Generation,Mean Fitness,Best Fitness
1,182.759,113.435
2,173.462,107.843
3,167.992,107.032
4,163.972,105.977
5,158.41,97.0852
6,154.073,95.1964
7,148.968,90.7797
8,144.48,87.0382
9,139.399,88.7144
10,138.411,83.6858
11,136.368,82.1253
12,134.48,80.742
13,132.664,81.3492
14,131.172,81.1281
15,130.316,73.5592
16,127.063,70.7005
17,125.276,73.4167
18,123.152,71.7656
19,119.344,64.7106
20,118.283,66.4051
21,117.78,61.6936
22,116.756,61.6175
23,116.679,58.2561
24,116.348,60.2884
25,114.233,55.1655
26,112.231,57.5841
27,111.81,55.937
28,110.266,57.1273
29,108.207,57.3407
30,108.06,52.9439
31,108.834,54.6427
32,107.658,55.5914
33,108.68,51.6063
34,107.425,51.4466
35,107.224,49.753
36,110.029,49.5442
37,108.269,50.7124
38,104.986,46.8548
39,102.237,48.909
40,100.768,46.046
41,98.9286,47.8348
42,101.163,45.5438
43,101.977,45.7654
44,98.2778,43.4304
45,97.1649,45.4248
46,96.4796,45.4035
47,97.9221,43.8885
48,97.5599,41.6062
49,97.9387,42.1032
50,99.2154,44.443
51,100.033,45.1746
52,99.2132,42.9977
53,97.9538,45.3631
54,98.5036,47.3698
55,97.1609,45.9471
56,98.4232,45.9209
57,101.022,43.4681
58,99.9242,44.6388
59,98.8537,42.5714
60,96.6549,46.1819
61,96.1188,46.077
62,96.6503,44.8414
63,99.521,45.8947
64,99.407,44.8067
65,99.5275,44.4394
66,102.424,48.5087
67,100.411,47.371
68,99.2337,42.9611
69,99.2906,44.1927
70,98.7363,42.3397
71,98.3791,43.4718
72,98.551,39.899
73,97.4963,40.9791
74,95.5948,38.3016
75,96.0852,43.9555
76,97.2678,40.5662
77,94.3961,38.3069
78,94.6208,37.2666
79,93.7132,40.9818
80,94.2053,40.0108
81,95.5908,40.6123
82,96.6215,42.6158
83,94.442,43.8428
84,95.3025,43.0701
85,95.9887,42.3649
86,97.4242,36.9322
87,96.8761,43.9212
88,98.9958,42.365
89,100.102,44.8631
90,100.647,37.7912
91,101.679,42.1224
92,103.071,43.6272
93,103.957,44.0806
94,103.097,44.2486
95,102.983,45.0876
96,102.287,43.9758
97,101.641,46.1974
98,100.694,47.2096
99,100.03,42.1541
100,101.007,39.5747
101,101.155,40.877
102,100.396,40.6387
103,99.8061,41.7982
104,101.937,45.1522
105,102.306,44.6714
106,103.3,42.7766
107,102.801,45.4151
108,102.733,50.5349
109,105.745,46.1742
110,105.95,43.9988
111,104.835,46.5914
112,104.774,49.3139
113,106.032,44.0119
114,104.749,44.0075
115,103.381,40.7543
116,100.77,39.7277
117,102.461,46.0471
118,101.781,44.4022
119,101.317,42.4721
120,101.404,39.7017
121,101.639,42.4361
122,100.518,37.8803
123,100.588,42.6521
124,100.754,40.742
125,102.447,42.3625
126,102.548,42.0204
127,104.47,41.38
128,103.924,46.4589
129,105.031,41.8673
130,103.783,44.7037
131,103.728,44.9163
132,101.861,43.2659
133,102.105,43.0309
134,103.603,45.7253
135,104.813,42.8602
136,107.873,50.6217
137,109.654,49.6804
138,109.873,46.915
139,108.702,48.5414
140,110.868,44.6922
141,110.547,45.9047
142,109.583,42.7858
143,106.899,42.8367
144,105.071,44.2125
145,105.879,50.1662
146,104.658,43.2952
147,106.034,43.584
148,104.865,44.8243
149,105.213,42.1982
150,104.805,46.4015
151,104.98,47.8803
152,103.029,44.1073
153,104.702,43.8641
154,105.357,42.4804
155,107.433,40.8689
156,106.559,42.4058
157,105.637,38.5432
158,106.391,45.9683
159,105.318,41.5969
160,105.734,41.6486
161,107.506,48.4804
162,108.61,46.0949
163,111.098,50.8257
164,110.111,41.3271
165,108.952,45.1174
166,106.985,41.07
167,109.484,41.167
168,109.889,42.4394
169,111.979,46.9772
170,113.637,48.0988
171,110.878,50.4847
172,110.443,51.1549
173,112.184,45.9115
174,111.511,47.3048
175,109.969,45.906
176,110.044,44.0937
177,111.024,44.656
178,110.159,43.2213
179,112.048,50.2742
180,113.243,48.8241
181,109.612,43.6789
182,108.724,50.494
183,109.003,44.7893
184,109.371,44.3535
185,107.875,45.2717
186,109.417,43.5358
187,111.941,45.7041
188,110.977,40.8458
189,112.379,47.7815
190,112.069,45.8387
191,111.459,46.6851
192,110.95,42.3491
193,109.383,42.3424
194,109.184,49.7276
195,107.971,43.6829
196,107.197,44.6018
197,106.145,46.6063
198,105.773,47.362
199,107.934,51.781
200,107.475,49.2516
201,106.434,48.2456
202,107.936,43.8489
203,108.397,47.3139
204,110.184,45.5969
205,108.418,45.4907
206,108.562,47.4837
207,109.445,49.44
208,112.408,54.0322
209,114.104,48.0804
210,114.946,46.1938
211,112.138,42.537
212,110.423,42.3034
213,109.624,48.9864
214,110.175,51.4341
215,110.025,45.8389
216,113.428,44.2686
217,115.829,39.8736
218,110.634,39.1027
219,111.037,36.7849
220,111.359,36.4802
221,107.143,39.3337
222,106.819,36.4416
223,103.932,40.5616
224,106.462,45.5821
225,105.636,38.9198
226,107.615,40.3535
227,109.833,44.8764
228,108.003,40.5723
229,106.119,41.1951
230,106.278,43.2103
231,104.838,42.7042
232,105.328,43.8213
233,107.078,47.0173
234,108.9,47.008
235,110.082,47.4969
236,113.493,53.5221
237,113.309,50.5606
238,112.675,49.8842
239,112.731,45.275
240,114.704,44.2268
241,115.604,52.1889
242,115.94,54.2836
243,116.165,51.9469
244,117.239,45.6999
245,119.202,43.7628
246,116.829,48.3736
247,115.26,46.0395
248,113.513,47.6623
249,115.659,46.9319
250,116.86,46.192
251,113.881,43.1822
252,113.027,44.2812
253,112.716,40.2419
254,112.538,43.8996
255,112.788,43.4794
256,111.79,46.9941
257,113.032,50.6215
258,115.169,52.199
259,114.096,42.3954
260,114.608,42.8341
261,115.052,48.5157
262,115.607,45.174
263,113.334,44.0996
264,113.797,43.8393
265,114.801,46.6716
266,114.275,46.6208
267,116.478,43.3711
268,115.479,52.299
269,118.029,52.0348
270,119.679,53.9493
271,119.282,52.1124
272,121.91,53.4807
273,119.634,54.4083
274,118.248,58.5526
275,117.153,52.1504
276,115.397,46.9935
277,115.437,50.6679
278,115.588,47.1612
279,114.479,50.7143
280,115.639,47.3037
281,116.676,52.9428
282,114.611,52.4571
283,116.884,53.5207
284,116.619,55.9818
285,118.587,53.3535
286,118.068,52.8194
287,117.543,47.7639
288,119.274,53.5487
289,122.599,58.1182
290,119.038,53.1883
291,119.787,46.8908
292,117.932,46.4553
293,117.275,46.5854
294,115.393,45.6349
295,112.55,49.5148
296,115.289,46.7592
297,113.755,47.3715
298,112.638,49.0869
299,114.382,45.0485
300,114.424,45.6164
301,115.125,47.0534
302,118.745,42.3375
303,118.743,45.4505
