Generation,Mean Fitness,Best Fitness
1,188.074,117.919
2,188.458,129.107
3,191.682,137.477
4,196.011,110.159
5,197.265,114.37
6,201.625,137.722
7,215.299,108.967
8,209.479,127.602
9,211.293,136.666
10,219.387,152.688
11,224.426,152.122
12,229.499,172.642
13,229.715,168.993
14,240.67,169.815
15,247.049,199.989
16,248.026,185.137
17,252.805,201.907
18,251.761,209.166
19,251.601,201.347
20,255.857,201.385
21,256.615,197.283
22,257.795,199.703
23,257.446,199.061
24,255.255,210.446
25,259.632,196.791
26,262.871,223.208
27,264.039,214.183
28,264.524,229.627
29,266.978,226.429
30,266.076,219.753
31,269.722,227.513
32,267.35,227.513
33,269.847,234.933
34,270.039,235.032
35,272.768,229.074
36,274.429,229.074
37,273.932,229.074
38,283.1,245.624
39,282.525,234.618
40,287.285,245.624
41,288.764,245.624
42,291.345,263.325
43,291.983,252.182
44,290.621,258.208
45,292.901,260.662
46,293.986,260.662
47,292.72,260.662
48,292.155,273.083
49,293.921,272.052
50,295.466,278.765
51,294.86,279.398
52,295.551,271.063
53,297.678,271.063
54,297.643,279.189
55,298.51,275.991
56,301.021,283.701
57,303.266,283.701
58,304.131,283.701
59,304.782,284.945
60,306.331,293.922
61,306.655,284.945
62,308.199,296.869
63,309.142,285.863
64,309.101,285.863
65,310.621,285.863
66,311.004,296.869
67,310.129,296.869
68,308.819,299.998
69,309.558,301.952
70,310.842,301.416
71,310.934,298.754
72,310.739,296.405
73,311.808,296.405
74,310.849,296.405
75,311.408,296.405
76,311.624,293.609
77,312.497,301.952
78,311.95,298.754
79,312.069,301.952
80,311.243,301.952
81,311.754,293.609
82,311.114,293.609
83,309.934,293.609
84,309.806,293.609
85,310.839,293.609
86,310.372,293.609
87,310.905,290.411
88,310.696,293.609
89,312.371,301.952
90,312.961,301.952
91,312.767,282.991
92,313.808,308.975
93,313.813,309.759
94,314.406,309.759
95,314.083,309.759
96,314.093,309.759
97,314.6,312.957
98,314.74,312.957
99,314.611,312.957
100,314.416,312.957
101,314.47,312.957
102,314.276,312.957
103,314.503,312.957
104,314.47,312.957
105,314.286,312.957
106,314.221,312.957
107,313.93,312.957
108,314.395,312.957
109,314.492,312.957
110,314.697,312.957
111,315.626,312.957
112,315.021,312.957
113,315.345,312.957
114,315.108,312.957
115,314.643,312.957
116,314.232,312.957
117,314.329,312.957
118,314.61,312.957
119,314.524,312.957
120,314.654,312.957
121,314.005,312.957
122,314.286,312.957
123,313.908,312.957
124,314.081,312.957
125,314.416,312.957
126,315.01,312.957
127,314.632,312.957
128,314.416,312.957
129,314.697,312.957
130,315.302,312.957
131,315.002,277.431
132,315.878,284.455
133,314.24,277.431
134,312.001,277.431
135,313.703,277.431
136,314.878,277.431
137,314.351,277.431
138,314.792,277.431
139,313.927,277.431
140,314.251,277.431
141,312.927,277.431
142,314.297,277.431
143,315.018,277.431
144,316.193,286.618
145,318.144,312.957
146,318.425,312.957
147,318.652,312.957
148,318.554,312.957
149,318.247,312.957
