Generation,Mean Fitness,Best Fitness
1,185.259,114.143
2,199.385,103.814
3,193.823,95.3768
4,177.314,87.5986
5,158.113,80.1039
6,142.123,74.6641
7,127.545,68.6831
8,114.129,62.2283
9,103.181,57.4534
10,93.6482,52.6594
11,84.6736,48.2319
12,77.5077,43.4854
13,70.9836,39.2979
14,64.4379,36.9775
15,59.0045,33.8853
16,54.0942,31.4773
17,49.6524,29.0276
18,45.8591,27.4632
19,42.2592,25.4987
20,39.2781,24.2315
21,36.7039,23.1078
22,34.511,22.2946
23,32.5034,21.3731
24,30.6965,20.4189
25,29.161,19.6209
26,27.6338,19.024
27,26.3901,18.5994
28,25.3074,17.8784
29,24.5248,17.4624
30,23.6565,17.0556
31,22.9346,16.8235
32,22.2306,16.484
33,21.7474,16.2792
34,21.2485,16.0085
35,20.6561,15.8427
36,20.4045,15.5412
37,19.9505,15.3346
38,19.6133,15.1975
39,19.2981,15.053
40,19.0669,14.8872
41,18.8543,14.7626
42,18.4599,14.5868
43,18.2971,14.5329
44,18.2053,14.4783
45,17.9828,14.3739
46,17.9968,14.3296
47,17.8528,14.2801
48,17.7339,14.2312
49,17.8158,14.1703
50,17.4901,14.0931
