Generation,Mean Fitness,Best Fitness
1,184.431,118.452
2,162.989,107.212
3,142.807,93.436
4,127.645,88.2816
5,114.178,68.0468
6,100.462,48.9282
7,92.7683,55.6202
8,78.6403,38.1162
9,70.628,38.1162
10,63.8697,38.1162
11,58.6904,38.1162
12,50.6675,32.5149
13,45.2765,32.5149
14,40.6878,32.5149
15,38.6921,30.1121
16,37.316,28.8369
17,35.896,26.4341
18,33.1875,26.4341
19,31.491,26.4341
20,29.7045,26.4341
21,27.471,26.4341
22,26.6744,26.4341
23,26.4341,26.4341
24,26.4341,26.4341
25,26.4341,26.4341
26,26.4341,26.4341
27,26.4341,26.4341
28,26.4341,26.4341
29,26.4341,26.4341
30,26.4341,26.4341
31,26.4341,26.4341
32,26.4341,26.4341
33,26.4341,26.4341
34,26.4341,26.4341
35,26.4341,26.4341
36,26.4341,26.4341
37,26.4341,26.4341
38,26.4341,26.4341
39,26.4341,26.4341
40,26.4341,26.4341
41,26.4341,26.4341
42,26.4341,26.4341
43,26.4341,26.4341
44,26.4341,26.4341
45,26.4341,26.4341
46,26.4341,26.4341
47,26.4341,26.4341
48,26.4341,26.4341
49,26.4341,26.4341
50,26.4341,26.4341
51,26.4341,26.4341
52,26.4341,26.4341
53,26.4341,26.4341
54,26.4341,26.4341
55,26.4341,26.4341
56,26.4341,26.4341
57,26.4341,26.4341
58,26.4341,26.4341
59,26.4341,26.4341
60,26.4341,26.4341
61,26.4341,26.4341
62,26.4341,26.4341
63,26.4341,26.4341
64,26.4341,26.4341
65,26.4341,26.4341
66,26.4341,26.4341
67,26.4341,26.4341
68,26.4341,26.4341
69,26.4341,26.4341
70,26.4341,26.4341
71,26.4341,26.4341
72,26.4341,26.4341
73,26.4341,26.4341
74,26.6971,26.4341
75,26.4341,26.4341
76,26.4341,26.4341
77,26.4341,26.4341
78,26.4341,26.4341
79,26.4341,26.4341
80,26.4341,26.4341
81,26.4341,26.4341
82,26.4341,26.4341
83,26.4341,26.4341
84,26.4341,26.4341
85,26.4341,26.4341
86,26.4341,26.4341
87,26.4341,26.4341
88,26.4341,26.4341
89,26.4341,26.4341
90,26.4341,26.4341
91,26.4341,26.4341
92,26.4341,26.4341
93,26.4341,26.4341
94,26.4341,26.4341
95,26.4341,26.4341
96,26.4341,26.4341
97,26.4341,26.4341
98,26.4341,26.4341
99,26.4341,26.4341
100,26.4341,26.4341
101,26.4341,26.4341
102,26.4341,26.4341
103,26.4341,26.4341
104,26.4341,26.4341
105,26.4341,26.4341
106,26.4341,26.4341
