Generation,Mean Fitness,Best Fitness
1,-1.50915,-2.02478
2,-1.56392,-2.04449
3,-1.61331,-2.0708
4,-1.65981,-2.10364
5,-1.70521,-2.15502
6,-1.74998,-2.23839
7,-1.79405,-2.27818
8,-1.83812,-2.31861
9,-1.88195,-2.37702
10,-1.92542,-2.41594
11,-1.96815,-2.44695
12,-2.01147,-2.5138
13,-2.05517,-2.56658
14,-2.09882,-2.60888
15,-2.14275,-2.71536
16,-2.18619,-2.76385
17,-2.22982,-2.86907
18,-2.27422,-2.87608
19,-2.31961,-2.95547
20,-2.36544,-3.026
21,-2.41149,-3.09111
22,-2.45793,-3.1473
23,-2.50467,-3.23486
24,-2.5521,-3.34826
25,-2.59993,-3.40718
26,-2.64851,-3.49818
27,-2.69832,-3.53512
28,-2.74903,-3.65132
29,-2.80069,-3.75903
30,-2.85343,-3.80443
31,-2.90632,-3.87187
32,-2.96139,-3.96486
33,-3.01693,-4.0763
34,-3.07436,-4.11524
35,-3.13216,-4.28038
36,-3.18929,-4.36837
37,-3.24748,-4.48924
38,-3.30639,-4.52937
39,-3.36368,-4.64423
40,-3.42502,-4.74845
41,-3.48351,-4.92973
42,-3.54385,-4.92989
43,-3.60443,-5.03304
44,-3.66872,-5.06046
45,-3.73202,-5.19757
46,-3.79426,-5.24997
47,-3.85582,-5.37877
48,-3.91996,-5.46279
49,-3.98285,-5.62072
50,-4.04457,-5.66993
51,-4.1092,-5.87097
52,-4.17172,-5.8845
53,-4.2317,-5.8676
54,-4.29483,-6.03727
55,-4.35384,-6.1088
56,-4.41328,-6.18703
57,-4.47576,-6.27028
58,-4.53736,-6.46659
59,-4.59873,-6.5497
60,-4.65486,-6.59527
61,-4.7133,-6.68497
62,-4.77172,-6.81425
63,-4.8306,-6.85749
64,-4.89044,-6.95256
65,-4.94404,-6.99439
66,-4.99897,-7.12207
67,-5.05235,-7.17704
68,-5.10837,-7.23351
69,-5.16931,-7.2602
70,-5.22317,-7.4193
71,-5.27739,-7.42812
72,-5.33362,-7.5997
73,-5.38639,-7.60936
74,-5.43485,-7.66513
75,-5.47897,-7.7495
76,-5.53015,-7.86417
77,-5.57485,-7.8949
78,-5.61951,-7.95649
79,-5.66271,-7.96602
80,-5.7098,-8.06125
81,-5.75385,-8.09986
82,-5.80635,-8.12349
83,-5.84714,-8.21876
84,-5.88405,-8.36028
85,-5.92553,-8.40918
86,-5.97495,-8.38365
87,-6.02001,-8.48437
88,-6.05712,-8.4412
89,-6.095,-8.54527
90,-6.13569,-8.56301
91,-6.16827,-8.72973
92,-6.20585,-8.67664
93,-6.24834,-8.81306
94,-6.28947,-8.8578
95,-6.32563,-8.82559
96,-6.35892,-8.86246
97,-6.39621,-8.89871
98,-6.42498,-8.96775
99,-6.45562,-8.9853
100,-6.48935,-9.01039
101,-6.52914,-9.09607
102,-6.56865,-9.14609
103,-6.60751,-9.16772
