Generation,Mean Fitness,Best Fitness
1,6.49443,84.9188
2,19.9067,70.95
3,23.3805,76.837
4,37.2399,80.9397
5,49.9848,80.9397
6,61.7237,86.6011
7,68.2589,88.6783
8,76.1807,95.9464
9,81.1309,98.9543
10,86.0327,99.7455
11,91.6188,103.477
12,94.5606,100.632
13,97.4068,103.477
14,98.7763,105.89
15,101.029,105.89
16,102.999,105.89
17,104.792,108.143
18,105.847,108.143
19,106.007,108.143
20,106.105,108.143
21,106.4,108.143
22,106.831,110.141
23,107.536,110.141
24,108.512,110.141
25,108.942,110.141
26,109.501,110.141
27,110.021,110.141
28,110.141,110.141
29,110.141,110.141
30,110.141,110.141
31,110.141,110.141
32,110.141,110.141
33,110.141,110.141
34,110.141,110.141
35,110.139,110.141
36,110.141,110.141
37,110.141,110.141
38,110.141,110.141
39,110.141,110.141
40,110.141,110.141
41,110.141,110.141
42,110.141,110.141
43,110.141,110.141
44,110.141,110.141
45,110.141,110.141
46,110.141,110.141
47,110.141,110.141
48,110.122,110.141
49,110.147,110.461
50,110.147,110.461
