Generation,Mean Fitness,Best Fitness
1,-1.6221,-4.45208
2,-1.84689,-5.08086
3,-2.07624,-5.56056
4,-2.33071,-6.68888
5,-2.62087,-6.68953
6,-2.96536,-7.51645
7,-3.37084,-8.3806
8,-3.82021,-9.67638
9,-4.31708,-10.2028
10,-4.82747,-10.7208
11,-5.3906,-11.296
12,-5.99943,-12.0774
13,-6.64012,-12.6993
14,-7.25153,-13.4331
15,-7.93375,-13.9918
16,-8.57931,-14.1308
17,-9.23276,-14.7902
18,-9.8513,-15.1738
19,-10.4784,-15.5647
20,-11.0813,-16.1005
21,-11.6342,-16.3714
22,-12.1412,-16.6029
23,-12.7292,-17.0475
24,-13.2183,-17.3308
25,-13.6828,-17.6353
26,-14.1505,-18.089
27,-14.5423,-18.317
28,-14.9544,-18.4842
29,-15.3,-18.6802
30,-15.6767,-18.8118
31,-16.0044,-18.9848
32,-16.3781,-19.1539
33,-16.6557,-19.2985
34,-16.8965,-19.4576
35,-17.1407,-19.5352
36,-17.4009,-19.6274
37,-17.6153,-19.7328
38,-17.7654,-19.8107
39,-18.0192,-19.9841
40,-18.1417,-20.0286
41,-18.1911,-20.1155
42,-18.3717,-20.1789
43,-18.4902,-20.2508
44,-18.5643,-20.3474
45,-18.6732,-20.4215
46,-18.7427,-20.5954
47,-18.9003,-20.6804
48,-19.0969,-20.7479
49,-19.1026,-20.8755
50,-19.2867,-20.9161
51,-19.2828,-20.978
52,-19.403,-21.0216
53,-19.5699,-21.021
54,-19.5704,-21.0826
55,-19.667,-21.1437
56,-19.7435,-21.1513
57,-19.8845,-21.1666
58,-19.8641,-21.1998
59,-19.9212,-21.2204
60,-19.9733,-21.2185
61,-19.9951,-21.2439
62,-20.0309,-21.2664
63,-20.0708,-21.2864
64,-20.136,-21.2973
65,-20.1396,-21.3224
66,-20.1833,-21.3222
67,-20.1894,-21.3318
68,-20.1921,-21.3358
69,-20.268,-21.3449
70,-20.2198,-21.3485
71,-20.3109,-21.3566
72,-20.3659,-21.3664
73,-20.3222,-21.3684
74,-20.2625,-21.3717
75,-20.325,-21.373
76,-20.3308,-21.38
77,-20.3494,-21.3805
78,-20.3682,-21.3804
79,-20.327,-21.3827
80,-20.3515,-21.3845
81,-20.3624,-21.3856
82,-20.4062,-21.3865
83,-20.3996,-21.3867
84,-20.4529,-21.3886
85,-20.3847,-21.389
86,-20.402,-21.39
87,-20.4062,-21.391
88,-20.3195,-21.3911
89,-20.4123,-21.3921
90,-20.3967,-21.3935
91,-20.3959,-21.3938
92,-20.4285,-21.3947
93,-20.4217,-21.3943
94,-20.4446,-21.3949
95,-20.3695,-21.3951
96,-20.3783,-21.3951
97,-20.4234,-21.3952
98,-20.4061,-21.3952
99,-20.4696,-21.3956
100,-20.4148,-21.3955
101,-20.4261,-21.3957
102,-20.433,-21.3961
103,-20.3769,-21.3961
104,-20.4248,-21.3964
105,-20.4043,-21.3964
106,-20.3734,-21.397
107,-20.4113,-21.3972
108,-20.4422,-21.3972
109,-20.3591,-21.3973
110,-20.3983,-21.3973
111,-20.4632,-21.3973
112,-20.4346,-21.3973
113,-20.4556,-21.3973
114,-20.3368,-21.3974
115,-20.3648,-21.3974
116,-20.379,-21.3974
117,-20.3926,-21.3974
118,-20.4264,-21.3974
119,-20.333,-21.3975
120,-20.3693,-21.3975
121,-20.3351,-21.3977
122,-20.376,-21.3978
123,-20.3987,-21.3978
124,-20.4466,-21.3978
125,-20.3999,-21.3978
126,-20.3547,-21.3979
127,-20.4071,-21.3979
128,-20.3837,-21.3979
129,-20.454,-21.3979
130,-20.2981,-21.3979
131,-20.3719,-21.3979
132,-20.3588,-21.3979
133,-20.4023,-21.3979
134,-20.403,-21.3979
135,-20.4069,-21.3979
136,-20.3987,-21.398
137,-20.4194,-21.398
138,-20.402,-21.3981
139,-20.4168,-21.3982
140,-20.4599,-21.3982
141,-20.4942,-21.3982
142,-20.5019,-21.3982
143,-20.4563,-21.3982
144,-20.4127,-21.3983
145,-20.4044,-21.3983
146,-20.4259,-21.3983
147,-20.4218,-21.3983
148,-20.3366,-21.3983
149,-20.357,-21.3983
150,-20.4542,-21.3983
151,-20.4434,-21.3984
152,-20.4062,-21.3984
153,-20.4431,-21.3985
154,-20.4229,-21.3985
155,-20.4001,-21.3985
156,-20.4364,-21.3985
157,-20.3786,-21.3986
158,-20.4518,-21.3986
159,-20.3844,-21.3986
160,-20.4199,-21.3986
161,-20.375,-21.3986
162,-20.4548,-21.3986
163,-20.3927,-21.3986
164,-20.4061,-21.3986
165,-20.3414,-21.3986
166,-20.3887,-21.3986
167,-20.3885,-21.3986
168,-20.4448,-21.3986
169,-20.4613,-21.3986
170,-20.4273,-21.3986
171,-20.4241,-21.3986
172,-20.4459,-21.3986
173,-20.4326,-21.3986
174,-20.4557,-21.3986
175,-20.4453,-21.3986
176,-20.4274,-21.3986
177,-20.4235,-21.3986
178,-20.428,-21.3986
179,-20.3956,-21.3986
180,-20.3685,-21.3986
181,-20.3907,-21.3986
182,-20.3831,-21.3986
183,-20.4625,-21.3986
184,-20.4072,-21.3986
185,-20.4684,-21.3986
186,-20.4278,-21.3986
187,-20.4493,-21.3986
188,-20.3634,-21.3986
189,-20.3775,-21.3986
190,-20.3975,-21.3986
191,-20.34,-21.3986
192,-20.396,-21.3986
193,-20.4215,-21.3986
194,-20.3825,-21.3986
195,-20.3716,-21.3986
196,-20.407,-21.3986
197,-20.4448,-21.3986
198,-20.4138,-21.3986
199,-20.4445,-21.3986
200,-20.3989,-21.3986
201,-20.314,-21.3986
202,-20.4212,-21.3986
203,-20.4247,-21.3986
204,-20.4336,-21.3986
205,-20.403,-21.3986
206,-20.3969,-21.3986
207,-20.421,-21.3986
208,-20.4408,-21.3986
209,-20.3582,-21.3986
210,-20.4523,-21.3986
211,-20.4731,-21.3986
212,-20.4056,-21.3986
213,-20.4373,-21.3986
214,-20.3802,-21.3986
215,-20.4384,-21.3986
216,-20.3977,-21.3986
217,-20.3709,-21.3986
218,-20.3413,-21.3986
219,-20.3511,-21.3986
220,-20.3496,-21.3986
221,-20.36,-21.3986
222,-20.4205,-21.3986
223,-20.3552,-21.3986
224,-20.4202,-21.3986
225,-20.4328,-21.3986
226,-20.3732,-21.3986
227,-20.4735,-21.3986
228,-20.3828,-21.3986
229,-20.4164,-21.3986
230,-20.414,-21.3986
231,-20.4129,-21.3986
232,-20.367,-21.3986
233,-20.4339,-21.3986
234,-20.4469,-21.3986
235,-20.422,-21.3986
236,-20.4092,-21.3986
237,-20.4016,-21.3986
238,-20.4584,-21.3986
239,-20.4171,-21.3986
240,-20.3427,-21.3986
241,-20.3999,-21.3986
242,-20.3628,-21.3986
243,-20.4094,-21.3986
244,-20.4046,-21.3986
245,-20.4686,-21.3986
246,-20.4236,-21.3986
247,-20.3776,-21.3986
248,-20.372,-21.3986
249,-20.3905,-21.3986
250,-20.3499,-21.3986
251,-20.3832,-21.3986
252,-20.4069,-21.3986
253,-20.3996,-21.3986
254,-20.4436,-21.3986
255,-20.4353,-21.3986
256,-20.5135,-21.3986
257,-20.4016,-21.3986
258,-20.3294,-21.3986
259,-20.4297,-21.3986
260,-20.3504,-21.3986
261,-20.37,-21.3986
262,-20.3956,-21.3986
263,-20.3935,-21.3986
264,-20.4069,-21.3986
265,-20.4176,-21.3986
266,-20.3856,-21.3986
267,-20.4058,-21.3986
268,-20.3786,-21.3986
269,-20.3663,-21.3986
270,-20.3303,-21.3986
