Generation,Mean Fitness,Best Fitness
711,381.299,379.526
712,381.167,379.526
713,380.965,379.526
714,380.756,379.526
715,380.64,379.526
716,380.959,379.526
717,381.133,379.526
718,381.433,379.526
719,381.582,379.526
720,381.809,379.526
721,381.879,379.526
722,381.791,379.526
723,381.783,379.526
724,381.661,377.086
725,381.527,376.842
726,381.443,376.818
727,381.436,376.815
728,381.857,376.815
729,381.99,376.815
730,382.097,379.176
731,382.068,379.412
732,382.038,379.436
733,382.079,379.438
734,381.893,379.438
735,381.826,379.438
736,381.868,379.438
737,381.845,379.438
738,381.841,376.913
739,381.821,379.186
740,381.938,379.413
741,381.994,379.436
742,382.08,379.438
743,382.044,379.438
744,382.041,379.438
745,382.075,378.705
746,382.044,379.365
747,382.138,381.871
748,382.111,380.291
749,382.109,380.133
750,382.145,381.947
751,382.149,382.129
752,382.149,382.147
753,382.149,382.149
754,382.149,382.149
755,382.149,382.149
756,382.149,382.149
757,382.149,382.149
758,382.149,382.149
759,382.149,382.149
760,382.149,382.149
761,382.149,382.149
762,382.213,382.149
763,382.395,381.208
764,382.633,381.114
765,382.501,377.88
766,382.442,378.498
767,382.695,378.559
768,382.916,378.565
769,383.003,381.791
770,383.205,382.113
771,383.231,382.145
772,383.489,382.149
773,383.453,382.149
774,383.379,382.149
775,383.633,382.149
776,383.588,382.149
777,383.887,382.149
778,384.046,382.149
779,384.09,382.149
780,383.726,382.149
781,383.911,382.149
782,383.773,382.149
783,383.86,382.149
784,383.611,382.149
785,383.586,382.149
786,383.477,382.149
787,383.207,382.149
788,383.436,382.149
789,383.56,382.149
790,383.858,382.149
791,384.404,382.149
792,384.756,382.149
793,384.604,382.149
794,384.653,382.149
795,384.851,382.149
796,384.827,382.149
797,384.93,382.149
798,384.92,382.149
799,384.831,382.149
800,384.863,382.149
801,385.104,382.149
802,385.345,382.003
803,385.305,381.988
804,385.172,381.987
805,385.026,381.986
806,385.082,382.133
807,385.217,382.147
808,385.166,382.149
809,385.225,382.149
810,384.889,381.189
811,384.681,382.053
812,384.532,382.139
813,384.839,382.148
814,385.047,381.328
815,384.745,381.246
816,384.78,381.238
817,384.977,381.237
818,384.722,381.237
819,384.951,381.237
820,385.273,382.058
821,385.022,382.14
822,385.171,382.148
823,385.587,382.149
824,386.098,382.149
825,385.863,382.149
826,385.671,382.149
827,385.478,382.149
828,386.237,382.149
829,386.115,382.149
830,386.586,380.277
831,387.096,380.09
832,387.549,381.943
833,387.659,385.355
834,387.997,385.696
835,388.248,385.73
836,389.036,385.733
837,389.442,385.734
838,389.366,385.353
839,389.467,385.315
840,389.782,385.311
841,390.249,385.31
842,391.059,385.31
843,391.132,385.31
844,390.711,385.31
845,390.98,385.31
846,391.263,385.31
847,391.074,385.31
848,391.6,385.31
849,391.769,391.14
850,391.846,391.723
851,391.854,391.781
852,391.794,391.787
853,391.788,391.788
854,391.788,391.788
855,391.788,391.788
856,391.788,391.788
857,391.788,391.788
858,391.788,391.788
859,391.857,391.788
860,391.864,391.788
861,391.865,391.788
862,391.795,391.788
863,391.788,391.788
864,391.788,391.788
865,391.843,391.788
866,391.904,391.788
867,391.91,391.788
868,391.966,391.788
869,392.082,391.788
870,392.039,391.788
871,391.923,391.788
872,391.857,391.788
873,391.905,391.788
874,391.909,386.165
875,392.021,391.225
876,392.19,388.523
877,392.343,391.461
878,392.414,391.755
879,392.404,391.784
880,392.403,391.787
881,392.468,389.479
882,392.253,389.248
883,392.065,389.225
884,391.991,389.222
885,392.03,391.531
886,392.033,391.762
887,392.034,391.785
888,392.145,391.787
889,392.211,391.788
890,392.394,391.788
891,392.689,391.788
892,392.829,391.788
893,392.825,390.842
894,392.788,391.693
895,392.608,391.778
896,392.424,391.787
897,392.516,391.788
898,392.858,391.788
899,393.169,391.788
900,393.422,391.788
901,393.392,391.788
902,393.611,391.788
903,393.743,391.788
904,393.646,391.788
905,393.858,391.788
906,393.879,391.788
907,394.103,391.788
908,393.959,391.788
909,394.055,391.788
910,394.065,391.788
911,394.167,391.322
912,394.279,391.275
913,394.336,391.27
914,394.564,391.27
915,394.753,391.27
916,394.772,391.27
917,394.857,394.507
918,394.804,391.771
919,394.799,391.497
920,394.86,394.53
921,394.866,394.833
922,394.866,394.863
923,394.866,394.866
924,394.866,394.866
925,394.88,391.334
926,394.797,390.981
927,394.894,390.946
928,395.008,390.942
929,395.195,394.474
930,395.319,394.827
931,395.226,394.863
932,395.427,394.866
933,395.552,394.866
934,395.774,394.866
935,395.691,394.866
936,395.893,394.866
937,395.703,394.866
938,396.104,394.866
939,396.353,394.866
940,396.378,394.866
941,396.695,394.866
942,396.412,394.866
943,395.965,394.866
944,395.815,394.866
945,396.115,394.866
946,396.04,394.866
947,396.137,394.866
948,396.252,394.866
949,396.368,394.866
950,396.269,394.866
951,396.16,394.866
952,396.149,394.866
953,395.985,394.866
954,396.12,394.866
955,396.297,394.866
956,396.571,394.866
957,397.103,393.892
958,397.443,394.769
959,397.221,394.857
960,398.143,394.866
961,397.186,394.866
962,397.091,394.866
963,397.081,394.866
964,396.809,394.866
965,396.782,394.866
966,396.36,394.866
967,396.256,394.866
968,397.765,394.866
969,398.274,394.866
970,398.918,394.866
971,400.049,394.866
972,400.915,394.866
973,400.925,394.866
974,401.089,394.866
975,401.102,394.866
976,401.367,394.866
977,402.659,392.834
978,404.202,392.631
979,404.545,394.643
980,406.229,394.844
981,406.477,394.864
982,406.754,394.866
983,407.383,394.866
984,407.312,394.866
985,407.232,394.866
986,408.02,394.866
987,408.576,394.866
988,408.555,394.866
989,408.727,394.866
990,408.509,400.109
991,408.339,400.634
992,409.143,400.686
993,409.958,400.691
994,410.184,400.692
995,410.865,408.107
996,410.933,408.849
997,411.167,408.923
998,411.542,408.93
999,411.308,406.246
1000,410.706,405.978
