Generation,Mean Fitness,Best Fitness
1,2.24908,2.75536
2,2.5558,3.46297
3,3.07754,3.63717
4,3.19415,3.43965
5,3.28581,3.43965
6,3.32377,3.63717
7,3.38524,3.63717
8,3.49987,3.63717
9,3.59354,3.63717
10,3.62262,3.63717
11,3.63717,3.63717
12,3.63717,3.63717
13,3.63717,3.63717
14,3.63717,3.63717
15,3.63717,3.63717
16,3.63717,3.63717
17,3.63717,3.63717
18,3.63717,3.63717
19,3.63717,3.63717
20,3.63717,3.63717
21,3.63717,3.63717
22,3.63717,3.63717
23,3.63717,3.63717
24,3.63717,3.63717
25,3.63717,3.63717
26,3.63717,3.63717
27,3.63717,3.63717
28,3.63717,3.63717
29,3.63717,3.63717
30,3.63717,3.63717
31,3.63717,3.63717
32,3.63717,3.63717
33,3.63717,3.63717
34,3.63717,3.63717
35,3.63717,3.63717
36,3.63717,3.63717
37,3.63717,3.63717
38,3.63717,3.63717
39,3.63717,3.63717
40,3.63717,3.63717
41,3.63717,3.63717
42,3.63717,3.63717
43,3.63717,3.63717
44,3.63717,3.63717
45,3.63717,3.63717
46,3.63717,3.63717
47,3.63717,3.63717
48,3.63717,3.63717
49,3.63717,3.63717
50,3.63717,3.63717
