Generation,Mean Fitness,Best Fitness
1,185.277,67.1036
2,167.29,63.3034
3,151.477,55.584
4,137.306,47.7312
5,124.038,44.102
6,111.758,36.1369
7,100.319,30.0465
8,89.3878,26.5028
9,79.2886,22.2657
10,70.0528,17.2924
11,61.5351,15.1699
12,53.7761,13.1856
13,46.8124,11.985
14,40.7464,11.2986
15,35.3318,9.19889
16,30.559,8.10453
17,26.5411,7.20092
18,23.0399,5.73871
19,19.966,5.2434
20,17.3744,4.38817
21,15.1305,4.05475
22,13.1828,3.28998
23,11.476,2.51313
24,10.0547,2.58452
25,8.80627,1.94068
26,7.70673,1.60869
27,6.76939,1.3571
28,5.94791,0.998935
29,5.14796,0.716963
30,4.47687,0.530749
31,3.85283,0.427818
32,3.2925,0.35188
33,2.78463,0.309856
34,2.34796,0.235513
35,1.9827,0.193263
36,1.67966,0.190868
37,1.43125,0.167589
38,1.22496,0.131149
39,1.07879,0.122909
40,0.969803,0.112617
41,0.875524,0.0970955
42,0.835605,0.0815552
43,0.745454,0.0738876
44,0.699487,0.0663139
45,0.655691,0.0614807
46,0.64215,0.057682
47,0.614626,0.0511642
48,0.593506,0.045266
49,0.553104,0.0420876
50,0.549503,0.0392967
51,0.533155,0.0359352
52,0.53837,0.0335373
53,0.523349,0.0312462
54,0.5019,0.0304329
55,0.492623,0.0268791
56,0.4886,0.0255501
57,0.502421,0.0238693
58,0.487653,0.0219902
59,0.481086,0.0206131
60,0.482488,0.0200516
61,0.476076,0.0186562
62,0.471936,0.0172607
63,0.482181,0.0165779
64,0.478457,0.0154518
65,0.495729,0.0145836
66,0.451274,0.0136826
67,0.461321,0.0130096
68,0.444916,0.0115097
69,0.444551,0.0103935
70,0.478978,0.00985336
71,0.449415,0.00910034
72,0.459368,0.00879059
73,0.457388,0.00852737
74,0.45038,0.00815735
75,0.469692,0.00795593
76,0.441742,0.00786362
77,0.465396,0.00767059
78,0.447126,0.00750351
79,0.463774,0.00726395
80,0.447352,0.00718155
81,0.451199,0.00717316
82,0.436391,0.00715485
83,0.469234,0.007061
84,0.46115,0.00693817
85,0.430027,0.00687561
86,0.4481,0.00683517
87,0.468507,0.00682526
88,0.447257,0.00678482
89,0.443653,0.00676956
90,0.45049,0.00675659
91,0.457334,0.00675201
92,0.434111,0.00673065
93,0.463534,0.00671234
94,0.462611,0.00670471
95,0.438553,0.00668793
96,0.434466,0.00667877
97,0.444856,0.00667114
98,0.434407,0.00666428
99,0.45897,0.00665512
100,0.464159,0.00665283
101,0.432322,0.00665054
102,0.449091,0.00664368
103,0.459777,0.00663986
104,0.461778,0.00663452
105,0.454535,0.00663452
106,0.441804,0.006633
107,0.450762,0.00662918
108,0.455674,0.00662613
109,0.43513,0.00662308
110,0.466657,0.00662079
111,0.447264,0.00661926
112,0.452761,0.0066185
113,0.441193,0.00661774
114,0.465488,0.00661697
115,0.452185,0.00661621
116,0.434533,0.00661545
117,0.460568,0.00661392
118,0.439738,0.00661392
119,0.445534,0.00661392
120,0.453912,0.00661316
121,0.460561,0.00661316
122,0.457086,0.0066124
123,0.452753,0.0066124
124,0.464609,0.00661087
125,0.460559,0.00661087
126,0.450148,0.00661087
127,0.437131,0.00661087
128,0.44899,0.00661087
129,0.450436,0.00661087
130,0.449273,0.00661087
131,0.457951,0.00661087
132,0.461997,0.00661087
133,0.473288,0.00661087
134,0.456795,0.00661011
135,0.452173,0.00661087
136,0.441178,0.00661087
137,0.444075,0.00661087
138,0.460846,0.00661087
139,0.45072,0.00661087
140,0.452741,0.00661087
141,0.456795,0.00661087
142,0.423825,0.00661087
143,0.444941,0.00661087
144,0.460268,0.00661087
145,0.455066,0.00661087
146,0.459109,0.00661087
147,0.451017,0.00661087
148,0.44784,0.00661087
149,0.434814,0.00661087
150,0.453616,0.00661087
151,0.438579,0.00661087
152,0.459698,0.00661011
153,0.456504,0.00661011
154,0.453332,0.00661011
155,0.434811,0.00661011
156,0.439159,0.00661011
157,0.440605,0.00661011
158,0.444653,0.00660934
159,0.427579,0.00660934
160,0.437994,0.00660934
161,0.446671,0.00660858
162,0.465197,0.00660934
163,0.430184,0.00660934
164,0.448401,0.00660934
165,0.44667,0.00660934
166,0.449279,0.00660934
167,0.445807,0.00660858
168,0.446099,0.00660934
169,0.455367,0.00660934
170,0.472993,0.00660934
171,0.436553,0.00660934
172,0.443775,0.00660934
173,0.456222,0.00660934
174,0.441477,0.00660934
175,0.451883,0.00660934
176,0.427587,0.00660934
177,0.44059,0.00660858
178,0.435685,0.00660858
179,0.435392,0.00660858
180,0.439726,0.00660858
181,0.457659,0.00660858
182,0.463451,0.00660858
183,0.444648,0.00660858
184,0.456499,0.00660934
185,0.453319,0.00660934
186,0.450146,0.00660934
187,0.457098,0.00660934
188,0.449286,0.00660934
189,0.478497,0.00660934
190,0.454195,0.00660934
191,0.459975,0.00660934
192,0.46229,0.00660934
193,0.454483,0.00660934
194,0.45535,0.00660934
195,0.431058,0.00660934
196,0.438571,0.00660934
197,0.455933,0.00660934
198,0.475017,0.00660934
199,0.460846,0.00660934
200,0.448702,0.00660934
201,0.438274,0.00660858
202,0.425847,0.00660858
203,0.469815,0.00660858
204,0.452465,0.00660782
205,0.468941,0.00660782
206,0.462874,0.00660782
207,0.457954,0.00660782
208,0.429034,0.00660782
209,0.425562,0.00660858
210,0.474737,0.00660858
211,0.446956,0.00660858
212,0.451304,0.00660858
213,0.442621,0.00660782
214,0.451011,0.00660782
215,0.462866,0.00660782
216,0.437133,0.00660782
217,0.443785,0.00660782
218,0.441176,0.00660782
219,0.430478,0.00660782
220,0.434244,0.00660782
221,0.438003,0.00660782
222,0.450718,0.00660782
223,0.452749,0.00660782
224,0.447539,0.00660782
225,0.433663,0.00660782
226,0.464034,0.00660782
227,0.451305,0.00660782
228,0.455641,0.00660782
229,0.434525,0.00660782
230,0.44668,0.00660782
231,0.466348,0.00660782
232,0.446661,0.00660782
233,0.459991,0.00660782
234,0.446961,0.00660782
235,0.447251,0.00660782
236,0.437133,0.00660782
237,0.459405,0.00660782
238,0.459987,0.00660782
239,0.444646,0.00660782
240,0.448115,0.00660782
241,0.443207,0.00660782
242,0.431348,0.00660782
243,0.434525,0.00660782
244,0.454483,0.00660782
245,0.444073,0.00660782
246,0.455348,0.00660782
247,0.455647,0.00660782
248,0.468661,0.00660782
249,0.471844,0.00660782
250,0.450135,0.00660782
