Generation,Mean Fitness,Best Fitness
1,-0.372643,52.0541
2,15.0157,61.2547
3,25.7627,63.5932
4,35.8723,81.2256
5,43.4054,80.5675
6,51.7211,68.7768
7,58.4929,85.0173
8,64.0883,85.6323
9,69.4892,88.0789
10,73.7848,98.2117
11,78.6869,97.6408
12,82.1304,108.595
13,87.2259,108.595
14,89.7381,111.878
15,96.4637,112.214
16,101.329,114.729
17,105.345,116.156
18,107.451,118.634
19,110.578,120.305
20,113.048,119.57
21,114.666,127.173
22,117.284,127.173
23,119.295,129.272
24,122.228,130.036
25,124.325,132.103
26,126.122,132.103
27,128.149,132.387
28,129.629,132.387
29,130.812,133.152
30,131.504,133.152
31,131.954,134.389
32,132.462,135.153
33,133.092,135.153
34,133.475,135.153
35,133.956,135.153
36,134.427,135.153
37,134.793,135.153
38,135.073,135.153
39,135.153,135.153
40,135.153,135.153
41,135.153,135.153
42,135.153,135.153
43,135.153,135.153
44,135.153,135.153
45,135.153,135.153
46,135.153,135.153
47,135.153,135.153
48,135.153,135.153
49,135.153,135.153
50,135.153,135.153
