Generation,Mean Fitness,Best Fitness
1,187.238,114.431
2,177.861,115.052
3,169.526,112.469
4,163.985,110.352
5,159.492,101.458
6,153.57,100.052
7,149.291,94.0448
8,144.713,92.0218
9,141.192,91.8616
10,137.707,92.1383
11,134.763,88.9464
12,130.633,82.8936
13,126.132,77.9216
14,123.669,76.217
15,120.536,73.7965
16,116.944,71.3836
17,115.218,68.3262
18,112.211,71.6632
19,110.724,70.3184
20,109.366,65.095
21,106.192,66.9427
22,104.858,65.7439
23,103.954,64.2725
24,102.375,62.458
25,100.611,60.7725
26,99.4802,60.9249
27,98.937,58.0923
28,96.4982,59.5387
29,94.1392,58.3051
30,94.5696,60.0198
31,96.2273,60.1808
32,95.9865,59.131
33,96.8871,59.1369
34,94.7543,58.1153
35,95.6028,58.1709
36,95.5192,57.8587
37,93.4978,58.1712
38,94.1055,59.8019
39,94.3486,58.772
40,93.7455,58.9352
41,91.3133,59.0067
42,91.0116,58.93
43,90.9502,58.4957
44,88.6481,58.5459
45,88.4016,58.416
46,86.7159,57.1231
47,85.1288,57.1999
48,85.435,56.5696
49,85.5399,56.6183
50,85.708,56.5152
51,86.1414,56.3928
52,84.3555,56.4437
53,85.2329,56.8109
54,85.3661,57.5292
55,86.8066,56.2154
56,87.6068,56.1676
57,87.9915,56.4217
58,88.2501,56.0807
59,88.6492,56.0271
60,87.024,56.0592
61,86.8331,56.0051
62,90.125,56.1315
63,88.2719,55.7934
64,86.9447,55.9503
65,87.1493,55.7453
66,87.3869,55.7298
67,87.8566,55.7285
68,86.0927,55.6944
69,85.3644,56.0067
70,87.621,56.0982
71,88.4756,55.5697
72,85.9115,55.4446
73,86.9989,55.4856
74,85.7274,55.5302
75,85.9813,55.7362
76,85.618,55.6266
77,89.0319,57.2101
78,88.8037,55.6728
79,89.6585,55.459
80,88.2482,55.3343
81,87.2317,55.2994
82,84.7034,57.0133
83,84.9373,55.2966
84,85.093,55.2142
85,82.5098,55.259
86,85.0182,55.1494
87,85.7617,56.673
88,86.0966,54.9805
89,86.8677,55.1352
90,86.8947,54.8772
91,87.415,54.8326
92,87.7021,55.093
93,89.1096,54.9929
94,88.3544,54.9937
95,87.8442,55.0137
96,89.0537,54.9281
97,87.5473,54.7728
98,88.3347,54.7988
99,87.7882,54.8122
100,89.6865,54.8812
101,88.7515,54.8774
102,89.4824,54.8684
103,89.7483,54.9011
104,89.5224,54.9472
105,88.4548,54.6772
106,87.3172,54.7111
107,85.5039,54.8272
108,84.5481,54.6721
109,82.9366,54.6299
110,83.1062,54.651
111,83.3168,54.4573
112,82.6441,54.4998
113,84.0349,54.2808
114,84.1239,54.3611
115,82.5951,54.3488
116,84.0035,54.1921
117,82.7773,54.4324
118,85.1962,54.3058
119,85.3748,54.1636
120,88.1693,54.3239
121,87.8905,54.4597
122,87.5741,54.1022
123,88.6667,54.275
124,87.041,54.0978
125,86.9067,54.0953
126,86.6624,54.0881
127,85.493,55.9963
128,84.499,54.1735
129,82.9639,53.9335
130,84.5742,53.8817
131,86.3552,53.9727
132,85.3373,53.8428
133,85.4523,53.6618
134,86.3089,53.8099
135,86.1595,53.581
136,88.4637,53.7963
137,87.3981,53.7983
138,86.6105,53.6536
139,85.3267,53.6339
140,84.0345,53.6674
141,85.5907,53.5357
142,87.6953,53.5901
143,86.8102,53.5862
144,85.0574,53.5951
145,85.141,55.504
146,83.1635,53.5556
147,83.6874,53.6965
148,84.4554,53.455
149,83.6708,53.2104
150,85.1443,53.2081
151,84.2017,53.2542
152,81.865,53.0994
153,82.9681,53.2322
154,82.8256,53.2334
155,82.2519,53.1595
156,81.6686,53.2442
157,82.767,53.0826
158,83.5387,52.9441
159,84.7272,52.8699
160,83.1505,52.8812
161,82.026,52.8497
162,81.8232,52.8953
163,82.6032,52.891
164,83.3693,52.8904
165,83.987,52.8099
166,82.3284,52.8202
167,82.8919,52.7777
168,81.7048,52.784
169,80.8943,52.6238
170,79.9441,52.7493
171,79.7604,52.6623
172,80.8454,52.6966
173,82.7313,52.6405
174,79.8141,52.5231
175,81.8308,52.4859
176,81.705,52.4795
177,81.5094,52.4187
178,80.447,52.4093
179,82.4131,52.3532
180,82.4403,52.3587
181,81.654,52.2929
182,80.9769,52.3131
183,79.2428,52.3693
184,81.2029,52.3335
185,81.0656,52.3133
186,81.4318,52.3869
187,81.5203,52.4595
188,81.2867,52.3011
189,82.2939,52.0654
190,83.3975,52.3745
191,82.0526,52.3343
192,81.6398,52.431
193,84.5587,52.2851
194,87.0137,52.3711
195,86.4858,52.2643
196,84.8253,52.1849
197,83.7325,52.1202
198,84.6088,52.187
199,84.6345,52.0584
200,84.7836,52.1741
201,84.1367,52.1694
202,82.6381,52.2065
203,82.5499,52.1349
204,83.1731,52.144
205,85.2054,52.1215
206,82.6336,52.076
207,83.0713,51.9361
208,82.6874,51.7455
209,82.9958,51.7761
210,82.2842,51.9168
211,82.5981,51.8723
212,83.9656,52.006
213,84.6774,51.7555
214,85.4957,51.7774
215,85.3989,51.7281
216,85.3779,51.7446
217,86.92,51.7017
218,85.8004,51.6318
219,85.6194,51.7191
220,86.4395,51.5751
221,86.0405,51.5113
222,84.8265,51.6005
223,86.1782,51.5606
224,84.4524,51.505
225,83.277,51.4608
226,85.4404,51.5066
227,85.9761,53.5511
228,85.952,51.5538
229,87.8265,53.52
230,87.0855,51.6543
231,87.2878,51.7113
232,87.2751,51.5959
233,86.9735,51.6102
234,85.6319,51.6269
235,86.0282,51.594
236,86.4757,51.7027
237,85.5469,51.5925
238,84.896,51.6352
239,88.4106,51.7386
240,87.5281,51.647
241,86.3417,51.6848
242,85.9696,51.7062
243,85.1373,51.5666
244,85.5977,51.4116
245,84.0321,51.3115
246,84.0134,51.3681
247,85.1341,51.3694
248,84.5108,51.3917
249,84.8456,51.3179
250,87.2882,51.3422
251,84.8888,51.4052
252,85.0496,51.5058
253,84.4363,51.3474
254,82.8482,51.4093
255,82.0949,51.4436
256,85.2479,51.4957
257,85.8008,51.5492
258,86.4032,51.5893
259,87.4235,51.686
260,87.4302,51.4838
261,87.4756,51.5363
262,86.4867,53.421
263,86.5755,53.3358
264,83.7599,53.3964
265,83.7071,53.3404
266,84.1017,51.4616
267,84.884,51.492
268,86.8553,51.5043
269,85.6382,51.701
270,86.0107,51.6141
271,86.3105,53.5421
272,87.7539,51.4973
273,86.078,51.5717
274,86.0616,53.301
275,86.4768,51.6628
276,86.2504,53.4819
277,85.2703,51.6606
278,84.9037,51.7445
279,86.0036,51.7831
280,87.7402,51.7895
281,86.5041,51.7232
282,87.0417,53.6062
283,85.6306,53.491
284,85.8685,53.5316
285,85.4322,51.7406
286,85.7101,51.6825
287,84.0806,51.7881
288,83.449,51.8879
289,84.818,51.9496
290,85.0508,51.8395
291,82.9409,51.8736
292,83.248,52.052
293,82.5248,53.9306
294,81.6051,51.6777
295,84.0976,51.706
296,83.1115,51.7598
297,82.1962,51.6623
298,81.7336,51.7272
299,82.7008,51.6018
300,83.6088,51.6566
301,84.8151,51.5913
302,84.6958,51.8199
303,83.6625,51.6268
304,86.5969,51.6855
305,87.817,51.7358
306,87.8642,51.7381
307,89.2582,51.8731
308,88.3597,51.7673
309,88.4264,51.7076
310,89.2028,51.6349
311,89.0825,51.6378
312,90.6928,53.92
313,90.8419,53.7821
314,87.8835,51.9269
315,86.3115,53.8853
316,86.1193,51.8009
317,85.4297,51.8399
318,87.6407,51.953
319,88.0161,51.9329
320,85.431,51.9683
321,84.8154,51.9167
322,85.5514,51.8321
323,85.9127,51.7539
324,86.4961,53.4839
325,85.7829,53.9159
326,86.8633,51.8696
327,86.5253,53.9454
328,87.2829,54.0397
329,88.2454,52.0445
330,88.4511,54.2675
331,89.0912,52.0217
332,89.1883,52.0261
333,88.4075,54.134
334,89.2457,54.1974
335,89.2146,54.2511
336,89.8853,52.1753
337,88.8112,54.0736
338,87.1782,52.0628
339,86.9688,51.9945
340,88.1877,52.009
341,87.5164,54.2385
342,87.5802,54.1898
343,85.6403,52.0174
344,86.8683,52.0635
345,84.974,51.9537
346,84.1757,51.9753
347,85.2585,51.9979
348,85.5174,51.937
349,87.211,52.0318
350,85.5089,51.9585
351,84.6067,52.0423
352,84.6672,51.9839
353,84.6262,52.0276
354,84.855,51.9923
355,86.7511,52.1455
356,87.25,54.0497
357,87.5963,52.1292
358,88.1113,52.0996
359,89.1302,52.1455
360,90.9767,52.0333
361,89.9715,52.1454
362,89.6612,52.1166
363,89.7868,52.1335
364,88.627,52.126
365,89.6517,52.3297
366,88.5264,52.1127
367,87.2015,52.2331
368,87.5489,54.0014
369,89.0416,52.4046
370,88.2381,54.1904
371,88.6036,52.5131
372,87.6066,53.1273
373,87.9328,52.714
374,89.221,52.8136
375,91.1803,52.359
376,88.3733,52.5538
377,88.9139,52.9774
378,87.6106,53.3047
379,87.3464,53.2391
380,87.0993,53.2462
381,87.4293,53.4065
382,89.3774,52.9943
383,89.1593,53.0802
384,88.3434,53.3059
385,89.7898,53.1699
386,88.5668,53.2404
387,90.2115,53.6188
388,90.1513,53.6467
389,91.2047,53.4282
390,89.1814,53.3646
391,90.338,53.2752
392,92.1073,56.1593
393,91.1148,53.9558
394,90.4638,57.8982
395,88.6699,55.4121
396,88.3891,55.7682
397,89.0408,55.2216
398,90.0697,53.5913
399,89.9052,55.3294
400,89.524,53.3529
401,89.0573,53.3208
402,87.224,53.2867
403,87.3053,53.3387
404,87.91,53.3225
405,87.3002,53.6834
406,88.1075,53.4748
407,87.3681,53.4369
408,87.373,53.4472
409,86.4776,53.7032
410,89.2189,53.3768
411,89.4222,53.4576
412,88.6061,53.7706
413,88.3297,53.9069
414,88.937,53.9082
415,88.1462,53.9837
416,89.0822,56.0578
417,88.8526,54.0241
418,88.0741,53.8959
419,88.8325,54.035
