Generation,Mean Fitness,Best Fitness
1,-1.52714,-2.03206
2,-1.64262,-1.95108
3,-1.72898,-2.15792
4,-1.83738,-2.17458
5,-1.93365,-2.32947
6,-2.04388,-2.44003
7,-2.15963,-2.44995
8,-2.24162,-2.57933
9,-2.3467,-2.5954
10,-2.38497,-2.60701
11,-2.45817,-2.75322
12,-2.52027,-2.75322
13,-2.5688,-2.75322
14,-2.60689,-2.75322
15,-2.63791,-2.75322
16,-2.68601,-2.80316
17,-2.72461,-2.84338
18,-2.7453,-2.84338
19,-2.77001,-2.84338
20,-2.78407,-2.84338
21,-2.79835,-2.84338
22,-2.81774,-2.84338
23,-2.8319,-2.84338
24,-2.84114,-2.84338
25,-2.84275,-2.84338
26,-2.84338,-2.84338
27,-2.84338,-2.84338
28,-2.84338,-2.84338
29,-2.84338,-2.84338
30,-2.84338,-2.84338
31,-2.84338,-2.84338
32,-2.84338,-2.84338
33,-2.84338,-2.84338
34,-2.84338,-2.84338
35,-2.84338,-2.84338
36,-2.84338,-2.84338
37,-2.83979,-2.84338
38,-2.84338,-2.84338
39,-2.84338,-2.84338
40,-2.84338,-2.84338
41,-2.84338,-2.84338
42,-2.84338,-2.84338
43,-2.84338,-2.84338
44,-2.84338,-2.84338
45,-2.84338,-2.84338
46,-2.84338,-2.84338
47,-2.84338,-2.84338
48,-2.84338,-2.84338
49,-2.84338,-2.84338
50,-2.84338,-2.84338
