Generation,Mean Fitness,Best Fitness
475,-19.3456,-20.2525
476,-19.33,-20.2525
477,-19.359,-20.2525
478,-19.3851,-20.2525
479,-19.3955,-20.2525
480,-19.3885,-20.2525
481,-19.35,-20.2525
482,-19.2856,-20.2525
483,-19.3076,-20.2525
484,-19.3534,-20.2525
485,-19.3646,-20.2525
486,-19.3237,-20.2525
487,-19.3279,-20.2525
488,-19.3514,-20.2525
489,-19.345,-20.2525
490,-19.3459,-20.2525
491,-19.2678,-20.2525
492,-19.3564,-20.2525
493,-19.3017,-20.2525
494,-19.3587,-20.2525
495,-19.3815,-20.2525
496,-19.3712,-20.2525
497,-19.3792,-20.2525
498,-19.3698,-20.2525
499,-19.2705,-20.2525
500,-19.3798,-20.2525
501,-19.3199,-20.2525
502,-19.3595,-20.2525
503,-19.3854,-20.2525
504,-19.3342,-20.2525
505,-19.3367,-20.2525
506,-19.2778,-20.2525
507,-19.3956,-20.2525
508,-19.3305,-20.2525
509,-19.3872,-20.2525
510,-19.3518,-20.2525
511,-19.3646,-20.2525
512,-19.4263,-20.2525
513,-19.3364,-20.2525
514,-19.3314,-20.2525
515,-19.3613,-20.2525
516,-19.3781,-20.2525
517,-19.3867,-20.2525
518,-19.2998,-20.2525
519,-19.3063,-20.2525
520,-19.3787,-20.2525
521,-19.3392,-20.2525
522,-19.418,-20.2525
523,-19.417,-20.2525
524,-19.3927,-20.2525
525,-19.3535,-20.2525
526,-19.3049,-20.2525
527,-19.3314,-20.2525
528,-19.351,-20.2525
529,-19.353,-20.2525
530,-19.3548,-20.2525
531,-19.3012,-20.2525
532,-19.3124,-20.2525
533,-19.3317,-20.2525
534,-19.425,-20.2525
535,-19.3826,-20.2525
536,-19.3547,-20.2525
537,-19.3885,-20.2525
538,-19.3678,-20.2525
539,-19.3969,-20.2525
540,-19.4244,-20.2525
541,-19.3577,-20.2525
542,-19.3106,-20.2525
543,-19.3739,-20.2525
544,-19.2491,-20.2525
545,-19.3717,-20.2525
546,-19.3109,-20.2525
547,-19.3307,-20.2525
548,-19.3506,-20.2525
549,-19.3744,-20.2525
550,-19.4035,-20.2525
551,-19.3459,-20.2525
552,-19.3841,-20.2525
553,-19.3878,-20.2525
554,-19.2231,-20.2525
555,-19.3505,-20.2525
556,-19.3508,-20.2525
557,-19.346,-20.2525
558,-19.3356,-20.2525
559,-19.3417,-20.2525
560,-19.3044,-20.2525
561,-19.2698,-20.2525
562,-19.3874,-20.2525
563,-19.3657,-20.2525
564,-19.4064,-20.2525
565,-19.3033,-20.2525
566,-19.2919,-20.2525
567,-19.4028,-20.2525
568,-19.3875,-20.2525
569,-19.3372,-20.2525
570,-19.3655,-20.2525
571,-19.3699,-20.2525
572,-19.3318,-20.2525
573,-19.3186,-20.2525
574,-19.3327,-20.2525
575,-19.3667,-20.2525
576,-19.3978,-20.2525
577,-19.3456,-20.2525
578,-19.3954,-20.2525
579,-19.373,-20.2525
580,-19.4035,-20.2525
581,-19.3358,-20.2525
582,-19.3098,-20.2525
583,-19.3504,-20.2525
584,-19.3616,-20.2525
585,-19.3754,-20.2525
586,-19.3805,-20.2525
587,-19.3037,-20.2525
588,-19.2913,-20.2525
589,-19.3479,-20.2525
590,-19.3455,-20.2525
591,-19.365,-20.2525
592,-19.3552,-20.2525
593,-19.299,-20.2525
594,-19.3393,-20.2525
595,-19.3476,-20.2525
596,-19.3675,-20.2525
597,-19.3983,-20.2525
598,-19.381,-20.2525
599,-19.386,-20.2525
600,-19.4333,-20.2525
601,-19.3528,-20.2525
602,-19.3173,-20.2525
603,-19.3624,-20.2525
604,-19.3776,-20.2525
605,-19.357,-20.2525
606,-19.3662,-20.2525
607,-19.3505,-20.2525
608,-19.3999,-20.2525
609,-19.3752,-20.2525
610,-19.4225,-20.2525
611,-19.3438,-20.2525
612,-19.3777,-20.2525
613,-19.2969,-20.2525
614,-19.3473,-20.2525
615,-19.3172,-20.2525
616,-19.3423,-20.2525
617,-19.2896,-20.2525
618,-19.3802,-20.2525
619,-19.364,-20.2525
620,-19.3324,-20.2525
621,-19.3453,-20.2525
622,-19.2617,-20.2525
623,-19.3468,-20.2525
624,-19.4177,-20.2525
625,-19.3984,-20.2525
626,-19.3664,-20.2525
627,-19.3351,-20.2525
628,-19.3888,-20.2525
629,-19.3483,-20.2525
630,-19.3111,-20.2525
631,-19.3586,-20.2525
632,-19.3729,-20.2525
633,-19.3759,-20.2525
634,-19.3453,-20.2525
635,-19.3965,-20.2525
636,-19.3596,-20.2525
637,-19.4153,-20.2525
638,-19.4041,-20.2525
639,-19.3708,-20.2525
640,-19.3604,-20.2525
641,-19.48,-20.2525
642,-19.3564,-20.2525
643,-19.3803,-20.2525
644,-19.2809,-20.2525
645,-19.3594,-20.2525
646,-19.376,-20.2525
647,-19.2828,-20.2525
648,-19.3883,-20.2525
649,-19.3667,-20.2525
650,-19.2976,-20.2525
651,-19.3462,-20.2525
652,-19.3288,-20.2525
653,-19.3514,-20.2525
654,-19.3566,-20.2525
655,-19.2732,-20.2525
656,-19.3007,-20.2525
657,-19.2797,-20.2525
658,-19.3282,-20.2525
659,-19.3569,-20.2525
660,-19.4083,-20.2525
661,-19.3893,-20.2525
662,-19.3669,-20.2525
663,-19.4129,-20.2525
664,-19.3205,-20.2525
665,-19.3444,-20.2525
666,-19.381,-20.2525
667,-19.4017,-20.2525
668,-19.3485,-20.2525
669,-19.3208,-20.2525
670,-19.3674,-20.2525
671,-19.3641,-20.2525
672,-19.3631,-20.2525
673,-19.3536,-20.2525
674,-19.342,-20.2525
675,-19.3498,-20.2525
676,-19.3088,-20.2525
677,-19.3645,-20.2525
678,-19.3776,-20.2525
679,-19.2979,-20.2525
680,-19.3661,-20.2525
681,-19.3428,-20.2525
682,-19.38,-20.2525
683,-19.3315,-20.2525
684,-19.3407,-20.2525
685,-19.3767,-20.2525
686,-19.3861,-20.2525
687,-19.3612,-20.2525
688,-19.367,-20.2525
689,-19.3159,-20.2525
690,-19.3512,-20.2525
691,-19.3491,-20.2525
692,-19.3199,-20.2525
693,-19.4156,-20.2525
694,-19.4256,-20.2525
695,-19.3448,-20.2525
696,-19.4542,-20.2525
697,-19.3535,-20.2525
698,-19.3846,-20.2525
699,-19.3308,-20.2525
700,-19.3758,-20.2525
701,-19.3575,-20.2525
702,-19.355,-20.2525
703,-19.3743,-20.2525
704,-19.3128,-20.2525
705,-19.3586,-20.2525
706,-19.4192,-20.2525
707,-19.3108,-20.2525
708,-19.3443,-20.2525
709,-19.3385,-20.2525
710,-19.3123,-20.2525
711,-19.3321,-20.2525
712,-19.335,-20.2525
713,-19.3733,-20.2525
714,-19.3618,-20.2525
715,-19.3339,-20.2525
716,-19.4065,-20.2525
717,-19.3589,-20.2525
718,-19.3931,-20.2525
719,-19.3778,-20.2525
720,-19.3723,-20.2525
721,-19.3049,-20.2525
722,-19.3184,-20.2525
723,-19.3427,-20.2525
724,-19.362,-20.2525
725,-19.3196,-20.2525
726,-19.3454,-20.2525
727,-19.3633,-20.2525
728,-19.2914,-20.2525
729,-19.3404,-20.2525
730,-19.3726,-20.2525
731,-19.29,-20.2525
732,-19.3847,-20.2525
733,-19.3755,-20.2525
734,-19.3434,-20.2525
735,-19.3835,-20.2525
736,-19.3046,-20.2525
737,-19.3688,-20.2525
738,-19.3902,-20.2525
739,-19.3909,-20.2525
740,-19.3421,-20.2525
741,-19.3184,-20.2525
742,-19.3124,-20.2525
743,-19.3302,-20.2525
744,-19.3434,-20.2525
745,-19.3702,-20.2525
746,-19.3408,-20.2525
747,-19.3559,-20.2525
748,-19.2996,-20.2525
749,-19.2977,-20.2525
750,-19.4038,-20.2525
751,-19.3397,-20.2525
752,-19.3554,-20.2525
753,-19.3537,-20.2525
754,-19.3485,-20.2525
755,-19.3873,-20.2525
756,-19.4238,-20.2525
757,-19.3788,-20.2525
758,-19.3297,-20.2525
759,-19.3601,-20.2525
760,-19.3204,-20.2525
761,-19.3121,-20.2525
762,-19.3455,-20.2525
763,-19.3555,-20.2525
764,-19.3997,-20.2525
765,-19.3215,-20.2525
766,-19.3519,-20.2525
767,-19.4117,-20.2525
768,-19.3646,-20.2525
769,-19.3682,-20.2525
770,-19.3478,-20.2525
771,-19.3678,-20.2525
772,-19.3649,-20.2525
773,-19.3837,-20.2525
774,-19.381,-20.2525
775,-19.3365,-20.2525
776,-19.2966,-20.2525
777,-19.3769,-20.2525
778,-19.3827,-20.2525
779,-19.3886,-20.2525
780,-19.3883,-20.2525
781,-19.3229,-20.2525
782,-19.2961,-20.2525
783,-19.3898,-20.2525
784,-19.3639,-20.2525
785,-19.4284,-20.2525
786,-19.3371,-20.2525
787,-19.3772,-20.2525
788,-19.3648,-20.2525
789,-19.3967,-20.2525
790,-19.3446,-20.2525
791,-19.3487,-20.2525
792,-19.3782,-20.2525
793,-19.3872,-20.2525
794,-19.4039,-20.2525
795,-19.3671,-20.2525
796,-19.2957,-20.2525
797,-19.4224,-20.2525
798,-19.3331,-20.2525
799,-19.388,-20.2525
800,-19.334,-20.2525
801,-19.3277,-20.2525
802,-19.3235,-20.2525
803,-19.404,-20.2525
804,-19.3832,-20.2525
805,-19.3533,-20.2525
806,-19.3249,-20.2525
807,-19.4424,-20.2525
808,-19.4197,-20.2525
809,-19.3442,-20.2525
810,-19.312,-20.2525
811,-19.3285,-20.2525
812,-19.3744,-20.2525
813,-19.3855,-20.2525
814,-19.3934,-20.2525
815,-19.3554,-20.2525
816,-19.3626,-20.2525
817,-19.3471,-20.2525
818,-19.3161,-20.2525
819,-19.3246,-20.2525
820,-19.3625,-20.2525
821,-19.341,-20.2525
822,-19.3118,-20.2525
823,-19.4242,-20.2525
824,-19.3412,-20.2525
825,-19.3304,-20.2525
826,-19.3485,-20.2525
827,-19.3546,-20.2525
828,-19.3064,-20.2525
829,-19.3811,-20.2525
830,-19.3192,-20.2525
831,-19.3583,-20.2525
832,-19.3361,-20.2525
833,-19.3065,-20.2525
834,-19.3691,-20.2525
835,-19.3477,-20.2525
836,-19.3624,-20.2525
837,-19.4042,-20.2525
838,-19.3535,-20.2525
839,-19.3,-20.2525
840,-19.2916,-20.2525
841,-19.3496,-20.2525
842,-19.3892,-20.2525
843,-19.3469,-20.2525
844,-19.3801,-20.2525
845,-19.3642,-20.2525
846,-19.3417,-20.2525
847,-19.3386,-20.2525
848,-19.3019,-20.2525
849,-19.3618,-20.2525
850,-19.3632,-20.2525
851,-19.3384,-20.2525
852,-19.3901,-20.2525
853,-19.4094,-20.2525
854,-19.3691,-20.2525
855,-19.3756,-20.2525
856,-19.4221,-20.2525
857,-19.3759,-20.2525
858,-19.2494,-20.2525
859,-19.3592,-20.2525
860,-19.414,-20.2525
861,-19.3587,-20.2525
862,-19.4184,-20.2525
863,-19.341,-20.2525
864,-19.3272,-20.2525
865,-19.4132,-20.2525
866,-19.3377,-20.2525
867,-19.3459,-20.2525
868,-19.3458,-20.2525
869,-19.36,-20.2525
870,-19.3515,-20.2525
871,-19.4234,-20.2525
872,-19.3173,-20.2525
873,-19.3637,-20.2525
874,-19.3579,-20.2525
875,-19.2995,-20.2525
876,-19.3651,-20.2525
877,-19.3345,-20.2525
878,-19.3822,-20.2525
879,-19.3437,-20.2525
880,-19.3009,-20.2525
881,-19.3884,-20.2525
882,-19.2957,-20.2525
883,-19.3497,-20.2525
884,-19.3343,-20.2525
885,-19.4052,-20.2525
886,-19.2818,-20.2525
887,-19.3602,-20.2525
888,-19.363,-20.2525
889,-19.3631,-20.2525
890,-19.4,-20.2525
891,-19.3864,-20.2525
892,-19.3789,-20.2525
893,-19.3604,-20.2525
894,-19.389,-20.2525
895,-19.3404,-20.2525
896,-19.3702,-20.2525
897,-19.3507,-20.2525
898,-19.367,-20.2525
899,-19.3793,-20.2525
900,-19.3936,-20.2525
901,-19.3506,-20.2525
902,-19.2914,-20.2525
903,-19.2873,-20.2525
904,-19.35,-20.2525
905,-19.3995,-20.2525
906,-19.4048,-20.2525
907,-19.3171,-20.2525
908,-19.4306,-20.2525
909,-19.3167,-20.2525
910,-19.3215,-20.2525
911,-19.3424,-20.2525
912,-19.3667,-20.2525
913,-19.3639,-20.2525
914,-19.4216,-20.2525
915,-19.3587,-20.2525
916,-19.3113,-20.2525
917,-19.3853,-20.2525
918,-19.3743,-20.2525
919,-19.3629,-20.2525
920,-19.3507,-20.2525
921,-19.4461,-20.2525
922,-19.3118,-20.2525
923,-19.3666,-20.2525
924,-19.3527,-20.2525
925,-19.3733,-20.2525
926,-19.4006,-20.2525
927,-19.3634,-20.2525
928,-19.3101,-20.2525
929,-19.3769,-20.2525
930,-19.3974,-20.2525
931,-19.3154,-20.2525
932,-19.3244,-20.2525
933,-19.4066,-20.2525
934,-19.3686,-20.2525
935,-19.3756,-20.2525
936,-19.3259,-20.2525
937,-19.3753,-20.2525
938,-19.3918,-20.2525
939,-19.3486,-20.2525
940,-19.3378,-20.2525
941,-19.4334,-20.2525
942,-19.3508,-20.2525
943,-19.4042,-20.2525
944,-19.313,-20.2525
945,-19.3521,-20.2525
946,-19.3346,-20.2525
947,-19.3528,-20.2525
948,-19.4224,-20.2525
949,-19.3471,-20.2525
950,-19.3489,-20.2525
951,-19.3865,-20.2525
952,-19.291,-20.2525
953,-19.4137,-20.2525
954,-19.3895,-20.2525
955,-19.3725,-20.2525
956,-19.3141,-20.2525
957,-19.3347,-20.2525
958,-19.3452,-20.2525
959,-19.3012,-20.2525
960,-19.3985,-20.2525
961,-19.4606,-20.2525
962,-19.3645,-20.2525
963,-19.32,-20.2525
964,-19.3617,-20.2525
965,-19.3408,-20.2525
966,-19.2834,-20.2525
967,-19.3609,-20.2525
968,-19.3901,-20.2525
969,-19.3321,-20.2525
970,-19.4149,-20.2525
971,-19.2863,-20.2525
972,-19.3863,-20.2525
973,-19.3461,-20.2525
974,-19.2906,-20.2525
975,-19.2952,-20.2525
976,-19.3613,-20.2525
977,-19.3218,-20.2525
978,-19.3441,-20.2525
979,-19.3778,-20.2525
980,-19.323,-20.2525
981,-19.3787,-20.2525
982,-19.3803,-20.2525
983,-19.3672,-20.2525
984,-19.362,-20.2525
985,-19.3664,-20.2525
986,-19.3656,-20.2525
987,-19.37,-20.2525
988,-19.3425,-20.2525
989,-19.3636,-20.2525
990,-19.379,-20.2525
991,-19.3436,-20.2525
992,-19.3339,-20.2525
993,-19.3877,-20.2525
994,-19.3487,-20.2525
995,-19.3637,-20.2525
996,-19.3862,-20.2525
997,-19.3461,-20.2525
998,-19.36,-20.2525
999,-19.3315,-20.2525
1000,-19.39,-20.2525
