Generation,Mean Fitness,Best Fitness
1,184.545,101.715
2,168.16,100.178
3,151.994,97.6833
4,139.222,90.5853
5,126.154,79.9327
6,114.903,76.251
7,105.622,65.8901
8,97.1796,64.8629
9,88.7645,58.6554
10,81.1804,51.8192
11,73.7978,48.9668
12,67.9014,45.6499
13,63.0076,43.4627
14,58.3548,42.4485
15,54.2465,39.8624
16,51.4373,37.8072
17,48.7647,37.247
18,45.4927,35.836
19,43.2352,34.7157
20,41.6271,34.2654
21,41.3303,33.7299
22,39.408,33.0245
23,38.209,32.4243
24,37.0017,32.5426
25,36.3003,31.9025
26,35.3383,31.5763
27,35.4039,31.4506
28,35.1483,31.2783
29,34.2902,31.2076
30,33.666,30.8752
31,33.5551,30.7161
32,33.7701,30.696
33,33.468,30.0092
34,33.0354,29.8352
35,32.7502,29.808
36,32.7054,29.7578
37,32.8405,27.9665
38,32.5225,27.4697
39,31.5582,27.077
40,31.7307,26.8585
41,31.0043,26.6579
42,30.6163,26.6395
43,30.2368,26.2629
44,29.4275,26.5795
45,29.8622,26.5707
46,29.8188,26.0107
47,28.9464,25.2835
48,28.7147,25.7723
49,28.1049,25.8741
50,28.6121,25.781
51,28.13,25.445
52,28.2917,25.4442
53,28.0241,25.1415
54,28.0895,25.1415
55,28.4444,24.8524
56,27.6224,24.958
57,27.3734,24.958
58,27.6563,24.958
59,27.6409,24.8683
60,27.638,24.7935
61,27.3326,24.7918
62,26.4465,24.7462
63,26.9696,24.6749
64,27.2481,24.4365
65,27.6555,24.4365
66,27.8825,24.2427
67,27.2012,24.1476
68,27.5267,24.0164
69,27.2414,24.0164
70,27.2301,24.0164
71,26.7643,24.0164
72,26.2309,23.9098
73,26.3305,23.9098
74,26.0527,23.6049
75,26.8158,23.4384
76,26.4746,23.4258
77,26.022,23.5062
78,26.2482,23.4764
79,25.3535,23.4068
80,26.0262,22.9043
81,26.247,22.8008
82,25.7154,22.7884
83,25.4931,22.6355
84,24.9633,22.4585
85,25.7209,22.4585
86,26.0357,22.2608
87,25.6413,22.0406
88,25.5242,21.9521
89,24.8965,21.8416
90,24.6026,21.3496
91,24.692,21.5893
92,24.5243,21.5893
93,24.4651,21.5321
94,24.409,21.5893
95,24.0273,21.5516
96,23.8793,21.4086
97,23.83,21.3612
98,23.4305,21.344
99,23.1143,21.2648
100,23.5151,21.221
101,23.8117,21.0092
102,23.8622,20.966
103,23.9373,20.9112
104,23.2749,20.8876
105,24.4558,20.6548
106,23.3402,20.6547
107,23.4823,20.6076
108,23.401,20.4093
109,22.9685,20.4564
110,22.671,20.2869
111,22.4311,20.1636
112,23.2025,20.1636
113,23.1643,20.1636
114,22.2993,20.0965
115,22.5223,20.1275
116,22.3874,20.1275
117,22.4689,20.1275
118,23.107,19.9235
119,22.5621,19.5459
120,22.4517,19.5343
121,22.7344,19.5343
122,22.1225,19.3524
123,22.183,19.3524
124,22.8423,19.2846
125,21.4433,19.3431
126,21.9567,19.2711
127,21.3918,18.9874
128,21.6016,18.9362
129,21.4877,18.9362
130,21.8987,18.9362
131,21.5797,18.8273
132,21.1331,18.9042
133,21.8012,18.7389
134,21.4789,18.6704
135,20.9373,18.6704
136,21.2234,18.6704
137,20.9701,18.589
138,21.4769,18.589
139,21.0375,18.5675
140,20.8311,18.5632
141,20.7485,18.5632
142,20.8338,18.5249
143,20.3225,18.5249
144,20.8527,18.5249
145,19.9105,18.4867
146,20.5979,18.4867
147,20.7985,18.4867
148,21.078,18.3319
149,20.7904,18.4183
150,20.5908,18.4183
151,20.6493,18.4074
152,20.7336,18.3988
153,21.0285,18.3988
154,21.1767,18.2482
155,21.2615,18.2482
156,20.798,18.0313
157,20.4711,17.9151
158,20.8144,17.9895
159,20.2246,17.93
160,20.5493,17.9207
161,20.5086,17.5768
162,20.2152,17.5647
163,20.1891,17.5555
164,20.1006,17.5647
165,19.8259,17.5647
166,20.5524,17.5647
167,19.4578,17.5117
168,19.914,17.4965
169,19.7528,17.4965
170,19.9555,17.4897
171,20.1937,17.3908
172,19.9467,17.3908
173,19.6615,17.3908
174,19.8378,17.3641
175,19.4529,17.3578
176,19.468,17.3578
177,19.6927,17.2342
178,19.8826,17.2342
179,19.4197,17.2342
180,19.8706,17.2315
181,19.4932,17.0651
182,19.7274,17.0651
183,19.5787,17.0593
184,19.4229,16.9798
185,19.3392,16.9798
186,20.3643,16.9798
187,19.5205,17.0651
188,19.3077,17.0377
189,19.5475,16.8473
190,19.6547,16.8473
191,19.1065,16.7986
192,19.5358,16.7986
193,19.7041,16.7986
194,18.9703,16.7686
195,18.8875,16.7686
196,20.1111,16.7686
197,19.5348,16.7686
198,19.3598,16.7686
199,19.4006,16.7686
200,18.7768,16.6901
201,19.3697,16.6532
202,19.2402,16.5233
203,18.9457,16.6532
204,18.5003,16.4388
205,18.8342,16.6532
206,19.2823,16.6532
207,19.5664,16.6532
208,19.6106,16.6532
209,18.9658,16.6531
210,19.3543,16.6531
211,19.0676,16.5461
212,18.1331,16.5358
213,19.068,16.5062
214,19.0593,16.5358
215,18.4857,16.5358
216,18.6127,16.5299
217,18.8107,16.5299
218,18.5185,16.2539
219,18.9119,16.5299
220,18.583,16.5299
221,18.5005,16.5299
222,18.7892,16.5299
223,19.1483,16.5299
224,18.979,16.5293
225,19.3759,16.523
226,18.6491,16.4991
227,18.8483,16.523
228,18.1741,16.521
229,19.0068,16.521
230,19.0534,16.521
231,19.1181,16.4758
232,18.6995,16.4758
233,18.8858,16.4743
234,18.9644,16.4758
235,18.6151,16.4758
236,18.2009,16.2552
237,19.4476,16.2322
238,18.7183,16.2271
239,19.0753,16.2271
240,18.8072,16.2271
241,18.5079,16.2271
242,18.4129,16.2271
243,18.0723,16.2271
244,18.7788,15.9248
245,19.1919,15.9248
246,18.7164,15.8249
247,18.8423,15.8058
248,18.3588,15.8058
249,17.8548,15.7693
250,18.4138,15.7693
