Generation,Mean Fitness,Best Fitness
1,-1.62344,-5.71546
2,-1.84596,-6.51249
3,-2.08023,-7.25554
4,-2.33888,-8.0778
5,-2.62813,-9.48464
6,-2.96554,-9.658
7,-3.35496,-10.498
8,-3.80364,-11.2485
9,-4.30363,-11.5393
10,-4.85404,-12.8246
11,-5.44925,-13.4109
12,-6.07262,-13.8031
13,-6.71645,-14.1401
14,-7.38307,-15.0812
15,-8.0561,-15.4258
16,-8.72894,-15.8331
17,-9.40985,-16.0298
18,-10.0719,-17.1196
19,-10.7239,-17.1226
20,-11.374,-17.8565
21,-11.9763,-17.925
22,-12.5963,-18.2016
23,-13.1616,-18.5127
24,-13.6985,-18.9282
25,-14.2392,-19.0864
26,-14.72,-19.5242
27,-15.1998,-19.7125
28,-15.635,-19.9098
29,-16.0456,-19.9608
30,-16.4398,-20.2208
31,-16.803,-20.385
32,-17.1273,-20.5806
33,-17.4525,-20.8409
34,-17.777,-21.1589
35,-18.0437,-21.3882
36,-18.3121,-21.4919
37,-18.5384,-21.6733
38,-18.7757,-21.804
39,-18.99,-21.9629
40,-19.1907,-22.0793
41,-19.4193,-22.1395
42,-19.6419,-22.2335
43,-19.8746,-22.2951
44,-20.0845,-22.3525
45,-20.3162,-22.3631
46,-20.5312,-22.3974
47,-20.7038,-22.43
48,-20.8706,-22.4437
49,-20.9699,-22.468
50,-21.0994,-22.4841
51,-21.1571,-22.4916
52,-21.2167,-22.5107
53,-21.2627,-22.5323
54,-21.3112,-22.55
55,-21.3534,-22.5625
56,-21.4187,-22.5839
57,-21.4258,-22.5838
58,-21.4542,-22.603
59,-21.4947,-22.6062
60,-21.5261,-22.6195
61,-21.5311,-22.63
62,-21.5645,-22.6314
63,-21.5699,-22.64
64,-21.5863,-22.6389
65,-21.5989,-22.646
66,-21.606,-22.6465
67,-21.6354,-22.6522
68,-21.6318,-22.6569
69,-21.6544,-22.6605
70,-21.6615,-22.6644
71,-21.6663,-22.6667
72,-21.6753,-22.67
73,-21.6652,-22.6696
74,-21.6853,-22.6742
75,-21.7136,-22.6769
76,-21.7277,-22.679
77,-21.7229,-22.68
78,-21.7097,-22.6828
79,-21.6926,-22.6844
80,-21.7117,-22.6856
81,-21.7068,-22.687
82,-21.7086,-22.6879
83,-21.7309,-22.6879
84,-21.7328,-22.6891
85,-21.7226,-22.69
86,-21.7297,-22.6911
87,-21.7392,-22.6911
