Generation,Mean Fitness,Best Fitness
1,183.341,134.497
2,165.539,105.173
3,155.39,96.117
4,140.005,88.6381
5,130.392,81.587
6,117.839,78.503
7,108.828,71.8826
8,103.04,76.291
9,94.3819,68.2977
10,88.4546,65.7365
11,82.494,58.165
12,76.0104,59.8928
13,72.6518,59.8928
14,68.2061,58.165
15,62.4482,54.6247
16,60.3901,54.6247
17,59.3029,54.6247
18,58.4588,54.6247
19,57.2529,54.6247
20,56.3448,54.6247
21,55.5153,54.6247
22,54.7579,54.6247
23,54.6247,54.6247
24,54.6247,54.6247
25,54.6247,54.6247
26,54.6247,54.6247
27,54.6247,54.6247
28,54.7881,54.6247
29,54.6247,54.6247
30,54.6247,54.6247
31,54.6247,54.6247
32,54.6247,54.6247
33,54.6247,54.6247
34,54.6247,54.6247
35,54.6247,54.6247
36,54.6247,54.6247
37,54.6247,54.6247
38,54.6247,54.6247
39,54.6247,54.6247
40,54.6247,54.6247
41,54.6247,54.6247
42,54.6247,54.6247
43,54.6247,54.6247
44,54.6247,54.6247
45,54.6247,54.6247
46,54.6247,54.6247
47,54.6247,54.6247
48,54.6247,54.6247
49,54.6247,54.6247
50,54.6247,54.6247
51,54.6247,54.6247
52,54.6247,54.6247
53,54.6247,54.6247
54,54.6247,54.6247
55,54.6247,54.6247
56,54.6247,54.6247
57,54.6247,54.6247
58,54.6247,54.6247
59,54.6247,54.6247
60,54.6247,54.6247
61,54.6247,54.6247
62,54.6247,54.6247
63,54.6247,54.6247
64,54.6247,54.6247
65,54.6247,54.6247
66,54.6247,54.6247
67,54.6247,54.6247
68,54.6247,54.6247
69,54.6247,54.6247
70,54.6247,54.6247
71,54.6247,54.6247
72,54.6247,54.6247
73,54.6247,54.6247
74,54.6247,54.6247
75,54.6247,54.6247
76,54.6247,54.6247
77,54.6247,54.6247
78,54.6247,54.6247
79,54.6247,54.6247
80,54.6247,54.6247
81,54.6247,54.6247
82,54.6247,54.6247
83,54.6247,54.6247
84,54.6247,54.6247
85,54.6247,54.6247
86,54.6247,54.6247
87,54.6247,54.6247
88,54.6247,54.6247
89,54.6247,54.6247
90,54.6247,54.6247
91,54.6247,54.6247
92,54.6247,54.6247
93,54.6247,54.6247
94,54.6247,54.6247
95,54.6247,54.6247
96,54.6247,54.6247
97,54.6247,54.6247
98,54.6247,54.6247
99,54.6247,54.6247
100,54.6247,54.6247
101,54.6247,54.6247
102,54.6247,54.6247
103,54.6247,54.6247
104,54.6247,54.6247
105,54.6247,54.6247
106,54.6247,54.6247
107,54.6247,54.6247
108,54.6247,54.6247
109,54.6247,54.6247
110,54.6247,54.6247
