Generation,Mean Fitness,Best Fitness
188,-11.2678,-11.9385
189,-11.0942,-11.9408
190,-11.1804,-11.9408
191,-11.259,-11.9564
192,-11.3309,-11.9725
193,-11.4,-12.0133
194,-11.3373,-12.0188
195,-11.3051,-12.0241
196,-11.2133,-12.0596
197,-11.3767,-12.0536
198,-11.5553,-12.0555
199,-11.544,-12.0629
200,-11.5497,-12.0648
201,-11.4897,-12.0889
202,-11.3113,-12.1006
203,-11.4742,-12.115
204,-11.322,-12.1337
205,-11.3537,-12.1256
206,-11.3425,-12.1327
207,-11.447,-12.1597
208,-11.4229,-12.1826
209,-11.5634,-12.198
210,-11.7107,-12.1961
211,-11.4638,-12.1985
212,-11.3384,-12.2037
213,-11.4956,-12.2377
214,-11.5553,-12.2622
215,-11.4884,-12.2609
216,-11.6047,-12.2765
217,-11.7144,-12.2813
218,-11.5122,-12.2923
219,-11.4273,-12.3092
220,-11.6921,-12.3102
221,-11.7189,-12.3164
222,-11.5973,-12.3209
223,-11.6348,-12.3271
224,-11.5325,-12.3257
225,-11.5468,-12.3232
226,-11.5263,-12.3243
227,-11.4152,-12.3459
228,-11.4262,-12.3342
229,-11.6147,-12.3407
230,-11.8704,-12.3696
231,-11.7659,-12.3696
232,-11.6783,-12.3696
233,-11.7572,-12.3827
234,-11.7187,-12.3923
235,-11.7271,-12.3923
236,-11.5949,-12.4105
237,-11.6913,-12.4043
238,-11.6632,-12.4043
239,-11.7422,-12.4052
240,-11.649,-12.4261
241,-11.9232,-12.4336
242,-11.7495,-12.4336
243,-11.8912,-12.4555
244,-11.8458,-12.4572
245,-11.6408,-12.465
246,-11.8513,-12.465
247,-11.827,-12.465
248,-11.8097,-12.465
249,-11.7668,-12.465
250,-11.5813,-12.4766
251,-11.783,-12.4799
252,-12.022,-12.4748
253,-11.7533,-12.475
254,-11.7428,-12.4816
255,-11.9032,-12.485
256,-11.853,-12.4885
257,-11.7501,-12.4882
258,-11.9335,-12.4896
259,-11.9415,-12.5039
260,-11.8876,-12.5157
261,-11.7418,-12.5157
262,-11.7533,-12.5157
263,-11.8843,-12.5279
264,-11.8895,-12.5316
265,-11.8472,-12.5331
266,-12.0031,-12.5404
267,-11.9354,-12.5491
268,-12.0126,-12.5578
269,-11.8144,-12.5667
270,-11.9171,-12.5679
271,-11.7952,-12.5703
272,-11.6894,-12.5703
273,-11.8489,-12.5802
274,-11.7843,-12.5802
275,-12.0182,-12.5839
276,-11.9631,-12.5914
277,-11.745,-12.5914
278,-11.9645,-12.6025
279,-12.0092,-12.6071
280,-11.9716,-12.6132
281,-11.8631,-12.6071
282,-11.8819,-12.6199
283,-12.0376,-12.6229
284,-11.9097,-12.6283
285,-11.7771,-12.6356
286,-11.9177,-12.6356
287,-12.1692,-12.6305
288,-11.9851,-12.6305
289,-11.9386,-12.6335
290,-12.1163,-12.6404
291,-12.0939,-12.6643
292,-11.857,-12.6665
293,-12.0506,-12.648
294,-12.0231,-12.6462
295,-11.9233,-12.6491
296,-11.9909,-12.6558
297,-12.0609,-12.6538
298,-12.0228,-12.6538
299,-12.0646,-12.6538
300,-12.0375,-12.6624
301,-11.9225,-12.6625
302,-11.7455,-12.6625
303,-11.9727,-12.6625
304,-11.9969,-12.6626
305,-11.9551,-12.6676
306,-12.0943,-12.6626
307,-11.9678,-12.6868
308,-11.8004,-12.6806
309,-11.9946,-12.6833
310,-12.11,-12.6737
311,-12.136,-12.6739
312,-12.0854,-12.6739
313,-11.9485,-12.7358
314,-12.02,-12.7358
315,-12.0819,-12.7491
316,-12.0787,-12.7529
317,-12.2476,-12.7564
318,-12.1155,-12.7564
319,-11.9476,-12.7546
320,-12.1516,-12.7546
321,-12.3102,-12.7546
322,-12.1116,-12.7574
323,-11.9428,-12.7574
324,-11.9503,-12.7574
325,-12.088,-12.7574
326,-12.0634,-12.7658
327,-12.1691,-12.7664
328,-11.9956,-12.7726
329,-12.0546,-12.7777
330,-12.2072,-12.7716
331,-12.1213,-12.7749
332,-12.0645,-12.7876
333,-12.1409,-12.7893
334,-12.0931,-12.7983
335,-12.1233,-12.7913
336,-12.0346,-12.7954
337,-12.1007,-12.7954
338,-12.1353,-12.7956
339,-12.1965,-12.821
340,-12.1361,-12.821
341,-12.0744,-12.821
342,-12.272,-12.8219
343,-12.23,-12.8219
344,-12.0713,-12.8219
345,-12.0649,-12.8224
346,-12.2206,-12.8224
347,-12.223,-12.8299
348,-12.1063,-12.8299
349,-12.3114,-12.8471
350,-11.9942,-12.8471
351,-12.1113,-12.8525
352,-12.2288,-12.8529
353,-12.1928,-12.8529
354,-12.0346,-12.8547
355,-12.0081,-12.8548
356,-12.2161,-12.8593
357,-12.3787,-12.8593
358,-12.182,-12.8593
359,-12.067,-12.8593
360,-12.2338,-12.8593
361,-12.2992,-12.8593
362,-12.0745,-12.8598
363,-12.4261,-12.8598
364,-12.1859,-12.8609
365,-12.082,-12.8649
366,-12.1,-12.8657
367,-12.3982,-12.8657
368,-12.2443,-12.8657
369,-12.2265,-12.8661
370,-12.0628,-12.8661
371,-12.0623,-12.8665
372,-12.1806,-12.8714
373,-12.2692,-12.8665
374,-12.1252,-12.8665
375,-12.1384,-12.8665
376,-12.2709,-12.8665
377,-12.2064,-12.8665
378,-12.2603,-12.8665
379,-12.3129,-12.8665
380,-12.3807,-12.8673
381,-12.1671,-12.8673
382,-12.0906,-12.8673
383,-12.1472,-12.8673
384,-12.2338,-12.8673
385,-12.1997,-12.8673
386,-12.2003,-12.8745
387,-12.0649,-12.8746
388,-12.3766,-12.8746
389,-12.1799,-12.8779
390,-12.1854,-12.8779
391,-12.2153,-12.8779
392,-12.3028,-12.8779
393,-12.2551,-12.8779
394,-12.1121,-12.8997
395,-12.0674,-12.8997
396,-12.1167,-12.9032
397,-12.0787,-12.9032
398,-12.2838,-12.9032
399,-12.2437,-12.9032
400,-12.2519,-12.9113
401,-12.3422,-12.9113
402,-12.0283,-12.9113
403,-12.1491,-12.9147
404,-12.265,-12.9113
405,-12.2818,-12.9148
406,-12.4501,-12.9148
407,-12.3177,-12.9148
408,-12.0269,-12.9179
409,-12.1113,-12.9179
410,-12.081,-12.9199
411,-12.2244,-12.9193
412,-12.1824,-12.9281
413,-12.4669,-12.9339
414,-12.2813,-12.9339
415,-12.0711,-12.9339
416,-12.4288,-12.9311
417,-12.2567,-12.9333
418,-12.5026,-12.9381
419,-12.2844,-12.9381
420,-12.2198,-12.9381
421,-12.2993,-12.9396
422,-12.2348,-12.9398
423,-12.1128,-12.9396
424,-12.391,-12.9396
425,-12.322,-12.9396
426,-12.4048,-12.9396
427,-12.1776,-12.9469
428,-12.1981,-12.9469
429,-12.3203,-12.9469
430,-12.2813,-12.9469
431,-12.2853,-12.9469
432,-12.3025,-12.956
433,-12.4225,-12.9513
434,-12.1312,-12.9539
435,-12.4114,-12.9542
436,-12.356,-12.9539
437,-12.1496,-12.9561
438,-12.3081,-12.9561
439,-12.4677,-12.9612
440,-12.2784,-12.9643
441,-12.3142,-12.9643
442,-12.2108,-12.9682
443,-12.3663,-12.9682
444,-12.165,-12.9682
445,-12.2388,-12.9677
446,-12.3383,-12.9677
447,-12.2771,-12.9676
448,-12.212,-12.9676
449,-12.315,-12.971
450,-12.342,-12.9732
451,-12.3219,-12.9732
452,-12.1691,-12.9732
453,-12.2798,-12.9732
454,-12.3881,-12.9732
455,-12.2776,-12.9732
456,-12.2862,-12.9732
457,-12.121,-12.9732
458,-12.4088,-12.9732
459,-12.3428,-12.9732
460,-12.2695,-12.9732
461,-12.282,-12.9732
462,-12.2497,-12.9732
463,-12.1351,-12.9732
464,-12.2433,-12.9732
465,-12.3446,-12.9732
466,-12.1683,-12.9732
467,-12.2088,-12.9734
468,-12.4837,-12.9734
469,-12.2289,-12.9734
470,-12.1692,-12.9734
471,-12.2447,-12.9734
472,-12.3424,-12.9734
473,-12.4143,-12.9738
474,-12.2698,-12.9745
475,-12.261,-12.9738
476,-12.2959,-12.974
477,-12.3495,-12.9738
478,-12.5186,-12.9741
479,-12.1636,-12.9741
480,-12.0946,-12.9741
481,-12.3116,-12.9741
482,-12.1856,-12.9741
483,-12.3317,-12.9741
484,-12.2815,-12.9761
485,-12.2068,-12.9761
486,-12.0888,-12.9763
487,-12.2646,-12.9763
488,-12.2197,-12.9763
489,-12.364,-12.9763
490,-12.2198,-12.9763
491,-12.1682,-12.9763
492,-12.1688,-12.9763
493,-12.2103,-12.9763
494,-12.2611,-12.9763
495,-12.2565,-12.9763
496,-12.3081,-12.9763
497,-12.2264,-12.9763
498,-12.3089,-12.9763
499,-12.309,-12.9763
500,-12.4715,-12.9763
501,-12.2391,-12.9763
502,-12.0993,-12.9763
503,-12.1602,-12.9763
504,-12.209,-12.9763
505,-12.2893,-12.9763
506,-12.2606,-12.9763
507,-12.4098,-12.9763
508,-12.4053,-12.9763
509,-12.5158,-12.9763
510,-12.2112,-12.9777
511,-12.2495,-12.9779
512,-12.3718,-12.9777
513,-12.3489,-12.9777
514,-12.2368,-12.9777
515,-12.4101,-12.9777
516,-12.4374,-12.9777
517,-12.2587,-12.9779
518,-12.3979,-12.9783
519,-12.3095,-12.9783
520,-12.1073,-12.9783
521,-12.2965,-12.9783
522,-12.1865,-12.979
523,-12.2516,-12.979
524,-12.3976,-12.979
525,-12.3897,-12.979
526,-12.2344,-12.979
527,-12.2022,-12.979
528,-12.4187,-12.979
529,-12.409,-12.979
530,-12.0243,-12.979
531,-12.3123,-12.979
532,-12.318,-12.979
533,-12.352,-12.979
534,-12.3645,-12.979
535,-12.2502,-12.979
536,-12.3107,-12.979
537,-12.2512,-12.979
538,-12.2807,-12.979
539,-12.2005,-12.9798
540,-12.0902,-12.979
541,-12.1909,-12.979
542,-12.3322,-12.979
543,-12.2613,-12.979
544,-12.3156,-12.979
545,-12.4104,-12.979
546,-12.4398,-12.979
547,-12.3108,-12.979
548,-12.4379,-12.979
549,-12.2073,-12.979
550,-12.2808,-12.979
551,-12.2661,-12.979
552,-12.3314,-12.979
553,-12.3101,-12.979
554,-12.3147,-12.979
555,-12.1589,-12.979
556,-12.2784,-12.979
557,-12.2969,-12.979
558,-12.442,-12.979
559,-12.4225,-12.979
560,-12.4671,-12.979
561,-12.5128,-12.979
562,-12.4095,-12.979
563,-12.2193,-12.979
564,-12.1595,-12.979
565,-12.2394,-12.979
566,-12.2198,-12.979
567,-12.4296,-12.979
568,-12.3777,-12.979
569,-12.0891,-12.979
570,-12.3094,-12.979
571,-12.2826,-12.979
572,-12.3429,-12.979
573,-12.2496,-12.979
574,-12.2641,-12.979
575,-12.4062,-12.979
576,-12.3309,-12.979
577,-12.2397,-12.979
578,-12.3815,-12.979
579,-12.3299,-12.979
580,-12.4605,-12.979
581,-12.417,-12.9793
582,-12.3426,-12.9793
583,-12.2119,-12.9793
584,-12.1496,-12.9793
585,-12.3898,-12.9793
586,-12.3467,-12.9793
587,-12.3409,-12.9793
588,-12.429,-12.9793
589,-12.4028,-12.9795
590,-12.4588,-12.9795
591,-12.329,-12.9795
592,-12.4287,-12.9795
593,-12.3789,-12.9795
594,-12.4209,-12.9795
595,-12.318,-12.9796
596,-12.2208,-12.9798
597,-12.1214,-12.9798
598,-12.1573,-12.9798
599,-12.345,-12.9798
600,-12.3321,-12.9798
601,-12.1804,-12.9798
602,-12.2926,-12.9798
603,-12.3616,-12.9798
604,-12.4676,-12.9798
605,-12.2502,-12.9818
606,-12.2839,-12.9799
607,-12.2842,-12.9799
608,-12.1758,-12.9799
609,-12.1267,-12.9799
610,-12.4455,-12.9799
611,-12.4607,-12.9799
612,-12.1901,-12.9799
613,-12.2945,-12.9799
614,-12.2155,-12.9799
615,-12.3091,-12.9815
616,-12.3017,-12.9815
617,-12.2898,-12.9815
618,-12.2215,-12.9815
619,-12.3453,-12.9815
620,-12.2307,-12.9815
621,-12.3417,-12.9815
622,-12.3712,-12.9815
623,-12.2387,-12.9815
624,-11.9483,-12.9815
625,-12.2444,-12.9815
626,-12.3941,-12.9815
627,-12.4403,-12.9815
628,-12.2779,-12.9815
629,-12.3655,-12.9815
630,-12.1999,-12.9815
631,-12.4126,-12.9815
632,-12.2063,-12.9815
633,-12.3686,-12.9815
634,-12.3278,-12.9815
635,-12.5157,-12.9815
636,-12.172,-12.9815
637,-12.3035,-12.9819
638,-12.3081,-12.9819
639,-12.3488,-12.9819
640,-12.269,-12.9819
641,-12.1683,-12.9819
642,-12.1284,-12.9819
643,-12.1967,-12.9819
644,-12.1443,-12.9819
645,-12.1721,-12.9819
646,-12.2212,-12.9819
647,-12.2885,-12.9819
648,-12.3405,-12.9819
649,-12.4241,-12.9819
650,-12.3384,-12.9819
651,-12.4134,-12.9819
652,-12.2935,-12.9821
653,-12.4556,-12.9821
654,-12.2343,-12.9821
655,-12.3904,-12.9821
656,-12.2304,-12.9821
657,-12.1623,-12.9821
658,-12.4142,-12.9821
659,-12.4278,-12.9821
660,-12.2178,-12.9821
661,-12.1962,-12.9821
662,-12.2833,-12.9824
663,-12.2436,-12.9824
664,-12.3748,-12.9824
665,-12.4029,-12.9824
666,-12.369,-12.9824
667,-12.3591,-12.9824
668,-12.4027,-12.9824
669,-12.3427,-12.9824
670,-12.466,-12.9824
671,-12.5405,-12.9824
672,-12.2447,-12.9824
673,-12.312,-12.9824
674,-12.2227,-12.9824
675,-12.3619,-12.9827
676,-12.1019,-12.9824
677,-12.1037,-12.9827
678,-12.2204,-12.9824
679,-12.3793,-12.9824
680,-12.1798,-12.9824
681,-12.4204,-12.9825
682,-12.2791,-12.9824
683,-12.2088,-12.9824
684,-12.1086,-12.9826
685,-12.5589,-12.9826
686,-12.4037,-12.9824
687,-12.4016,-12.9824
688,-12.3424,-12.9838
689,-12.2952,-12.9838
690,-12.2017,-12.9824
691,-12.4054,-12.9824
692,-12.3017,-12.9824
693,-12.3508,-12.9824
694,-12.4484,-12.9824
695,-12.6023,-12.9824
696,-12.614,-12.9824
697,-12.315,-12.9824
698,-12.3817,-12.9824
699,-12.3345,-12.9824
700,-12.3363,-12.9824
701,-12.2321,-12.9824
702,-12.2802,-12.9824
703,-12.2299,-12.9827
704,-12.1355,-12.9827
705,-12.298,-12.9827
706,-12.4375,-12.9827
707,-12.2229,-12.9827
708,-11.9845,-12.9827
709,-12.0429,-12.9827
710,-12.2361,-12.9827
711,-12.2401,-12.9827
712,-12.1581,-12.9827
713,-12.1345,-12.9827
714,-12.3747,-12.9827
715,-12.3454,-12.9827
716,-12.3332,-12.983
717,-12.2402,-12.983
718,-12.3338,-12.983
719,-12.3646,-12.983
720,-12.2202,-12.983
721,-12.1026,-12.983
722,-12.3158,-12.983
723,-12.4503,-12.983
724,-12.4212,-12.983
725,-12.4504,-12.983
726,-12.4348,-12.983
727,-12.3865,-12.983
728,-12.2947,-12.983
729,-12.4928,-12.983
730,-12.4401,-12.983
731,-12.1727,-12.983
732,-12.2656,-12.983
733,-12.2447,-12.983
734,-12.2873,-12.983
735,-12.2795,-12.983
736,-12.4971,-12.983
737,-12.5252,-12.983
738,-12.249,-12.983
739,-12.2489,-12.983
740,-12.2729,-12.983
741,-12.4008,-12.983
742,-12.258,-12.983
743,-12.3485,-12.983
744,-12.4478,-12.983
745,-12.4177,-12.983
746,-12.4483,-12.983
747,-12.2881,-12.983
748,-12.2245,-12.983
749,-12.3836,-12.983
750,-12.472,-12.983
751,-12.3576,-12.983
752,-12.1704,-12.983
753,-12.2836,-12.983
754,-12.2774,-12.983
755,-12.5079,-12.983
756,-12.3212,-12.983
757,-12.2794,-12.983
758,-12.2148,-12.983
759,-12.4671,-12.983
760,-12.3889,-12.983
761,-12.3743,-12.983
762,-12.253,-12.983
763,-12.205,-12.983
764,-12.2503,-12.983
765,-12.2719,-12.983
766,-12.3651,-12.983
767,-12.2752,-12.983
768,-12.2724,-12.983
769,-12.3625,-12.983
770,-12.2075,-12.983
771,-12.3986,-12.983
772,-12.3218,-12.983
773,-12.3385,-12.983
774,-12.2796,-12.983
775,-12.2762,-12.983
776,-12.1862,-12.983
777,-12.3036,-12.983
778,-12.3104,-12.983
779,-12.2476,-12.983
780,-11.9908,-12.983
781,-12.2,-12.983
782,-12.3256,-12.983
783,-12.4379,-12.983
784,-12.4518,-12.983
785,-12.2879,-12.983
786,-12.2822,-12.983
787,-12.2201,-12.983
788,-12.3698,-12.983
789,-12.2779,-12.983
790,-12.241,-12.983
791,-12.2562,-12.983
792,-12.2812,-12.983
793,-12.2979,-12.983
794,-12.2722,-12.983
795,-12.2552,-12.983
796,-12.2814,-12.983
797,-12.3489,-12.9833
798,-12.3948,-12.9833
799,-12.2822,-12.9833
800,-12.277,-12.9833
801,-12.3566,-12.9833
802,-12.1283,-12.9833
803,-12.3934,-12.9833
804,-12.3736,-12.9833
805,-12.3529,-12.9833
806,-12.2836,-12.9833
807,-12.1837,-12.9833
808,-12.4987,-12.9833
809,-12.4367,-12.9833
810,-12.1537,-12.9833
811,-12.1365,-12.9833
812,-12.3594,-12.9833
813,-12.2949,-12.9833
814,-12.1531,-12.9833
815,-12.2834,-12.9833
816,-12.2262,-12.9833
817,-12.377,-12.9833
818,-12.2713,-12.9833
819,-12.1304,-12.9833
820,-12.2462,-12.9833
821,-12.2474,-12.9833
822,-12.3149,-12.9833
823,-12.3514,-12.9833
824,-12.3388,-12.9833
825,-12.4129,-12.9833
826,-12.3127,-12.9833
827,-12.2766,-12.9833
828,-12.4946,-12.9833
829,-12.428,-12.9833
830,-12.3244,-12.9833
831,-12.3233,-12.9833
832,-12.2124,-12.9833
833,-12.4275,-12.9833
834,-12.1235,-12.9833
835,-12.1095,-12.9833
836,-12.3094,-12.9833
837,-12.384,-12.9833
838,-12.3636,-12.9833
839,-12.3157,-12.9833
840,-12.2603,-12.9833
841,-12.3811,-12.9833
842,-12.2941,-12.9833
843,-12.3883,-12.9833
844,-12.3216,-12.9833
845,-12.4177,-12.9833
846,-12.4191,-12.9833
847,-12.4386,-12.9833
848,-12.3586,-12.9833
849,-12.2039,-12.9833
850,-12.0716,-12.9833
851,-12.34,-12.9833
852,-12.1692,-12.9833
853,-12.3482,-12.9833
854,-12.4191,-12.9833
855,-12.2139,-12.9833
856,-12.0643,-12.9833
857,-12.3778,-12.9833
858,-12.338,-12.9833
859,-12.1601,-12.9833
860,-12.2278,-12.9833
861,-12.2569,-12.9833
862,-12.1076,-12.9833
863,-12.1825,-12.9833
864,-12.287,-12.9833
865,-12.37,-12.9833
866,-12.1829,-12.9833
867,-12.4614,-12.9833
868,-12.277,-12.9833
869,-12.2551,-12.9833
870,-12.1782,-12.9833
871,-12.2189,-12.9833
872,-12.3883,-12.9833
873,-12.2981,-12.9833
874,-12.2766,-12.9833
875,-12.375,-12.9833
876,-12.4164,-12.9834
877,-12.2809,-12.9833
878,-12.2559,-12.9833
879,-12.2539,-12.9833
880,-12.2749,-12.9833
881,-12.336,-12.9833
882,-12.2803,-12.9833
883,-12.3473,-12.9833
884,-12.4088,-12.9833
885,-12.404,-12.9833
886,-12.2875,-12.9833
887,-12.1853,-12.9833
888,-12.3753,-12.9833
889,-12.3049,-12.9834
890,-12.3187,-12.9834
891,-12.4178,-12.9834
892,-12.238,-12.9834
893,-12.4318,-12.9834
894,-12.4159,-12.9834
895,-12.1758,-12.9834
896,-12.466,-12.9834
897,-12.2973,-12.9834
898,-12.4387,-12.9834
899,-12.3574,-12.9834
900,-12.1137,-12.9834
901,-12.2172,-12.9834
902,-12.3723,-12.9834
903,-12.3491,-12.9834
904,-12.3593,-12.9834
905,-12.3627,-12.9834
906,-12.4458,-12.9834
907,-12.3337,-12.9834
908,-12.3229,-12.9834
909,-12.3425,-12.9834
910,-12.2757,-12.9834
911,-12.3063,-12.9834
912,-11.979,-12.9834
913,-12.3353,-12.9834
914,-12.2626,-12.9834
915,-12.2569,-12.9834
916,-12.1405,-12.9834
917,-12.3275,-12.9834
918,-12.206,-12.9834
919,-12.1076,-12.9834
920,-12.5461,-12.9834
921,-12.4271,-12.9834
922,-12.4252,-12.9834
923,-12.4194,-12.9834
924,-12.3458,-12.9836
925,-12.4975,-12.9836
926,-12.3898,-12.9836
927,-12.0942,-12.9836
928,-12.2194,-12.9836
929,-12.0975,-12.9836
930,-12.0732,-12.9836
931,-12.2966,-12.9836
932,-12.4619,-12.9836
933,-12.2584,-12.9836
934,-12.3243,-12.9836
935,-12.2964,-12.9836
936,-12.2019,-12.9836
937,-12.3737,-12.9836
938,-12.4236,-12.9836
939,-12.3149,-12.9836
940,-12.2715,-12.9836
941,-12.2941,-12.9836
942,-12.1782,-12.9836
943,-12.3449,-12.9836
944,-12.3297,-12.9836
945,-12.4266,-12.9836
946,-12.4758,-12.9836
947,-12.4832,-12.9836
948,-12.259,-12.9836
949,-12.2001,-12.9836
950,-12.213,-12.9836
951,-12.2001,-12.9836
952,-12.3417,-12.9836
953,-12.4368,-12.9836
954,-12.1971,-12.9836
955,-12.3968,-12.9836
956,-12.393,-12.9836
957,-12.2986,-12.9836
958,-12.2762,-12.9836
959,-12.2646,-12.9836
960,-12.202,-12.9836
961,-12.3879,-12.9836
962,-12.5107,-12.9836
963,-12.352,-12.9836
964,-12.2648,-12.9836
965,-12.3629,-12.9836
966,-12.3632,-12.9836
967,-12.3414,-12.9836
968,-12.2851,-12.9836
969,-12.3772,-12.9836
970,-12.4431,-12.9836
971,-12.2177,-12.9836
972,-12.2417,-12.9836
973,-12.381,-12.9836
974,-12.423,-12.9836
975,-12.1641,-12.9836
976,-12.2868,-12.9836
977,-12.2428,-12.9836
978,-12.1998,-12.9836
979,-12.2748,-12.9836
980,-12.405,-12.9836
981,-12.5432,-12.9836
982,-12.3899,-12.9836
983,-12.3205,-12.9836
984,-12.2707,-12.9836
985,-12.1637,-12.9836
986,-12.3377,-12.9836
987,-12.2219,-12.9836
988,-12.3094,-12.9836
989,-12.2394,-12.9836
990,-12.2516,-12.9836
991,-12.1423,-12.9836
992,-12.3143,-12.9836
993,-12.2425,-12.9836
994,-12.254,-12.9836
995,-12.3023,-12.9836
996,-12.3622,-12.9836
997,-12.2794,-12.9836
998,-12.244,-12.9836
999,-12.3371,-12.9836
1000,-12.4051,-12.9836
1001,-12.4788,-12.9836
1002,-12.2921,-12.9836
1003,-12.3965,-12.9836
1004,-12.3286,-12.9836
1005,-12.3384,-12.9836
1006,-12.3902,-12.9836
1007,-12.2182,-12.9836
1008,-12.2994,-12.9836
1009,-12.0938,-12.9836
1010,-12.2707,-12.9836
1011,-12.3084,-12.9836
1012,-12.4315,-12.9836
1013,-12.3731,-12.9836
1014,-12.2624,-12.9836
