Generation,Mean Fitness,Best Fitness
1,-1.51991,-1.93876
2,-1.60817,-2.00232
3,-1.70002,-2.08626
4,-1.78044,-2.15937
5,-1.86433,-2.22942
6,-1.94866,-2.32318
7,-2.03354,-2.41095
8,-2.11457,-2.48232
9,-2.1974,-2.5548
10,-2.28133,-2.6349
11,-2.36428,-2.73795
12,-2.44521,-2.81438
13,-2.52814,-2.88485
14,-2.60902,-2.94352
15,-2.69044,-3.01706
16,-2.77199,-3.08389
17,-2.85204,-3.14792
18,-2.92417,-3.20179
19,-2.99302,-3.24662
20,-3.0551,-3.29476
21,-3.11255,-3.35097
22,-3.16829,-3.39042
23,-3.22325,-3.43033
24,-3.27212,-3.45563
25,-3.31732,-3.47693
26,-3.36083,-3.51184
27,-3.39993,-3.52694
28,-3.43211,-3.55462
29,-3.46125,-3.56666
30,-3.48703,-3.58233
31,-3.5126,-3.59978
32,-3.53339,-3.60794
33,-3.55245,-3.62198
34,-3.56941,-3.62641
35,-3.58484,-3.63299
36,-3.59792,-3.6385
37,-3.60991,-3.63917
38,-3.61899,-3.64214
39,-3.62585,-3.64448
40,-3.63087,-3.64401
41,-3.63524,-3.64496
42,-3.63863,-3.64536
43,-3.64104,-3.64535
44,-3.64287,-3.64542
45,-3.64389,-3.6455
46,-3.64466,-3.64565
47,-3.64518,-3.64565
48,-3.6454,-3.64583
49,-3.64551,-3.64583
50,-3.6456,-3.64583
51,-3.64567,-3.64583
52,-3.64572,-3.64583
53,-3.64577,-3.64583
54,-3.64581,-3.64583
55,-3.64583,-3.64583
56,-3.64583,-3.64583
57,-3.64583,-3.64583
58,-3.64583,-3.64583
59,-3.64583,-3.64583
60,-3.64583,-3.64583
61,-3.64583,-3.64583
62,-3.64583,-3.64583
63,-3.64583,-3.64583
64,-3.64583,-3.64583
65,-3.64583,-3.64583
66,-3.64583,-3.64583
67,-3.64583,-3.64583
68,-3.64583,-3.64583
69,-3.64583,-3.64583
70,-3.64583,-3.64583
71,-3.64583,-3.64583
72,-3.64583,-3.64583
73,-3.64583,-3.64583
74,-3.64583,-3.64583
75,-3.64583,-3.64583
76,-3.64583,-3.64583
77,-3.64583,-3.64583
78,-3.64583,-3.64583
79,-3.64583,-3.64583
80,-3.64583,-3.64583
81,-3.64583,-3.64583
82,-3.64583,-3.64583
83,-3.64583,-3.64583
84,-3.64583,-3.64583
85,-3.64583,-3.64583
86,-3.64583,-3.64583
87,-3.64583,-3.64583
88,-3.64583,-3.64583
89,-3.64583,-3.64583
90,-3.64583,-3.64583
91,-3.64583,-3.64583
92,-3.64583,-3.64583
93,-3.64583,-3.64583
94,-3.64583,-3.64583
95,-3.64583,-3.64583
96,-3.64583,-3.64583
97,-3.64583,-3.64583
98,-3.64583,-3.64583
99,-3.64583,-3.64583
100,-3.64583,-3.64583
101,-3.64583,-3.64583
102,-3.64583,-3.64583
103,-3.64583,-3.64583
104,-3.64583,-3.64583
105,-3.64583,-3.64583
106,-3.64583,-3.64583
107,-3.64583,-3.64583
108,-3.64583,-3.64583
109,-3.64583,-3.64583
110,-3.64583,-3.64583
111,-3.64583,-3.64583
112,-3.64583,-3.64583
113,-3.64583,-3.64583
114,-3.64583,-3.64583
115,-3.64583,-3.64583
116,-3.64583,-3.64583
117,-3.64583,-3.64583
118,-3.64583,-3.64583
119,-3.64583,-3.64583
120,-3.64583,-3.64583
121,-3.64583,-3.64583
122,-3.64583,-3.64583
123,-3.64583,-3.64583
124,-3.64583,-3.64583
125,-3.64583,-3.64583
126,-3.64583,-3.64583
127,-3.64583,-3.64583
128,-3.64583,-3.64583
129,-3.64583,-3.64583
130,-3.64583,-3.64583
131,-3.64583,-3.64583
132,-3.64583,-3.64583
133,-3.64583,-3.64583
134,-3.64583,-3.64583
135,-3.64583,-3.64583
136,-3.64583,-3.64583
137,-3.64583,-3.64583
138,-3.64583,-3.64583
139,-3.64583,-3.64583
140,-3.64583,-3.64583
141,-3.64583,-3.64583
142,-3.64583,-3.64583
143,-3.64583,-3.64583
144,-3.64583,-3.64583
145,-3.64583,-3.64583
