Generation,Mean Fitness,Best Fitness
184,-9.36223,-8.92428
185,-9.32903,-9.10476
186,-9.26337,-8.64285
187,-9.26336,-9.29808
188,-9.22431,-9.53292
189,-9.2229,-9.05555
190,-9.45993,-9.11253
191,-9.43391,-9.37555
192,-9.41556,-9.69659
193,-9.35988,-9.50107
194,-9.37224,-9.19349
195,-9.2712,-9.6378
196,-9.2406,-9.4065
197,-9.25307,-9.68788
198,-9.38212,-8.94662
199,-9.39252,-9.37074
200,-9.4989,-9.52931
201,-9.36471,-8.50205
202,-9.34621,-9.31278
203,-9.41545,-10.0934
204,-9.41621,-9.63745
205,-9.33787,-9.15552
206,-9.35856,-8.98751
207,-9.42442,-9.24838
208,-9.39168,-8.64446
209,-9.36896,-10.0105
210,-9.49621,-9.67602
211,-9.40536,-10.1131
212,-9.51085,-9.72066
213,-9.49688,-9.16383
214,-9.41222,-9.38108
215,-9.52334,-9.35066
216,-9.53449,-9.23356
217,-9.42095,-9.97607
218,-9.38856,-9.31077
219,-9.38147,-9.8451
220,-9.41528,-9.96177
221,-9.50147,-8.65896
222,-9.53071,-9.74154
223,-9.54694,-9.77411
224,-9.57599,-9.48541
225,-9.47192,-10.2182
226,-9.54274,-9.80208
227,-9.52536,-10.0255
228,-9.47939,-9.63762
229,-9.49829,-8.73378
230,-9.53572,-8.52153
231,-9.65195,-9.97258
232,-9.6669,-10.3321
233,-9.62166,-10.0922
234,-9.68485,-9.5639
235,-9.75864,-9.26444
236,-9.64848,-10.1843
237,-9.63449,-8.96715
238,-9.54848,-9.24531
239,-9.58016,-9.74206
240,-9.6246,-9.63684
241,-9.62775,-9.53483
242,-9.66181,-9.87989
243,-9.55667,-10.4736
244,-9.51538,-8.84888
245,-9.57353,-8.85596
246,-9.50742,-9.38285
247,-9.5602,-9.48073
248,-9.64677,-9.66658
249,-9.60565,-10.2183
250,-9.60729,-9.73679
251,-9.70481,-9.40295
252,-9.73182,-8.957
253,-9.73089,-9.80502
254,-9.71805,-9.71788
255,-9.70533,-9.3116
256,-9.86486,-9.79432
257,-9.70485,-9.1404
258,-9.64016,-10.1433
259,-9.6972,-9.87456
260,-9.74221,-9.34187
261,-9.68691,-9.47839
262,-9.67594,-9.52399
263,-9.67796,-9.60513
264,-9.56235,-9.35033
265,-9.60928,-9.50215
266,-9.62299,-9.86877
267,-9.71209,-9.23278
268,-9.68194,-9.74175
269,-9.74939,-10.0659
270,-9.75226,-9.60786
271,-9.82643,-9.97141
272,-9.7739,-9.39178
273,-9.82072,-10.1999
274,-9.86511,-9.66527
275,-9.78128,-9.27799
276,-9.83895,-10.7935
277,-9.84092,-10.0377
278,-9.73202,-9.75049
279,-9.8088,-10.2031
280,-9.84387,-9.27295
281,-9.83659,-10.0147
282,-9.79114,-9.09581
283,-9.74662,-9.82912
284,-9.85451,-10.2182
285,-9.83286,-9.40365
286,-9.67124,-8.72949
287,-9.67898,-9.07932
288,-9.69342,-8.77099
289,-9.81372,-10.0379
290,-9.88132,-10.032
291,-9.81277,-9.47438
292,-9.7699,-9.46306
293,-9.79154,-10.0088
294,-9.84261,-9.62535
295,-9.85346,-9.75851
296,-9.83202,-10.1034
297,-9.74279,-10.1308
298,-10.0438,-9.01881
299,-9.83502,-9.49992
300,-9.8322,-9.3284
301,-9.94329,-9.56996
302,-10.0251,-10.1598
303,-9.93339,-10.4163
304,-9.97185,-10.1233
305,-9.85984,-10.2551
306,-9.78601,-9.18227
307,-9.87883,-10.4647
308,-9.84541,-10.145
309,-9.89341,-8.95565
310,-10.0313,-10.0997
311,-9.96438,-10.0262
312,-10.0415,-10.2384
313,-9.91313,-10.1641
314,-9.90096,-10.0007
315,-9.99032,-10.2311
316,-9.9631,-10.9586
317,-9.98526,-10.1051
318,-10.0291,-10.5497
319,-10.0676,-9.91532
320,-10.0914,-9.92189
321,-10.0018,-10.2024
322,-9.93257,-9.93323
323,-9.92746,-9.54122
324,-9.89812,-9.75797
325,-9.96605,-9.52229
326,-10.007,-9.7059
327,-10.0017,-10.9081
328,-10.0621,-9.44077
329,-10.0483,-10.2113
330,-10.0642,-9.96598
331,-9.97113,-10.4317
332,-10.0129,-9.53947
333,-10.0751,-9.15622
334,-10.0706,-10.2379
335,-9.97475,-9.63129
336,-10.0345,-9.49449
337,-10.1087,-10.4759
338,-10.0311,-9.868
339,-10.0997,-11.4183
340,-10.0575,-9.86402
341,-10.0503,-10.1625
342,-10.0158,-10.6891
343,-10.0372,-9.96762
344,-10.0511,-9.86877
345,-10.0943,-10.378
346,-9.94326,-9.63787
347,-9.91131,-9.83564
348,-9.94388,-10.1107
349,-10.0637,-11.1684
350,-10.0735,-10.6139
351,-10.0615,-10.0747
352,-10.0697,-10.1265
353,-10.0051,-8.37001
354,-10.0611,-10.3085
355,-10.0968,-10.6547
356,-10.1041,-10.1434
357,-10.0604,-10.416
358,-10.0649,-9.69757
359,-10.1091,-10.4053
360,-10.085,-9.88787
361,-10.0203,-9.49165
362,-10.1392,-10.3873
363,-10.1376,-9.41895
364,-10.1267,-9.85594
365,-10.1376,-10.5973
366,-10.1091,-9.72055
367,-10.0409,-9.55741
368,-10.1906,-9.4664
369,-10.2252,-10.6309
370,-10.2346,-10.7268
371,-10.2721,-9.67025
372,-10.2362,-10.9726
373,-10.1412,-10.2398
374,-10.1274,-10.1695
375,-10.1465,-10.228
376,-10.1511,-10.0672
377,-10.1646,-10.4142
378,-10.1395,-9.94051
379,-10.2604,-9.16779
380,-10.227,-10.229
381,-10.2543,-10.7861
382,-10.1161,-9.02426
383,-10.0819,-10.7654
384,-10.1847,-10.6804
385,-10.1832,-10.9765
386,-10.1409,-10.1911
387,-10.167,-10.2915
388,-10.227,-11.0821
389,-10.088,-9.69357
390,-10.1867,-10.4658
391,-10.1551,-9.78
392,-10.0757,-10.2187
393,-10.1254,-9.9352
394,-10.1403,-10.1809
395,-10.1764,-9.58725
396,-10.2441,-10.1104
397,-10.2003,-9.65295
398,-10.171,-10.0635
399,-10.1866,-9.81964
400,-10.1424,-10.4032
401,-10.1715,-9.93792
402,-10.1343,-10.1817
403,-10.2622,-10.4231
404,-10.2064,-10.0556
405,-10.262,-10.4933
406,-10.2299,-9.99839
407,-10.2963,-9.64482
408,-10.1359,-9.60136
409,-10.1816,-10.1741
410,-10.2285,-10.0827
411,-10.1186,-9.82306
412,-10.0338,-10.642
413,-10.1725,-10.2623
414,-10.3124,-9.53515
415,-10.1719,-9.48595
416,-10.239,-10.699
417,-10.2518,-10.2146
418,-10.3697,-9.72851
419,-10.2829,-10.1115
420,-10.3508,-10.66
421,-10.3257,-10.2221
422,-10.3593,-10.5584
423,-10.4404,-11.4043
424,-10.3619,-10.1151
425,-10.465,-10.5242
426,-10.4538,-10.9903
427,-10.3504,-10.474
428,-10.4151,-10.7088
429,-10.3368,-10.2997
430,-10.3051,-9.62203
431,-10.3728,-10.1617
432,-10.2529,-10.8329
433,-10.3373,-10.3355
434,-10.2724,-9.59698
435,-10.3389,-10.6269
436,-10.3129,-10.1716
437,-10.4062,-10.8332
438,-10.4174,-10.3667
439,-10.3539,-9.57742
440,-10.4551,-10.4766
441,-10.3296,-10.9247
442,-10.3791,-9.916
443,-10.4071,-9.30317
444,-10.3249,-10.1594
445,-10.3024,-10.6471
446,-10.4085,-10.4446
447,-10.4492,-10.2462
448,-10.4312,-10.3208
449,-10.3456,-10.5821
450,-10.3084,-9.98735
451,-10.3191,-10.4799
452,-10.3316,-10.2421
453,-10.4592,-9.98351
454,-10.4292,-10.2202
455,-10.4903,-11.083
456,-10.4934,-10.1706
457,-10.5931,-11.5378
458,-10.617,-10.7653
459,-10.5146,-11.0668
460,-10.463,-11.1823
461,-10.4522,-10.3895
462,-10.5396,-9.84607
463,-10.3784,-10.8726
464,-10.3533,-10.8982
465,-10.49,-9.66824
466,-10.3085,-9.99114
467,-10.2134,-10.3697
468,-10.2118,-10.5879
469,-10.2528,-10.1681
470,-10.3494,-10.7257
471,-10.4395,-10.4391
472,-10.3169,-9.84325
473,-10.3605,-10.2188
474,-10.4114,-10.3203
475,-10.335,-9.88624
476,-10.3399,-10.2121
477,-10.33,-9.92763
478,-10.3775,-10.0886
479,-10.4668,-8.79358
480,-10.4491,-10.327
481,-10.4405,-9.9017
482,-10.3471,-9.87374
483,-10.4798,-10.573
484,-10.6204,-11.2766
485,-10.5333,-10.6249
486,-10.5105,-9.65083
487,-10.4065,-11.4794
488,-10.3764,-10.1676
489,-10.3253,-9.68353
490,-10.3545,-9.85412
491,-10.4293,-10.9318
492,-10.3418,-9.74113
493,-10.357,-10.5671
494,-10.5345,-10.6285
495,-10.5134,-10.3029
496,-10.3655,-10.3552
497,-10.2849,-9.68208
498,-10.2903,-9.88712
499,-10.4429,-10.2309
500,-10.4577,-10.4889
