Generation,Mean Fitness,Best Fitness
1,185.55,116.109
2,174.253,109.495
3,165.573,104.62
4,156.543,100.679
5,149.297,94.2378
6,142.701,91.3458
7,136.129,85.336
8,129.768,80.8315
9,125.212,76.1616
10,120.652,72.7926
11,115.849,69.44
12,111.456,65.485
13,107.729,63.5521
14,104.182,59.1542
15,100.313,57.0094
16,96.7039,55.3812
17,93.6269,53.5853
18,90.9968,52.6456
19,88.0069,50.248
20,86.2868,49.0133
21,84.2061,48.3148
22,81.9623,46.0248
23,80.0392,44.6092
24,78.5428,43.2421
25,77.2593,42.0684
26,75.9115,42.1004
27,74.5566,40.9378
28,73.6132,41.1258
29,72.2053,40.4947
30,71.3802,40.0312
31,70.4923,39.0444
32,69.9384,38.6082
33,68.6039,38.3631
34,67.2971,37.7663
35,66.5651,37.3908
36,65.9505,36.9254
37,65.7679,35.9656
38,64.7647,36.1903
39,63.9401,35.8363
40,62.5976,35.3927
41,62.5824,35.1579
42,61.6891,34.875
43,61.2642,34.5755
44,61.1951,34.107
45,60.7776,34.2424
46,60.2193,33.6311
47,59.8103,33.8372
48,59.4724,33.305
49,59.2759,33.0595
50,59.1767,32.7058
