Generation,Mean Fitness,Best Fitness
1,2.37523,3.83441
2,2.34709,2.9238
3,2.60256,3.18903
4,2.80884,3.28166
5,2.9056,3.20716
6,3.0183,3.41527
7,3.05396,3.28166
8,3.16582,3.28166
9,3.18389,3.28166
10,3.22318,3.28166
11,3.23312,3.28166
12,3.26133,3.28166
13,3.26133,3.28166
14,3.26585,3.28166
15,3.26359,3.28166
16,3.26585,3.28166
17,3.27714,3.28166
18,3.2794,3.28166
19,3.28166,3.28166
20,3.28166,3.28166
21,3.28166,3.28166
22,3.28166,3.28166
23,3.28166,3.28166
24,3.28166,3.28166
25,3.28166,3.28166
26,3.28166,3.28166
27,3.28166,3.28166
28,3.28166,3.28166
29,3.28166,3.28166
30,3.28166,3.28166
31,3.28166,3.28166
32,3.28166,3.28166
33,3.28166,3.28166
34,3.28166,3.28166
35,3.28166,3.28166
36,3.28166,3.28166
37,3.28166,3.28166
38,3.28166,3.28166
39,3.28166,3.28166
40,3.28166,3.28166
41,3.28166,3.28166
42,3.28166,3.28166
43,3.28166,3.28166
44,3.28166,3.28166
45,3.28166,3.28166
46,3.28166,3.28166
47,3.28166,3.28166
48,3.28166,3.28166
49,3.28166,3.28166
50,3.28166,3.28166
