Generation,Mean Fitness,Best Fitness
1,-2.11918,-8.55129
2,-2.75629,-9.37992
3,-3.59427,-10.5542
4,-4.60783,-11.2494
5,-5.81983,-12.296
6,-7.1475,-13.0186
7,-8.46079,-13.5858
8,-9.73679,-13.9355
9,-10.8552,-14.2298
10,-11.8737,-14.3353
11,-12.6422,-14.4343
12,-13.3026,-14.4457
13,-13.8376,-14.4721
14,-14.1572,-14.4746
15,-14.3169,-14.4746
16,-14.3955,-14.4771
17,-14.4355,-14.4771
18,-14.4521,-14.4771
19,-14.4618,-14.4771
20,-14.472,-14.4771
21,-14.4764,-14.4771
22,-14.4771,-14.4771
23,-14.4771,-14.4771
24,-14.4771,-14.4771
25,-14.4771,-14.4771
26,-14.4771,-14.4771
27,-14.4771,-14.4771
28,-14.4771,-14.4771
29,-14.4771,-14.4771
30,-14.4771,-14.4771
31,-14.4771,-14.4771
32,-14.4771,-14.4771
33,-14.4771,-14.4771
34,-14.4771,-14.4771
35,-14.4771,-14.4771
36,-14.4771,-14.4771
37,-14.4771,-14.4771
38,-14.4771,-14.4771
39,-14.4771,-14.4771
40,-14.4771,-14.4771
41,-14.4771,-14.4771
42,-14.4771,-14.4771
43,-14.4771,-14.4771
44,-14.4771,-14.4771
45,-14.4771,-14.4771
46,-14.4771,-14.4771
47,-14.4771,-14.4771
48,-14.4771,-14.4771
49,-14.4771,-14.4771
50,-14.4771,-14.4771
51,-14.4771,-14.4771
52,-14.4771,-14.4771
53,-14.4771,-14.4771
54,-14.4771,-14.4771
55,-14.4771,-14.4771
56,-14.4771,-14.4771
57,-14.4771,-14.4771
58,-14.4771,-14.4771
59,-14.4771,-14.4771
60,-14.4771,-14.4771
61,-14.4771,-14.4771
62,-14.4771,-14.4771
63,-14.4771,-14.4771
64,-14.4771,-14.4771
65,-14.4771,-14.4771
66,-14.4771,-14.4771
67,-14.4771,-14.4771
68,-14.4771,-14.4771
69,-14.4771,-14.4771
70,-14.4771,-14.4771
71,-14.4771,-14.4771
72,-14.4771,-14.4771
73,-14.4771,-14.4771
74,-14.4771,-14.4771
75,-14.4771,-14.4771
76,-14.4771,-14.4771
77,-14.4771,-14.4771
78,-14.4771,-14.4771
79,-14.4771,-14.4771
80,-14.4771,-14.4771
81,-14.4771,-14.4771
82,-14.4771,-14.4771
83,-14.4771,-14.4771
84,-14.4771,-14.4771
85,-14.4771,-14.4771
86,-14.4771,-14.4771
87,-14.4771,-14.4771
88,-14.4771,-14.4771
89,-14.4771,-14.4771
90,-14.4771,-14.4771
91,-14.4771,-14.4771
92,-14.4771,-14.4771
93,-14.4771,-14.4771
94,-14.4771,-14.4771
95,-14.4771,-14.4771
96,-14.4771,-14.4771
97,-14.4771,-14.4771
98,-14.4771,-14.4771
99,-14.4771,-14.4771
100,-14.4771,-14.4771
101,-14.4771,-14.4771
102,-14.4771,-14.4771
103,-14.4771,-14.4771
104,-14.4771,-14.4771
105,-14.4771,-14.4771
106,-14.4771,-14.4771
107,-14.4771,-14.4771
108,-14.4771,-14.4771
109,-14.4771,-14.4771
110,-14.4771,-14.4771
111,-14.4771,-14.4771
112,-14.4771,-14.4771
113,-14.4771,-14.4771
114,-14.4771,-14.4771
115,-14.4771,-14.4771
116,-14.4771,-14.4771
117,-14.4771,-14.4771
118,-14.4771,-14.4771
119,-14.4771,-14.4771
120,-14.4771,-14.4771
121,-14.4771,-14.4771
122,-14.4771,-14.4771
123,-14.4771,-14.4771
124,-14.4771,-14.4771
125,-14.4771,-14.4771
126,-14.4771,-14.4771
127,-14.4771,-14.4771
128,-14.4771,-14.4771
129,-14.4771,-14.4771
130,-14.4771,-14.4771
131,-14.4771,-14.4771
132,-14.4771,-14.4771
133,-14.4771,-14.4771
134,-14.4771,-14.4771
135,-14.4771,-14.4771
136,-14.4771,-14.4771
137,-14.4771,-14.4771
138,-14.4771,-14.4771
139,-14.4771,-14.4771
140,-14.4771,-14.4771
141,-14.4771,-14.4771
142,-14.4771,-14.4771
143,-14.4771,-14.4771
144,-14.4771,-14.4771
145,-14.4771,-14.4771
146,-14.4771,-14.4771
147,-14.4771,-14.4771
148,-14.4771,-14.4771
149,-14.4771,-14.4771
150,-14.4771,-14.4771
151,-14.4771,-14.4771
152,-14.4771,-14.4771
153,-14.4771,-14.4771
154,-14.4771,-14.4771
155,-14.4771,-14.4771
156,-14.4771,-14.4771
157,-14.4771,-14.4771
158,-14.4771,-14.4771
159,-14.4771,-14.4771
160,-14.4771,-14.4771
161,-14.4771,-14.4771
162,-14.4771,-14.4771
163,-14.4771,-14.4771
164,-14.4771,-14.4771
165,-14.4771,-14.4771
166,-14.4771,-14.4771
167,-14.4771,-14.4771
168,-14.4771,-14.4771
169,-14.4771,-14.4771
170,-14.4771,-14.4771
171,-14.4771,-14.4771
172,-14.4771,-14.4771
173,-14.4771,-14.4771
174,-14.4771,-14.4771
175,-14.4771,-14.4771
176,-14.4771,-14.4771
177,-14.4771,-14.4771
178,-14.4771,-14.4771
179,-14.4771,-14.4771
180,-14.4771,-14.4771
181,-14.4771,-14.4771
182,-14.4771,-14.4771
183,-14.4771,-14.4771
184,-14.4771,-14.4771
185,-14.4771,-14.4771
186,-14.4771,-14.4771
187,-14.4771,-14.4771
188,-14.4771,-14.4771
189,-14.4771,-14.4771
190,-14.4771,-14.4771
191,-14.4771,-14.4771
192,-14.4771,-14.4771
193,-14.4771,-14.4771
194,-14.4771,-14.4771
195,-14.4771,-14.4771
196,-14.4771,-14.4771
197,-14.4771,-14.4771
198,-14.4771,-14.4771
199,-14.4771,-14.4771
200,-14.4771,-14.4771
201,-14.4771,-14.4771
202,-14.4771,-14.4771
203,-14.4771,-14.4771
204,-14.4771,-14.4771
205,-14.4771,-14.4771
206,-14.4771,-14.4771
207,-14.4771,-14.4771
208,-14.4771,-14.4771
209,-14.4771,-14.4771
210,-14.4771,-14.4771
211,-14.4771,-14.4771
212,-14.4771,-14.4771
213,-14.4771,-14.4771
214,-14.4771,-14.4771
215,-14.4771,-14.4771
216,-14.4771,-14.4771
217,-14.4771,-14.4771
218,-14.4771,-14.4771
219,-14.4771,-14.4771
220,-14.4771,-14.4771
221,-14.4771,-14.4771
222,-14.4771,-14.4771
223,-14.4771,-14.4771
224,-14.4771,-14.4771
225,-14.4771,-14.4771
226,-14.4771,-14.4771
227,-14.4771,-14.4771
228,-14.4771,-14.4771
229,-14.4771,-14.4771
230,-14.4771,-14.4771
231,-14.4771,-14.4771
232,-14.4771,-14.4771
233,-14.4771,-14.4771
234,-14.4771,-14.4771
235,-14.4771,-14.4771
236,-14.4771,-14.4771
237,-14.4771,-14.4771
238,-14.4771,-14.4771
239,-14.4771,-14.4771
240,-14.4771,-14.4771
241,-14.4771,-14.4771
242,-14.4771,-14.4771
243,-14.4771,-14.4771
244,-14.4771,-14.4771
245,-14.4771,-14.4771
246,-14.4771,-14.4771
247,-14.4771,-14.4771
248,-14.4771,-14.4771
249,-14.4771,-14.4771
250,-14.4771,-14.4771
251,-14.4771,-14.4771
252,-14.4771,-14.4771
253,-14.4771,-14.4771
254,-14.4771,-14.4771
255,-14.4771,-14.4771
256,-14.4771,-14.4771
257,-14.4771,-14.4771
258,-14.4771,-14.4771
259,-14.4771,-14.4771
260,-14.4771,-14.4771
261,-14.4771,-14.4771
262,-14.4771,-14.4771
263,-14.4771,-14.4771
264,-14.4771,-14.4771
265,-14.4771,-14.4771
266,-14.4771,-14.4771
267,-14.4771,-14.4771
268,-14.4771,-14.4771
269,-14.4771,-14.4771
270,-14.4771,-14.4771
271,-14.4771,-14.4771
272,-14.4771,-14.4771
273,-14.4771,-14.4771
274,-14.4771,-14.4771
