Generation,Mean Fitness,Best Fitness
1,184.697,114.806
2,170.794,109.782
3,158.955,103.216
4,148.521,95.276
5,139.079,89.0877
6,131.103,83.3353
7,122.992,78.2243
8,116.127,72.6462
9,109.155,67.9431
10,103.335,65.7753
11,97.6788,62.6914
12,92.1255,58.3139
13,87.849,55.0094
14,82.5831,51.9436
15,79.1913,50.5804
16,75.5781,49.1055
17,72.6944,47.5555
18,70.1051,46.3966
19,67.8423,44.3588
20,65.3694,43.3349
21,63.0861,42.2563
22,61.3784,41.2126
23,59.7866,40.5773
24,58.6217,39.6573
25,57.2199,38.8888
26,55.886,38.1921
27,54.6554,37.5971
28,53.267,37.1985
29,52.0318,36.7462
30,51.6301,36.2715
31,50.9401,35.7445
32,50.6429,35.4303
33,49.9576,34.991
34,49.5768,34.3864
35,48.3084,34.1502
36,47.6251,33.909
37,47.023,33.2538
38,46.3293,32.8948
39,46.0765,32.4134
40,45.9095,32.3505
41,45.7229,31.8934
42,45.3423,31.751
43,44.6457,31.8136
44,44.4904,31.5017
45,43.9336,31.2416
46,43.4154,30.932
47,43.0256,30.4572
48,42.7389,30.0093
49,42.684,29.8649
50,42.6708,29.5905
51,42.2395,29.2588
52,41.6874,29.2825
53,41.4874,29.196
54,41.1512,28.7991
55,41.1867,28.7544
56,40.7433,28.4417
57,40.5616,27.9966
58,40.5859,27.5466
59,39.9139,27.5018
60,40.076,27.3393
61,39.947,27.2804
62,39.9396,27.059
63,39.5551,27.0167
64,39.4226,26.8713
65,38.797,26.8463
66,38.9049,26.7906
67,38.482,26.5565
68,38.2441,26.478
69,37.8937,26.2441
70,38.0456,26.1637
71,38.042,26.0131
72,38.1465,25.8899
73,37.6418,25.8992
74,37.447,25.7562
75,37.175,25.702
76,37.1907,25.4696
77,37.0185,25.3732
78,37.0563,25.3469
79,37.3709,25.2596
80,37.1344,25.2992
81,37.267,25.1643
82,36.887,24.9132
83,36.6662,24.9802
84,36.2262,24.9201
85,36.3631,24.8208
86,36.2594,24.7357
87,36.038,24.7883
88,36.2341,24.6442
89,36.0443,24.4059
90,35.8364,24.2503
91,36.2792,24.2163
92,35.7042,24.1827
93,35.6765,24.1073
94,35.9854,24.0513
95,36.0704,23.9128
96,35.4681,23.9283
97,35.5975,23.8756
98,35.6502,23.7979
99,35.5424,23.7762
100,35.3836,23.7744
101,35.2172,23.7258
102,34.9935,23.6259
103,35.0005,23.5193
104,34.9588,23.4504
105,34.7895,23.397
106,34.8292,23.3637
107,34.4235,23.2584
108,34.2828,23.2591
109,34.168,23.1736
110,34.3191,22.9669
111,34.5527,23.0098
112,34.9481,22.8719
113,34.2851,22.8617
114,34.2521,22.9016
115,33.7394,22.8298
116,34.1277,22.82
117,33.7644,22.6518
118,33.7274,22.5033
119,33.7749,22.3809
120,34.0185,22.5269
121,33.7448,22.502
122,34.1227,22.3092
123,33.832,21.9822
124,33.8092,22.0745
125,34.0123,22.0341
126,33.8247,21.8553
127,33.6894,21.8528
128,33.6198,21.8236
129,33.8022,21.8462
130,33.5625,21.7682
131,32.9661,21.6727
132,33.387,21.7065
133,33.1627,21.686
134,32.5436,21.6659
135,32.6494,21.578
136,33.1955,21.5451
137,33.5146,21.4697
138,33.3681,21.4851
139,32.9641,21.3438
140,32.6633,21.3118
141,32.8108,21.2754
142,32.2811,21.243
143,32.1966,21.217
144,32.1015,21.0341
145,32.3094,20.8571
146,32.5772,20.875
147,32.6685,20.8615
148,32.5501,20.6369
149,32.8997,20.6481
150,32.947,20.7158
