Generation,Mean Fitness,Best Fitness
1,186.11,92.3266
2,167.525,82.2214
3,151.518,78.5353
4,137.207,67.5036
5,123.371,55.2641
6,111.125,52.1529
7,99.8527,43.0845
8,89.0331,38.3408
9,79.3837,35.9164
10,70.2963,30.3282
11,62.463,27.3136
12,55.2093,23.7493
13,48.612,23.0377
14,42.9296,18.8324
15,38.2981,17.7726
16,34.0936,15.3502
17,30.5356,14.0033
18,27.1659,12.8252
19,24.2501,11.4039
20,21.6886,10.2873
21,19.4526,9.65853
22,17.5835,9.29772
23,16.0743,8.68349
24,14.4828,8.25845
25,13.3491,7.79925
26,12.1455,7.3338
27,11.2198,7.07208
28,10.5124,6.65504
29,9.74162,6.52796
30,9.23393,6.47342
31,8.74525,6.37779
32,8.33702,6.0646
33,8.10316,5.85733
34,7.88419,5.64884
35,7.43241,5.51208
36,7.17763,5.28964
37,7.09432,5.10986
38,7.01347,5.09378
39,6.77533,4.95243
40,6.56605,4.79816
41,6.39354,4.6486
42,6.19175,4.66302
43,6.01841,4.66045
44,5.90014,4.55484
45,5.73547,4.50717
46,5.59937,4.49433
47,5.54727,4.48612
48,5.42936,4.47988
49,5.40147,4.34144
50,5.33804,4.29646
51,5.3443,4.24455
52,5.16686,4.16472
53,5.10945,4.15613
54,5.08869,4.11803
55,4.9563,4.14126
56,4.94137,4.04992
57,4.99479,4.02571
58,4.91051,3.77559
59,4.90021,3.89285
60,4.88723,3.89285
61,4.78237,3.81631
62,4.81419,3.77874
63,4.76546,3.71962
64,4.76355,3.63394
65,4.75432,3.62082
66,4.62858,3.62082
67,4.65184,3.57713
68,4.53567,3.56302
69,4.43939,3.5606
70,4.37757,3.45914
71,4.43563,3.4981
72,4.37509,3.48815
73,4.40032,3.47842
74,4.26252,3.37853
75,4.29626,3.22961
76,4.14281,3.22868
77,4.2389,3.04348
78,4.13672,3.07232
79,4.16313,3.07232
80,4.12877,3.07232
81,4.24156,3.03917
82,4.05622,2.98945
83,4.14438,2.98829
84,4.01561,2.96435
85,3.93561,2.95919
86,3.81991,2.95802
87,3.80926,2.95802
88,3.65287,2.93926
89,3.68573,2.90814
90,3.75375,2.90134
91,3.56959,2.89696
92,3.54069,2.89696
93,3.70205,2.89696
94,3.62031,2.89696
95,3.62953,2.84622
96,3.47735,2.84622
97,3.56417,2.84622
98,3.51673,2.71198
99,3.5617,2.68672
100,3.50148,2.67539
101,3.56253,2.68637
102,3.46526,2.67745
103,3.64137,2.67745
104,3.50183,2.65752
105,3.50486,2.65752
106,3.42959,2.65752
107,3.33169,2.65752
108,3.38517,2.65752
109,3.36894,2.65208
110,3.28408,2.65131
111,3.3408,2.65131
112,3.42081,2.65131
113,3.35477,2.63528
114,3.36875,2.59858
115,3.31976,2.60465
116,3.34221,2.60364
117,3.34794,2.60465
118,3.28463,2.60019
119,3.30172,2.60019
120,3.28873,2.60416
121,3.21495,2.60416
122,3.31359,2.60391
123,3.23619,2.59908
124,3.38029,2.59511
125,3.22085,2.59511
126,3.28916,2.59462
127,3.20307,2.59462
128,3.29833,2.5818
129,3.34785,2.57648
130,3.29615,2.56621
131,3.20708,2.56621
132,3.24085,2.56019
133,3.36786,2.56019
134,3.33599,2.55699
135,3.32587,2.54655
136,3.29631,2.54655
137,3.1428,2.54655
138,3.28069,2.54655
139,3.23494,2.54655
140,3.14405,2.54009
141,3.22798,2.54009
142,3.19583,2.54009
143,3.26609,2.54009
144,3.25772,2.53964
145,3.26042,2.53103
146,3.25345,2.53103
147,3.13374,2.53085
148,3.18298,2.51704
149,3.14512,2.51704
150,3.17895,2.50585
151,3.12809,2.51674
152,3.15794,2.51628
153,3.25093,2.51628
154,3.2885,2.51628
155,3.24671,2.51628
156,3.27154,2.51628
157,3.10596,2.51628
158,3.13475,2.51456
159,3.21007,2.51332
160,3.28752,2.51332
161,3.13261,2.49018
162,3.12795,2.47694
163,3.1142,2.47694
164,3.19735,2.49598
165,3.14314,2.49598
166,3.27311,2.47793
167,3.12267,2.47793
168,3.15926,2.47745
169,3.12964,2.477
170,3.244,2.47576
171,3.0812,2.47576
172,3.16449,2.47576
