Generation,Mean Fitness,Best Fitness
1,185.585,116.146
2,169.262,109.412
3,155.353,100.182
4,142.632,91.8263
5,130.771,84.1589
6,119.765,78.3756
7,110.387,73.3697
8,101.784,67.5202
9,93.7978,62.6614
10,86.8335,59.5944
11,80.7879,55.5586
12,74.8023,52.3731
13,69.7076,49.6192
14,65.6844,46.605
15,61.5201,45.0391
16,58.3518,43.0076
17,55.3088,41.5911
18,52.6672,40.896
19,50.3945,39.2832
20,48.5457,38.654
21,46.71,38.3472
22,45.5271,37.6869
23,44.1928,37.3116
24,42.8045,36.7728
25,42.1385,36.3559
26,41.4981,36.2185
27,41.1157,35.8599
28,40.3475,35.3401
29,39.9301,34.9613
30,39.5645,34.5231
31,39.2085,34.4085
32,38.7716,34.2452
33,38.4029,34.0812
34,38.1386,33.8338
35,37.9067,33.616
36,37.4621,33.4723
37,37.3176,33.3217
38,37.0891,33.2101
39,37.0346,33.0761
40,36.8737,32.8868
41,36.4669,32.7384
42,36.3741,32.4348
43,36.4186,32.5571
44,35.9626,32.4108
45,35.7954,32.204
46,35.8112,32.0562
47,35.6197,31.8968
48,35.393,31.8639
49,35.0357,31.6233
50,35.2828,31.4753
51,35.1431,31.377
52,34.8982,30.9885
53,34.8123,30.9139
54,34.6154,30.8884
55,34.345,30.8954
56,34.1859,30.7547
57,34.1577,30.5407
58,33.9022,30.2231
59,33.7749,30.1329
60,33.8109,30.0328
61,33.406,29.8273
62,33.7006,29.7132
63,33.4543,29.7446
64,33.1251,29.6663
65,33.1514,29.2659
66,32.7788,29.0433
67,32.7128,29.0923
68,32.5421,28.979
69,32.483,28.8603
70,32.2998,28.6796
71,32.336,28.4405
72,32.1541,28.3754
73,31.6362,28.413
74,31.4922,28.3715
75,31.7739,28.3027
76,31.4101,28.1917
77,31.3951,28.067
78,31.2877,27.903
79,31.2987,27.8482
80,31.2666,27.7088
81,31.1299,27.6539
82,30.9842,27.5227
83,30.9586,27.438
84,30.8177,27.4318
85,30.9359,27.3303
86,30.5108,27.0875
87,30.7018,27.0491
88,30.4883,26.8988
89,30.4113,26.8018
90,30.501,26.8503
91,30.1852,26.7592
92,30.0612,26.6605
93,29.853,26.6066
94,29.6513,26.5149
95,29.8168,26.3437
96,29.4632,26.2428
97,29.6056,26.2923
98,29.5613,26.3276
99,29.4304,26.2913
100,29.4102,26.2355
101,29.1912,26.175
102,29.2815,26.113
103,29.3583,26.1084
104,29.034,26.0112
105,29.2678,25.9872
106,29.2469,25.9598
107,29.2357,25.7759
108,29.1394,25.6605
109,29.1723,25.6035
110,29.0172,25.5743
111,28.7397,25.5959
112,28.8234,25.5317
113,28.6099,25.4923
114,28.5788,25.4923
115,28.5381,25.3455
116,28.4422,25.302
117,28.2692,25.0948
118,28.4297,25.1274
119,28.1858,25.1274
120,28.3337,25.1274
121,28.2071,25.0738
122,28.1222,24.9631
123,27.9713,24.8704
124,28.1165,24.8569
125,28.0885,24.8691
126,28.0679,24.8796
127,27.8646,24.7932
128,28.0355,24.7474
129,27.894,24.7114
130,27.9528,24.7245
131,27.6496,24.7002
132,27.7161,24.7002
133,27.5121,24.6375
134,27.5308,24.6375
135,27.5934,24.5193
136,27.618,24.4563
137,27.7227,24.4127
138,27.5202,24.193
