Generation,Mean Fitness,Best Fitness
1,2.74357,4.1279
2,2.68218,3.44761
3,2.87778,3.82373
4,3.01779,3.64867
5,3.3823,3.64867
6,3.56908,3.64867
7,3.54714,3.64867
8,3.60516,3.64867
9,3.55141,3.64867
10,3.48657,3.64867
11,3.48657,3.64867
12,3.45415,3.64867
13,3.45415,3.7969
14,3.50139,3.7969
15,3.54864,3.7969
16,3.58106,3.7969
17,3.53381,3.7969
18,3.55141,3.7969
19,3.61348,3.7969
20,3.56623,3.7969
21,3.56623,3.7969
22,3.6283,3.7969
23,3.67832,3.7969
24,3.67832,3.7969
25,3.66349,3.7969
26,3.66349,3.7969
27,3.66349,3.7969
28,3.64867,3.64867
29,3.64867,3.64867
30,3.64867,3.64867
31,3.64867,3.64867
32,3.64867,3.64867
33,3.64867,3.64867
34,3.64867,3.64867
35,3.64867,3.64867
36,3.64867,3.64867
37,3.64867,3.64867
38,3.64867,3.64867
39,3.64867,3.64867
40,3.64867,3.64867
41,3.64867,3.64867
42,3.64867,3.64867
43,3.64867,3.64867
44,3.64867,3.64867
45,3.64867,3.64867
46,3.64867,3.64867
47,3.64867,3.64867
48,3.64867,3.64867
49,3.64867,3.64867
50,3.64867,3.64867
