Generation,Mean Fitness,Best Fitness
392,38.4267,38.4318
393,38.4284,38.4318
394,38.4304,38.4352
395,38.4314,38.4373
396,38.4318,38.4352
397,38.4317,38.4352
398,38.4323,38.4368
399,38.4328,38.4393
400,38.4339,38.4432
401,38.435,38.4432
402,38.4365,38.4439
403,38.4376,38.4478
404,38.4385,38.4478
405,38.4396,38.4516
406,38.4411,38.4516
407,38.4429,38.4626
408,38.4464,38.4644
409,38.4488,38.4655
410,38.4515,38.4655
411,38.4535,38.4655
412,38.4567,38.4655
413,38.4596,38.4655
414,38.4629,38.4655
415,38.4647,38.4655
416,38.4651,38.4655
417,38.4654,38.4699
418,38.4656,38.4699
419,38.4658,38.4707
420,38.4657,38.4734
421,38.4667,38.4734
422,38.4675,38.4734
423,38.4689,38.4739
424,38.4704,38.4739
425,38.4717,38.4758
426,38.4728,38.4788
427,38.473,38.4788
428,38.4733,38.4788
429,38.4741,38.4818
430,38.4749,38.4815
431,38.4758,38.4815
432,38.4771,38.4819
433,38.4782,38.4832
434,38.4788,38.4857
435,38.4799,38.4879
436,38.4808,38.488
437,38.4827,38.488
438,38.4843,38.4889
439,38.4855,38.4916
440,38.4876,38.4965
441,38.4888,38.4995
442,38.4898,38.5014
443,38.4911,38.5014
444,38.4935,38.5014
445,38.4958,38.5014
446,38.4972,38.5014
447,38.4988,38.5028
448,38.5003,38.5028
449,38.5005,38.5035
450,38.5013,38.5035
451,38.5009,38.5045
452,38.5017,38.5058
453,38.5021,38.514
454,38.5026,38.5131
455,38.5031,38.5078
456,38.5044,38.5078
457,38.5054,38.5078
458,38.5062,38.5078
459,38.507,38.5118
460,38.5075,38.5151
461,38.508,38.5151
462,38.5083,38.5156
463,38.5092,38.5189
464,38.5102,38.5209
465,38.5113,38.5209
466,38.5126,38.5247
467,38.514,38.5247
468,38.5166,38.5247
469,38.5175,38.5247
470,38.5194,38.5286
471,38.5212,38.5301
472,38.5237,38.5301
473,38.5251,38.534
474,38.5262,38.534
475,38.528,38.5432
476,38.5297,38.5452
477,38.5312,38.5453
478,38.533,38.5481
479,38.5355,38.5522
480,38.5382,38.5495
481,38.5409,38.5522
482,38.5437,38.5529
483,38.5458,38.5529
484,38.5476,38.5578
485,38.5488,38.5578
486,38.5502,38.5578
487,38.5518,38.5578
488,38.5526,38.5599
489,38.5542,38.5608
490,38.5561,38.5608
491,38.5574,38.5608
492,38.5585,38.5661
493,38.5592,38.5728
494,38.5595,38.5695
495,38.5608,38.5757
496,38.5622,38.5768
497,38.5644,38.5777
498,38.5673,38.5765
499,38.5693,38.5868
500,38.5713,38.5868
