Generation,Mean Fitness,Best Fitness
1,-1.47269,52.9432
2,11.6054,51.2547
3,23.8421,55.7029
4,33.2497,61.7819
5,40.8552,74.2573
6,50.1753,72.8594
7,59.3528,85.0932
8,66.1748,89.6481
9,71.6055,89.6481
10,78.1609,95.391
11,84.522,95.391
12,88.9618,99.9365
13,91.3312,103.698
14,95.002,104.823
15,97.6393,109.876
16,100.888,111.095
17,103.634,111.095
18,105.66,116.381
19,108.088,116.381
20,110.202,116.381
21,112.287,120.248
22,114.556,117.658
23,115.998,121.282
24,117.024,123.35
25,117.724,123.35
26,118.879,123.35
27,119.865,123.35
28,121.091,123.35
29,122.128,123.35
30,122.831,123.35
31,123.215,123.35
32,123.331,123.426
33,123.356,123.51
34,123.363,123.51
35,123.364,123.51
36,123.372,123.586
37,123.386,123.586
38,123.43,123.586
39,123.482,123.586
40,123.531,123.586
41,123.557,123.586
42,123.566,123.586
43,123.578,123.586
44,123.586,123.586
45,123.586,123.586
46,123.586,123.586
47,123.586,123.586
48,123.586,123.586
49,123.586,123.586
50,123.586,123.586
