Generation,Mean Fitness,Best Fitness
1,185.363,68.916
2,169.723,66.9102
3,156.492,55.9091
4,144.876,53.2097
5,133.919,46.6259
6,123.657,40.0969
7,114.279,38.4038
8,105.287,35.4529
9,96.7839,30.2151
10,89.1847,26.9519
11,81.949,21.8193
12,75.1614,20.8495
13,69.0183,19.068
14,63.4292,15.1751
15,58.142,14.5112
16,53.4744,13.806
17,49.222,11.8769
18,45.5448,10.8221
19,42.1379,9.99896
20,39.2361,8.64025
21,36.6525,8.36011
22,34.1371,7.50652
23,31.9162,7.17254
24,29.8112,6.34211
25,28.0185,6.20547
26,26.3388,5.23649
27,24.9863,4.65751
28,23.6589,4.31528
29,22.2734,3.98785
30,21.0992,3.61887
31,20.0247,3.16951
32,19.1479,3.19054
33,18.3484,2.92938
34,17.5253,2.50522
35,16.8097,1.90992
36,16.1584,1.87858
37,15.3883,1.76539
38,14.784,1.31071
39,14.2928,1.21106
40,13.7546,0.964583
41,13.1828,0.860162
42,12.75,0.660832
43,12.2369,0.627514
44,11.9407,0.575433
45,11.503,0.505622
46,11.1577,0.445531
47,10.7511,0.420795
48,10.4148,0.354104
49,10.1108,0.334673
50,9.75423,0.277837
51,9.55495,0.287571
52,9.36951,0.273379
53,9.1339,0.229272
54,8.99363,0.244223
55,8.75067,0.221209
56,8.71441,0.200873
57,8.58852,0.17993
58,8.49078,0.163759
59,8.43446,0.154713
60,8.35065,0.13637
61,8.26617,0.141037
62,8.16821,0.131194
63,8.1367,0.114809
64,8.16927,0.10264
65,8.00214,0.10582
66,7.98132,0.0873856
67,7.9704,0.0784454
68,8.0248,0.0795883
69,7.84108,0.0749954
70,7.80006,0.0658615
71,7.92286,0.0618561
72,7.93324,0.0561142
73,7.87019,0.0549042
74,7.82969,0.0564178
75,7.78593,0.0477783
76,7.8112,0.0474472
77,7.72012,0.0442429
78,7.68115,0.0414879
79,7.77742,0.0359383
80,7.73495,0.0347092
81,7.67467,0.0334259
82,7.64719,0.029882
83,7.71634,0.0275345
84,7.79882,0.0257683
85,7.71635,0.0245018
86,7.74986,0.0225578
87,7.69034,0.0209457
88,7.59154,0.0197899
89,7.59827,0.0191803
90,7.64291,0.0189499
91,7.67369,0.0170609
92,7.64156,0.0167564
93,7.64025,0.0166832
94,7.75248,0.0150871
95,7.6623,0.014975
96,7.64853,0.0146255
97,7.58172,0.014019
98,7.57675,0.0132683
99,7.62528,0.0129768
100,7.56817,0.0126427
101,7.60146,0.0121033
102,7.56803,0.0113831
103,7.64338,0.0115715
104,7.66663,0.0110184
105,7.64163,0.0110931
106,7.5701,0.0107674
107,7.58104,0.0107246
108,7.56175,0.0101204
109,7.60769,0.0098732
110,7.50651,0.00979691
111,7.59378,0.00946045
112,7.67964,0.00914535
113,7.5717,0.00904083
114,7.63703,0.00874634
115,7.55698,0.00865402
116,7.53656,0.00830002
117,7.59694,0.00803299
118,7.55974,0.00808029
119,7.63281,0.0079567
120,7.69046,0.00786667
121,7.68697,0.00773468
122,7.62555,0.00766907
123,7.57351,0.00752792
124,7.52051,0.00732498
125,7.56805,0.00717697
126,7.63721,0.00704269
127,7.47405,0.00699081
128,7.52169,0.00702667
129,7.57522,0.00694351
130,7.50804,0.00690079
131,7.56892,0.00678406
132,7.63205,0.00682526
133,7.55161,0.00675278
134,7.54688,0.00671539
135,7.52934,0.00668182
136,7.50393,0.00661621
137,7.64211,0.00660324
138,7.6159,0.00657349
139,7.57477,0.0065712
140,7.51925,0.00644913
141,7.59962,0.00643082
142,7.59659,0.00644913
143,7.5712,0.00643311
144,7.62701,0.0063736
145,7.62476,0.00635605
146,7.60923,0.00632477
147,7.55501,0.00627975
148,7.54661,0.00624008
149,7.58599,0.00623169
150,7.63252,0.00613251
151,7.54743,0.0060997
152,7.5532,0.00610046
153,7.47206,0.00609436
154,7.45594,0.00606232
155,7.61014,0.00604477
156,7.5764,0.00606689
157,7.65602,0.00595169
158,7.59005,0.00601349
159,7.54213,0.00600586
160,7.46414,0.00594711
161,7.52633,0.00585175
162,7.62835,0.00588074
163,7.53512,0.00591507
164,7.53638,0.00584564
165,7.60324,0.00584412
166,7.56984,0.00586395
167,7.59871,0.00583801
168,7.56255,0.00577393
169,7.61106,0.00576553
170,7.59091,0.00574951
171,7.49369,0.00572357
172,7.53279,0.00571594
173,7.6223,0.00570602
174,7.66296,0.00569458
175,7.57757,0.0056839
176,7.65333,0.00568695
177,7.5577,0.00568695
178,7.56322,0.00568466
179,7.51338,0.00568466
180,7.52367,0.00567474
181,7.63517,0.00568085
182,7.66586,0.00566101
183,7.55963,0.00566101
184,7.67409,0.00566025
185,7.68302,0.00565186
186,7.66734,0.00565186
187,7.51244,0.00565186
188,7.51975,0.00565186
189,7.5952,0.00565186
190,7.52708,0.00564804
191,7.51372,0.00564957
192,7.56512,0.00564804
193,7.53106,0.00564728
194,7.6267,0.00564346
195,7.6189,0.00563965
196,7.58016,0.00563507
197,7.57656,0.00563965
198,7.52862,0.00564041
199,7.61009,0.00563889
200,7.5053,0.00563889
201,7.57425,0.0056366
202,7.53286,0.0056366
203,7.49426,0.00563431
204,7.53475,0.00563431
205,7.55141,0.00563278
206,7.62358,0.00563278
207,7.57395,0.00563202
208,7.61621,0.00563202
209,7.67555,0.00563126
210,7.52801,0.00563126
211,7.48893,0.0056282
212,7.57995,0.0056282
213,7.6888,0.00562134
214,7.54783,0.00561829
215,7.6315,0.00561829
216,7.53425,0.00561829
217,7.58309,0.00561829
218,7.59411,0.00562134
219,7.66688,0.00562363
220,7.54558,0.00562134
221,7.63341,0.00562134
222,7.50244,0.00561829
223,7.51596,0.00562134
224,7.69169,0.00562134
225,7.6327,0.00562134
226,7.55912,0.00562134
227,7.60675,0.00561829
228,7.60593,0.00561829
229,7.62737,0.00561676
230,7.56799,0.00561447
231,7.51038,0.00561295
232,7.51809,0.00561295
233,7.59488,0.00561295
234,7.53853,0.00561295
235,7.51599,0.00561295
236,7.6682,0.00561295
237,7.62283,0.00561142
238,7.62353,0.00561142
239,7.61244,0.00561142
240,7.62501,0.00561142
241,7.55202,0.00561142
242,7.59352,0.00561142
243,7.58789,0.00561142
244,7.64414,0.00561142
245,7.62634,0.00561142
246,7.60479,0.00561142
247,7.50513,0.00561142
248,7.44999,0.00561142
249,7.52202,0.00561142
250,7.60384,0.00561142
