Generation,Mean Fitness,Best Fitness
341,-9.61792,-11.5365
342,-9.5763,-11.5385
343,-9.67447,-11.5441
344,-9.69925,-11.5434
345,-9.68683,-11.544
346,-9.67255,-11.5446
347,-9.71634,-11.5498
348,-9.82761,-11.5548
349,-9.68501,-11.5534
350,-9.64543,-11.5571
351,-9.66723,-11.5578
352,-9.65937,-11.5596
353,-9.59447,-11.5618
354,-9.60085,-11.5679
355,-9.62376,-11.5674
356,-9.58156,-11.5695
357,-9.58768,-11.5701
358,-9.60533,-11.5718
359,-9.5957,-11.5756
360,-9.5382,-11.5761
361,-9.51254,-11.5765
362,-9.48404,-11.5795
363,-9.63322,-11.5818
364,-9.66749,-11.5829
365,-9.73861,-11.5885
366,-9.67513,-11.5896
367,-9.66552,-11.5932
368,-9.60405,-11.5954
369,-9.72294,-11.5962
370,-9.68222,-11.5971
371,-9.69062,-11.5996
372,-9.67432,-11.6012
373,-9.67776,-11.6029
374,-9.68687,-11.6055
375,-9.63104,-11.6053
376,-9.59822,-11.6067
377,-9.6483,-11.605
378,-9.65886,-11.6099
379,-9.71423,-11.6101
380,-9.67994,-11.6099
381,-9.6954,-11.6117
382,-9.69923,-11.6127
383,-9.63488,-11.6149
384,-9.61878,-11.6177
385,-9.58236,-11.6193
386,-9.77475,-11.6221
387,-9.72323,-11.6223
388,-9.79691,-11.629
389,-9.64483,-11.6295
390,-9.79385,-11.6313
391,-9.7434,-11.6329
392,-9.78167,-11.6334
393,-9.78326,-11.6343
394,-9.81163,-11.6367
395,-9.74277,-11.6383
396,-9.6435,-11.6402
397,-9.63021,-11.642
398,-9.68383,-11.6444
399,-9.75533,-11.643
400,-9.79174,-11.649
401,-9.77796,-11.6485
402,-9.73701,-11.6521
403,-9.62889,-11.6546
404,-9.60124,-11.6554
405,-9.60328,-11.6552
406,-9.63336,-11.6583
407,-9.8138,-11.6608
408,-9.75202,-11.6621
409,-9.63585,-11.6619
410,-9.69431,-11.6642
411,-9.72864,-11.6648
412,-9.78921,-11.6671
413,-9.77648,-11.6687
414,-9.85523,-11.6687
415,-9.75268,-11.6711
416,-9.79296,-11.6711
417,-9.81278,-11.6734
418,-9.76538,-11.6738
419,-9.72417,-11.6741
420,-9.79365,-11.6743
421,-9.75586,-11.6756
422,-9.7188,-11.6755
423,-9.76821,-11.6773
424,-9.83845,-11.6771
425,-9.82483,-11.6797
426,-9.82982,-11.6817
427,-9.78135,-11.6818
428,-9.76235,-11.6815
429,-9.80613,-11.6825
430,-9.79912,-11.6844
431,-9.78897,-11.6845
432,-9.78242,-11.6854
433,-9.86615,-11.6849
434,-9.80056,-11.6873
435,-9.7698,-11.6876
436,-9.78955,-11.6886
437,-9.82381,-11.6889
438,-9.79316,-11.6902
439,-9.78292,-11.6909
440,-9.72066,-11.6907
441,-9.81898,-11.6909
442,-9.78732,-11.6917
443,-9.6522,-11.6934
444,-9.72194,-11.6944
445,-9.70883,-11.6945
446,-9.73057,-11.6946
447,-9.73758,-11.6948
448,-9.79235,-11.6955
449,-9.79372,-11.6987
450,-9.82397,-11.6992
451,-9.92997,-11.6997
452,-9.79658,-11.7005
453,-9.74705,-11.7002
454,-9.71303,-11.7001
455,-9.74313,-11.7
456,-9.80314,-11.7027
457,-9.80471,-11.7031
458,-9.83461,-11.703
459,-9.76067,-11.7043
460,-9.79503,-11.7052
461,-9.77945,-11.7059
462,-9.65252,-11.7064
463,-9.75819,-11.7072
464,-9.70441,-11.7079
465,-9.6975,-11.7101
466,-9.71301,-11.7094
467,-9.74022,-11.7102
468,-9.72574,-11.7115
469,-9.72068,-11.7105
470,-9.78589,-11.7092
471,-9.78739,-11.7108
472,-9.74269,-11.7094
473,-9.78256,-11.71
474,-9.80656,-11.7103
475,-9.77111,-11.7108
476,-9.74343,-11.7125
477,-9.75228,-11.7124
478,-9.78319,-11.7122
479,-9.84035,-11.7122
480,-9.81839,-11.713
481,-9.74665,-11.715
482,-9.84709,-11.7155
483,-9.81671,-11.7153
484,-9.85128,-11.7158
485,-9.79397,-11.7155
486,-9.77963,-11.7201
487,-9.80017,-11.7223
488,-9.83301,-11.7224
489,-9.77709,-11.7218
490,-9.81899,-11.7221
491,-9.84285,-11.7232
492,-9.8469,-11.7232
493,-9.85367,-11.7244
494,-9.80877,-11.7239
495,-9.77655,-11.7237
496,-9.65048,-11.7235
497,-9.80011,-11.7246
498,-9.88034,-11.7253
499,-9.82816,-11.7259
500,-9.70494,-11.7265
501,-9.73416,-11.7262
502,-9.73968,-11.7264
503,-9.72845,-11.7276
504,-9.77749,-11.7287
505,-9.82481,-11.7293
506,-9.88429,-11.7293
507,-9.86529,-11.7296
508,-9.75335,-11.7295
509,-9.77198,-11.7296
510,-9.76424,-11.7309
511,-9.80059,-11.7309
512,-9.75066,-11.7311
513,-9.70091,-11.7314
514,-9.63912,-11.7315
515,-9.75067,-11.732
516,-9.76261,-11.7329
517,-9.84833,-11.7333
518,-9.8248,-11.7334
519,-9.7992,-11.7343
520,-9.77318,-11.7347
521,-9.79518,-11.7351
522,-9.82275,-11.735
523,-9.81761,-11.7351
524,-9.78389,-11.736
525,-9.90883,-11.736
526,-9.88788,-11.7353
527,-9.93592,-11.7363
528,-9.84055,-11.7367
529,-9.90108,-11.7366
530,-9.85399,-11.739
531,-9.81433,-11.7389
532,-9.82449,-11.739
533,-9.73224,-11.7405
534,-9.75811,-11.7405
535,-9.79222,-11.7403
536,-9.79552,-11.7401
537,-9.74952,-11.7412
538,-9.71987,-11.7414
539,-9.74128,-11.7406
540,-9.74625,-11.7408
541,-9.78498,-11.7414
542,-9.73701,-11.7422
543,-9.78936,-11.7419
544,-9.73011,-11.7421
545,-9.77517,-11.7428
546,-9.77631,-11.7422
547,-9.7333,-11.7429
548,-9.77872,-11.7433
549,-9.81481,-11.7432
550,-9.74333,-11.7435
551,-9.68683,-11.7435
552,-9.69872,-11.7448
553,-9.75074,-11.7432
554,-9.85022,-11.7448
555,-9.86147,-11.7447
556,-9.83854,-11.745
557,-9.87053,-11.7454
558,-9.79409,-11.7455
559,-9.73148,-11.7455
560,-9.92024,-11.7456
561,-9.86076,-11.7456
562,-9.78234,-11.7465
563,-9.81717,-11.7467
564,-9.86103,-11.747
565,-9.84424,-11.747
566,-9.74355,-11.7464
567,-9.71366,-11.7464
568,-9.79397,-11.7464
569,-9.85217,-11.7464
570,-9.90063,-11.7464
571,-9.80329,-11.7464
572,-9.91709,-11.7477
573,-9.76884,-11.7472
574,-9.81172,-11.7472
575,-9.8737,-11.7471
576,-9.79729,-11.7472
577,-9.78301,-11.7484
578,-9.72721,-11.7483
579,-9.74907,-11.7485
580,-9.67766,-11.7486
581,-9.68172,-11.7485
582,-9.74649,-11.7486
583,-9.82114,-11.7487
584,-9.80328,-11.7488
585,-9.80264,-11.7489
586,-9.80295,-11.7489
587,-9.86989,-11.749
588,-9.86155,-11.749
589,-9.84536,-11.7492
590,-9.81203,-11.7499
591,-9.8698,-11.7498
592,-9.86112,-11.7503
593,-9.79494,-11.7504
594,-9.84497,-11.7503
595,-9.79936,-11.7504
596,-9.7807,-11.7505
597,-9.8197,-11.7504
598,-9.83941,-11.7507
599,-9.83463,-11.7509
600,-9.82318,-11.7509
601,-9.82866,-11.7509
602,-9.81776,-11.7509
603,-9.75262,-11.7507
604,-9.74747,-11.7511
605,-9.75884,-11.7519
606,-9.74242,-11.7523
607,-9.72192,-11.7523
608,-9.7423,-11.7523
609,-9.81106,-11.7525
610,-9.83264,-11.7526
611,-9.7922,-11.7526
612,-9.83201,-11.7526
613,-9.87637,-11.7528
614,-9.80697,-11.7528
615,-9.83794,-11.7528
616,-9.86405,-11.7528
617,-9.90529,-11.753
618,-9.82777,-11.7532
619,-9.81923,-11.7534
620,-9.84359,-11.7534
621,-9.85688,-11.754
622,-9.85199,-11.754
623,-9.80145,-11.754
624,-9.77582,-11.754
625,-9.83195,-11.7544
626,-9.76417,-11.7544
627,-9.80788,-11.7548
628,-9.77112,-11.7546
629,-9.66811,-11.7546
630,-9.83897,-11.7543
631,-9.79564,-11.7545
632,-9.85726,-11.7545
633,-9.78256,-11.7547
634,-9.78937,-11.7547
635,-9.8196,-11.7549
636,-9.80565,-11.7557
637,-9.83727,-11.7558
638,-9.83828,-11.7557
639,-9.82773,-11.7557
640,-9.84041,-11.7557
641,-9.88171,-11.7563
642,-9.77535,-11.7563
643,-9.76652,-11.7566
644,-9.79587,-11.757
645,-9.82294,-11.757
646,-9.88984,-11.757
647,-9.86544,-11.7571
648,-9.84142,-11.7571
649,-9.76851,-11.7571
650,-9.73605,-11.7575
651,-9.80074,-11.7573
652,-9.8723,-11.7573
653,-9.85346,-11.7575
654,-9.89033,-11.7574
655,-9.88029,-11.7575
656,-9.86506,-11.7578
657,-9.92372,-11.7578
658,-9.80816,-11.7578
659,-9.91537,-11.758
660,-9.87065,-11.7579
661,-9.90478,-11.7579
662,-9.8744,-11.7579
663,-9.79964,-11.7579
664,-9.80566,-11.758
665,-9.86147,-11.7579
666,-9.75356,-11.758
667,-9.72168,-11.7581
668,-9.75145,-11.7581
669,-9.79655,-11.7581
670,-9.84071,-11.7581
671,-9.84378,-11.7581
672,-9.80838,-11.7586
673,-9.82794,-11.7587
674,-9.76888,-11.7587
675,-9.70588,-11.7587
676,-9.78759,-11.7588
677,-9.77804,-11.7591
678,-9.88124,-11.7591
679,-9.97552,-11.7591
680,-9.8797,-11.7591
681,-9.83959,-11.7591
682,-9.7986,-11.7592
683,-9.83758,-11.7593
684,-9.77943,-11.7593
685,-9.71237,-11.7593
686,-9.69906,-11.7594
687,-9.78251,-11.7593
688,-9.73686,-11.7594
689,-9.84012,-11.7595
690,-9.78435,-11.7596
691,-9.785,-11.7596
692,-9.77527,-11.7595
693,-9.8548,-11.7595
694,-9.87805,-11.7595
695,-9.82505,-11.7595
696,-9.85987,-11.7595
697,-9.84949,-11.7595
698,-9.86389,-11.7597
699,-9.83926,-11.7597
700,-9.76163,-11.7596
701,-9.7419,-11.7596
702,-9.76575,-11.7596
703,-9.78052,-11.7596
704,-9.86955,-11.7596
705,-9.7903,-11.7596
706,-9.79781,-11.7596
707,-9.88488,-11.7596
708,-9.86249,-11.7596
709,-9.82038,-11.7596
710,-9.86111,-11.7596
711,-9.93197,-11.7596
712,-9.85185,-11.7596
713,-9.83718,-11.7596
714,-9.86096,-11.7596
715,-9.87368,-11.7596
716,-9.85913,-11.7596
717,-9.84588,-11.7596
718,-9.82654,-11.7598
719,-9.77662,-11.7598
720,-9.8415,-11.7599
721,-9.83385,-11.7596
722,-9.73486,-11.7596
723,-9.83881,-11.7596
724,-9.856,-11.7596
725,-9.84822,-11.7596
726,-9.8748,-11.7596
727,-9.8826,-11.7596
728,-9.84473,-11.7598
729,-9.87887,-11.7598
730,-9.86306,-11.7598
731,-9.86046,-11.7596
732,-9.84751,-11.7597
733,-9.8074,-11.7596
734,-9.81415,-11.7596
735,-9.90077,-11.7596
736,-9.89156,-11.7596
737,-9.86043,-11.7597
738,-9.83144,-11.7597
739,-9.89032,-11.7597
740,-9.87614,-11.7597
741,-9.85253,-11.7597
742,-9.75334,-11.7597
743,-9.82129,-11.7597
744,-9.85486,-11.7597
745,-9.85423,-11.7597
746,-9.87106,-11.7597
747,-9.82255,-11.7598
748,-9.82785,-11.7598
749,-9.76812,-11.7598
750,-9.80682,-11.7598
751,-9.7666,-11.7598
752,-9.72239,-11.7598
753,-9.81539,-11.7598
754,-9.8035,-11.7598
755,-9.8,-11.7598
756,-9.69138,-11.7598
757,-9.70636,-11.7598
758,-9.76587,-11.7599
759,-9.83531,-11.7599
760,-9.72797,-11.7599
761,-9.7602,-11.7599
762,-9.80236,-11.7599
763,-9.80852,-11.7599
764,-9.77619,-11.7599
765,-9.87018,-11.7599
766,-9.81664,-11.7599
767,-9.76882,-11.7599
768,-9.90855,-11.7599
769,-9.75895,-11.7599
770,-9.70784,-11.7599
771,-9.67926,-11.7601
772,-9.80097,-11.76
773,-9.7472,-11.76
774,-9.85907,-11.76
775,-9.78897,-11.76
776,-9.8946,-11.7601
777,-9.83895,-11.7601
778,-9.82708,-11.7601
779,-9.75199,-11.7601
780,-9.75898,-11.7601
781,-9.8387,-11.7601
782,-9.91746,-11.7601
783,-9.76137,-11.7602
784,-9.79936,-11.7602
785,-9.84873,-11.7602
786,-9.84269,-11.7602
787,-9.83171,-11.7602
788,-9.79718,-11.7604
789,-9.78426,-11.7604
790,-9.87299,-11.7604
791,-9.79324,-11.7604
792,-9.77769,-11.7603
793,-9.80326,-11.7604
794,-9.88177,-11.7604
795,-9.76381,-11.7604
796,-9.72042,-11.7604
797,-9.85352,-11.7604
798,-9.78022,-11.7605
799,-9.80054,-11.7606
800,-9.82016,-11.7606
801,-9.88392,-11.7606
802,-9.83021,-11.7606
803,-9.77713,-11.7606
804,-9.75506,-11.7606
805,-9.76217,-11.7606
806,-9.86042,-11.7606
807,-9.71086,-11.7606
808,-9.7883,-11.7606
809,-9.74094,-11.7606
810,-9.765,-11.7606
811,-9.82246,-11.7606
812,-9.76949,-11.7606
813,-9.77654,-11.7606
814,-9.72008,-11.7606
815,-9.71151,-11.7606
816,-9.80292,-11.7606
817,-9.81874,-11.7606
818,-9.81541,-11.7606
819,-9.7892,-11.7606
820,-9.75957,-11.7606
821,-9.81886,-11.7606
822,-9.72047,-11.7606
823,-9.74727,-11.7606
824,-9.76116,-11.7606
825,-9.85924,-11.7606
826,-9.8857,-11.7606
827,-9.84047,-11.7606
828,-9.74821,-11.7606
829,-9.81541,-11.7606
830,-9.7563,-11.7606
831,-9.78786,-11.7606
832,-9.85175,-11.7606
833,-9.83299,-11.7606
834,-9.85832,-11.7606
835,-9.83213,-11.7606
836,-9.81489,-11.7606
837,-9.78994,-11.7606
838,-9.74603,-11.7606
839,-9.75863,-11.7606
840,-9.80599,-11.7606
841,-9.81997,-11.7606
842,-9.81141,-11.7606
843,-9.88108,-11.7606
844,-9.81833,-11.7606
845,-9.81613,-11.7606
846,-9.77779,-11.7606
847,-9.82229,-11.7606
848,-9.79643,-11.7606
849,-9.82423,-11.7606
850,-9.86931,-11.7606
851,-9.79988,-11.7606
852,-9.86827,-11.7606
853,-9.84887,-11.7606
854,-9.77806,-11.7606
855,-9.79628,-11.7606
856,-9.80758,-11.7606
857,-9.77013,-11.7606
858,-9.75304,-11.7606
859,-9.8166,-11.7606
860,-9.84782,-11.7606
861,-9.84324,-11.7606
862,-9.82501,-11.7606
863,-9.78556,-11.7606
864,-9.77293,-11.7606
865,-9.82086,-11.7606
866,-9.76552,-11.7606
867,-9.7641,-11.7606
868,-9.70701,-11.7606
869,-9.69334,-11.7606
870,-9.69522,-11.7606
871,-9.71405,-11.7606
872,-9.66311,-11.7606
873,-9.79221,-11.7606
874,-9.77289,-11.7606
875,-9.78401,-11.7606
876,-9.7765,-11.7606
877,-9.84693,-11.7606
878,-9.70196,-11.7606
879,-9.74944,-11.7606
880,-9.62277,-11.7606
881,-9.72432,-11.7606
882,-9.7331,-11.7606
883,-9.8538,-11.7606
884,-9.86474,-11.7606
885,-9.93863,-11.7606
886,-9.79883,-11.7606
887,-9.85254,-11.7606
888,-9.84638,-11.7606
889,-9.76635,-11.7606
890,-9.83019,-11.7606
891,-9.88961,-11.7606
892,-9.85105,-11.7606
893,-9.78361,-11.7606
894,-9.80399,-11.7606
895,-9.80769,-11.7606
896,-9.69342,-11.7606
897,-9.71652,-11.7606
898,-9.70953,-11.7606
899,-9.80055,-11.7606
900,-9.72444,-11.7606
901,-9.71892,-11.7606
902,-9.77954,-11.7606
903,-9.82963,-11.7606
904,-9.77952,-11.7606
905,-9.82009,-11.7606
906,-9.7455,-11.7606
907,-9.84611,-11.7606
908,-9.86485,-11.7606
909,-9.82191,-11.7606
910,-9.81493,-11.7606
911,-9.8646,-11.7606
912,-9.8042,-11.7606
913,-9.85485,-11.7606
914,-9.82614,-11.7606
915,-9.7651,-11.7607
916,-9.82113,-11.7606
917,-9.82682,-11.7606
918,-9.90085,-11.7606
919,-9.85231,-11.7606
920,-9.85073,-11.7606
921,-9.85029,-11.7606
922,-9.84381,-11.7606
923,-9.91375,-11.7606
924,-9.81154,-11.7606
925,-9.80596,-11.7606
926,-9.76702,-11.7606
927,-9.82909,-11.7606
928,-9.87828,-11.7606
929,-9.82045,-11.7607
930,-9.75815,-11.7606
931,-9.80493,-11.7607
932,-9.93565,-11.7607
933,-9.90917,-11.7607
934,-9.93068,-11.7607
935,-9.91917,-11.7607
936,-9.93016,-11.7607
937,-9.90599,-11.7607
938,-9.81393,-11.7607
939,-9.78232,-11.7607
940,-9.74244,-11.7607
941,-9.77057,-11.7607
942,-9.84462,-11.7607
943,-9.83805,-11.7607
944,-9.84665,-11.7607
945,-9.88007,-11.7607
946,-9.87271,-11.7607
947,-9.80782,-11.7607
948,-9.73811,-11.7607
949,-9.73704,-11.7607
950,-9.70812,-11.7607
951,-9.79767,-11.7607
952,-9.82929,-11.7607
953,-9.79394,-11.7607
954,-9.80397,-11.7607
955,-9.78447,-11.7607
956,-9.77382,-11.7607
957,-9.80766,-11.7607
958,-9.78345,-11.7607
959,-9.7951,-11.7607
960,-9.87808,-11.7607
961,-9.81853,-11.7607
962,-9.86006,-11.7607
963,-9.80326,-11.7607
964,-9.87996,-11.7607
965,-9.86314,-11.7607
966,-9.88881,-11.7607
967,-9.80927,-11.7607
968,-9.73639,-11.7607
969,-9.79441,-11.7607
970,-9.8295,-11.7607
971,-9.85355,-11.7607
972,-9.83368,-11.7607
973,-9.86693,-11.7607
974,-9.78124,-11.7607
975,-9.83103,-11.7607
976,-9.84262,-11.7607
977,-9.93927,-11.7607
978,-9.87243,-11.7607
979,-9.87708,-11.7607
980,-9.86412,-11.7607
981,-9.83533,-11.7607
982,-9.88212,-11.7607
983,-9.82776,-11.7607
984,-9.7491,-11.7607
985,-9.8291,-11.7607
986,-9.81554,-11.7607
987,-9.70664,-11.7607
988,-9.70378,-11.7607
989,-9.7644,-11.7607
990,-9.77129,-11.7607
991,-9.80825,-11.7607
992,-9.82731,-11.7607
993,-9.88612,-11.7607
994,-9.92546,-11.7607
995,-9.89042,-11.7607
996,-9.73734,-11.7607
997,-9.79493,-11.7607
998,-9.84127,-11.7607
999,-9.79049,-11.7607
1000,-9.83191,-11.7607
1001,-9.73976,-11.7607
1002,-9.80608,-11.7607
