Generation,Mean Fitness,Best Fitness
1,176.783,115.359
2,178.066,128.919
3,182.396,133.235
4,184.654,128.944
5,187.614,135.851
6,188.625,113.605
7,188.932,113.605
8,186.443,92.3458
9,191.902,147.024
10,187.318,128.529
11,189.319,136.483
12,189.113,140.864
13,184.955,151.506
14,185.623,123.867
15,186.633,137.899
16,190.346,121.414
17,196.837,137.899
18,201.432,144.67
19,203.075,141.169
20,202.881,149.433
21,202.403,166.195
22,200.121,146.548
23,204.018,171.942
24,207.678,167.191
25,210.051,167.191
26,208.363,172.692
27,208.555,168.837
28,210.153,169.214
29,213.916,191.685
30,215.168,182.23
31,218.675,181.952
32,222.043,171.942
33,221.259,181.952
34,221.536,171.942
35,220.259,171.942
36,225.402,185.821
37,225.036,191.032
38,228.843,194.873
39,229.777,185.492
40,234.911,184.219
41,237.762,202.331
42,240.628,195.859
43,248.66,211.012
44,250.007,216.452
45,246.735,209.901
46,249.945,206.234
47,254.519,218.244
48,256.663,224.585
49,255.656,229.307
50,257.85,229.307
51,261.949,229.307
52,264.033,229.307
53,265.538,225.996
54,264.366,237.351
55,266.565,250.687
56,264.659,247.02
57,265.133,243.902
58,263.225,243.635
59,260.662,243.635
60,260.417,237.351
61,261.552,247.02
62,261.647,250.687
63,260.727,240.236
64,260.892,250.186
65,262.775,250.186
66,263.541,250.186
67,265.24,254.556
68,265.4,254.556
69,266.318,254.556
70,267.884,254.556
71,269.297,261.34
72,268.785,254.556
73,269.161,261.34
74,269.653,261.34
75,271.105,261.34
76,270.822,261.34
77,271.283,261.34
78,271.136,261.34
79,270.802,261.34
80,269.674,261.34
81,269.915,261.34
82,268.567,261.34
83,268.734,261.34
84,267.32,255.366
85,267.246,255.366
86,268.661,261.34
87,269.715,257.674
88,269.735,257.674
89,267.781,257.674
90,268.741,257.674
91,267.614,257.674
92,267.28,257.674
93,268.408,257.674
94,269.776,257.674
95,269.682,257.674
96,271.217,261.34
97,270.276,257.674
98,270.056,257.674
99,270.524,261.34
100,271.131,261.34
101,271.591,269.684
102,271.664,269.684
103,271.518,269.684
104,271.371,269.684
105,271.591,269.684
106,271.518,269.684
107,271.444,269.684
108,271.664,269.684
109,272.324,269.684
110,271.811,269.684
111,271.884,269.684
112,272.104,269.684
113,272.398,269.684
114,272.618,269.684
115,272.618,269.684
116,272.178,269.684
117,271.811,269.684
118,271.591,269.684
119,271.664,269.684
120,272.104,269.684
121,271.958,269.684
122,271.884,269.684
123,271.958,269.684
124,271.811,269.684
125,271.738,269.684
126,271.444,269.684
127,271.444,269.684
128,271.591,269.684
129,271.664,269.684
130,271.444,269.684
131,271.591,269.684
132,271.298,269.684
133,271.444,269.684
134,271.371,269.684
135,271.518,269.684
136,271.298,269.684
137,271.224,269.684
138,271.591,269.684
139,271.664,269.684
140,272.104,269.684
141,272.104,269.684
142,272.251,269.684
143,272.324,269.684
144,272.471,269.684
145,272.471,269.684
146,272.544,269.684
147,272.544,269.684
148,273.402,269.684
149,274.333,269.684
150,274.113,269.684
151,273.475,269.684
152,272.618,269.684
153,272.691,269.684
154,272.984,269.684
155,272.911,269.684
156,272.764,269.684
157,272.838,269.684
158,272.984,269.684
159,273.278,269.684
160,273.204,269.684
161,273.351,273.351
162,273.351,273.351
163,273.351,273.351
164,273.351,273.351
165,273.351,273.351
166,273.351,273.351
167,273.351,273.351
168,273.351,273.351
169,273.351,273.351
170,273.351,273.351
171,273.351,273.351
172,273.351,273.351
173,273.351,273.351
174,273.351,273.351
175,273.351,273.351
176,273.351,273.351
177,273.351,273.351
178,273.351,273.351
179,273.351,273.351
180,273.351,273.351
181,273.351,273.351
182,273.351,273.351
183,273.351,273.351
184,273.351,273.351
185,273.351,273.351
186,273.351,273.351
187,273.351,273.351
188,273.351,273.351
189,273.351,273.351
190,273.351,273.351
191,273.351,273.351
192,273.351,273.351
193,273.351,273.351
194,273.351,273.351
195,273.351,273.351
196,273.351,273.351
197,273.351,273.351
198,273.351,273.351
199,273.351,273.351
200,273.351,273.351
201,273.351,273.351
202,273.351,273.351
203,273.351,273.351
204,273.351,273.351
205,273.351,273.351
206,273.351,273.351
207,273.351,273.351
208,273.351,273.351
209,273.351,273.351
210,273.351,273.351
211,273.958,273.351
212,274.565,273.351
213,274.565,273.351
214,273.351,273.351
215,273.351,273.351
216,273.351,273.351
217,273.351,273.351
218,273.351,273.351
219,273.351,273.351
220,273.351,273.351
221,273.351,273.351
222,273.351,273.351
