Generation,Mean Fitness,Best Fitness
1,-1.62616,-5.97387
2,-1.85026,-6.97632
3,-2.08656,-7.4982
4,-2.34758,-8.07518
5,-2.64134,-9.17537
6,-2.97376,-9.97758
7,-3.36069,-10.4072
8,-3.81347,-11.7357
9,-4.32354,-12.0856
10,-4.88077,-12.6027
11,-5.47818,-13.5205
12,-6.11615,-13.9575
13,-6.7667,-14.2465
14,-7.43789,-14.9473
15,-8.11991,-15.7125
16,-8.79007,-16.1766
17,-9.4416,-16.6357
18,-10.1145,-16.4909
19,-10.7704,-17.2227
20,-11.3996,-17.5117
21,-12.0158,-18.1513
22,-12.6169,-18.4406
23,-13.1763,-18.5394
24,-13.7288,-18.844
25,-14.2785,-19.1259
26,-14.7445,-19.3269
27,-15.2027,-19.6692
28,-15.6454,-19.7493
29,-16.0639,-19.8705
30,-16.4337,-20.1839
31,-16.7931,-20.3287
32,-17.1228,-20.5461
33,-17.4318,-20.9189
34,-17.7249,-21.0868
35,-18.0178,-21.3414
36,-18.2743,-21.5027
37,-18.5037,-21.7099
38,-18.7322,-22.0095
39,-18.9618,-22.0506
40,-19.1815,-22.1178
41,-19.4043,-22.2042
42,-19.6331,-22.2505
43,-19.8532,-22.291
44,-20.0841,-22.3423
45,-20.2832,-22.369
46,-20.5387,-22.418
47,-20.7044,-22.4322
48,-20.8765,-22.442
49,-20.9893,-22.474
50,-21.0866,-22.4956
51,-21.1755,-22.5065
52,-21.2249,-22.5263
53,-21.3018,-22.5471
54,-21.3124,-22.5607
55,-21.3674,-22.5623
56,-21.4065,-22.5762
57,-21.4417,-22.5824
58,-21.4819,-22.6011
59,-21.504,-22.6077
60,-21.5038,-22.615
61,-21.5459,-22.6263
62,-21.5612,-22.6364
63,-21.5684,-22.6425
64,-21.5837,-22.6429
65,-21.6189,-22.6489
66,-21.6259,-22.6536
67,-21.6095,-22.6553
68,-21.6369,-22.6588
69,-21.6555,-22.6617
70,-21.6704,-22.6646
71,-21.6923,-22.6667
72,-21.7066,-22.6679
73,-21.687,-22.6704
74,-21.6983,-22.6754
75,-21.7008,-22.6759
76,-21.7146,-22.6776
77,-21.7286,-22.6807
78,-21.7203,-22.683
79,-21.6966,-22.6844
80,-21.7264,-22.6862
81,-21.7211,-22.6883
82,-21.7294,-22.6895
83,-21.7335,-22.6906
84,-21.7217,-22.6914
85,-21.7257,-22.6919
86,-21.727,-22.6928
87,-21.7151,-22.6933
88,-21.7387,-22.6941
89,-21.7279,-22.6945
90,-21.7311,-22.6952
91,-21.7338,-22.6955
92,-21.7488,-22.6962
93,-21.7672,-22.6969
94,-21.7524,-22.6972
95,-21.7398,-22.6974
96,-21.753,-22.6977
97,-21.7354,-22.6983
98,-21.7569,-22.699
99,-21.7644,-22.699
100,-21.7781,-22.6994
101,-21.7631,-22.6996
102,-21.7469,-22.6999
103,-21.7399,-22.6999
104,-21.7428,-22.7
105,-21.7491,-22.7001
106,-21.7623,-22.7002
107,-21.7626,-22.7002
108,-21.7341,-22.7004
109,-21.7741,-22.7005
110,-21.7489,-22.7007
111,-21.7368,-22.7008
112,-21.7317,-22.7008
113,-21.7506,-22.7008
114,-21.7715,-22.7008
115,-21.7549,-22.7009
116,-21.7682,-22.7009
117,-21.754,-22.7009
118,-21.7499,-22.7009
119,-21.7734,-22.7009
120,-21.7632,-22.701
121,-21.7635,-22.701
122,-21.7545,-22.701
123,-21.7497,-22.701
124,-21.7604,-22.701
125,-21.7768,-22.701
126,-21.7674,-22.701
127,-21.7548,-22.701
128,-21.748,-22.7011
129,-21.7554,-22.7011
130,-21.7374,-22.7012
131,-21.7694,-22.7011
132,-21.743,-22.7011
133,-21.7332,-22.7011
134,-21.7671,-22.7011
135,-21.756,-22.7012
136,-21.7291,-22.7012
137,-21.7364,-22.7012
138,-21.7526,-22.7012
139,-21.7469,-22.7012
140,-21.75,-22.7012
141,-21.7452,-22.7012
142,-21.7409,-22.7012
143,-21.7462,-22.7012
144,-21.7653,-22.7012
145,-21.7453,-22.7012
146,-21.7573,-22.7012
147,-21.7605,-22.7012
148,-21.768,-22.7012
149,-21.7831,-22.7013
150,-21.7445,-22.7013
151,-21.7684,-22.7013
152,-21.7514,-22.7013
153,-21.753,-22.7013
154,-21.7649,-22.7013
155,-21.7533,-22.7013
156,-21.7531,-22.7013
157,-21.7422,-22.7013
158,-21.7574,-22.7013
159,-21.7541,-22.7013
160,-21.7428,-22.7013
161,-21.7643,-22.7013
162,-21.7643,-22.7013
163,-21.7621,-22.7013
164,-21.7754,-22.7013
165,-21.7543,-22.7013
166,-21.7573,-22.7013
167,-21.7593,-22.7013
168,-21.7466,-22.7013
169,-21.7628,-22.7013
170,-21.7499,-22.7013
171,-21.7626,-22.7013
172,-21.7629,-22.7013
173,-21.7358,-22.7013
174,-21.7595,-22.7013
175,-21.7532,-22.7013
176,-21.7442,-22.7013
177,-21.7472,-22.7013
178,-21.7592,-22.7013
179,-21.7629,-22.7013
180,-21.7481,-22.7013
181,-21.764,-22.7013
182,-21.7475,-22.7013
183,-21.7651,-22.7013
184,-21.7558,-22.7013
185,-21.7443,-22.7013
186,-21.7509,-22.7013
187,-21.7503,-22.7013
188,-21.7543,-22.7013
189,-21.757,-22.7013
190,-21.7494,-22.7013
191,-21.7436,-22.7013
192,-21.7552,-22.7013
193,-21.7588,-22.7013
194,-21.7485,-22.7013
195,-21.7395,-22.7013
196,-21.7529,-22.7013
197,-21.7455,-22.7013
198,-21.7445,-22.7013
199,-21.7397,-22.7013
200,-21.7526,-22.7013
201,-21.7727,-22.7013
202,-21.7701,-22.7013
203,-21.7507,-22.7013
204,-21.7663,-22.7013
205,-21.7515,-22.7013
206,-21.7542,-22.7013
207,-21.7473,-22.7013
208,-21.7659,-22.7013
209,-21.7438,-22.7013
210,-21.7502,-22.7013
211,-21.7558,-22.7013
212,-21.7883,-22.7013
213,-21.7647,-22.7013
214,-21.764,-22.7013
215,-21.7471,-22.7013
216,-21.7479,-22.7013
217,-21.7559,-22.7013
218,-21.7636,-22.7013
219,-21.77,-22.7013
220,-21.7611,-22.7013
221,-21.7448,-22.7013
222,-21.7582,-22.7013
223,-21.763,-22.7013
224,-21.7569,-22.7013
225,-21.7538,-22.7013
226,-21.7485,-22.7013
227,-21.7471,-22.7013
228,-21.786,-22.7013
229,-21.7661,-22.7013
230,-21.7648,-22.7013
231,-21.7551,-22.7013
232,-21.759,-22.7013
233,-21.7397,-22.7013
234,-21.7394,-22.7013
235,-21.752,-22.7013
236,-21.73,-22.7013
237,-21.7505,-22.7013
238,-21.747,-22.7013
239,-21.7571,-22.7013
240,-21.7368,-22.7013
241,-21.7544,-22.7013
242,-21.7774,-22.7013
243,-21.7579,-22.7013
244,-21.7411,-22.7013
245,-21.7497,-22.7013
246,-21.7446,-22.7013
247,-21.7478,-22.7013
248,-21.7561,-22.7013
249,-21.7634,-22.7013
250,-21.7504,-22.7013
251,-21.7537,-22.7013
252,-21.7542,-22.7013
253,-21.7495,-22.7013
254,-21.74,-22.7013
255,-21.7785,-22.7013
256,-21.7697,-22.7013
257,-21.7603,-22.7013
258,-21.757,-22.7013
259,-21.7796,-22.7013
260,-21.7773,-22.7013
261,-21.7765,-22.7013
262,-21.7374,-22.7013
263,-21.7622,-22.7013
264,-21.7544,-22.7013
265,-21.7435,-22.7013
266,-21.7648,-22.7013
267,-21.7418,-22.7013
268,-21.7775,-22.7013
269,-21.7524,-22.7013
270,-21.7519,-22.7013
271,-21.7679,-22.7013
272,-21.758,-22.7013
273,-21.7534,-22.7013
274,-21.7546,-22.7013
275,-21.7481,-22.7013
276,-21.7633,-22.7013
277,-21.75,-22.7013
278,-21.7613,-22.7013
279,-21.7563,-22.7013
280,-21.7734,-22.7013
281,-21.7667,-22.7013
282,-21.7665,-22.7013
283,-21.7362,-22.7013
284,-21.7748,-22.7013
285,-21.7542,-22.7013
286,-21.7459,-22.7013
287,-21.7311,-22.7013
288,-21.7431,-22.7013
289,-21.7464,-22.7013
290,-21.7689,-22.7013
291,-21.7509,-22.7013
292,-21.7601,-22.7013
293,-21.7675,-22.7013
294,-21.7869,-22.7013
295,-21.7384,-22.7013
296,-21.77,-22.7013
297,-21.7615,-22.7013
298,-21.7535,-22.7013
299,-21.7323,-22.7013
300,-21.756,-22.7013
301,-21.7774,-22.7013
302,-21.7585,-22.7013
303,-21.7669,-22.7013
304,-21.752,-22.7013
305,-21.7609,-22.7013
306,-21.7581,-22.7013
307,-21.7815,-22.7013
308,-21.7556,-22.7013
309,-21.7633,-22.7013
310,-21.7923,-22.7013
311,-21.7547,-22.7013
312,-21.7521,-22.7013
313,-21.7613,-22.7013
314,-21.7609,-22.7013
315,-21.7525,-22.7013
316,-21.7621,-22.7013
317,-21.7676,-22.7013
318,-21.7497,-22.7013
319,-21.7376,-22.7013
320,-21.7446,-22.7013
321,-21.7603,-22.7013
322,-21.752,-22.7013
323,-21.7466,-22.7013
324,-21.7603,-22.7013
325,-21.7427,-22.7013
326,-21.7622,-22.7013
327,-21.7483,-22.7013
328,-21.7525,-22.7013
329,-21.7513,-22.7013
330,-21.7286,-22.7013
331,-21.7688,-22.7013
332,-21.7379,-22.7013
333,-21.7605,-22.7013
334,-21.7652,-22.7013
335,-21.7637,-22.7013
336,-21.7599,-22.7013
337,-21.7538,-22.7013
338,-21.7451,-22.7013
339,-21.7527,-22.7013
340,-21.7556,-22.7013
341,-21.7582,-22.7013
342,-21.7619,-22.7013
343,-21.7717,-22.7013
344,-21.7593,-22.7013
345,-21.7492,-22.7013
346,-21.7718,-22.7013
347,-21.7506,-22.7013
348,-21.7436,-22.7013
349,-21.7573,-22.7013
350,-21.7523,-22.7013
351,-21.7554,-22.7013
352,-21.733,-22.7013
353,-21.7324,-22.7013
354,-21.746,-22.7013
355,-21.7452,-22.7013
356,-21.7512,-22.7013
357,-21.7615,-22.7013
358,-21.7654,-22.7013
359,-21.7788,-22.7013
360,-21.7429,-22.7013
361,-21.7548,-22.7013
362,-21.7639,-22.7013
363,-21.76,-22.7013
364,-21.7557,-22.7013
365,-21.7533,-22.7013
366,-21.757,-22.7013
367,-21.7695,-22.7013
368,-21.7754,-22.7013
369,-21.7569,-22.7013
370,-21.7537,-22.7013
371,-21.7455,-22.7013
372,-21.7653,-22.7013
373,-21.7677,-22.7013
374,-21.7624,-22.7013
375,-21.7529,-22.7013
376,-21.7453,-22.7013
377,-21.7254,-22.7013
378,-21.7472,-22.7013
379,-21.7666,-22.7013
380,-21.7749,-22.7013
381,-21.7592,-22.7013
382,-21.7569,-22.7013
383,-21.7708,-22.7013
384,-21.7702,-22.7013
385,-21.74,-22.7013
386,-21.7737,-22.7013
387,-21.7502,-22.7013
388,-21.76,-22.7013
389,-21.7588,-22.7013
390,-21.757,-22.7013
391,-21.7631,-22.7013
392,-21.7773,-22.7013
393,-21.7625,-22.7013
394,-21.7608,-22.7013
395,-21.7588,-22.7013
396,-21.762,-22.7013
397,-21.7676,-22.7013
398,-21.7724,-22.7013
399,-21.7681,-22.7013
400,-21.7649,-22.7013
401,-21.7595,-22.7013
402,-21.7565,-22.7013
403,-21.7672,-22.7013
404,-21.7482,-22.7013
405,-21.7669,-22.7013
406,-21.7546,-22.7013
407,-21.7879,-22.7013
408,-21.7653,-22.7013
409,-21.755,-22.7013
410,-21.7752,-22.7013
411,-21.7581,-22.7013
412,-21.7832,-22.7013
413,-21.7646,-22.7013
414,-21.7379,-22.7013
415,-21.767,-22.7013
416,-21.7729,-22.7013
417,-21.7658,-22.7013
418,-21.7586,-22.7013
419,-21.7542,-22.7013
420,-21.7499,-22.7013
421,-21.7669,-22.7013
422,-21.7558,-22.7013
423,-21.7466,-22.7013
424,-21.747,-22.7013
425,-21.7534,-22.7013
426,-21.7566,-22.7013
427,-21.7458,-22.7013
428,-21.757,-22.7013
429,-21.7602,-22.7013
430,-21.7347,-22.7013
431,-21.7494,-22.7013
432,-21.7752,-22.7013
433,-21.7614,-22.7013
434,-21.7738,-22.7013
435,-21.763,-22.7013
436,-21.7674,-22.7013
437,-21.7693,-22.7013
438,-21.7508,-22.7013
439,-21.7589,-22.7013
440,-21.7611,-22.7013
441,-21.7647,-22.7013
442,-21.7663,-22.7013
443,-21.7698,-22.7013
444,-21.7401,-22.7013
445,-21.7518,-22.7013
446,-21.7406,-22.7013
447,-21.7452,-22.7013
448,-21.7504,-22.7013
449,-21.7481,-22.7013
450,-21.7485,-22.7013
451,-21.7553,-22.7013
452,-21.7595,-22.7013
453,-21.7388,-22.7013
454,-21.7503,-22.7013
455,-21.7542,-22.7013
456,-21.7422,-22.7013
457,-21.7569,-22.7013
458,-21.7563,-22.7013
459,-21.748,-22.7013
460,-21.7372,-22.7013
461,-21.7715,-22.7013
462,-21.758,-22.7013
463,-21.7674,-22.7013
464,-21.7508,-22.7013
465,-21.744,-22.7013
466,-21.7646,-22.7013
467,-21.7438,-22.7013
468,-21.7555,-22.7013
469,-21.7662,-22.7013
470,-21.7571,-22.7013
471,-21.7481,-22.7013
472,-21.7261,-22.7013
473,-21.76,-22.7013
474,-21.7835,-22.7013
475,-21.7592,-22.7013
476,-21.7498,-22.7013
477,-21.7516,-22.7013
478,-21.7567,-22.7013
479,-21.7525,-22.7013
480,-21.7383,-22.7013
481,-21.7578,-22.7013
482,-21.7503,-22.7013
483,-21.7735,-22.7013
484,-21.7553,-22.7013
485,-21.7503,-22.7013
486,-21.7623,-22.7013
487,-21.7561,-22.7013
488,-21.7693,-22.7013
489,-21.7557,-22.7013
490,-21.7333,-22.7013
491,-21.765,-22.7013
492,-21.7543,-22.7013
493,-21.7639,-22.7013
494,-21.7506,-22.7013
495,-21.7463,-22.7013
496,-21.7527,-22.7013
497,-21.7457,-22.7013
498,-21.7394,-22.7013
499,-21.7454,-22.7013
500,-21.7728,-22.7013
