Generation,Mean Fitness,Best Fitness
1,185.555,120.992
2,168.068,115.99
3,152.977,106.597
4,140.15,97.517
5,128.39,92.9509
6,118.371,84.1731
7,109.032,79.2581
8,100.595,75.1732
9,93.549,71.9064
10,87.0633,68.7907
11,81.7167,65.9669
12,77.0206,63.959
13,73.0856,62.0765
14,69.7214,60.6091
15,66.8294,59.9703
16,64.5759,59.5693
17,62.9897,59.1615
18,61.6366,59.0984
19,60.6774,58.7539
20,59.9216,58.7383
21,59.4403,58.7294
22,59.2114,58.6612
23,59.0475,58.6507
24,58.9422,58.5983
25,58.7987,58.5983
26,58.7444,58.5746
27,58.697,58.5746
28,58.6616,58.5746
29,58.6178,58.4392
30,58.5996,58.4392
31,58.5776,58.4392
32,58.551,58.4392
33,58.5216,58.4392
34,58.4844,58.4278
35,58.4826,58.4278
36,58.4907,58.4278
37,58.4459,58.4278
38,58.4341,58.4278
39,58.4416,58.4278
40,58.4615,58.4266
41,58.4463,58.4266
42,58.4508,58.4238
43,58.4632,58.3536
44,58.4314,58.3536
45,58.4426,58.3536
46,58.3919,58.3536
47,58.3653,58.2066
48,58.355,58.2066
49,58.3559,58.1843
50,58.3537,58.2066
51,58.3244,58.2066
52,58.2703,58.2066
53,58.2687,58.2066
54,58.2194,58.2066
55,58.2193,58.1996
56,58.2347,58.1239
57,58.2113,58.1214
58,58.228,58.1214
59,58.2201,58.0716
60,58.2166,58.0716
61,58.1768,58.0716
62,58.1344,57.9919
63,58.1275,57.9919
64,58.111,57.9919
65,58.0745,57.9919
66,58.0516,57.9304
67,58.0354,57.9304
68,58.0341,57.8965
69,58.015,57.9304
70,58,57.8958
71,57.9568,57.8958
72,57.9469,57.8958
73,57.9254,57.8958
74,57.94,57.8958
75,57.97,57.8958
76,57.9546,57.8958
77,57.9238,57.8958
78,57.9367,57.892
79,57.9151,57.892
80,57.9229,57.892
81,57.9287,57.892
82,57.9109,57.892
83,57.921,57.8701
84,57.9255,57.8313
85,57.8971,57.8313
86,57.8858,57.8313
87,57.887,57.8313
88,57.8859,57.7309
89,57.8497,57.7309
90,57.8611,57.7309
91,57.8029,57.6047
92,57.8019,57.564
93,57.8053,57.564
94,57.7375,57.564
95,57.7214,57.564
96,57.6642,57.564
97,57.6412,57.564
98,57.587,57.5604
99,57.5819,57.5587
100,57.577,57.5587
101,57.5743,57.5587
102,57.5925,57.5587
103,57.562,57.5587
104,57.564,57.4649
105,57.5553,57.4649
106,57.5777,57.4649
107,57.5569,57.4649
108,57.5063,57.4649
109,57.468,57.4649
110,57.4894,57.4649
111,57.4993,57.4649
112,57.4784,57.3963
113,57.4867,57.4076
114,57.4818,57.4076
115,57.4838,57.4076
116,57.458,57.4076
117,57.4385,57.4076
118,57.4318,57.4076
119,57.4152,57.4076
120,57.4036,57.2432
121,57.4137,57.2129
122,57.4055,57.2129
123,57.4018,57.2266
124,57.3804,57.2266
125,57.3809,57.2266
126,57.3781,57.2266
127,57.3249,57.1506
128,57.3157,57.1506
129,57.2752,57.1853
130,57.2522,57.1853
131,57.2139,57.1853
132,57.2115,57.1853
133,57.1963,57.1853
134,57.2191,57.1755
135,57.2023,57.1755
136,57.2503,57.1755
137,57.2066,57.1755
138,57.1872,57.1755
139,57.1989,57.1755
140,57.2415,57.1423
141,57.1864,57.0645
142,57.182,56.937
143,57.1516,56.937
144,57.0979,56.937
145,57.0446,56.937
146,57.0108,56.937
147,56.9712,56.8613
148,56.9525,56.8613
149,56.9665,56.8613
150,56.9557,56.8613
151,56.8953,56.8613
152,56.9045,56.7505
153,56.8735,56.7631
154,56.8519,56.7631
155,56.8556,56.7631
156,56.8387,56.7589
157,56.824,56.7589
158,56.7836,56.7589
159,56.7758,56.7589
160,56.7965,56.7589
161,56.7813,56.7589
162,56.7897,56.6964
163,56.7844,56.6964
164,56.7856,56.6327
165,56.7607,56.6327
166,56.7747,56.6327
167,56.7371,56.6327
168,56.6875,56.6327
169,56.6746,56.5132
170,56.6457,56.5132
171,56.6581,56.6327
172,56.664,56.6327
173,56.6417,56.6327
174,56.6564,56.5598
175,56.6457,56.5598
176,56.633,56.5598
177,56.6366,56.5598
178,56.61,56.5598
179,56.579,56.5598
180,56.5808,56.5598
181,56.5644,56.5598
182,56.5772,56.5598
183,56.5659,56.5547
184,56.5787,56.5219
185,56.5669,56.5219
186,56.5848,56.5072
187,56.5747,56.435
188,56.5792,56.435
189,56.5645,56.435
190,56.5279,56.4153
191,56.504,56.3626
192,56.4753,56.4153
193,56.4696,56.2322
194,56.4372,56.2322
195,56.3655,56.232
196,56.3475,56.232
197,56.2788,56.1573
198,56.254,56.1573
199,56.2821,56.1234
200,56.2444,56.0904
201,56.2266,55.9786
202,56.2271,56.0904
203,56.1939,56.0904
204,56.136,56.0111
205,56.1361,56.0156
206,56.1121,56.0156
207,56.1011,56.0156
208,56.0973,56.0128
209,56.096,56.0128
210,56.1013,56.0128
211,56.0542,55.9767
212,56.0262,55.9767
213,56.0365,56.0128
214,56.037,55.9133
215,56.0296,56.0128
216,56.034,55.8975
217,56.0409,55.862
218,56.0136,55.862
219,56.0146,55.862
220,55.9863,55.862
221,55.958,55.862
222,55.9251,55.862
223,55.8857,55.8462
224,55.8703,55.8462
225,55.9028,55.6426
226,55.8634,55.6426
227,55.844,55.6426
228,55.8217,55.6426
229,55.7914,55.5878
230,55.7296,55.6426
231,55.7019,55.6123
232,55.6732,55.6123
233,55.6479,55.6123
234,55.6483,55.6123
235,55.6498,55.6123
236,55.6542,55.6123
237,55.6341,55.4918
238,55.639,55.4918
239,55.6223,55.4918
240,55.5621,55.4323
241,55.5392,55.4323
242,55.5318,55.3714
243,55.5001,55.3654
244,55.4647,55.2837
245,55.4344,55.3654
246,55.4409,55.3654
247,55.3854,55.2446
248,55.3594,55.2446
249,55.377,55.2446
250,55.325,55.2241
251,55.3017,55.1535
252,55.2712,55.1535
253,55.2756,55.1191
254,55.235,55.1191
255,55.231,55.1191
256,55.2005,55.1045
257,55.1752,55.1045
258,55.1505,55.1045
259,55.1333,55.1045
260,55.1246,55.0903
261,55.1211,55.0903
262,55.1214,55.0783
263,55.1503,55.0783
264,55.1244,55.0783
265,55.1144,55.0783
266,55.1098,55.0783
267,55.0957,55.0783
268,55.081,55.0783
269,55.1071,55.0783
270,55.1232,55.0783
271,55.0966,55.0783
272,55.0794,55.0783
273,55.1335,55.025
274,55.104,55.0783
275,55.098,55.0783
276,55.1148,55.0783
277,55.1319,55.0386
278,55.0913,55.0386
279,55.0771,55.0386
280,55.0837,55.0386
281,55.0942,55.0386
282,55.0676,55.0112
283,55.0438,55.0112
284,55.0516,54.976
285,55.0683,54.976
286,55.0617,54.976
287,55.0345,54.976
288,55.0238,54.9666
289,55.023,54.9666
290,54.996,54.9666
291,54.9957,54.9666
292,54.9825,54.9666
293,54.9893,54.8693
294,55.0059,54.8693
295,54.9757,54.8693
296,54.9575,54.8693
297,54.9687,54.8693
298,54.961,54.8669
299,54.9184,54.8669
300,54.89,54.7987
301,54.887,54.7987
302,54.8833,54.7987
303,54.8798,54.7987
304,54.8309,54.7987
305,54.8516,54.7987
306,54.8264,54.7987
307,54.8279,54.7987
308,54.8276,54.7987
309,54.8171,54.7987
310,54.8174,54.7987
311,54.8136,54.7987
312,54.8347,54.7987
313,54.808,54.7987
314,54.8196,54.7987
315,54.8221,54.7987
316,54.7987,54.7987
317,54.8431,54.7987
318,54.8263,54.7987
319,54.8218,54.7987
320,54.835,54.7987
321,54.8165,54.7987
322,54.8169,54.7987
323,54.8289,54.7987
324,54.8147,54.7816
325,54.8033,54.7816
326,54.8134,54.7816
327,54.819,54.7816
328,54.831,54.7731
329,54.8004,54.7816
330,54.7816,54.7816
331,54.7816,54.7816
332,54.8029,54.7816
333,54.813,54.7816
334,54.8074,54.7816
335,54.7981,54.7816
336,54.8013,54.7816
337,54.8168,54.7816
338,54.8019,54.7816
339,54.7897,54.7816
340,54.8152,54.7082
341,54.8085,54.7082
342,54.7983,54.7023
343,54.8281,54.7023
344,54.7684,54.7023
345,54.7677,54.6937
346,54.768,54.6743
347,54.7407,54.6743
348,54.7184,54.6743
349,54.7296,54.6743
350,54.7455,54.6743
351,54.7259,54.6743
352,54.6914,54.5864
353,54.6844,54.5864
354,54.6967,54.5111
355,54.6775,54.5111
356,54.6534,54.5111
357,54.5984,54.5111
358,54.5776,54.5111
359,54.5259,54.5111
360,54.552,54.4886
361,54.5298,54.4659
362,54.5153,54.4886
363,54.5533,54.4886
364,54.5228,54.4886
365,54.5144,54.4886
366,54.5144,54.4886
367,54.4924,54.3485
368,54.5009,54.3485
369,54.4745,54.3195
370,54.4324,54.3195
371,54.4384,54.2967
372,54.3717,54.2967
373,54.3672,54.2967
374,54.3377,54.2967
375,54.3146,54.2967
376,54.3416,54.2967
377,54.3139,54.2967
378,54.3279,54.2688
379,54.3233,54.2688
380,54.3471,54.2688
381,54.3109,54.2688
382,54.3215,54.2688
383,54.3077,54.2674
384,54.2917,54.2674
385,54.2919,54.2674
386,54.3024,54.2674
387,54.3004,54.2674
388,54.2959,54.2674
389,54.2975,54.2674
390,54.2819,54.2674
391,54.2836,54.2506
392,54.2842,54.2506
393,54.2985,54.2403
394,54.2782,54.2403
395,54.3017,54.2506
396,54.2912,54.2506
397,54.2674,54.2506
398,54.2768,54.1841
399,54.2735,54.1841
400,54.2532,54.1734
401,54.246,54.1841
402,54.2621,54.1841
403,54.2092,54.1841
404,54.1948,54.182
405,54.1871,54.0784
406,54.19,54.0648
407,54.1918,54.0752
408,54.1911,54.0752
409,54.1899,54.0752
410,54.1507,54.0606
411,54.1498,54.0752
412,54.1161,54.0752
413,54.0955,54.0213
414,54.0783,54.0213
415,54.0811,54.0213
416,54.0902,54.0213
417,54.0799,54.0213
418,54.0364,54.0213
419,54.0305,54.0213
420,54.0508,54.0181
421,54.0281,54.0181
422,54.0356,54.0181
423,54.0286,54.0181
424,54.0351,54.0181
425,54.0413,54.0181
426,54.0312,53.9635
427,54.0554,53.9526
428,54.0309,53.9576
429,54.0472,53.9576
430,54.0367,53.9549
431,53.9986,53.8001
432,53.9842,53.8001
433,53.9962,53.8001
434,53.9679,53.8001
435,53.8785,53.603
436,53.8367,53.5536
437,53.7788,53.5536
438,53.767,53.5536
439,53.7443,53.545
440,53.7439,53.5332
441,53.6603,53.5332
442,53.5966,53.5332
443,53.604,53.5332
444,53.5514,53.5332
445,53.55,53.5332
446,53.5677,53.5332
447,53.5558,53.5332
448,53.5332,53.5332
449,53.548,53.5332
450,53.5857,53.5093
451,53.5689,53.5093
452,53.5542,53.4696
453,53.5253,53.4696
454,53.5302,53.4696
455,53.5092,53.4696
456,53.5106,53.4687
457,53.4984,53.4284
458,53.4845,53.4284
459,53.4782,53.4284
460,53.4763,53.4284
461,53.4767,53.4284
462,53.4519,53.3187
463,53.4418,53.3187
464,53.4246,53.2447
465,53.4263,53.2447
466,53.373,53.2328
467,53.3007,53.2148
468,53.2928,53.2148
469,53.2728,53.2148
470,53.2702,53.2148
471,53.2524,53.158
472,53.2768,53.158
473,53.2422,53.158
474,53.2152,53.158
475,53.2046,53.1155
476,53.1756,53.1155
477,53.178,53.0501
478,53.1754,53.0501
479,53.164,53.0501
480,53.1477,53.0501
481,53.1382,53.0445
482,53.135,53.0501
483,53.1536,53.0501
484,53.1353,53.0501
485,53.0965,53.0501
486,53.095,53.0501
487,53.0747,53.0501
488,53.0611,53.0501
489,53.0854,53.0501
490,53.0742,53.0007
491,53.0822,53.0501
492,53.0927,52.9356
493,53.0679,53.0501
494,53.0896,53.0501
495,53.0677,53.0501
496,53.0478,52.9598
497,53.0535,52.9598
498,53.0727,52.9598
499,53.06,52.9598
500,53.0579,52.9598
