Generation,Mean Fitness,Best Fitness
1,185.079,90.2814
2,169.447,85.0732
3,156.339,78.0784
4,144.472,69.9112
5,133.713,61.1211
6,123.72,54.5207
7,114.337,49.9131
8,105.595,44.2847
9,97.4573,39.6541
10,89.9185,35.4268
11,82.6741,32.4875
12,76.0332,28.8409
13,69.8688,25.8004
14,64.3138,23.426
15,59.4577,20.8148
16,54.8451,19.503
17,50.7144,18.1329
18,47.0672,16.5888
19,43.8043,14.8505
20,40.7601,14.2717
21,38.1004,13.0543
22,35.7207,12.1832
23,33.5355,11.3517
24,31.7139,10.769
25,29.935,9.96625
26,28.4939,9.55484
27,27.1686,8.98363
28,25.8031,8.53402
29,24.5645,8.09548
30,23.4554,7.62284
31,22.4288,7.30996
32,21.4256,6.86547
33,20.6678,6.64567
34,19.9895,6.37718
35,19.2873,6.04165
36,18.6413,5.77908
37,17.9619,5.59256
38,17.4321,5.42182
39,16.9189,5.23289
40,16.3677,4.9454
41,16.0575,4.72948
42,15.6011,4.53594
43,15.2857,4.38643
44,15.022,4.16605
45,14.6339,4.04601
46,14.2859,3.89889
47,13.9151,3.67517
48,13.7237,3.53992
49,13.5186,3.47231
50,13.2671,3.31555
51,13.0312,3.17713
52,12.8194,3.08175
53,12.6653,3.01519
54,12.4931,2.8728
55,12.2912,2.77058
56,12.1065,2.72479
57,11.8943,2.63613
58,11.7237,2.54447
59,11.7589,2.46275
60,11.5727,2.36374
61,11.4321,2.28925
62,11.3864,2.22119
63,11.2964,2.16753
64,11.0587,2.08906
65,10.9085,2.03875
66,10.8215,1.99141
67,10.7843,1.96693
68,10.5682,1.927
69,10.4681,1.8796
70,10.4535,1.85762
71,10.3698,1.80478
72,10.3324,1.78106
73,10.2346,1.76625
74,10.2018,1.73873
75,10.1876,1.70901
76,10.1373,1.694
77,10.0617,1.66688
78,10.0255,1.64035
79,9.86055,1.62464
80,9.98281,1.60021
81,9.77521,1.59761
82,9.65492,1.57907
83,9.70536,1.56983
84,9.86629,1.55861
85,9.73642,1.53344
86,9.66256,1.52409
87,9.6574,1.51636
88,9.67119,1.50624
89,9.62179,1.49716
90,9.53405,1.48785
91,9.45394,1.48113
92,9.39554,1.47831
93,9.44619,1.46352
94,9.52234,1.45998
95,9.42876,1.45315
96,9.43712,1.4465
97,9.47413,1.44246
98,9.49552,1.43907
99,9.50837,1.43335
100,9.42776,1.43154
101,9.35509,1.42862
102,9.34872,1.42473
103,9.44285,1.42323
104,9.4493,1.41831
105,9.45843,1.41696
106,9.41518,1.41449
107,9.4173,1.41204
108,9.41482,1.40949
109,9.36815,1.4106
110,9.34653,1.40867
111,9.48123,1.40738
112,9.41919,1.40554
113,9.46418,1.40549
114,9.35319,1.40381
115,9.30612,1.40252
116,9.38073,1.40084
117,9.32851,1.4002
118,9.34132,1.39862
119,9.34377,1.39823
120,9.42534,1.3976
121,9.46162,1.39678
122,9.26937,1.39608
123,9.31911,1.39548
124,9.40156,1.39532
125,9.35463,1.39503
126,9.30891,1.39473
127,9.21756,1.39395
128,9.36354,1.39277
129,9.34833,1.39214
130,9.32138,1.39227
131,9.3471,1.39189
132,9.41549,1.39194
133,9.31489,1.39186
134,9.28063,1.39163
135,9.28766,1.39124
136,9.34458,1.39063
137,9.33117,1.39038
138,9.36716,1.39019
139,9.161,1.38993
140,9.23127,1.38986
141,9.34631,1.3896
142,9.32426,1.38862
143,9.34633,1.38914
144,9.24307,1.38928
145,9.32569,1.38908
146,9.47838,1.38881
147,9.32292,1.38894
148,9.32241,1.38862
149,9.39132,1.38845
150,9.36936,1.38801
151,9.31886,1.38795
152,9.40008,1.3875
153,9.32762,1.3877
154,9.30042,1.38754
155,9.36448,1.38766
156,9.26096,1.38743
157,9.30409,1.38667
158,9.38714,1.3863
159,9.31857,1.38586
160,9.31942,1.38578
161,9.31227,1.38598
162,9.21918,1.38609
163,9.26906,1.3859
164,9.20946,1.38584
165,9.27026,1.38577
166,9.25949,1.38563
167,9.37502,1.38569
168,9.43335,1.38566
169,9.42944,1.38569
170,9.27046,1.38555
171,9.35319,1.38553
172,9.25679,1.38552
173,9.278,1.38538
174,9.3314,1.38536
175,9.41208,1.38519
176,9.40263,1.38517
177,9.28958,1.3852
178,9.28185,1.38516
179,9.40175,1.38517
180,9.30054,1.38516
181,9.29793,1.38487
182,9.32163,1.38485
183,9.29675,1.3848
184,9.40918,1.38448
185,9.26946,1.3843
186,9.31781,1.38429
187,9.37447,1.3842
188,9.34165,1.38425
189,9.40091,1.38421
190,9.31791,1.3842
191,9.34336,1.3842
192,9.233,1.38416
193,9.16523,1.38407
194,9.33725,1.38412
195,9.2843,1.38414
196,9.27908,1.38414
197,9.2652,1.38414
198,9.29858,1.38409
199,9.32273,1.38412
200,9.22073,1.38412
201,9.19162,1.38411
202,9.26652,1.38407
203,9.37459,1.38405
204,9.3286,1.38405
205,9.36358,1.38403
206,9.33615,1.38398
207,9.26548,1.38398
208,9.36876,1.38401
209,9.28965,1.38401
210,9.30386,1.38397
211,9.30295,1.38396
212,9.38712,1.38395
213,9.32914,1.38387
214,9.40886,1.38388
215,9.35867,1.38389
216,9.22924,1.38389
217,9.32866,1.38389
218,9.30429,1.38388
219,9.30605,1.38388
220,9.30124,1.38383
221,9.29992,1.38384
222,9.3286,1.38384
223,9.34435,1.38383
224,9.36097,1.38383
225,9.21777,1.38381
226,9.27174,1.38382
227,9.3234,1.38381
228,9.33699,1.38379
229,9.31082,1.38377
230,9.25251,1.3838
231,9.30429,1.38376
232,9.26573,1.38375
233,9.21955,1.38367
234,9.26627,1.38361
235,9.26844,1.38356
236,9.23623,1.38365
237,9.26802,1.38368
238,9.09959,1.38366
239,9.1726,1.38366
240,9.21324,1.38366
241,9.30824,1.3836
242,9.47697,1.38358
243,9.31765,1.38358
244,9.27029,1.38358
245,9.23792,1.38358
246,9.37705,1.38356
247,9.3299,1.38362
248,9.34005,1.38355
249,9.30048,1.3836
250,9.3605,1.3836
251,9.31991,1.38357
252,9.33145,1.38357
253,9.39435,1.38358
254,9.26891,1.38356
255,9.28286,1.38356
256,9.30391,1.38355
257,9.33091,1.38355
258,9.296,1.38355
259,9.36361,1.38352
260,9.32867,1.38351
261,9.33142,1.38352
262,9.35172,1.3835
263,9.43354,1.38348
264,9.32104,1.38348
265,9.25408,1.38348
266,9.3497,1.38344
267,9.20169,1.38341
268,9.36111,1.38341
269,9.25202,1.38341
270,9.33976,1.38336
271,9.41734,1.38336
272,9.3405,1.38337
273,9.33632,1.38337
274,9.37166,1.38337
275,9.3633,1.38335
276,9.43945,1.38335
277,9.40836,1.38334
278,9.33452,1.38333
279,9.33991,1.38332
280,9.37146,1.38332
281,9.33516,1.38331
282,9.35097,1.38328
283,9.24738,1.38325
284,9.24585,1.38328
285,9.31298,1.38328
286,9.37431,1.38328
287,9.38839,1.38328
288,9.36467,1.38327
289,9.33511,1.38328
290,9.29145,1.38326
291,9.20745,1.38326
292,9.36119,1.38324
293,9.25751,1.38324
294,9.30217,1.38325
295,9.24019,1.38324
296,9.35372,1.38324
297,9.41263,1.38324
298,9.21484,1.38318
299,9.25049,1.38318
300,9.30762,1.38318
301,9.32054,1.38316
302,9.2926,1.38318
303,9.35972,1.38316
304,9.42049,1.38316
305,9.36952,1.38318
306,9.35581,1.38318
307,9.28046,1.38317
308,9.40656,1.38317
309,9.38808,1.38316
310,9.27196,1.38316
311,9.2626,1.38316
312,9.4092,1.38316
313,9.20954,1.38315
314,9.2844,1.38314
315,9.28617,1.38314
316,9.25688,1.38314
317,9.32527,1.38314
318,9.36038,1.38314
319,9.27033,1.38312
320,9.37489,1.38312
321,9.43633,1.38312
322,9.36981,1.38313
323,9.36408,1.38313
324,9.33027,1.38313
325,9.28341,1.38313
326,9.4084,1.38313
327,9.44624,1.38313
328,9.41183,1.38313
329,9.4108,1.38313
330,9.43727,1.38313
331,9.4523,1.38313
332,9.2998,1.3831
333,9.25787,1.3831
334,9.25739,1.38311
335,9.28081,1.3831
336,9.30438,1.3831
337,9.42084,1.38308
338,9.32237,1.38308
339,9.32561,1.38308
340,9.36227,1.38308
341,9.2278,1.38307
342,9.30623,1.38306
343,9.2901,1.38306
344,9.31767,1.38306
345,9.36627,1.38306
346,9.25756,1.38308
347,9.24024,1.38308
348,9.2844,1.38308
349,9.16694,1.38308
350,9.23783,1.38308
351,9.32644,1.38308
352,9.35248,1.38307
353,9.34054,1.38306
354,9.34042,1.38306
355,9.34859,1.38306
356,9.34298,1.38306
357,9.37469,1.38306
358,9.27983,1.38306
359,9.31656,1.38304
360,9.41879,1.38306
361,9.47575,1.38305
362,9.43841,1.38305
363,9.43536,1.38305
364,9.3567,1.38304
