Generation,Mean Fitness,Best Fitness
1,-1.49687,-1.84205
2,-1.55512,-1.87427
3,-1.65341,-2.08842
4,-1.75124,-2.30198
5,-1.8951,-2.32569
6,-2.02739,-2.41438
7,-2.10482,-2.62095
8,-2.20396,-2.62095
9,-2.29865,-2.66833
10,-2.40753,-2.72537
11,-2.50156,-2.74607
12,-2.58366,-2.89912
13,-2.68339,-3.06952
14,-2.7708,-3.11835
15,-2.84427,-3.12934
16,-2.91947,-3.12934
17,-3.00021,-3.12934
18,-3.04387,-3.12934
19,-3.07924,-3.12934
20,-3.1027,-3.29332
21,-3.12089,-3.15716
22,-3.13088,-3.15716
23,-3.13265,-3.15716
24,-3.13742,-3.15716
25,-3.14233,-3.15716
26,-3.14865,-3.15716
27,-3.15356,-3.15716
28,-3.15716,-3.15716
29,-3.15716,-3.15716
30,-3.15716,-3.15716
31,-3.15716,-3.15716
32,-3.15716,-3.15716
33,-3.15716,-3.15716
34,-3.15716,-3.15716
35,-3.15716,-3.15716
36,-3.15716,-3.15716
37,-3.15716,-3.15716
38,-3.15716,-3.15716
39,-3.15716,-3.15716
40,-3.15722,-3.15976
41,-3.15727,-3.15976
42,-3.15737,-3.15976
43,-3.15768,-3.15976
44,-3.15799,-3.15976
45,-3.15718,-3.15976
46,-3.15903,-3.15976
47,-3.15955,-3.15976
48,-3.15971,-3.15976
49,-3.15976,-3.15976
50,-3.15976,-3.15976
51,-3.15976,-3.15976
52,-3.15976,-3.15976
53,-3.15619,-3.15976
54,-3.15976,-3.15976
55,-3.15976,-3.15976
56,-3.15976,-3.15976
57,-3.15633,-3.15976
58,-3.15976,-3.15976
59,-3.15976,-3.15976
60,-3.15976,-3.15976
61,-3.15976,-3.15976
62,-3.15976,-3.15976
63,-3.15976,-3.15976
64,-3.15976,-3.15976
65,-3.15976,-3.15976
66,-3.15976,-3.15976
67,-3.15055,-3.15976
68,-3.15976,-3.15976
69,-3.15976,-3.15976
70,-3.15976,-3.15976
71,-3.15976,-3.15976
72,-3.15907,-3.15976
73,-3.15976,-3.15976
74,-3.15976,-3.15976
75,-3.15976,-3.15976
76,-3.15976,-3.15976
77,-3.15976,-3.15976
78,-3.15976,-3.15976
79,-3.15976,-3.15976
80,-3.15976,-3.15976
81,-3.15976,-3.15976
82,-3.15976,-3.15976
83,-3.16217,-3.28023
84,-3.15976,-3.15976
85,-3.15976,-3.15976
86,-3.15976,-3.15976
87,-3.15976,-3.15976
88,-3.15976,-3.15976
89,-3.15976,-3.15976
90,-3.15976,-3.15976
91,-3.15976,-3.15976
92,-3.15976,-3.15976
93,-3.15976,-3.15976
94,-3.15976,-3.15976
95,-3.15976,-3.15976
96,-3.15976,-3.15976
97,-3.15976,-3.15976
98,-3.16028,-3.18606
99,-3.16232,-3.20918
100,-3.15872,-3.20918
101,-3.16701,-3.20918
102,-3.17454,-3.23749
103,-3.18791,-3.23749
104,-3.20722,-3.23749
105,-3.21628,-3.23749
106,-3.22751,-3.23749
107,-3.2324,-3.23749
108,-3.23693,-3.23749
109,-3.23749,-3.23749
110,-3.23749,-3.23749
111,-3.23749,-3.23749
112,-3.23749,-3.23749
113,-3.23749,-3.23749
114,-3.23749,-3.23749
115,-3.23749,-3.23749
116,-3.23749,-3.23749
117,-3.23749,-3.23749
118,-3.23749,-3.23749
119,-3.23749,-3.23749
120,-3.2362,-3.23749
121,-3.23749,-3.23749
122,-3.23749,-3.23749
123,-3.23749,-3.23749
124,-3.23749,-3.23749
125,-3.23515,-3.23749
126,-3.23749,-3.23749
127,-3.23749,-3.23749
128,-3.23749,-3.23749
129,-3.23749,-3.23749
130,-3.23749,-3.23749
131,-3.23749,-3.23749
132,-3.23749,-3.23749
133,-3.23749,-3.23749
134,-3.23749,-3.23749
135,-3.23749,-3.23749
136,-3.23749,-3.23749
137,-3.23749,-3.23749
138,-3.23749,-3.23749
139,-3.23749,-3.23749
140,-3.23597,-3.23749
141,-3.22628,-3.23749
142,-3.23788,-3.25697
143,-3.23788,-3.25697
144,-3.23866,-3.25697
145,-3.23827,-3.25697
146,-3.23827,-3.25697
147,-3.23944,-3.25697
148,-3.24022,-3.25697
149,-3.24291,-3.27489
150,-3.24408,-3.27489
151,-3.25094,-3.27489
152,-3.26004,-3.27489
153,-3.26196,-3.27489
154,-3.26593,-3.27489
155,-3.26258,-3.27489
156,-3.26697,-3.27489
157,-3.27489,-3.27489
158,-3.27263,-3.27489
159,-3.27489,-3.27489
160,-3.27578,-3.31901
161,-3.27666,-3.31901
162,-3.2793,-3.31901
163,-3.28372,-3.31901
164,-3.29077,-3.31901
165,-3.29431,-3.31901
166,-3.30489,-3.31901
167,-3.3146,-3.31901
168,-3.31813,-3.31901
169,-3.31901,-3.31901
170,-3.31901,-3.31901
171,-3.31901,-3.31901
172,-3.31901,-3.31901
173,-3.31901,-3.31901
174,-3.31901,-3.31901
175,-3.31901,-3.31901
176,-3.31901,-3.31901
177,-3.31901,-3.31901
178,-3.31853,-3.31901
179,-3.31901,-3.31901
180,-3.31901,-3.31901
181,-3.31901,-3.31901
182,-3.31901,-3.31901
183,-3.31901,-3.31901
184,-3.31901,-3.31901
185,-3.31901,-3.31901
186,-3.31901,-3.31901
187,-3.31901,-3.31901
188,-3.31901,-3.31901
189,-3.31901,-3.31901
190,-3.31901,-3.31901
191,-3.31901,-3.31901
192,-3.31901,-3.31901
193,-3.31901,-3.31901
194,-3.31901,-3.31901
195,-3.31901,-3.31901
196,-3.31901,-3.31901
197,-3.31833,-3.31901
198,-3.31901,-3.31901
199,-3.31901,-3.31901
200,-3.31901,-3.31901
201,-3.31901,-3.31901
202,-3.31901,-3.31901
203,-3.31901,-3.31901
204,-3.31901,-3.31901
205,-3.31901,-3.31901
206,-3.31901,-3.31901
207,-3.31901,-3.31901
208,-3.31901,-3.31901
209,-3.31901,-3.31901
210,-3.31901,-3.31901
211,-3.31901,-3.31901
212,-3.31901,-3.31901
213,-3.31901,-3.31901
214,-3.31901,-3.31901
215,-3.31901,-3.31901
216,-3.31901,-3.31901
217,-3.31901,-3.31901
218,-3.31901,-3.31901
219,-3.31901,-3.31901
220,-3.31901,-3.31901
221,-3.31901,-3.31901
222,-3.31901,-3.31901
223,-3.31901,-3.31901
224,-3.31901,-3.31901
225,-3.31901,-3.31901
226,-3.31901,-3.31901
227,-3.31901,-3.31901
228,-3.31901,-3.31901
