Generation,Mean Fitness,Best Fitness
1,-0.259796,48.7409
2,7.23831,64.411
3,17.3024,57.3761
4,32.6288,71.0028
5,39.7811,72.6722
6,46.2273,83.3182
7,53.6024,87.3433
8,61.173,86.0395
9,68.3394,94.6626
10,74.5406,98.628
11,81.7608,105.515
12,86.0773,99.9165
13,89.4642,103.614
14,95.7796,113.573
15,102.555,118.56
16,106.646,121.68
17,112.904,124.002
18,115.134,124.002
19,118.113,128.414
20,120.096,128.414
21,122.994,128.414
22,124.777,128.609
23,126.361,128.609
24,127.31,128.609
25,127.994,128.609
26,128.5,129.25
27,128.569,129.25
28,128.609,129.25
29,128.652,129.25
30,128.711,129.25
31,128.801,129.25
32,128.942,129.25
33,129.16,129.25
34,129.25,129.25
35,129.24,129.25
36,129.25,129.25
37,129.25,129.25
38,129.25,129.25
39,129.25,129.25
40,129.25,129.25
41,129.25,129.25
42,129.25,129.25
43,129.25,129.25
44,129.25,129.25
45,129.244,129.25
46,129.25,129.25
47,129.25,129.25
48,129.25,129.25
49,129.25,129.25
50,129.25,129.25
