Generation,Mean Fitness,Best Fitness
1,0.127648,12.171
2,7.52679,7.52679
3,7.52679,7.52679
4,7.52679,7.52679
5,7.52679,7.52679
6,7.52679,7.52679
7,7.52679,7.52679
8,7.52679,7.52679
9,7.52679,7.52679
10,7.52679,7.52679
11,7.52679,7.52679
12,7.52679,7.52679
13,7.52679,7.52679
14,7.52679,7.52679
15,7.52679,7.52679
16,7.52679,7.52679
17,7.52679,7.52679
18,7.52679,7.52679
19,7.52679,7.52679
20,7.52679,7.52679
21,7.52679,7.52679
22,7.52679,7.52679
23,7.52679,7.52679
24,7.52679,7.52679
25,7.52679,7.52679
26,7.52679,7.52679
27,7.52679,7.52679
28,7.52679,7.52679
29,7.52679,7.52679
30,7.52679,7.52679
31,7.52679,7.52679
32,7.52679,7.52679
33,7.52679,7.52679
34,7.52679,7.52679
35,7.52679,7.52679
36,7.52679,7.52679
37,7.52679,7.52679
38,7.52679,7.52679
39,7.52679,7.52679
40,7.52679,7.52679
41,7.52679,7.52679
42,7.52679,7.52679
43,7.52679,7.52679
44,7.52679,7.52679
45,7.52679,7.52679
46,7.52679,7.52679
47,7.52679,7.52679
48,7.52679,7.52679
49,7.52679,7.52679
50,7.52679,7.52679
