Generation,Mean Fitness,Best Fitness
1,185.543,115.015
2,170.437,108.792
3,157.573,101.478
4,145.983,94.5144
5,135.779,88.2797
6,126.16,81.4674
7,117.823,76.4078
8,109.964,71.2005
9,102.058,66.7246
10,95.4203,62.9669
11,89.4818,58.3006
12,84.2778,55.2673
13,79.6444,52.7703
14,75.1764,51.1871
15,71.4537,48.4312
16,68.2832,46.8311
17,64.6889,45.5697
18,61.8605,44.4108
19,59.7915,43.6209
20,57.8236,42.5529
21,55.7922,41.7974
22,54.1406,40.6968
23,52.7695,40.1333
24,51.3931,39.5263
25,50.3224,39.0088
26,49.4761,38.4978
27,48.6787,38.0112
28,47.739,37.4165
29,47.0168,37.0868
30,46.5149,36.7068
31,45.6446,36.1191
32,44.5208,35.7955
33,44.1236,35.541
34,44.0724,35.26
35,43.5118,35.0174
36,43.0043,34.7224
37,42.7477,34.486
38,42.1858,34.1998
39,42.0535,34.021
40,42.084,33.7988
41,41.7408,33.6437
42,41.3524,33.5127
43,41.177,33.3749
44,40.8176,33.2895
45,40.6519,33.0838
46,40.5336,32.9957
47,40.2834,32.9219
48,40.2539,32.8545
49,39.8865,32.7097
50,39.8792,32.6821
51,39.8741,32.5835
52,39.4695,32.5194
53,39.6615,32.4754
54,39.492,32.4121
55,39.3716,32.3878
56,39.1384,32.3617
57,39.3425,32.3486
58,39.316,32.3251
59,39.2411,32.319
60,39.1931,32.3028
61,39.1873,32.2753
62,39.0807,32.2132
63,39.2846,32.2097
64,39.112,32.1925
65,39.0892,32.1852
66,38.8433,32.1753
67,39.0137,32.1657
68,38.7436,32.1546
69,38.5477,32.1568
70,38.8153,32.1538
71,38.8058,32.1487
72,39.1253,32.1415
73,38.9615,32.1251
74,38.8488,32.1169
75,38.9076,32.1033
76,39.1005,32.1019
77,38.8764,32.0931
78,39.1143,32.0896
79,39.152,32.0875
80,39.3361,32.0819
81,39.2285,32.0786
82,39.2042,32.0783
83,38.9597,32.0762
84,38.6358,32.075
85,38.5885,32.0732
86,38.4953,32.074
87,38.6527,32.0725
88,38.8059,32.0723
89,38.8029,32.0705
90,39.0188,32.072
91,39.0054,32.0682
92,39.0329,32.068
93,38.9294,32.0674
94,39.0082,32.0682
95,38.6461,32.0674
96,39.2641,32.066
97,39.4759,32.0655
98,39.146,32.0648
99,38.7599,32.0628
100,38.8715,32.0638
101,38.9042,32.0637
102,39.0562,32.0634
103,38.9495,32.0635
104,38.7107,32.0631
105,38.7451,32.0616
106,38.7868,32.0618
107,38.9329,32.0617
108,38.8871,32.061
109,38.6874,32.0601
110,38.7306,32.06
111,38.571,32.0593
112,38.6085,32.0587
113,38.728,32.0593
114,38.9072,32.0589
115,39.0129,32.0587
116,38.9609,32.0585
117,38.9504,32.0577
118,38.6666,32.0576
119,38.9297,32.0574
120,39.1578,32.0572
121,38.9376,32.0564
122,38.8552,32.0557
123,39.2652,32.0555
124,39.026,32.0554
125,38.8854,32.0549
126,38.9468,32.0549
127,38.7882,32.0548
128,39.079,32.0548
129,39.2043,32.0547
130,38.9154,32.0543
131,38.6869,32.0542
132,38.4916,32.0542
133,38.5944,32.054
134,38.6359,32.0541
135,38.7733,32.0541
136,38.5211,32.0541
137,38.6619,32.0536
138,38.8042,32.0538
139,38.5892,32.0536
140,38.7981,32.0536
141,39.1576,32.0533
142,38.5325,32.0532
143,38.519,32.0532
144,38.8983,32.0531
145,38.9552,32.0531
146,38.9097,32.0531
147,38.8219,32.0529
148,39.1722,32.0524
149,38.5945,32.0524
150,38.6628,32.0525
151,39.0903,32.0524
152,38.8878,32.0522
153,38.898,32.0522
154,38.7495,32.0521
155,38.9006,32.052
156,38.7209,32.0519
157,38.7303,32.052
158,38.6957,32.0519
159,38.9745,32.0519
160,38.6874,32.052
161,39.2509,32.052
162,39.1988,32.052
163,39.3409,32.0519
164,38.9799,32.0519
165,38.7382,32.0519
166,38.9417,32.0517
167,38.8818,32.0516
168,38.8639,32.0516
169,39.4161,32.0516
170,39.3616,32.0516
171,38.8973,32.0516
172,38.9281,32.0515
173,38.8339,32.0515
174,38.8111,32.0515
175,38.7424,32.0515
176,38.9123,32.0515
177,39.1124,32.0514
178,39.185,32.0514
179,38.9625,32.0514
180,38.8946,32.0514
181,39.1081,32.0513
182,38.9438,32.0512
183,38.6138,32.0512
184,38.9109,32.0512
185,38.9971,32.0512
186,39.4009,32.0512
187,39.4421,32.0512
188,38.9462,32.0512
189,38.7027,32.0511
190,38.8261,32.0511
191,38.9123,32.0511
192,38.986,32.0511
193,38.7129,32.0511
194,38.7953,32.0511
195,38.8971,32.0511
196,38.5305,32.0511
197,38.592,32.0511
198,38.8507,32.051
199,38.8812,32.0511
200,38.849,32.0511
201,38.8805,32.0511
202,38.7749,32.0511
203,39.1604,32.0511
204,38.9525,32.0511
205,39.0074,32.051
206,39.1729,32.051
207,38.8441,32.051
208,38.946,32.051
209,39.064,32.051
210,38.7827,32.051
211,38.7292,32.0509
212,38.7543,32.0509
213,38.9035,32.0509
214,38.6905,32.051
215,38.7327,32.051
216,38.6695,32.051
217,38.8204,32.051
218,38.8815,32.051
219,38.9086,32.051
220,38.8418,32.051
221,38.7036,32.051
222,38.6348,32.051
223,38.8513,32.051
224,39.1799,32.051
225,38.7595,32.0509
226,38.7175,32.0509
227,38.6907,32.0509
228,38.846,32.0509
229,38.7199,32.0509
230,38.9415,32.0509
231,39.1123,32.0509
232,38.8129,32.0509
233,38.9819,32.0509
234,38.932,32.0509
235,39.0927,32.0509
236,39.2719,32.0509
237,38.8889,32.0509
238,38.9055,32.0509
239,39.0249,32.0509
240,38.7735,32.0509
241,38.8366,32.0509
242,39.0267,32.0509
243,39.0654,32.0509
244,38.7813,32.0509
245,38.8955,32.0509
246,38.7324,32.0508
247,38.5698,32.0508
248,39.0533,32.0508
249,39.0712,32.0508
250,38.8235,32.0508
251,38.6493,32.0508
252,39.1743,32.0508
253,38.9758,32.0508
254,39.1943,32.0508
255,38.7827,32.0508
256,39.005,32.0508
257,38.879,32.0508
258,38.6692,32.0508
259,38.516,32.0508
260,38.4857,32.0508
261,38.3643,32.0508
262,38.7421,32.0508
263,38.6766,32.0508
264,39.0886,32.0508
265,38.8102,32.0508
266,38.6651,32.0508
267,38.5124,32.0508
268,38.6557,32.0508
269,38.8972,32.0507
270,38.967,32.0507
271,38.7363,32.0507
272,38.5642,32.0507
273,39.0258,32.0507
274,38.8992,32.0507
275,38.8571,32.0507
276,38.6829,32.0507
277,38.6286,32.0507
278,39.0333,32.0507
279,38.6485,32.0507
280,38.9271,32.0507
281,38.7799,32.0507
282,38.7981,32.0507
283,38.8189,32.0507
284,38.7608,32.0507
285,38.8906,32.0507
286,38.7832,32.0507
287,38.7483,32.0507
288,38.8818,32.0507
