Generation,Mean Fitness,Best Fitness
1,-1.63039,-2.91628
2,-1.87213,-3.23467
3,-2.09582,-3.4064
4,-2.35264,-4.06905
5,-2.60708,-4.46268
6,-2.86326,-4.68327
7,-3.12817,-4.89386
8,-3.42794,-5.45484
9,-3.73527,-6.05499
10,-4.20417,-6.36082
11,-4.58727,-6.64014
12,-4.99451,-6.91208
13,-5.32477,-7.14894
14,-5.71601,-7.33415
15,-5.91277,-7.56821
16,-6.2289,-7.61834
17,-6.49066,-7.68675
18,-6.72941,-7.75839
19,-6.98801,-7.81615
20,-7.09883,-7.84346
21,-7.28308,-7.88156
22,-7.31263,-7.90699
23,-7.3627,-8.01594
24,-7.41476,-8.03538
25,-7.56222,-8.08006
26,-7.494,-8.10722
27,-7.61875,-8.16129
28,-7.57152,-8.1637
29,-7.60888,-8.16529
30,-7.53397,-8.18555
31,-7.74807,-8.22859
32,-7.75817,-8.25291
33,-7.78794,-8.29594
34,-7.82014,-8.31462
35,-7.7921,-8.35269
36,-7.91383,-8.36156
37,-7.93277,-8.3629
38,-7.86047,-8.37415
39,-7.94976,-8.37411
40,-7.97973,-8.39556
41,-8.0148,-8.40943
42,-8.02593,-8.44637
43,-7.97266,-8.49033
44,-7.95201,-8.52623
45,-7.97706,-8.54163
46,-8.13273,-8.55587
47,-8.01193,-8.57325
48,-8.04321,-8.56184
49,-8.1838,-8.54647
50,-8.15813,-8.53659
51,-8.19958,-8.55287
52,-8.14994,-8.55448
53,-8.12853,-8.55757
54,-8.10779,-8.58056
55,-8.16936,-8.58601
56,-8.19616,-8.59105
57,-8.16252,-8.59829
58,-8.0783,-8.61552
59,-8.18746,-8.6155
60,-8.29392,-8.62809
61,-8.16666,-8.63137
62,-8.16774,-8.64987
63,-8.27495,-8.66482
64,-8.16416,-8.70062
65,-8.18652,-8.73197
66,-8.21951,-8.72733
67,-8.2018,-8.73921
68,-8.22698,-8.78603
69,-8.20849,-8.794
70,-8.2127,-8.80042
71,-8.22027,-8.81501
72,-8.36673,-8.83218
73,-8.45326,-8.84691
74,-8.31114,-8.85755
75,-8.4578,-8.86814
76,-8.48113,-8.89484
77,-8.47879,-8.90851
78,-8.51425,-8.94368
79,-8.47814,-8.97258
80,-8.3946,-8.97385
81,-8.52468,-8.97668
82,-8.54877,-8.99237
83,-8.51066,-9.0118
84,-8.6028,-9.0118
85,-8.66836,-9.03311
86,-8.49181,-9.03486
87,-8.61877,-9.05577
88,-8.5738,-9.06031
89,-8.59078,-9.0871
90,-8.64251,-9.07568
91,-8.66449,-9.08204
