Generation,Mean Fitness,Best Fitness
107,33.2384,21.4997
108,33.3968,21.4512
109,33.0354,21.4536
110,32.9636,21.3274
111,32.9769,21.3737
112,32.8486,21.2707
113,32.9782,21.095
114,32.7431,21.0642
115,32.6402,21.0308
116,32.1037,21.0008
117,31.8277,20.9032
118,32.3562,20.8627
119,32.4639,20.7959
120,31.9976,20.6784
121,31.9292,20.6796
122,31.6733,20.5258
123,31.755,20.4768
124,32.0494,20.545
125,32.0528,20.5807
126,31.7399,20.5084
127,31.6152,20.4722
128,31.6499,20.4209
129,31.9251,20.397
130,31.6252,20.4333
131,31.4975,20.4421
132,31.6074,20.2553
133,31.8368,20.0812
134,31.9094,20.0906
135,31.5301,20.0926
136,31.5682,19.8357
137,31.5939,19.6749
138,31.4497,19.7662
139,31.2198,19.7215
140,30.9311,19.6943
141,31.3352,19.7255
142,31.1926,19.6333
143,31.0447,19.5357
144,30.9467,19.482
145,31.0564,19.2883
146,31.1419,19.2935
147,31.1943,19.188
148,31.0906,19.1787
149,31.1926,19.1448
150,30.9841,19.1055
151,31.0728,19.1023
152,31.2375,19.0197
153,31.2835,18.9364
154,31.3191,18.9495
155,31.2925,18.9692
156,31.1366,18.9749
157,30.7415,18.9626
158,30.1785,18.95
159,29.949,18.9249
160,29.903,18.9096
161,30.0569,18.8884
162,30.517,18.8781
163,30.3062,18.8898
164,29.7732,18.8153
165,29.8916,18.809
166,30.3844,18.7578
167,30.2787,18.7493
168,30.3782,18.725
169,29.6812,18.6976
170,29.9979,18.6375
171,30.0131,18.6019
172,30.0504,18.5439
173,30.5161,18.5692
174,30.3526,18.5468
175,30.0114,18.562
176,30.0305,18.5077
177,29.987,18.5117
178,29.8427,18.4021
179,30.0605,18.2804
180,30.1372,18.2875
181,29.8109,18.2128
182,29.5515,18.2096
183,29.6427,18.0502
184,30.2441,18.1234
185,29.6298,17.9945
186,29.8234,18.0397
187,29.5284,18.0162
188,29.1141,18.0152
189,29.48,18.0135
190,30.0798,17.9322
191,29.9088,17.9179
192,29.7281,17.945
193,29.3352,17.9143
194,29.3984,17.8914
195,29.218,17.896
196,29.3423,17.7467
197,29.1648,17.7567
198,29.2625,17.7195
199,29.339,17.6765
200,29.1041,17.6181
201,29.3876,17.617
202,29.1422,17.5494
203,28.9302,17.5335
204,28.906,17.5187
205,28.4274,17.4628
206,28.2367,17.4308
207,28.4665,17.4088
208,28.8915,17.2921
209,28.6334,17.3043
210,29.3986,17.2524
211,29.4235,17.3337
212,29.2299,17.3095
213,28.8988,17.2975
214,28.7535,17.3011
215,28.6808,17.2539
216,28.3682,17.2073
217,28.6178,17.192
218,28.5497,16.9708
219,28.8936,16.9916
220,28.4163,16.9909
221,28.6287,17.0225
222,28.6627,17.0794
223,29.2371,17.0679
224,29.1735,17.0561
225,28.7879,17.0377
226,28.6573,16.9986
227,28.6365,16.974
228,28.4232,16.9418
229,28.4439,16.8987
230,28.645,16.9024
231,28.5981,16.9043
232,28.6119,16.8355
233,28.891,16.7804
234,28.7448,16.7761
235,28.581,16.7565
236,28.154,16.7224
237,28.4978,16.6482
238,28.5568,16.6662
239,28.1921,16.6614
240,27.8396,16.7118
241,27.8086,16.6818
242,28.3143,16.6739
243,28.5202,16.5988
244,28.2593,16.525
245,28.1228,16.559
246,28.1266,16.559
247,28.3549,16.549
248,28.26,16.3383
249,27.6103,16.313
250,27.6923,16.3059
251,28.1926,16.2717
252,28.547,16.2602
253,28.4731,16.2214
254,27.9862,16.1802
255,27.6755,16.1324
256,27.8733,16.0284
257,28.0924,15.9556
258,28.0799,15.9343
259,27.7612,15.8627
260,27.8735,15.8914
261,27.8683,15.826
262,27.8946,15.8129
263,27.7794,15.8189
264,27.2226,15.7898
265,27.3405,15.7789
266,27.1736,15.7582
267,27.3747,15.7699
268,27.3717,15.772
269,27.1044,15.7545
270,27.301,15.6927
271,27.2344,15.5792
272,27.1923,15.5301
273,26.701,15.4688
274,26.3579,15.411
275,26.8991,15.4984
276,27.1856,15.4913
277,27.3069,15.4442
278,27.6099,15.3868
279,27.461,15.4715
280,27,15.4586
281,26.7169,15.4683
282,26.6568,15.4645
283,27.3046,15.4279
284,27.288,15.4226
285,26.8255,15.3788
286,27.0614,15.4295
287,27.2974,15.3818
288,27.237,15.3596
289,26.8538,15.3623
290,26.2536,15.3512
291,26.6057,15.3516
292,26.561,15.3289
293,26.6798,15.3026
294,26.4734,15.2841
295,27.0189,15.2952
296,27.6383,15.2509
297,27.2358,15.2564
298,27.364,15.2528
299,27.2964,15.2359
300,26.9818,15.2425
301,27.2109,15.2294
302,27.002,15.2217
303,27.0055,15.2163
304,26.6296,15.171
305,26.9985,15.1745
306,26.8499,15.1724
307,26.8657,15.1662
308,26.5828,15.1304
309,26.4472,15.1474
310,26.3367,15.1584
311,26.6413,15.1487
312,26.8048,15.1471
313,26.9644,15.1455
314,26.7313,15.1372
315,26.4218,15.1317
316,26.2757,15.0886
317,26.5949,15.0644
318,26.9591,15.0533
319,27.0139,15.0758
320,27.2022,15.0672
321,26.9894,15.0666
322,27.1188,15.0712
323,26.864,15.061
324,26.3134,15.0558
325,26.3628,15.0092
326,26.2082,15.0076
327,26.0486,14.975
328,26.2803,14.9612
329,26.4201,14.957
330,26.0866,14.9137
331,26.1257,14.911
332,26.3084,14.8724
333,26.6763,14.9021
334,26.5372,14.9085
335,26.5171,14.8958
336,26.1196,14.8918
337,26.1239,14.8411
338,26.103,14.8428
339,25.9364,14.8433
340,26.414,14.8069
341,26.4006,14.7828
342,26.4868,14.7773
343,25.9608,14.7785
344,26.1809,14.7735
345,26.1135,14.7361
346,26.3638,14.7359
347,26.1716,14.7347
348,25.8128,14.7236
349,25.7806,14.6352
350,26.053,14.62
351,26.2004,14.592
352,26.0196,14.6003
353,26.2406,14.5953
354,26.5556,14.5846
355,26.2761,14.5706
356,26.0866,14.5313
357,25.9457,14.5202
358,26.1757,14.5108
359,25.9136,14.5155
360,25.9139,14.4407
361,25.766,14.4434
362,25.6266,14.4286
363,25.9238,14.4029
364,25.9,14.4162
365,25.5223,14.4129
366,25.7395,14.4033
367,25.8849,14.386
368,25.7767,14.3545
369,25.2406,14.3416
370,25.8919,14.337
371,25.8582,14.3438
372,25.6196,14.3518
373,25.7898,14.3395
374,25.7746,14.3251
375,25.9187,14.3225
376,25.8416,14.3149
377,25.8407,14.2874
378,25.5932,14.3223
379,26.1577,14.298
380,26.1168,14.2821
381,26.1225,14.276
382,25.8941,14.2592
383,26.0095,14.2522
384,25.9277,14.2453
385,25.6279,14.2456
386,25.6957,14.2417
387,25.1817,14.2336
388,25.3039,14.2297
389,25.5486,14.2197
390,25.9376,14.1746
391,25.403,14.1947
392,25.4505,14.1906
393,25.5715,14.1427
394,25.612,14.0855
395,25.6663,14.0925
396,25.7479,14.0952
397,25.3639,14.0919
398,25.804,14.081
399,25.9169,14.0755
400,25.8351,14.0405
401,25.7946,14.0247
402,25.8055,14.0215
403,25.0982,13.9932
404,25.733,13.9816
405,26.0595,13.9659
406,25.516,13.9652
407,25.4078,13.959
408,25.6073,13.954
409,25.5959,13.9432
410,25.6001,13.9211
411,25.9329,13.9311
412,25.6821,13.9229
413,25.8495,13.9308
414,25.7376,13.9204
415,25.7903,13.9204
416,25.5497,13.9311
417,25.3703,13.9155
418,25.429,13.9055
419,24.9934,13.9053
420,25.002,13.8892
421,24.983,13.8961
422,25.5207,13.8911
423,25.8384,13.8863
424,25.9924,13.8277
425,25.8421,13.8285
426,25.7388,13.8187
427,25.4293,13.8102
428,25.1207,13.824
429,24.9485,13.8007
430,25.2165,13.8047
431,24.7086,13.8111
432,25.0925,13.7873
433,25.1149,13.7743
434,25.6133,13.7744
435,25.7501,13.7657
436,26.0177,13.7628
437,25.9607,13.787
438,26.1188,13.6378
439,25.583,13.6295
440,25.2495,13.6188
441,25.4407,13.5976
442,25.2701,13.5923
443,25.7196,13.5902
444,25.7942,13.5596
445,25.6489,13.5596
446,25.5321,13.5773
447,25.5624,13.5764
448,25.2767,13.6017
449,24.9871,13.6133
450,25.2008,13.6117
451,25.097,13.5972
452,25.279,13.5947
453,25.5171,13.5927
454,25.0168,13.5873
455,25.3973,13.6003
456,25.5148,13.5849
457,25.2888,13.5902
458,25.2573,13.5585
459,25.4228,13.5539
460,25.2679,13.529
461,25.3425,13.5101
462,25.1658,13.526
463,25.5121,13.5202
464,25.6352,13.526
465,25.2217,13.5201
466,25.4665,13.524
467,24.8154,13.4872
468,25.0333,13.4799
469,25.6042,13.5077
470,25.3106,13.5047
471,25.068,13.4815
472,25.4677,13.4733
473,25.331,13.4768
474,24.6703,13.4967
475,24.874,13.4377
476,24.7908,13.4698
477,25.035,13.4689
478,25.0362,13.4649
479,25.2944,13.46
480,24.9631,13.3661
481,25.1471,13.3998
482,25.1111,13.3834
483,25.6524,13.3798
484,25.2686,13.3719
485,25.1079,13.3688
486,25.3937,13.3732
487,25.2536,13.3787
488,25.184,13.378
489,25.0144,13.3683
490,25.2872,13.3359
491,25.0133,13.3359
492,25.1337,13.3366
493,24.9902,13.335
494,24.7194,13.343
495,24.7829,13.3378
496,24.7673,13.3364
497,25.308,13.3362
498,25.0133,13.3333
499,25.0671,13.3328
500,25.3573,13.3236
