Generation,Mean Fitness,Best Fitness
1,-1.61549,-2.86983
2,-1.76348,-2.93252
3,-1.87292,-2.89105
4,-1.98166,-3.01974
5,-2.03516,-3.15135
6,-2.10699,-3.20988
7,-2.13287,-3.07635
8,-2.20592,-2.986
9,-2.28443,-2.91751
10,-2.33188,-2.90775
11,-2.37885,-2.99696
12,-2.41108,-2.86397
13,-2.44713,-2.81279
14,-2.46714,-2.88722
15,-2.4925,-2.83097
16,-2.50478,-2.82869
17,-2.50087,-2.8245
18,-2.49216,-2.79719
19,-2.50709,-2.81131
20,-2.51045,-2.81181
21,-2.52011,-2.80674
22,-2.52715,-2.81303
23,-2.52763,-2.81434
24,-2.52247,-2.80431
25,-2.51943,-2.80156
26,-2.52205,-2.82006
27,-2.51462,-2.79892
28,-2.50216,-2.78812
29,-2.49565,-2.80426
30,-2.4952,-2.79586
31,-2.48284,-2.78414
32,-2.50084,-2.78384
33,-2.49661,-2.7785
34,-2.47991,-2.77965
35,-2.4666,-2.78034
36,-2.46898,-2.77647
37,-2.48129,-2.77432
38,-2.45534,-2.77632
39,-2.46586,-2.76786
40,-2.4464,-2.76927
41,-2.4484,-2.77185
42,-2.46529,-2.77328
43,-2.45614,-2.77025
44,-2.43889,-2.77323
45,-2.44847,-2.77719
46,-2.4308,-2.77286
47,-2.4254,-2.77204
48,-2.41315,-2.77176
49,-2.40428,-2.76838
50,-2.40957,-2.76264
51,-2.40891,-2.76893
52,-2.42118,-2.76591
53,-2.41726,-2.7633
54,-2.42172,-2.76304
55,-2.40661,-2.75708
56,-2.3963,-2.75729
57,-2.41236,-2.76437
58,-2.39727,-2.74245
59,-2.40251,-2.75134
60,-2.41141,-2.74997
61,-2.39954,-2.75715
62,-2.40332,-2.75969
63,-2.3995,-2.763
64,-2.37767,-2.75545
65,-2.39223,-2.75654
66,-2.37289,-2.74369
67,-2.35748,-2.75181
68,-2.35222,-2.74321
69,-2.34617,-2.74767
70,-2.32182,-2.74138
71,-2.32622,-2.73438
72,-2.33476,-2.72409
73,-2.33116,-2.7381
74,-2.33745,-2.74291
75,-2.34232,-2.73756
76,-2.35463,-2.73686
77,-2.36099,-2.74814
78,-2.36029,-2.74182
79,-2.36479,-2.74133
80,-2.34767,-2.73585
81,-2.34598,-2.72758
82,-2.33781,-2.72325
83,-2.31209,-2.73095
84,-2.31162,-2.72796
85,-2.31544,-2.71781
86,-2.30027,-2.72942
87,-2.30029,-2.71304
88,-2.29254,-2.71624
89,-2.28005,-2.71092
90,-2.28851,-2.72051
91,-2.29383,-2.71613
92,-2.28852,-2.71847
93,-2.28839,-2.72755
94,-2.27072,-2.72475
95,-2.27404,-2.71673
96,-2.30587,-2.71158
97,-2.29784,-2.71797
98,-2.27629,-2.71829
99,-2.28649,-2.71179
100,-2.28531,-2.71203
101,-2.28152,-2.71334
102,-2.28774,-2.72042
103,-2.29812,-2.71894
104,-2.29519,-2.72598
105,-2.28593,-2.71196
106,-2.28221,-2.71803
107,-2.2973,-2.718
108,-2.29734,-2.71024
109,-2.29671,-2.71559
110,-2.30057,-2.71489
111,-2.31181,-2.7215
112,-2.31482,-2.71614
113,-2.29444,-2.72076
114,-2.27063,-2.7196
115,-2.25273,-2.68749
116,-2.24179,-2.69452
117,-2.25169,-2.69647
118,-2.24774,-2.71653
119,-2.24418,-2.70903
120,-2.25527,-2.70482
121,-2.26541,-2.70423
122,-2.25621,-2.70519
123,-2.26265,-2.70712
124,-2.26382,-2.70511
125,-2.26186,-2.7062
126,-2.27593,-2.69633
127,-2.28695,-2.70203
128,-2.26337,-2.70427
129,-2.2636,-2.70183
130,-2.25793,-2.69563
131,-2.27411,-2.68823
132,-2.26268,-2.69292
133,-2.27877,-2.70655
134,-2.27727,-2.69689
135,-2.2538,-2.68839
136,-2.24981,-2.69049
137,-2.2369,-2.68537
138,-2.23219,-2.6947
139,-2.24511,-2.68188
140,-2.23891,-2.69221
141,-2.26437,-2.67711
142,-2.25112,-2.69445
143,-2.24067,-2.66932
144,-2.21761,-2.66671
145,-2.22543,-2.65217
146,-2.22634,-2.6721
147,-2.24418,-2.65972
148,-2.22777,-2.6701
149,-2.25401,-2.67518
150,-2.25008,-2.68319
151,-2.24707,-2.6897
152,-2.23519,-2.69302
153,-2.22604,-2.69994
154,-2.21004,-2.68072
155,-2.21527,-2.67206
156,-2.24521,-2.69411
157,-2.22477,-2.69386
158,-2.24366,-2.69632
159,-2.24354,-2.69518
160,-2.25285,-2.69185
161,-2.25729,-2.6867
162,-2.2493,-2.695
163,-2.2263,-2.69348
164,-2.22534,-2.66995
165,-2.21075,-2.68423
166,-2.2308,-2.69024
167,-2.24109,-2.70338
168,-2.24018,-2.6886
169,-2.23206,-2.68586
170,-2.25585,-2.69868
171,-2.26681,-2.69117
172,-2.23909,-2.69479
173,-2.2296,-2.6865
174,-2.22106,-2.69737
175,-2.22636,-2.68384
176,-2.22965,-2.69213
177,-2.23127,-2.68905
178,-2.23458,-2.68586
179,-2.2468,-2.69562
