Generation,Mean Fitness,Best Fitness
1,0.127648,12.171
2,3.68692,21.4107
3,7.39643,22.3229
4,10.3048,28.9762
5,12.079,25.278
6,14.891,25.3086
7,18.7158,29.735
8,22.0058,32.911
9,25.59,33.3416
10,28.3,34.7148
11,30.2545,38.214
12,32.5981,37.9418
13,33.9085,40.0743
14,34.8099,40.2444
15,35.9952,43.6066
16,37.3932,41.3059
17,38.5427,43.6066
18,39.6822,44.0151
19,40.8111,44.0151
20,41.4338,43.6563
21,42.2958,43.6563
22,42.9381,44.2226
23,43.2461,44.2226
24,43.6041,44.2901
25,43.7527,44.2901
26,43.8987,44.3398
27,44.0803,44.3398
28,44.2008,44.3398
29,44.2848,44.3398
30,44.2992,44.3398
31,44.3169,44.3398
32,44.3319,44.3398
33,44.3388,44.3398
34,44.3398,44.3398
35,44.3398,44.3398
36,44.3398,44.3398
37,44.3398,44.3398
38,44.3398,44.3398
39,44.3398,44.3398
40,44.3398,44.3398
41,44.3398,44.3398
42,44.3398,44.3398
43,44.3398,44.3398
44,44.3398,44.3398
45,44.3398,44.3398
46,44.3398,44.3398
47,44.3398,44.3398
48,44.3398,44.3398
49,44.3398,44.3398
50,44.3398,44.3398
