Generation,Mean Fitness,Best Fitness
1,184.689,88.3308
2,166.468,82.657
3,150.558,79.7058
4,136.469,68.3101
5,122.911,58.9101
6,110.345,49.8509
7,98.9209,42.9088
8,87.7975,41.5159
9,78.0371,35.9136
10,68.7898,29.9682
11,60.444,25.0919
12,52.9736,24.3514
13,46.3575,20.3924
14,40.63,17.3696
15,35.4834,14.8843
16,30.9919,13.7436
17,27.3441,12.5856
18,24.1802,11.9143
19,21.4217,10.8604
20,19.0347,10.0905
21,17.0176,9.19945
22,15.2552,8.65378
23,13.7465,8.11985
24,12.491,7.45816
25,11.4021,7.03463
26,10.4895,6.95639
27,9.65068,6.59331
28,8.90878,6.37386
29,8.29218,6.18839
30,7.75921,6.06169
31,7.34597,5.91407
32,6.98207,5.88296
33,6.69172,5.85654
34,6.46459,5.8737
35,6.3059,5.80304
36,6.19381,5.80304
37,6.11914,5.80001
38,6.01581,5.80001
39,5.95236,5.78695
40,5.87975,5.7385
41,5.87695,5.7385
42,5.8504,5.73536
43,5.81367,5.73129
44,5.82492,5.73129
45,5.80599,5.63162
46,5.81482,5.63162
47,5.81695,5.63162
48,5.78825,5.63162
49,5.80146,5.63162
50,5.75982,5.63162
51,5.78116,5.63162
52,5.74777,5.63162
53,5.73556,5.63162
54,5.75623,5.63162
55,5.74439,5.57707
56,5.74187,5.57707
57,5.69454,5.57707
58,5.6705,5.57707
59,5.6613,5.57707
60,5.65192,5.57534
61,5.63367,5.57534
62,5.64363,5.54123
63,5.6394,5.54123
64,5.61414,5.54123
65,5.61666,5.54123
66,5.60354,5.54123
67,5.58478,5.54123
68,5.58994,5.50433
69,5.5886,5.50433
70,5.57738,5.50433
71,5.57435,5.50433
72,5.57588,5.50433
73,5.57184,5.4792
74,5.59714,5.4792
75,5.55853,5.44178
76,5.5396,5.44178
77,5.53244,5.44178
78,5.54533,5.44178
79,5.52165,5.44178
80,5.5084,5.44178
81,5.52362,5.4088
82,5.50352,5.4088
83,5.50383,5.4088
84,5.47088,5.4088
85,5.47325,5.4088
86,5.44927,5.4088
87,5.46344,5.4088
88,5.46232,5.3201
89,5.43719,5.3201
90,5.45352,5.3201
91,5.43061,5.3201
92,5.43222,5.3201
93,5.42083,5.3201
94,5.41681,5.3201
95,5.40979,5.3201
96,5.40199,5.3201
97,5.39147,5.3201
98,5.36416,5.3201
99,5.36872,5.3201
100,5.34554,5.3201
101,5.35844,5.3201
102,5.33495,5.3201
103,5.34326,5.3201
104,5.34253,5.3201
105,5.35481,5.3201
106,5.33778,5.3201
107,5.36562,5.3201
108,5.33355,5.3201
109,5.35199,5.3201
110,5.34676,5.3201
111,5.33684,5.3201
112,5.33367,5.3201
113,5.34101,5.3201
114,5.33124,5.3201
115,5.33947,5.27698
116,5.34424,5.3201
117,5.35176,5.3201
118,5.32884,5.3201
119,5.37254,5.23344
120,5.34122,5.23344
121,5.33782,5.16547
122,5.33932,5.08194
123,5.34291,5.08194
124,5.35184,5.08194
125,5.33699,5.08194
126,5.33951,5.08194
127,5.29619,5.08194
128,5.28767,5.08194
129,5.23714,5.08194
130,5.21889,5.08194
131,5.16184,5.07449
132,5.11601,5.08194
133,5.10154,5.08194
134,5.12507,5.08194
135,5.09729,5.07198
136,5.10676,5.07198
137,5.11429,5.07198
138,5.1206,5.07198
139,5.11717,5.07198
140,5.10453,5.07198
141,5.10563,5.07198
142,5.10444,5.07198
143,5.10578,5.03336
144,5.08492,5.03336
145,5.09516,5.03336
146,5.10608,5.0234
147,5.09906,5.0234
148,5.08643,5.0234
149,5.10161,5.0234
150,5.0882,5.0234
151,5.07621,5.0234
152,5.07251,5.0234
153,5.08714,5.0234
154,5.05607,5.0234
155,5.03439,5.0234
156,5.06364,5.0234
157,5.06399,5.0234
158,5.0525,5.0234
159,5.05266,5.0234
160,5.04936,5.0234
161,5.04464,5.01884
162,5.03684,5.01884
163,5.04222,5.01884
164,5.05372,5.01884
