Generation,Mean Fitness,Best Fitness
1,182.91,129.976
2,170.59,111.657
3,156.523,108.154
4,139.039,84.389
5,128.767,87.8538
6,113.497,66.9039
7,106.497,71.3916
8,97.5367,66.0508
9,88.2604,66.8502
10,82.5825,52.795
11,75.063,56.6021
12,71.8362,60.1841
13,68.0303,56.5204
14,65.5164,49.0576
15,62.3316,39.5679
16,57.9108,38.4822
17,53.3178,39.014
18,48.7951,34.1949
19,43.759,33.2173
20,41.1386,34.1949
21,39.4452,33.1473
22,38.9418,33.1473
23,37.4908,33.1473
24,35.8826,33.1473
25,34.4316,33.1473
26,33.5404,33.1473
27,33.2095,33.1473
28,33.1683,33.1473
29,33.1473,33.1473
30,33.1473,33.1473
31,33.1473,33.1473
32,33.1473,33.1473
33,33.1473,33.1473
34,33.1473,33.1473
35,33.1473,33.1473
36,33.1473,33.1473
37,33.1473,33.1473
38,33.1473,33.1473
39,33.1473,33.1473
40,33.1473,33.1473
41,33.1473,33.1473
42,33.1473,33.1473
43,33.1473,33.1473
44,33.1473,33.1473
45,33.1473,33.1473
46,33.1473,33.1473
47,33.1473,33.1473
48,33.1473,33.1473
49,33.1473,33.1473
50,33.1473,33.1473
51,33.1473,33.1473
52,33.1473,33.1473
53,33.1473,33.1473
54,33.1473,33.1473
55,33.1473,33.1473
56,33.1473,33.1473
57,33.1473,33.1473
58,33.1473,33.1473
59,33.1473,33.1473
60,33.1473,33.1473
61,33.1473,33.1473
62,33.1473,33.1473
63,33.1473,33.1473
64,33.1473,33.1473
65,33.1473,33.1473
66,33.1473,33.1473
67,33.1473,33.1473
68,33.1473,33.1473
69,33.1473,33.1473
70,33.1473,33.1473
71,33.1473,33.1473
72,33.1473,33.1473
73,33.1473,33.1473
74,33.1473,33.1473
75,33.1473,33.1473
76,33.1473,33.1473
77,33.1473,33.1473
78,33.1473,33.1473
79,33.1473,33.1473
80,33.1473,33.1473
81,33.1473,33.1473
82,33.1473,33.1473
83,33.1473,33.1473
84,33.1473,33.1473
85,33.1473,33.1473
86,33.1473,33.1473
87,33.1473,33.1473
88,33.1473,33.1473
89,33.1473,33.1473
90,33.1473,33.1473
91,33.1473,33.1473
92,33.1473,33.1473
93,33.1473,33.1473
94,33.1473,33.1473
95,33.1473,33.1473
96,33.1473,33.1473
97,33.1473,33.1473
98,33.1473,33.1473
99,33.1473,33.1473
100,33.1473,33.1473
101,33.1473,33.1473
102,33.1473,33.1473
103,33.1473,33.1473
104,33.1473,33.1473
105,33.1473,33.1473
106,33.1473,33.1473
107,33.1473,33.1473
108,33.1473,33.1473
109,33.1473,33.1473
110,33.1473,33.1473
111,33.1473,33.1473
112,33.1473,33.1473
113,33.1473,33.1473
114,33.1473,33.1473
115,33.1473,33.1473
116,33.1473,33.1473
117,33.1473,33.1473
118,33.1473,33.1473
119,33.1473,33.1473
120,33.1473,33.1473
121,33.1473,33.1473
122,33.1473,33.1473
123,33.1473,33.1473
124,33.1473,33.1473
125,33.1473,33.1473
126,33.1473,33.1473
127,33.1473,33.1473
128,33.1473,33.1473
129,33.1473,33.1473
130,33.1473,33.1473
131,33.1473,33.1473
132,33.1473,33.1473
133,33.1473,33.1473
134,33.1473,33.1473
135,33.1473,33.1473
136,33.1473,33.1473
137,33.1473,33.1473
138,33.1473,33.1473
139,33.1473,33.1473
140,33.1473,33.1473
141,33.1473,33.1473
142,33.1473,33.1473
143,33.1473,33.1473
144,33.1473,33.1473
145,33.1473,33.1473
146,33.1473,33.1473
147,33.1473,33.1473
148,33.1473,33.1473
149,33.1473,33.1473
150,33.1473,33.1473
151,33.1473,33.1473
152,33.1473,33.1473
153,33.1473,33.1473
154,33.1473,33.1473
155,33.1473,33.1473
156,33.1473,33.1473
157,33.1473,33.1473
158,33.1473,33.1473
159,33.1473,33.1473
160,33.1473,33.1473
161,33.1473,33.1473
162,33.1473,33.1473
163,33.1473,33.1473
164,33.1473,33.1473
165,33.1473,33.1473
166,33.1473,33.1473
167,33.1473,33.1473
168,33.1473,33.1473
169,33.1473,33.1473
170,33.1473,33.1473
171,33.1473,33.1473
172,33.1473,33.1473
173,33.1473,33.1473
174,33.1473,33.1473
175,33.1473,33.1473
176,33.1473,33.1473
177,33.1473,33.1473
178,33.1473,33.1473
179,33.1473,33.1473
180,33.1473,33.1473
181,33.1473,33.1473
182,33.1473,33.1473
183,33.1473,33.1473
184,33.1473,33.1473
185,33.1473,33.1473
186,33.1473,33.1473
187,33.1473,33.1473
188,33.1473,33.1473
189,33.1473,33.1473
190,33.1473,33.1473
191,33.1473,33.1473
192,33.1473,33.1473
193,33.1473,33.1473
194,33.1473,33.1473
195,33.1473,33.1473
196,33.1473,33.1473
197,33.1473,33.1473
198,33.1473,33.1473
199,33.1473,33.1473
200,33.1473,33.1473
201,33.1473,33.1473
202,33.1473,33.1473
203,33.1473,33.1473
204,33.1473,33.1473
205,33.1473,33.1473
206,33.1473,33.1473
207,33.1473,33.1473
208,33.1473,33.1473
209,33.1473,33.1473
210,33.1473,33.1473
211,33.1473,33.1473
212,33.1473,33.1473
213,33.1473,33.1473
214,33.1473,33.1473
215,33.1473,33.1473
216,33.1473,33.1473
217,33.1473,33.1473
218,33.1473,33.1473
219,33.1473,33.1473
220,33.1473,33.1473
221,33.1473,33.1473
222,33.1473,33.1473
223,33.1473,33.1473
224,33.1473,33.1473
225,33.1473,33.1473
226,33.1473,33.1473
227,33.1473,33.1473
228,33.1473,33.1473
229,33.1473,33.1473
230,33.1473,33.1473
231,33.1473,33.1473
232,33.1473,33.1473
233,33.1473,33.1473
234,33.1473,33.1473
235,33.1473,33.1473
236,33.1473,33.1473
237,33.1473,33.1473
238,33.1473,33.1473
239,33.1473,33.1473
240,33.1473,33.1473
241,33.1473,33.1473
242,33.1473,33.1473
243,33.1473,33.1473
244,33.1473,33.1473
245,33.1473,33.1473
246,33.1473,33.1473
247,33.1473,33.1473
248,33.1473,33.1473
249,33.1473,33.1473
250,33.1473,33.1473
251,33.1473,33.1473
252,33.1473,33.1473
253,33.1473,33.1473
254,33.1473,33.1473
255,33.1473,33.1473
256,33.1473,33.1473
257,33.1473,33.1473
258,33.1473,33.1473
259,33.1473,33.1473
260,33.1473,33.1473
261,33.1473,33.1473
262,33.1473,33.1473
263,33.1473,33.1473
264,33.1473,33.1473
265,33.1473,33.1473
266,33.1473,33.1473
267,33.1473,33.1473
268,33.1473,33.1473
269,33.1473,33.1473
270,33.1473,33.1473
271,33.1473,33.1473
272,33.1473,33.1473
273,33.1473,33.1473
274,33.1473,33.1473
275,33.1473,33.1473
276,33.1473,33.1473
277,33.1473,33.1473
278,33.1473,33.1473
279,33.1473,33.1473
280,33.1473,33.1473
281,33.1473,33.1473
282,33.1473,33.1473
283,33.1473,33.1473
284,33.1473,33.1473
285,33.1473,33.1473
286,33.1473,33.1473
287,33.1473,33.1473
288,33.1473,33.1473
289,33.1473,33.1473
290,33.1473,33.1473
291,33.1473,33.1473
292,33.1473,33.1473
293,33.1473,33.1473
294,33.1473,33.1473
295,33.1473,33.1473
296,33.1473,33.1473
297,33.1473,33.1473
298,33.1473,33.1473
299,33.1473,33.1473
300,33.1473,33.1473
301,33.1473,33.1473
302,33.1473,33.1473
303,33.1473,33.1473
304,33.1473,33.1473
305,33.1473,33.1473
306,33.1473,33.1473
307,33.1473,33.1473
308,33.1473,33.1473
309,33.1473,33.1473
310,33.1473,33.1473
311,33.1473,33.1473
312,33.1473,33.1473
313,33.1473,33.1473
314,33.1473,33.1473
315,33.1473,33.1473
316,33.1473,33.1473
317,33.1473,33.1473
318,33.1473,33.1473
319,33.1473,33.1473
320,33.1473,33.1473
321,33.1473,33.1473
322,33.1473,33.1473
