Generation,Mean Fitness,Best Fitness
334,2.65222,1.36548
335,2.84794,1.36548
336,3.02168,1.36548
337,2.78995,1.36548
338,2.97189,1.36548
339,2.99672,1.36548
340,2.62118,1.36548
341,3.28229,1.36548
342,2.71098,1.36548
343,2.90463,1.36548
344,3.19977,1.36548
345,3.18919,1.36548
346,2.98929,1.36548
347,3.06693,1.36548
348,2.60345,1.36548
349,2.79953,1.36548
350,3.33785,1.36548
351,3.33459,1.36548
352,2.70132,1.36548
353,3.02708,1.36548
354,3.05226,1.36548
355,2.58553,1.36548
356,2.95641,1.36548
357,2.91539,1.36548
358,2.99828,1.36548
359,2.9164,1.36548
360,3.303,1.36548
361,3.02422,1.36548
362,2.95526,1.36548
363,3.08536,1.36548
364,2.84406,1.36548
365,2.73638,1.36548
366,3.18881,1.36548
367,2.86905,1.36548
368,2.95912,1.36548
369,2.87669,1.36548
370,2.3192,1.36548
371,2.98811,1.36548
372,3.11494,1.36548
373,3.10412,1.36548
374,2.68702,1.36548
375,2.77532,1.36548
376,3.22082,1.36548
377,2.93141,1.36548
378,2.79613,1.36548
379,3.0432,1.36548
380,2.62088,1.36548
381,2.52265,1.36548
382,2.8201,1.36548
383,3.16427,1.36548
384,2.79665,1.36548
385,3.29181,1.36548
386,2.87235,1.36548
387,2.93553,1.36548
388,2.81214,1.36548
389,2.78103,1.36548
390,3.09987,1.36548
391,3.07561,1.36548
392,2.91641,1.36548
393,2.63745,1.36548
394,2.66022,1.36548
395,2.72052,1.36548
396,3.02667,1.36548
397,2.87181,1.36548
398,3.36972,1.36548
399,2.97329,1.36548
400,2.96162,1.36548
401,2.39385,1.36548
402,2.84499,1.36548
403,2.93842,1.36548
404,3.11363,1.36548
405,2.65661,1.36548
406,3.16222,1.36548
407,3.05496,1.36548
408,2.64578,1.36548
409,2.62872,1.36548
410,2.85475,1.36548
411,2.90389,1.36548
412,2.98325,1.36548
413,2.64488,1.36548
414,2.52058,1.36548
415,2.6411,1.36548
416,2.75727,1.36548
417,2.85619,1.36548
418,2.95185,1.36548
419,3.11058,1.36548
420,2.79515,1.36548
421,2.96659,1.36548
422,2.67933,1.36548
423,3.0736,1.36548
424,2.90396,1.36548
425,2.44524,1.36548
426,2.59235,1.36548
427,2.79634,1.36548
428,2.75973,1.36548
429,3.34815,1.36548
430,3.02016,1.36548
431,3.05181,1.36548
432,2.93297,1.36548
433,2.9294,1.36548
434,3.17249,1.36548
435,3.19766,1.36548
436,2.88705,1.36548
437,2.81807,1.36548
438,3.15466,1.36548
439,2.85303,1.36548
440,2.93398,1.36548
441,2.72468,1.36548
442,2.65523,1.36548
443,2.86577,1.36548
444,2.91906,1.36548
445,3.16451,1.36548
446,3.21746,1.36548
447,3.22956,1.36548
448,2.84798,1.36548
449,3.01097,1.36548
450,2.78682,1.36548
451,2.88051,1.36548
452,3.02261,1.36548
453,2.87138,1.36548
454,3.04771,1.36548
455,3.01902,1.36548
456,2.82731,1.36548
457,2.82785,1.36548
458,2.87414,1.36548
459,2.9431,1.36548
460,2.79977,1.36548
461,2.90015,1.36548
462,3.00919,1.36548
463,2.95717,1.36548
464,3.07798,1.36548
465,2.99501,1.36548
466,2.58651,1.36548
467,2.879,1.36548
468,3.13325,1.36548
469,2.88554,1.36548
470,3.05098,1.36548
471,3.23093,1.36548
472,3.29768,1.36548
473,2.64408,1.36548
474,2.7321,1.36548
475,2.75875,1.36548
476,2.9366,1.36548
477,3.38444,1.36548
478,3.17274,1.36548
479,2.61797,1.36548
480,2.76905,1.36548
481,2.84214,1.36548
482,2.84353,1.36548
483,3.16556,1.36548
484,2.86917,1.36548
485,2.9455,1.36548
486,3.04391,1.36548
487,2.99636,1.36548
488,2.70063,1.36548
489,3.05025,1.36548
490,2.81907,1.36548
491,2.9695,1.36548
492,2.58692,1.36548
493,3.0823,1.36548
494,3.02151,1.36548
495,3.05266,1.36548
496,3.23059,1.36548
497,3.66613,1.36548
498,3.0157,1.36548
499,2.97355,1.36548
500,3.08941,1.36548
501,2.96927,1.36548
502,2.85812,1.36548
503,3.02255,1.36548
504,2.94513,1.36548
505,2.4476,1.36548
506,2.90475,1.36548
507,2.66735,1.36548
508,2.57345,1.36548
509,2.83384,1.36548
510,2.96221,1.36548
511,3.22552,1.36548
512,3.01598,1.36548
513,3.20352,1.36548
514,2.96024,1.36548
515,2.56861,1.36548
516,3.02603,1.36548
517,2.77964,1.36548
518,2.7078,1.36548
519,2.73284,1.36548
520,3.23112,1.36548
521,3.06166,1.36548
522,2.85603,1.36548
523,2.56857,1.36548
524,2.76184,1.36548
525,3.24459,1.36548
526,2.93993,1.36548
527,2.62127,1.36548
528,2.97455,1.36548
529,2.89535,1.36548
530,2.86916,1.36548
531,2.87084,1.36548
532,2.99462,1.36548
533,3.21128,1.36548
534,2.96287,1.36548
535,2.97355,1.36548
536,2.59993,1.36548
537,3.06059,1.36548
538,3.06759,1.36548
539,3.28795,1.36548
540,2.58194,1.36548
541,3.1442,1.36548
542,2.73963,1.36548
543,2.87802,1.36548
544,2.83249,1.36548
545,3.36944,1.36548
546,3.03406,1.36548
547,3.01476,1.36548
548,3.06828,1.36548
549,3.15912,1.36548
550,3.00645,1.36548
551,2.99394,1.36548
552,2.76154,1.36548
553,2.90429,1.36548
554,2.8217,1.36548
555,2.80009,1.36548
556,2.81623,1.36548
557,2.50008,1.36548
558,2.79881,1.36548
559,2.7668,1.36548
560,2.76695,1.36548
561,3.0723,1.36548
562,2.85664,1.36548
563,2.78097,1.36548
564,2.72762,1.36548
565,2.87536,1.36548
566,2.73033,1.36548
567,2.32273,1.36548
568,3.16302,1.36548
569,3.17971,1.36548
570,2.846,1.36548
571,3.25045,1.36548
572,2.57919,1.36548
573,2.79086,1.36548
574,2.53668,1.36548
575,2.7596,1.36548
576,2.9306,1.36548
577,3.26431,1.36548
578,3.05105,1.36548
579,2.78294,1.36548
580,3.07816,1.36548
581,2.73429,1.36548
582,2.96259,1.36548
583,2.61531,1.36548
584,2.81758,1.36548
585,2.99122,1.36548
586,3.0429,1.36548
587,2.65582,1.36548
588,2.70762,1.36548
589,2.63364,1.36548
590,3.0322,1.36548
591,2.80825,1.36548
592,2.67801,1.36548
593,3.00763,1.36548
594,2.73178,1.36548
595,3.16384,1.36548
596,2.85438,1.36548
597,3.16723,1.36548
598,2.9428,1.36548
599,2.62186,1.36548
600,2.87122,1.36548
601,3.13074,1.36548
602,2.87337,1.36548
603,3.1895,1.36548
604,2.69528,1.36548
605,2.98423,1.36548
606,2.95991,1.36548
607,2.86813,1.36548
608,3.04606,1.36548
609,2.47912,1.36548
610,2.95654,1.36548
611,2.81129,1.36548
612,2.53393,1.36548
613,3.13012,1.36548
614,2.84998,1.36548
615,2.87226,1.36548
616,2.51982,1.36548
617,2.8097,1.36548
618,2.84676,1.36548
619,2.89065,1.36548
620,2.86098,1.36548
621,2.47732,1.36548
622,2.96821,1.36548
623,3.07068,1.36548
624,3.10487,1.36548
625,2.8516,1.36548
626,3.044,1.36548
627,3.07,1.36548
628,3.11985,1.36548
629,3.06185,1.36548
630,3.01108,1.36548
631,2.84219,1.36548
632,3.16555,1.36548
633,3.05627,1.36548
634,3.01031,1.36548
635,3.06808,1.36548
636,2.80391,1.36548
637,3.01094,1.36548
638,3.22536,1.36548
639,3.01476,1.36548
640,2.90207,1.36548
641,3.10151,1.36548
642,2.8596,1.36548
643,2.76241,1.36548
644,2.61288,1.36548
645,3.01842,1.36548
646,2.99685,1.36548
647,2.83282,1.36548
648,3.13395,1.36548
649,2.93276,1.36548
650,3.35025,1.36548
651,3.11902,1.36548
652,3.0584,1.36548
653,2.57077,1.36548
654,3.00296,1.36548
655,3.07781,1.36548
656,3.50427,1.36548
657,2.91875,1.36548
658,3.16651,1.36548
659,2.99783,1.36548
660,2.91229,1.36548
661,2.84211,1.36548
662,2.9574,1.36548
663,2.99965,1.36548
664,2.89418,1.36548
665,2.81769,1.36548
666,3.15262,1.36548
667,2.79355,1.36548
668,2.67685,1.36548
669,2.98971,1.36548
670,2.84832,1.36548
671,2.9951,1.36548
672,3.08349,1.36548
673,2.6638,1.36548
674,2.75883,1.36548
675,2.97088,1.36548
676,2.98475,1.36548
677,2.99666,1.36548
678,2.98761,1.36548
679,3.03359,1.36548
680,2.59257,1.36548
681,2.82364,1.36548
682,2.91393,1.36548
683,3.07697,1.36548
684,2.79627,1.36548
685,3.07412,1.36548
686,3.54733,1.36548
687,2.70442,1.36548
688,2.93724,1.36548
689,3.08673,1.36548
690,3.15148,1.36548
691,2.96674,1.36548
692,2.96714,1.36548
693,2.91755,1.36548
694,3.24255,1.36548
695,2.70916,1.36548
696,3.12436,1.36548
697,2.61437,1.36548
698,2.64263,1.36548
699,2.70081,1.36548
700,2.76721,1.36548
701,2.8747,1.36548
702,2.74384,1.36548
703,2.67705,1.36548
704,2.95015,1.36548
705,2.77422,1.36548
706,2.75164,1.36548
707,2.90019,1.36548
708,2.90404,1.36548
709,3.1154,1.36548
710,2.76099,1.36548
711,2.85971,1.36548
712,2.94312,1.36548
713,2.80205,1.36548
714,2.87346,1.36548
715,2.85939,1.36548
716,2.8879,1.36548
717,3.0094,1.36548
718,2.92213,1.36548
719,3.15885,1.36548
720,2.72544,1.36548
721,3.07728,1.36548
722,2.75919,1.36548
723,3.22677,1.36548
724,2.94356,1.36548
725,3.19163,1.36548
726,2.61459,1.36548
727,3.0461,1.36548
728,2.69745,1.36548
729,3.06037,1.36548
730,2.88163,1.36548
731,2.62252,1.36548
732,2.9892,1.36548
733,2.66044,1.36548
734,3.09337,1.36548
735,3.02253,1.36548
736,3.07677,1.36548
737,3.17275,1.36548
738,2.86672,1.36548
739,3.16186,1.36548
740,3.14216,1.36548
741,2.71582,1.36548
742,2.74052,1.36548
743,3.01686,1.36548
744,2.86809,1.36548
745,3.22627,1.36548
746,2.73719,1.36548
747,2.61526,1.36548
748,2.82686,1.36548
749,2.90754,1.36548
750,2.79379,1.36548
751,3.25215,1.36548
752,2.70889,1.36548
753,2.98885,1.36548
754,2.88426,1.36548
755,2.86116,1.36548
756,2.77109,1.36548
757,2.84897,1.36548
758,2.80034,1.36548
759,2.8773,1.36548
760,2.85767,1.36548
761,3.10789,1.36548
762,2.88535,1.36548
763,2.68653,1.36548
764,3.31469,1.36548
765,2.94254,1.36548
766,3.03322,1.36548
767,3.0006,1.36548
768,3.04748,1.36548
769,3.07498,1.36548
770,2.89316,1.36548
771,3.28873,1.36548
772,3.17499,1.36548
773,2.72731,1.36548
774,3.20271,1.36548
775,2.79179,1.36548
776,2.99072,1.36548
777,2.9446,1.36548
778,3.10131,1.36548
779,3.23043,1.36548
780,2.71452,1.36548
781,2.86965,1.36548
782,2.76272,1.36548
783,2.65696,1.36548
784,2.53012,1.36548
785,2.56847,1.36548
786,3.43102,1.36548
787,3.47279,1.36548
788,3.33382,1.36548
789,3.33714,1.36548
790,2.91287,1.36548
791,2.85556,1.36548
792,2.99094,1.36548
793,2.77551,1.36548
794,2.91168,1.36548
795,2.88623,1.36548
796,2.84537,1.36548
797,3.10461,1.36548
798,2.70421,1.36548
799,2.93444,1.36548
800,2.88678,1.36548
801,2.69164,1.36548
802,2.96775,1.36548
803,3.01694,1.36548
804,2.8213,1.36548
805,3.16347,1.36548
806,3.05857,1.36548
807,3.14117,1.36548
808,3.05252,1.36548
809,2.86462,1.36548
810,2.84747,1.36548
811,2.53054,1.36548
812,3.04869,1.36548
813,3.08091,1.36548
814,3.47779,1.36548
815,3.07654,1.36548
816,3.23457,1.36548
817,3.05807,1.36548
818,2.53866,1.36548
819,2.93266,1.36548
820,2.90288,1.36548
821,3.10536,1.36548
822,2.93397,1.36548
823,2.80027,1.36548
824,3.32721,1.36548
825,3.19153,1.36548
826,2.99504,1.36548
827,3.34184,1.36548
828,3.05173,1.36548
829,3.14108,1.36548
830,3.05869,1.36548
831,2.90465,1.36548
832,2.78111,1.36548
833,3.34208,1.36548
834,3.16596,1.36548
835,3.08186,1.36548
836,2.82527,1.36548
837,3.08464,1.36548
838,3.13239,1.36548
839,2.90564,1.36548
840,2.96768,1.36548
841,3.08917,1.36548
842,2.82079,1.36548
843,3.34207,1.36548
844,3.25026,1.36548
845,2.95277,1.36548
846,2.92566,1.36548
847,3.06628,1.36548
848,2.89612,1.36548
849,2.95082,1.36548
850,3.39601,1.36548
851,3.31268,1.36548
852,2.99991,1.36548
853,2.93826,1.36548
854,2.77905,1.36548
855,3.19089,1.36548
856,3.14447,1.36548
857,2.5526,1.36548
858,2.99095,1.36548
859,3.0122,1.36548
860,3.13829,1.36548
861,2.70129,1.36548
862,2.55642,1.36548
863,2.94444,1.36548
864,3.08049,1.36548
865,3.02992,1.36548
866,2.92014,1.36548
867,2.8705,1.36548
868,2.82556,1.36548
869,2.60765,1.36548
870,2.72802,1.36548
871,2.9915,1.36548
872,2.79819,1.36548
873,2.58412,1.36548
874,3.02623,1.36548
875,2.90379,1.36548
876,3.16039,1.36548
877,3.04795,1.36548
878,2.69959,1.36548
879,3.05295,1.36548
880,2.68902,1.36548
881,2.74821,1.36548
882,3.02283,1.36548
883,2.8924,1.36548
884,2.76816,1.36548
885,2.91082,1.36548
886,3.1524,1.36548
887,2.93195,1.36548
888,2.92929,1.36548
889,2.8485,1.36548
890,3.16435,1.36548
891,2.9449,1.36548
892,2.96015,1.36548
893,2.9776,1.36548
894,3.03693,1.36548
895,2.76971,1.36548
896,2.99799,1.36548
897,2.4394,1.36548
898,2.73746,1.36548
899,2.84325,1.36548
900,2.56072,1.36548
901,3.16113,1.36548
902,2.69971,1.36548
903,2.84219,1.36548
904,3.01597,1.36548
905,2.58511,1.36548
906,3.16429,1.36548
907,2.55838,1.36548
908,3.2816,1.36548
909,2.86966,1.36548
910,2.81534,1.36548
911,2.8795,1.36548
912,3.16982,1.36548
913,3.01381,1.36548
914,2.93439,1.36548
915,2.93573,1.36548
916,2.47583,1.36548
917,2.74937,1.36548
918,3.28113,1.36548
919,3.08425,1.36548
920,3.22172,1.36548
921,2.96505,1.36548
922,2.78233,1.36548
923,2.96849,1.36548
924,2.81662,1.36548
925,2.45289,1.36548
926,2.60776,1.36548
927,2.63218,1.36548
928,2.72039,1.36548
929,2.52036,1.36548
930,2.99397,1.36548
931,2.96069,1.36548
932,2.89883,1.36548
933,3.01881,1.36548
934,3.05187,1.36548
935,2.89986,1.36548
936,3.22095,1.36548
937,2.62172,1.36548
938,2.65297,1.36548
939,2.99611,1.36548
940,2.64188,1.36548
941,3.10947,1.36548
942,2.87298,1.36548
943,3.01565,1.36548
944,2.77004,1.36548
945,2.87036,1.36548
946,2.69129,1.36548
947,2.56144,1.36548
948,2.68395,1.36548
949,2.72907,1.36548
950,2.7632,1.36548
951,3.01183,1.36548
952,2.7959,1.36548
953,2.52604,1.36548
954,2.5452,1.36548
955,3.23258,1.36548
956,2.88389,1.36548
957,2.8492,1.36548
958,2.78632,1.36548
959,3.12071,1.36548
960,2.87451,1.36548
961,3.18413,1.36548
962,2.87545,1.36548
963,3.23323,1.36548
964,3.19933,1.36548
965,2.86497,1.36548
966,2.74431,1.36548
967,3.07299,1.36548
968,2.98899,1.36548
969,3.20825,1.36548
970,3.21693,1.36548
971,2.95264,1.36548
972,2.76859,1.36548
973,2.93424,1.36548
974,2.93793,1.36548
975,3.04941,1.36548
976,3.02066,1.36548
977,2.81102,1.36548
978,2.89872,1.36548
979,2.94256,1.36548
980,2.9717,1.36548
981,2.89083,1.36548
982,3.11077,1.36548
983,3.31591,1.36548
984,2.72721,1.36548
985,3.04347,1.36548
986,2.86976,1.36548
987,2.89156,1.36548
988,3.02556,1.36548
989,3.05155,1.36548
990,2.69625,1.36548
991,2.81691,1.36548
992,2.66758,1.36548
993,2.49983,1.36548
994,2.71417,1.36548
995,3.01028,1.36548
996,2.94256,1.36548
997,2.94111,1.36548
998,2.61664,1.36548
999,3.0551,1.36548
1000,2.97301,1.36548
