Generation,Mean Fitness,Best Fitness
1,183.88,112.301
2,199.647,173.598
3,201.359,196.507
4,201.593,201.108
5,201.616,201.568
6,201.664,201.614
7,201.623,201.618
8,201.619,201.619
9,201.655,201.619
10,201.711,201.619
11,201.628,201.619
12,201.62,201.619
13,201.619,201.619
14,201.619,201.619
15,201.619,201.619
16,201.619,201.619
17,201.619,201.619
18,201.619,201.619
19,201.619,201.619
20,201.619,201.619
21,201.619,201.619
22,201.619,201.619
23,201.619,201.619
24,201.619,201.619
25,201.619,201.619
26,201.619,201.619
27,201.619,201.619
28,201.619,201.619
29,201.626,201.619
30,201.62,201.619
31,201.619,201.619
32,201.619,201.619
33,201.619,201.619
34,201.619,201.619
35,201.619,201.619
36,201.619,201.619
37,201.619,201.619
38,201.619,201.619
39,201.619,201.619
40,201.595,200.086
41,201.603,200.785
42,201.617,201.535
43,201.735,201.61
44,201.634,201.618
45,201.62,201.619
46,201.738,201.619
47,201.631,201.619
48,201.62,201.619
49,201.619,201.619
50,201.619,201.619
51,201.619,201.619
52,201.619,201.619
53,201.619,201.619
54,201.619,201.619
55,201.619,201.619
56,201.592,200.279
57,201.589,200.12
58,201.616,201.469
59,201.618,201.604
60,201.619,201.617
61,201.619,201.619
62,201.619,201.619
63,201.619,201.619
64,201.619,201.619
65,201.619,201.619
66,201.619,201.619
67,201.619,201.619
68,201.619,201.619
69,201.619,201.619
70,201.619,201.619
71,201.619,201.619
72,201.629,201.619
73,201.62,201.619
74,201.619,201.619
75,201.619,201.619
76,201.619,201.619
77,201.619,201.619
78,201.619,201.619
79,201.643,201.619
80,201.572,199.16
81,201.614,201.373
82,201.618,201.594
83,201.619,201.616
84,201.619,201.618
85,201.619,201.619
86,201.619,201.619
87,201.619,201.619
88,201.655,201.619
89,201.622,201.619
90,201.619,201.619
91,201.619,201.619
92,201.619,201.619
93,201.619,201.619
94,201.619,201.619
95,201.619,201.619
96,201.619,201.619
97,201.619,201.619
98,201.619,201.619
99,201.619,201.619
100,201.619,201.619
101,201.619,201.619
102,201.619,201.619
103,201.619,201.619
104,201.619,201.619
105,201.667,201.619
106,201.624,201.619
107,201.619,201.619
108,201.619,201.619
109,201.686,201.619
110,201.698,200.241
111,201.627,201.481
112,201.62,201.605
113,201.619,201.617
114,201.619,201.619
115,201.747,201.619
116,201.632,201.619
117,201.62,201.619
118,201.619,201.619
119,201.634,201.619
120,201.62,201.619
121,201.619,201.619
122,201.619,201.619
123,201.619,201.619
124,201.619,201.619
125,201.619,201.619
126,201.619,201.619
127,201.636,201.619
128,201.62,201.619
129,201.619,201.619
130,201.619,201.619
131,201.619,201.619
132,201.619,201.619
133,201.619,201.619
134,201.619,201.619
135,201.619,201.619
136,201.66,201.619
137,201.623,201.619
138,201.619,201.619
139,201.619,201.619
140,201.619,201.619
141,201.619,201.619
142,201.619,201.619
143,201.619,201.619
144,201.619,201.619
145,201.619,201.619
146,201.619,201.619
147,201.619,201.619
148,201.619,201.619
149,201.619,201.619
150,201.619,201.619
151,201.619,201.619
152,201.587,200.013
153,201.616,201.458
154,201.618,201.603
155,201.619,201.617
156,201.619,201.619
157,201.619,201.619
158,201.619,201.619
159,201.558,198.558
160,201.648,201.313
161,201.622,201.588
162,201.619,201.616
163,201.619,201.618
164,201.619,201.619
165,201.619,201.619
166,201.619,201.619
167,201.619,201.619
168,201.646,200.891
169,201.621,201.546
170,201.619,201.611
171,201.619,201.618
172,201.619,201.619
173,201.619,201.619
174,201.619,201.619
175,201.619,201.619
176,201.619,201.619
177,201.619,201.619
178,201.619,201.619
179,201.619,201.619
180,201.619,201.619
181,201.619,201.619
182,201.634,201.619
183,201.62,201.619
184,201.619,201.619
185,201.619,201.619
186,201.619,201.619
187,201.619,201.619
188,201.619,201.619
189,201.619,201.619
190,201.619,201.619
191,201.619,201.619
192,201.619,201.619
193,201.619,201.619
194,201.619,201.619
195,201.619,201.619
196,201.619,201.619
197,201.619,201.619
198,201.619,201.619
199,201.619,201.619
200,201.619,201.619
201,201.655,201.619
202,201.622,201.619
203,201.619,201.619
204,201.619,201.619
205,201.619,201.619
206,201.619,201.619
207,201.619,201.619
208,201.619,201.619
209,201.629,201.619
210,201.62,201.619
211,201.619,201.619
212,201.59,200.2
213,201.666,201.477
214,201.623,201.605
215,201.619,201.617
216,201.619,201.619
217,201.582,199.78
218,201.615,201.435
219,201.618,201.6
220,201.619,201.617
221,201.619,201.619
222,201.619,201.619
223,201.619,201.619
224,201.619,201.619
225,201.619,201.619
226,201.619,201.619
227,201.619,201.619
228,201.619,201.619
229,201.619,201.619
230,201.552,198.288
231,201.612,201.286
232,201.618,201.585
233,201.619,201.615
234,201.619,201.618
235,201.619,201.619
236,201.619,201.619
237,201.619,201.619
238,201.619,201.619
239,201.619,201.619
240,201.619,201.619
241,201.619,201.619
242,201.686,201.619
243,201.625,201.619
244,201.619,201.619
245,201.619,201.619
246,201.619,201.619
247,201.619,201.619
248,201.619,201.619
249,201.619,201.619
250,201.564,198.878
251,201.655,201.345
252,201.622,201.591
253,201.624,201.616
254,201.619,201.618
255,201.619,201.619
256,201.619,201.619
257,201.619,201.619
258,201.619,201.619
259,201.619,201.619
260,201.619,201.619
261,201.619,201.619
262,201.619,201.619
263,201.619,201.619
264,201.644,201.619
265,201.621,201.619
266,201.619,201.619
267,201.619,201.619
268,201.619,201.619
269,201.619,201.619
270,201.619,201.619
271,201.619,201.619
272,201.619,201.619
273,201.619,201.619
274,201.619,201.619
275,201.619,201.619
276,201.619,201.619
277,201.619,201.619
278,201.619,201.619
279,201.619,201.619
280,201.619,201.619
281,201.619,201.619
282,201.619,201.619
283,201.619,201.619
284,201.619,201.619
285,201.619,201.619
286,201.619,201.619
287,201.619,201.619
288,201.619,201.619
289,201.619,201.619
290,201.619,201.619
291,201.619,201.619
292,201.619,201.619
293,201.619,201.619
294,201.619,201.619
295,201.619,201.619
296,201.619,201.619
297,201.619,201.619
298,201.619,201.619
299,201.619,201.619
300,201.619,201.619
301,201.619,201.619
302,201.619,201.619
303,201.619,201.619
304,201.619,201.619
305,201.619,201.619
306,201.619,201.619
307,201.619,201.619
308,201.619,201.619
309,201.619,201.619
310,201.619,201.619
311,201.619,201.619
312,201.591,200.242
313,201.616,201.481
314,201.617,201.511
315,201.619,201.608
316,201.619,201.618
317,201.619,201.619
318,201.711,201.619
319,201.635,201.619
320,201.62,201.619
321,201.619,201.619
322,201.619,201.619
323,201.672,201.619
324,201.624,201.619
325,201.619,201.619
326,201.619,201.619
327,201.619,201.619
328,201.753,201.619
329,201.62,201.005
330,201.619,201.557
331,201.619,201.613
332,201.619,201.618
333,201.619,201.619
334,201.619,201.619
335,201.619,201.619
336,201.619,201.619
337,201.619,201.619
338,201.619,201.619
339,201.619,201.619
340,201.63,201.619
341,201.62,201.619
342,201.619,201.619
343,201.619,201.619
344,201.619,201.619
345,201.619,201.619
346,201.619,201.619
347,201.619,201.619
348,201.619,201.619
349,201.619,201.619
350,201.619,201.619
351,201.619,201.619
352,201.619,201.619
353,201.619,201.619
354,201.619,201.619
355,201.64,201.619
356,201.621,201.619
357,201.619,201.619
358,201.627,201.619
359,201.62,201.619
360,201.619,201.619
361,201.619,201.619
362,201.619,201.619
363,201.619,201.619
364,201.619,201.619
365,201.619,201.619
366,201.619,201.619
367,201.619,201.619
368,201.619,201.615
369,201.619,201.618
370,201.619,201.619
371,201.619,201.619
372,201.619,201.619
373,201.619,201.619
374,201.619,201.619
375,201.619,201.619
376,201.619,201.619
377,201.553,198.329
