Generation,Mean Fitness,Best Fitness
1,185.081,76.8664
2,166.905,69.5442
3,150.948,60.5378
4,136.515,53.531
5,123.089,46.342
6,110.542,38.7124
7,98.7769,32.7347
8,87.804,28.5437
9,77.689,25.17
10,68.2677,21.6748
11,59.7106,15.8854
12,52.0628,14.4228
13,45.1421,12.7328
14,39.0184,10.2136
15,33.6817,9.82396
16,29.0049,8.59611
17,24.968,7.43417
18,21.4991,6.24322
19,18.4758,5.41981
20,15.9425,4.69302
21,13.7575,4.34076
22,11.8988,3.7239
23,10.3002,3.21744
24,8.93854,2.37547
25,7.7736,2.19368
26,6.7749,1.80801
27,5.88811,1.25731
28,5.08993,0.964021
29,4.37077,0.779687
30,3.73056,0.643095
31,3.13817,0.502814
32,2.61101,0.45546
33,2.15196,0.351825
34,1.74936,0.330869
35,1.41398,0.303749
36,1.14183,0.277674
37,0.940237,0.22676
38,0.786534,0.217405
39,0.66152,0.189951
40,0.574747,0.186552
41,0.493091,0.176215
42,0.431225,0.166845
43,0.387751,0.161874
44,0.343787,0.154305
45,0.316409,0.150087
46,0.269735,0.14646
47,0.246063,0.14065
48,0.229746,0.13904
49,0.209762,0.138908
50,0.200069,0.137083
51,0.197703,0.136881
52,0.180529,0.135366
53,0.182781,0.135424
54,0.172408,0.135281
55,0.169094,0.135281
56,0.170152,0.135281
57,0.161886,0.135281
58,0.166334,0.135281
59,0.15585,0.135281
60,0.155464,0.135281
61,0.162804,0.135281
62,0.160797,0.135281
63,0.159105,0.135281
64,0.154718,0.135281
65,0.160504,0.135281
66,0.159742,0.135281
67,0.158894,0.134544
68,0.161749,0.134544
69,0.158431,0.134544
70,0.158251,0.134544
71,0.158315,0.134544
72,0.157346,0.134544
73,0.159117,0.134544
74,0.157544,0.134544
75,0.161597,0.134544
76,0.161523,0.132008
77,0.164067,0.132008
78,0.154785,0.132008
79,0.154655,0.130967
80,0.159312,0.130967
81,0.163501,0.130967
82,0.15721,0.130967
83,0.160552,0.130967
84,0.159753,0.130967
85,0.158864,0.130967
86,0.159204,0.130967
87,0.153362,0.130967
88,0.160818,0.128871
89,0.162752,0.128871
90,0.156402,0.128871
91,0.153969,0.128871
92,0.15937,0.128871
93,0.152988,0.128871
94,0.154348,0.128871
95,0.158422,0.128163
96,0.15701,0.128163
97,0.156865,0.128163
98,0.152822,0.128163
99,0.155632,0.128163
100,0.147153,0.128163
