Generation,Mean Fitness,Best Fitness
1,184.954,75.1932
2,169.678,66.2153
3,156.558,60.6571
4,144.902,55.682
5,134.08,52.0223
6,123.83,43.1304
7,114.442,37.4865
8,105.358,31.7467
9,96.9427,30.5544
10,89.0424,25.7432
11,81.7946,22.5437
12,75.1573,20.7482
13,68.9619,17.6587
14,63.2928,17.4552
15,58.3267,15.3158
16,53.7283,13.4574
17,49.4762,11.0345
18,45.6826,9.97868
19,42.2988,9.35806
20,39.2064,9.07939
21,36.469,7.81478
22,34.1866,7.87313
23,31.902,6.95797
24,30.0054,6.11967
25,28.2457,6.19827
26,26.6415,5.77861
27,25.2426,5.20489
28,23.8639,4.85073
29,22.6159,4.54525
30,21.4329,3.92127
31,20.4406,3.45995
32,19.5459,2.98267
33,18.7182,3.0835
34,17.8501,2.58833
35,17.1045,2.16527
36,16.3517,2.11567
37,15.7436,1.99594
38,15.1213,1.65465
39,14.5391,1.48202
40,13.9741,1.28854
41,13.5959,1.00043
42,13.1052,0.859566
43,12.6122,0.769897
44,12.2046,0.727594
45,11.8683,0.585461
46,11.3375,0.551292
47,10.9593,0.411606
48,10.6936,0.405305
49,10.2809,0.379921
50,10.061,0.369836
51,9.79892,0.334319
52,9.55747,0.286548
53,9.30176,0.283164
54,9.12959,0.21882
55,8.97168,0.197664
56,8.78304,0.205847
57,8.64776,0.179023
58,8.59134,0.174341
59,8.46357,0.170786
60,8.44996,0.14612
61,8.28891,0.130354
62,8.1666,0.127036
63,8.12154,0.127152
64,8.11366,0.108566
65,7.91836,0.105991
66,8.00822,0.108021
67,7.99592,0.101948
68,8.12101,0.0994324
69,7.98864,0.096051
70,7.94895,0.0862877
71,8.00022,0.0771896
72,8.03916,0.076915
73,7.91775,0.0720352
74,7.72363,0.0696678
75,7.68767,0.064827
76,7.73932,0.057122
77,7.73698,0.0535835
78,7.89401,0.0456253
79,7.67794,0.0433701
80,7.64487,0.0452461
81,7.67618,0.0430382
82,7.74604,0.0404572
83,7.73136,0.0389122
84,7.61349,0.0377983
85,7.84104,0.030513
86,7.87128,0.0323784
87,7.86019,0.0295509
88,7.75493,0.0282837
89,7.81543,0.0277596
90,7.69539,0.0277412
91,7.6782,0.0270447
92,7.58284,0.025206
93,7.64064,0.0251823
94,7.75874,0.0247444
95,7.67111,0.0230049
96,7.71439,0.0219658
97,7.5391,0.022847
98,7.52251,0.0215195
99,7.54051,0.0207291
100,7.54328,0.0190308
