Generation,Mean Fitness,Best Fitness
1,-1.62328,-5.47058
2,-1.84569,-6.02459
3,-2.0772,-6.79131
4,-2.33117,-7.76955
5,-2.6213,-8.63487
6,-2.95506,-9.63691
7,-3.34718,-10.4176
8,-3.79124,-11.3049
9,-4.29639,-11.5303
10,-4.84069,-12.2882
11,-5.44544,-13.0007
12,-6.07131,-13.2599
13,-6.71205,-13.6334
14,-7.37709,-14.5405
15,-8.04127,-15.0997
16,-8.71086,-15.6902
17,-9.38599,-15.6172
18,-10.0461,-16.4868
19,-10.68,-16.6095
20,-11.3148,-17.0113
21,-11.9225,-17.4837
22,-12.5165,-17.8399
23,-13.0798,-18.279
24,-13.6095,-18.348
25,-14.1136,-18.5568
26,-14.6005,-18.7508
27,-15.0352,-19.022
28,-15.4925,-19.3249
29,-15.8793,-19.5969
30,-16.2421,-19.7959
31,-16.57,-20.0132
32,-16.8767,-20.2207
33,-17.1888,-20.2637
34,-17.5037,-20.389
35,-17.757,-20.5747
36,-17.9883,-20.7754
37,-18.2486,-20.908
38,-18.4732,-21.282
39,-18.6925,-21.3959
40,-18.8265,-21.7401
41,-19.0717,-21.8597
42,-19.2644,-21.9969
43,-19.4339,-22.153
44,-19.653,-22.2104
45,-19.8416,-22.2816
46,-20.0408,-22.319
47,-20.2839,-22.3306
48,-20.5154,-22.3667
49,-20.7182,-22.3992
50,-20.8721,-22.4124
51,-20.9863,-22.4141
52,-21.077,-22.4228
53,-21.1384,-22.4452
54,-21.2061,-22.4577
55,-21.229,-22.4785
56,-21.3271,-22.4963
57,-21.3787,-22.4981
58,-21.4025,-22.5221
59,-21.4182,-22.5288
60,-21.4261,-22.5436
61,-21.4621,-22.5477
62,-21.4764,-22.5622
63,-21.4882,-22.5714
64,-21.5027,-22.5801
65,-21.5758,-22.5831
66,-21.5728,-22.5916
67,-21.5842,-22.5948
68,-21.5922,-22.5964
69,-21.5978,-22.5975
70,-21.6213,-22.6012
71,-21.626,-22.6036
72,-21.6673,-22.6077
73,-21.617,-22.6098
74,-21.6707,-22.6121
75,-21.6333,-22.6134
76,-21.6666,-22.615
77,-21.6357,-22.6167
78,-21.6532,-22.618
79,-21.6716,-22.6183
80,-21.6365,-22.6199
81,-21.6807,-22.6206
82,-21.6605,-22.6219
83,-21.6554,-22.6234
84,-21.6816,-22.624
85,-21.6567,-22.6247
86,-21.6796,-22.6253
87,-21.6451,-22.6255
88,-21.679,-22.6262
89,-21.6352,-22.6273
90,-21.7001,-22.6277
91,-21.6637,-22.628
92,-21.65,-22.6285
93,-21.6944,-22.629
94,-21.6862,-22.629
95,-21.6578,-22.6297
96,-21.657,-22.6299
97,-21.6607,-22.6301
98,-21.6792,-22.6302
99,-21.6934,-22.6304
100,-21.6536,-22.6306
101,-21.6559,-22.6307
102,-21.699,-22.6308
103,-21.6634,-22.6308
104,-21.6788,-22.6309
105,-21.6881,-22.631
106,-21.686,-22.6312
107,-21.6793,-22.6314
108,-21.6741,-22.6314
109,-21.6897,-22.6315
110,-21.7032,-22.6315
111,-21.7037,-22.6316
112,-21.6835,-22.6317
113,-21.6893,-22.6316
114,-21.6701,-22.6317
115,-21.667,-22.6318
116,-21.6656,-22.6318
117,-21.6863,-22.6319
118,-21.7013,-22.6319
119,-21.7047,-22.6319
120,-21.7107,-22.632
121,-21.6922,-22.632
122,-21.6858,-22.632
123,-21.6968,-22.6321
124,-21.6806,-22.6321
125,-21.6966,-22.6321
126,-21.6877,-22.6322
127,-21.6657,-22.6322
128,-21.697,-22.6322
129,-21.6844,-22.6322
130,-21.6672,-22.6322
131,-21.6803,-22.6322
132,-21.6706,-22.6322
133,-21.6739,-22.6322
134,-21.698,-22.6322
135,-21.6715,-22.6323
136,-21.6905,-22.6323
137,-21.6863,-22.6323
138,-21.6695,-22.6323
139,-21.6654,-22.6323
140,-21.706,-22.6323
141,-21.6925,-22.6323
142,-21.7405,-22.6323
143,-21.6868,-22.6323
144,-21.6867,-22.6323
145,-21.6823,-22.6323
146,-21.6923,-22.6323
147,-21.6884,-22.6323
148,-21.7095,-22.6323
149,-21.6863,-22.6323
150,-21.683,-22.6323
151,-21.6994,-22.6323
152,-21.6871,-22.6323
153,-21.7107,-22.6323
154,-21.6909,-22.6323
155,-21.707,-22.6323
156,-21.6779,-22.6323
157,-21.6798,-22.6323
158,-21.6879,-22.6323
159,-21.6851,-22.6323
160,-21.6633,-22.6323
161,-21.6645,-22.6323
162,-21.6899,-22.6323
163,-21.712,-22.6323
164,-21.7026,-22.6323
165,-21.6838,-22.6323
166,-21.7061,-22.6323
167,-21.6971,-22.6323
168,-21.6904,-22.6323
169,-21.6697,-22.6323
170,-21.7082,-22.6323
171,-21.6645,-22.6323
172,-21.6445,-22.6323
173,-21.6617,-22.6323
174,-21.6744,-22.6323
175,-21.7237,-22.6323
176,-21.6953,-22.6323
177,-21.6903,-22.6323
178,-21.6844,-22.6324
179,-21.6902,-22.6324
180,-21.7068,-22.6324
181,-21.7374,-22.6324
182,-21.673,-22.6324
183,-21.6945,-22.6324
184,-21.7382,-22.6324
185,-21.6563,-22.6324
186,-21.6919,-22.6324
187,-21.7003,-22.6324
188,-21.6869,-22.6324
189,-21.6733,-22.6324
190,-21.6888,-22.6324
191,-21.6854,-22.6324
192,-21.6837,-22.6324
193,-21.6789,-22.6324
194,-21.7063,-22.6324
195,-21.6738,-22.6324
196,-21.7018,-22.6324
197,-21.7414,-22.6324
198,-21.7004,-22.6324
199,-21.7066,-22.6324
200,-21.7258,-22.6324
201,-21.6862,-22.6324
202,-21.6852,-22.6324
203,-21.6906,-22.6324
204,-21.6802,-22.6324
205,-21.7056,-22.6324
206,-21.6409,-22.6324
207,-21.7017,-22.6324
208,-21.6742,-22.6324
209,-21.6646,-22.6324
210,-21.6587,-22.6324
211,-21.6816,-22.6324
212,-21.7216,-22.6324
213,-21.6916,-22.6324
214,-21.6504,-22.6324
215,-21.6712,-22.6324
216,-21.67,-22.6324
217,-21.6883,-22.6324
218,-21.6958,-22.6324
219,-21.6892,-22.6324
220,-21.6608,-22.6324
221,-21.6922,-22.6324
222,-21.7018,-22.6324
223,-21.7102,-22.6324
224,-21.7079,-22.6324
225,-21.6655,-22.6324
226,-21.677,-22.6324
227,-21.7038,-22.6324
228,-21.6734,-22.6324
229,-21.6881,-22.6324
230,-21.7007,-22.6324
231,-21.6585,-22.6324
232,-21.687,-22.6324
233,-21.6861,-22.6324
234,-21.6914,-22.6324
235,-21.6705,-22.6324
236,-21.6899,-22.6324
237,-21.7039,-22.6324
238,-21.6931,-22.6324
239,-21.6946,-22.6324
240,-21.7149,-22.6324
241,-21.6966,-22.6324
242,-21.6977,-22.6324
243,-21.7,-22.6324
244,-21.7052,-22.6324
245,-21.6692,-22.6324
246,-21.6779,-22.6324
247,-21.7072,-22.6324
248,-21.6937,-22.6324
249,-21.6655,-22.6324
250,-21.6976,-22.6324
251,-21.6577,-22.6324
