Generation,Mean Fitness,Best Fitness
1,185.476,91.3545
2,166.752,80.4225
3,151.033,72.6053
4,135.846,64.1856
5,122.753,57.7253
6,110.364,52.5361
7,98.6244,43.0807
8,87.7742,37.3401
9,77.2235,32.7296
10,67.7022,29.4794
11,59.2928,25.1253
12,52.0036,22.0562
13,45.6356,19.5293
14,40.1132,15.7852
15,35.1458,14.573
16,30.7235,14.0563
17,26.9593,11.9447
18,23.7369,10.8775
19,20.9898,10.1584
20,18.5387,9.08873
21,16.3857,8.3603
22,14.6236,7.91415
23,13.1077,7.33886
24,11.8447,6.78993
25,10.7334,6.36492
26,9.76958,5.81031
27,8.99702,5.80466
28,8.36187,5.49312
29,7.69228,5.31108
30,7.24628,5.16856
31,6.76679,5.10293
32,6.45451,5.10747
33,6.1413,4.9481
34,5.90781,4.92999
35,5.64808,4.86092
36,5.48806,4.80795
37,5.28426,4.70657
38,5.12775,4.66863
39,5.10643,4.66863
40,5.01452,4.66863
41,4.97935,4.66863
42,4.966,4.63899
43,4.92924,4.54099
44,4.8488,4.54099
45,4.84138,4.54099
46,4.81096,4.53184
47,4.76206,4.53184
48,4.80513,4.53184
49,4.75612,4.50411
50,4.74066,4.50411
51,4.7152,4.5155
52,4.68197,4.5155
53,4.67196,4.5155
54,4.61882,4.5155
55,4.65272,4.49421
56,4.62736,4.49421
57,4.62309,4.49421
58,4.63241,4.49421
59,4.64068,4.49421
60,4.62186,4.49421
61,4.65226,4.43337
62,4.62148,4.43337
63,4.61567,4.43337
64,4.60506,4.43337
65,4.61931,4.43337
66,4.62661,4.38975
67,4.61904,4.38975
68,4.59767,4.38975
69,4.58208,4.38975
70,4.56907,4.3794
71,4.55928,4.33471
72,4.49909,4.33471
73,4.48586,4.37708
74,4.51194,4.3794
75,4.50036,4.3794
76,4.44591,4.3642
77,4.53218,4.3642
78,4.46057,4.3642
79,4.50064,4.3794
80,4.48174,4.3794
81,4.46083,4.3794
82,4.49959,4.3794
83,4.47387,4.36378
84,4.44611,4.36378
85,4.51977,4.36378
86,4.49041,4.36378
87,4.46785,4.36378
88,4.49386,4.36378
89,4.49303,4.36378
90,4.51342,4.36378
91,4.49328,4.36378
92,4.47874,4.36378
93,4.4959,4.36378
94,4.51346,4.36378
95,4.48018,4.36378
96,4.49346,4.28558
97,4.43973,4.28558
98,4.46503,4.28558
99,4.52128,4.28558
100,4.4385,4.28558
