Generation,Mean Fitness,Best Fitness
1,0.84987,52.05
2,12.6565,54.026
3,21.2748,57.9786
4,31.4211,75.967
5,43.4819,61.6588
6,50.3672,72.3066
7,54.9479,80.0562
8,60.2847,81.3722
9,66.0468,87.3348
10,72.3024,87.8871
11,77.9307,93.3103
12,80.9293,99.9118
13,86.057,105.389
14,94.4168,115.079
15,101.159,121.619
16,107.122,122.983
17,112.862,130.327
18,116.864,128.064
19,120.357,132.742
20,123.652,135.863
21,127.189,140.449
22,129.214,136.576
23,129.993,137.819
24,131.301,139.923
25,133.571,144.227
26,135.254,142.405
27,137.298,144.227
28,139.407,145.494
29,141.204,146.347
30,142.453,146.347
31,143.663,146.347
32,144.662,147.208
33,145.277,150.496
34,146.061,150.496
35,147.296,152.625
36,148.625,152.625
37,150.139,152.625
38,151.13,152.625
39,151.868,152.625
40,152.341,152.625
41,152.625,152.625
42,152.625,152.625
43,152.625,152.625
44,152.613,152.625
45,152.625,152.625
46,152.625,152.625
47,152.625,152.625
48,152.625,152.625
49,152.625,152.625
50,152.625,152.625
