Generation,Mean Fitness,Best Fitness
1,24.0997,26.8478
2,25.4692,26.8478
3,26.0361,29.0886
4,27.0094,29.4831
5,27.9182,28.5744
6,28.2854,28.7524
7,28.5579,28.7524
8,28.6278,28.7524
9,28.7168,28.7524
10,28.7524,28.7524
11,28.7524,28.7524
12,28.7524,28.7524
13,28.7524,28.7524
14,28.7524,28.7524
15,28.7524,28.7524
16,28.7524,28.7524
17,28.7524,28.7524
18,28.7524,28.7524
19,28.7524,28.7524
20,28.7524,28.7524
21,28.7524,28.7524
22,28.7524,28.7524
23,28.7524,28.7524
24,28.7524,28.7524
25,28.7524,28.7524
26,28.7524,28.7524
27,28.7524,28.7524
28,28.7524,28.7524
29,28.7524,28.7524
30,28.7524,28.7524
31,28.7524,28.7524
32,28.7524,28.7524
33,28.7524,28.7524
34,28.7524,28.7524
35,28.7143,28.7524
36,28.7524,28.7524
37,28.7524,28.7524
38,28.7524,28.7524
39,28.7524,28.7524
40,28.7524,28.7524
41,28.7524,28.7524
42,28.7524,28.7524
43,28.7524,28.7524
44,28.7524,28.7524
45,28.7524,28.7524
46,28.7524,28.7524
47,28.7524,28.7524
48,28.7524,28.7524
49,28.7524,28.7524
50,28.7524,28.7524
51,28.7524,28.7524
52,28.7524,28.7524
53,28.7524,28.7524
54,28.7524,28.7524
55,28.7524,28.7524
56,28.7524,28.7524
57,28.7524,28.7524
58,28.7524,28.7524
59,28.7524,28.7524
60,28.7524,28.7524
61,28.7524,28.7524
62,28.7524,28.7524
63,28.7524,28.7524
64,28.7524,28.7524
65,28.7524,28.7524
66,28.7524,28.7524
67,28.7524,28.7524
68,28.7524,28.7524
69,28.7524,28.7524
70,28.7524,28.7524
71,28.7524,28.7524
72,28.7524,28.7524
73,28.7524,28.7524
74,28.7524,28.7524
75,28.7524,28.7524
76,28.7524,28.7524
77,28.7524,28.7524
78,28.7524,28.7524
79,28.7524,28.7524
80,28.7524,28.7524
81,28.7524,28.7524
82,28.7524,28.7524
83,28.7524,28.7524
84,28.7524,28.7524
85,28.7524,28.7524
86,28.7524,28.7524
87,28.7524,28.7524
88,28.7524,28.7524
89,28.7524,28.7524
90,28.7524,28.7524
91,28.7524,28.7524
92,28.7524,28.7524
93,28.7524,28.7524
94,28.7524,28.7524
95,28.7524,28.7524
96,28.7524,28.7524
97,28.7524,28.7524
98,28.7524,28.7524
99,28.7524,28.7524
100,28.7524,28.7524
101,28.7524,28.7524
102,28.7524,28.7524
103,28.7524,28.7524
104,28.7524,28.7524
105,28.7524,28.7524
106,28.7524,28.7524
107,28.7524,28.7524
108,28.7524,28.7524
109,28.7524,28.7524
110,28.7524,28.7524
111,28.7524,28.7524
112,28.7524,28.7524
113,28.7524,28.7524
114,28.7524,28.7524
115,28.7524,28.7524
116,28.7524,28.7524
117,28.7524,28.7524
118,28.7524,28.7524
119,28.7524,28.7524
120,28.7524,28.7524
121,28.7524,28.7524
122,28.7524,28.7524
123,28.7524,28.7524
124,28.7524,28.7524
125,28.7524,28.7524
126,28.7524,28.7524
127,28.7524,28.7524
128,28.7524,28.7524
129,28.7524,28.7524
130,28.7524,28.7524
131,28.7524,28.7524
132,28.7524,28.7524
133,28.7524,28.7524
134,28.7524,28.7524
135,28.7524,28.7524
136,28.7524,28.7524
137,28.7524,28.7524
138,28.7524,28.7524
139,28.7524,28.7524
140,28.7524,28.7524
141,28.7524,28.7524
142,28.7524,28.7524
143,28.7524,28.7524
144,28.7524,28.7524
145,28.7524,28.7524
146,28.7524,28.7524
147,28.7524,28.7524
148,28.7524,28.7524
149,28.7524,28.7524
150,28.7524,28.7524
151,28.7524,28.7524
152,28.7524,28.7524
153,28.7524,28.7524
154,28.7524,28.7524
155,28.7524,28.7524
156,28.7524,28.7524
157,28.7524,28.7524
158,28.7524,28.7524
159,28.7524,28.7524
160,28.7524,28.7524
161,28.7524,28.7524
162,28.7524,28.7524
163,28.7524,28.7524
164,28.7524,28.7524
165,28.7524,28.7524
166,28.7524,28.7524
167,28.7524,28.7524
168,28.7524,28.7524
169,28.7524,28.7524
170,28.7524,28.7524
171,28.7524,28.7524
172,28.7524,28.7524
173,28.7524,28.7524
174,28.7524,28.7524
175,28.7524,28.7524
176,28.7524,28.7524
177,28.7524,28.7524
178,28.7524,28.7524
179,28.7524,28.7524
180,28.7524,28.7524
181,28.7524,28.7524
182,28.7524,28.7524
183,28.7524,28.7524
184,28.7524,28.7524
185,28.7524,28.7524
186,28.7524,28.7524
187,28.7524,28.7524
188,28.7524,28.7524
189,28.7524,28.7524
190,28.7524,28.7524
191,28.7524,28.7524
192,28.7524,28.7524
193,28.7524,28.7524
194,28.7524,28.7524
195,28.7524,28.7524
196,28.7524,28.7524
197,28.7524,28.7524
198,28.7524,28.7524
199,28.7524,28.7524
200,28.7524,28.7524
201,28.7524,28.7524
202,28.7524,28.7524
203,28.7524,28.7524
204,28.7524,28.7524
205,28.7524,28.7524
206,28.7524,28.7524
207,28.7524,28.7524
208,28.7524,28.7524
209,28.7524,28.7524
210,28.7524,28.7524
211,28.7524,28.7524
212,28.7524,28.7524
213,28.7524,28.7524
214,28.7524,28.7524
215,28.7524,28.7524
216,28.7524,28.7524
217,28.7524,28.7524
218,28.7524,28.7524
219,28.7524,28.7524
220,28.7524,28.7524
221,28.7524,28.7524
222,28.7524,28.7524
223,28.7524,28.7524
224,28.7524,28.7524
225,28.7524,28.7524
226,28.7524,28.7524
227,28.7524,28.7524
228,28.7524,28.7524
229,28.7524,28.7524
230,28.7524,28.7524
231,28.7524,28.7524
232,28.7524,28.7524
233,28.7524,28.7524
234,28.7524,28.7524
235,28.7524,28.7524
236,28.7524,28.7524
237,28.7524,28.7524
238,28.7524,28.7524
239,28.7524,28.7524
240,28.7524,28.7524
241,28.7524,28.7524
242,28.7524,28.7524
243,28.7524,28.7524
244,28.7524,28.7524
245,28.7524,28.7524
246,28.7524,28.7524
247,28.7524,28.7524
248,28.7524,28.7524
249,28.7524,28.7524
250,28.7524,28.7524
251,28.7524,28.7524
252,28.7524,28.7524
253,28.7524,28.7524
254,28.7524,28.7524
255,28.7524,28.7524
256,28.7524,28.7524
257,28.7524,28.7524
258,28.7524,28.7524
259,28.7524,28.7524
260,28.7524,28.7524
261,28.7524,28.7524
262,28.7524,28.7524
263,28.7524,28.7524
264,28.7524,28.7524
265,28.7524,28.7524
266,28.7524,28.7524
267,28.7524,28.7524
268,28.7524,28.7524
269,28.7524,28.7524
270,28.7524,28.7524
271,28.7524,28.7524
272,28.7524,28.7524
273,28.7524,28.7524
274,28.7524,28.7524
275,28.7524,28.7524
276,28.7524,28.7524
277,28.7524,28.7524
278,28.7524,28.7524
279,28.7524,28.7524
280,28.7524,28.7524
281,28.7524,28.7524
282,28.7524,28.7524
283,28.7524,28.7524
284,28.7524,28.7524
285,28.7524,28.7524
286,28.7524,28.7524
287,28.7524,28.7524
288,28.7524,28.7524
289,28.7524,28.7524
290,28.7524,28.7524
291,28.7524,28.7524
292,28.7524,28.7524
293,28.7524,28.7524
294,28.7524,28.7524
295,28.7524,28.7524
296,28.7524,28.7524
297,28.7524,28.7524
298,28.7524,28.7524
299,28.7524,28.7524
300,28.7524,28.7524
301,28.7524,28.7524
302,28.7524,28.7524
303,28.7524,28.7524
304,28.7524,28.7524
305,28.7524,28.7524
306,28.7524,28.7524
307,28.7524,28.7524
308,28.7524,28.7524
309,28.7524,28.7524
310,28.7524,28.7524
311,28.7524,28.7524
312,28.7524,28.7524
313,28.7524,28.7524
314,28.7524,28.7524
315,28.7524,28.7524
316,28.7524,28.7524
317,28.7524,28.7524
318,28.7524,28.7524
319,28.7524,28.7524
320,28.7524,28.7524
321,28.7524,28.7524
322,28.7524,28.7524
323,28.7524,28.7524
324,28.7524,28.7524
325,28.7524,28.7524
326,28.7524,28.7524
327,28.7524,28.7524
328,28.7524,28.7524
329,28.7524,28.7524
330,28.7524,28.7524
331,28.7524,28.7524
332,28.7524,28.7524
333,28.7524,28.7524
334,28.7524,28.7524
335,28.7524,28.7524
336,28.7524,28.7524
337,28.7524,28.7524
338,28.7524,28.7524
339,28.7524,28.7524
340,28.7524,28.7524
341,28.7524,28.7524
342,28.7524,28.7524
343,28.7524,28.7524
344,28.7524,28.7524
345,28.7524,28.7524
346,28.7524,28.7524
347,28.7524,28.7524
348,28.7524,28.7524
349,28.7524,28.7524
350,28.7524,28.7524
351,28.7524,28.7524
352,28.7524,28.7524
353,28.7524,28.7524
354,28.7524,28.7524
355,28.7524,28.7524
356,28.7524,28.7524
357,28.7524,28.7524
358,28.7524,28.7524
359,28.7524,28.7524
360,28.7524,28.7524
361,28.7524,28.7524
362,28.7524,28.7524
363,28.7524,28.7524
364,28.7524,28.7524
365,28.7524,28.7524
366,28.7524,28.7524
367,28.7524,28.7524
368,28.7524,28.7524
369,28.7524,28.7524
370,28.7524,28.7524
371,28.7524,28.7524
372,28.7524,28.7524
373,28.7524,28.7524
374,28.7524,28.7524
375,28.7524,28.7524
376,28.7524,28.7524
377,28.7524,28.7524
378,28.7524,28.7524
379,28.7524,28.7524
380,28.7524,28.7524
381,28.7524,28.7524
382,28.7524,28.7524
383,28.7524,28.7524
384,28.7524,28.7524
385,28.7524,28.7524
386,28.7524,28.7524
387,28.7524,28.7524
388,28.7524,28.7524
389,28.7524,28.7524
390,28.7524,28.7524
391,28.7524,28.7524
392,28.7524,28.7524
393,28.7524,28.7524
394,28.7524,28.7524
