Generation,Mean Fitness,Best Fitness
76,-5.75887,-8.32537
77,-5.81398,-8.45128
78,-5.86595,-8.40269
79,-5.92402,-8.63783
80,-5.97354,-8.6525
81,-6.02379,-8.58901
82,-6.08342,-8.75032
83,-6.14134,-8.88694
84,-6.1864,-8.93153
85,-6.22742,-8.86991
86,-6.2733,-9.1591
87,-6.31509,-9.30453
88,-6.35865,-9.15521
89,-6.40655,-9.07161
90,-6.45262,-9.2116
91,-6.49903,-9.38789
92,-6.54634,-9.24062
93,-6.58826,-9.50325
94,-6.62473,-9.40972
95,-6.67644,-9.40997
96,-6.71158,-9.53475
97,-6.73934,-9.60399
98,-6.78094,-9.76112
99,-6.82587,-9.76222
100,-6.85872,-9.6726
101,-6.89828,-9.77524
102,-6.93573,-9.75313
103,-6.97197,-9.82694
104,-7.00631,-9.97146
105,-7.04156,-9.95269
106,-7.06432,-10.1072
107,-7.11236,-10.1255
108,-7.16491,-10.1781
109,-7.20913,-10.2527
110,-7.24726,-10.3581
111,-7.28028,-10.3214
112,-7.3081,-10.3029
113,-7.33411,-10.4542
114,-7.36139,-10.5243
115,-7.39144,-10.6576
116,-7.42395,-10.648
117,-7.46351,-10.5764
118,-7.49303,-10.6826
119,-7.52785,-10.8297
120,-7.56521,-10.7301
121,-7.59235,-10.7294
122,-7.61558,-10.8724
123,-7.64956,-10.841
124,-7.68268,-11.0659
125,-7.72405,-11.0931
126,-7.75801,-11.061
127,-7.79356,-10.879
128,-7.83727,-10.9964
129,-7.87081,-11.1138
130,-7.88294,-11.2718
131,-7.92743,-11.1782
132,-7.94045,-11.2124
133,-7.96617,-11.2804
134,-7.98981,-11.4078
135,-8.01169,-11.4035
136,-8.03985,-11.3611
137,-8.07863,-11.5333
138,-8.10325,-11.731
139,-8.14044,-11.8939
140,-8.17367,-11.6138
141,-8.21686,-11.6137
142,-8.25183,-11.7393
143,-8.28563,-11.7803
144,-8.32305,-11.7447
145,-8.34342,-11.883
146,-8.36121,-12.0313
147,-8.39111,-12.1487
148,-8.40809,-12.0739
149,-8.43852,-12.1351
150,-8.47986,-12.0411
151,-8.51658,-12.1242
152,-8.54577,-12.1375
153,-8.57642,-12.1818
154,-8.60701,-12.1303
155,-8.64453,-12.4613
156,-8.6762,-12.421
157,-8.69646,-12.4509
158,-8.71659,-12.4377
159,-8.7457,-12.4322
160,-8.77272,-12.4757
161,-8.80926,-12.6117
162,-8.85149,-12.5508
163,-8.88524,-12.6203
164,-8.90138,-12.7032
165,-8.94216,-12.6808
166,-8.98208,-12.6767
167,-9.00914,-12.7236
168,-9.04065,-12.7701
169,-9.04717,-12.792
170,-9.07156,-12.998
171,-9.08533,-12.8811
172,-9.1048,-12.9072
173,-9.12723,-12.979
174,-9.16182,-13.0826
175,-9.18914,-13.0145
176,-9.20981,-13.1776
177,-9.23833,-13.2051
178,-9.25129,-13.2021
179,-9.2722,-13.2049
180,-9.32833,-13.192
181,-9.36274,-13.1566
182,-9.41758,-13.2647
183,-9.43023,-13.3047
184,-9.45213,-13.3288
185,-9.4826,-13.381
186,-9.5149,-13.3912
187,-9.5489,-13.4505
188,-9.57659,-13.5293
189,-9.62262,-13.4617
190,-9.65672,-13.4978
191,-9.67174,-13.5167
192,-9.69531,-13.6762
193,-9.71865,-13.7277
194,-9.74236,-13.6532
195,-9.76076,-13.7217
196,-9.77858,-13.7192
197,-9.789,-13.9488
198,-9.80949,-13.8975
199,-9.82534,-13.817
200,-9.8462,-13.841
201,-9.87974,-13.857
202,-9.91363,-13.9721
203,-9.92446,-14.0247
204,-9.94252,-13.9917
205,-9.96085,-13.9858
206,-10.0015,-14.0365
207,-10.0186,-14.0905
208,-10.0498,-14.091
209,-10.0914,-14.1949
210,-10.1189,-14.0835
211,-10.1509,-14.1885
212,-10.1616,-14.1729
213,-10.1646,-14.1967
214,-10.1779,-14.2503
215,-10.2058,-14.2463
216,-10.2252,-14.3221
217,-10.2619,-14.2494
218,-10.2937,-14.3206
219,-10.3069,-14.3091
220,-10.3302,-14.4183
221,-10.3378,-14.423
222,-10.3574,-14.5388
223,-10.3754,-14.5272
224,-10.394,-14.5139
225,-10.4214,-14.4553
226,-10.4529,-14.5536
227,-10.4804,-14.5749
228,-10.4956,-14.6989
229,-10.5183,-14.7049
230,-10.5486,-14.749
231,-10.547,-14.7239
232,-10.5727,-14.8453
233,-10.588,-14.8294
234,-10.5773,-14.8508
235,-10.5881,-14.847
236,-10.6264,-14.8806
237,-10.6487,-14.8938
238,-10.6584,-14.8812
239,-10.674,-14.8547
240,-10.6966,-14.939
241,-10.7359,-14.9209
242,-10.77,-14.9572
243,-10.7664,-15.0077
244,-10.7609,-15.0899
245,-10.7984,-15.0923
246,-10.828,-15.048
247,-10.8437,-15.1247
248,-10.8423,-15.188
249,-10.8615,-15.1948
250,-10.898,-15.2172
251,-10.8968,-15.152
252,-10.9059,-15.1892
253,-10.9129,-15.2722
254,-10.9341,-15.2221
255,-10.9249,-15.2425
256,-10.9388,-15.3133
257,-10.9335,-15.3398
258,-10.9534,-15.3477
259,-10.9818,-15.3474
260,-10.9904,-15.3692
261,-11.0461,-15.3861
262,-11.054,-15.4659
263,-11.0627,-15.4729
264,-11.0863,-15.544
265,-11.1035,-15.5576
266,-11.1008,-15.5331
267,-11.1073,-15.5996
268,-11.1467,-15.5738
269,-11.1822,-15.6282
270,-11.2024,-15.6006
271,-11.2221,-15.6731
272,-11.2221,-15.7054
273,-11.2453,-15.7395
274,-11.2645,-15.7592
275,-11.2858,-15.776
276,-11.3085,-15.7514
277,-11.2957,-15.7669
278,-11.2953,-15.7927
279,-11.3017,-15.7995
280,-11.3118,-15.8223
281,-11.2955,-15.8326
282,-11.3098,-15.8541
283,-11.3391,-15.8799
284,-11.3311,-15.8909
285,-11.3589,-15.9145
286,-11.3861,-15.8982
287,-11.3886,-15.9082
288,-11.3799,-15.9363
289,-11.4063,-15.9669
290,-11.451,-16.0369
291,-11.4549,-16.1105
292,-11.4733,-16.0316
293,-11.4965,-16.1068
294,-11.5106,-16.0597
295,-11.5256,-16.1398
296,-11.542,-16.1411
297,-11.5479,-16.1622
298,-11.5512,-16.1443
299,-11.5491,-16.1743
300,-11.5461,-16.171
301,-11.5567,-16.1927
302,-11.5681,-16.1971
303,-11.5846,-16.2129
304,-11.6354,-16.2628
305,-11.6642,-16.2319
306,-11.6784,-16.2672
307,-11.7062,-16.2487
308,-11.7228,-16.2606
309,-11.7323,-16.2863
310,-11.7444,-16.3259
311,-11.7336,-16.3037
312,-11.7355,-16.2909
313,-11.7147,-16.3966
314,-11.7325,-16.3817
315,-11.7611,-16.3702
316,-11.79,-16.3861
317,-11.8038,-16.3808
318,-11.8175,-16.4218
319,-11.8225,-16.4101
320,-11.853,-16.426
321,-11.8538,-16.4434
322,-11.8804,-16.4464
323,-11.8679,-16.4337
324,-11.8844,-16.4725
325,-11.8909,-16.5042
326,-11.8967,-16.5052
327,-11.885,-16.5137
328,-11.88,-16.5109
329,-11.8793,-16.5193
330,-11.8722,-16.5282
331,-11.8749,-16.5358
332,-11.8881,-16.5103
333,-11.8904,-16.5085
334,-11.9158,-16.5336
335,-11.891,-16.5459
336,-11.9029,-16.5393
337,-11.9102,-16.5472
338,-11.9129,-16.5782
339,-11.9202,-16.5844
340,-11.9439,-16.5738
341,-11.9419,-16.5778
342,-11.9468,-16.5795
343,-11.9558,-16.6095
344,-11.9535,-16.6109
345,-11.9794,-16.6076
346,-11.9917,-16.6125
347,-11.9795,-16.6164
348,-11.9809,-16.6322
349,-11.9393,-16.6386
350,-11.9463,-16.6384
351,-11.95,-16.6589
352,-11.9872,-16.6487
353,-12.0289,-16.652
354,-12.0491,-16.6535
355,-12.0659,-16.6663
356,-12.0482,-16.6692
357,-12.0715,-16.6862
358,-12.023,-16.6722
359,-12.0465,-16.6954
360,-12.0259,-16.7035
361,-12.0485,-16.6888
362,-12.0637,-16.6916
363,-12.0809,-16.6881
364,-12.0916,-16.6952
365,-12.0999,-16.709
366,-12.0926,-16.7102
367,-12.078,-16.717
368,-12.1162,-16.71
369,-12.1118,-16.7136
370,-12.1121,-16.7147
371,-12.122,-16.7102
372,-12.1132,-16.7256
373,-12.1019,-16.7365
374,-12.1048,-16.7376
375,-12.0813,-16.7392
376,-12.105,-16.741
377,-12.104,-16.7394
378,-12.0862,-16.747
379,-12.1028,-16.7448
380,-12.0964,-16.7529
381,-12.0959,-16.7552
382,-12.1407,-16.7575
383,-12.155,-16.7631
384,-12.1595,-16.7652
385,-12.1369,-16.7666
386,-12.1552,-16.7772
387,-12.1523,-16.7752
388,-12.2029,-16.7781
389,-12.221,-16.7692
390,-12.2129,-16.7867
391,-12.1965,-16.7788
392,-12.1979,-16.7778
393,-12.1875,-16.7804
394,-12.2103,-16.7829
395,-12.2204,-16.7827
396,-12.1812,-16.7811
397,-12.1961,-16.7873
398,-12.1789,-16.7932
399,-12.1786,-16.7986
400,-12.2067,-16.7979
401,-12.2293,-16.7939
402,-12.2483,-16.7945
403,-12.2233,-16.7955
404,-12.18,-16.797
405,-12.1897,-16.8029
406,-12.1667,-16.8055
407,-12.1666,-16.8097
408,-12.1693,-16.8066
409,-12.1614,-16.8025
410,-12.1844,-16.8131
411,-12.217,-16.8052
412,-12.2072,-16.8156
413,-12.1755,-16.8155
414,-12.1653,-16.8208
415,-12.1666,-16.8232
416,-12.1883,-16.8179
417,-12.2111,-16.8138
418,-12.2165,-16.8181
419,-12.1948,-16.8174
420,-12.1891,-16.8181
421,-12.1895,-16.8174
422,-12.2164,-16.819
423,-12.2196,-16.8245
424,-12.2125,-16.8211
425,-12.2277,-16.8211
426,-12.2636,-16.8213
427,-12.2669,-16.8202
428,-12.2598,-16.8218
429,-12.2866,-16.825
430,-12.2809,-16.8244
431,-12.259,-16.8284
432,-12.2525,-16.8266
433,-12.2467,-16.8248
434,-12.2688,-16.8271
435,-12.2836,-16.8267
436,-12.2782,-16.8262
437,-12.2787,-16.8266
438,-12.2606,-16.8318
439,-12.269,-16.8335
440,-12.2406,-16.8405
441,-12.2298,-16.8386
442,-12.2258,-16.8363
443,-12.2221,-16.8369
444,-12.2681,-16.8404
445,-12.266,-16.8364
446,-12.2295,-16.8415
447,-12.2237,-16.8406
448,-12.2295,-16.8408
449,-12.22,-16.8422
450,-12.2369,-16.8446
451,-12.2421,-16.8409
452,-12.2311,-16.841
453,-12.2348,-16.8403
454,-12.2364,-16.8464
455,-12.2419,-16.8445
456,-12.247,-16.8461
457,-12.254,-16.8446
458,-12.2684,-16.8439
459,-12.2886,-16.8458
460,-12.2727,-16.8489
461,-12.2812,-16.8498
462,-12.2611,-16.85
463,-12.2622,-16.8498
464,-12.2697,-16.8505
465,-12.2717,-16.8504
466,-12.248,-16.8487
467,-12.2178,-16.85
468,-12.2349,-16.8511
469,-12.2286,-16.8536
470,-12.2454,-16.8518
471,-12.2687,-16.8519
472,-12.2913,-16.853
473,-12.2682,-16.8536
474,-12.3033,-16.8558
475,-12.281,-16.8587
476,-12.2886,-16.8591
477,-12.2789,-16.857
478,-12.2729,-16.8614
479,-12.2842,-16.8624
480,-12.2785,-16.8644
481,-12.279,-16.8624
482,-12.2985,-16.8633
483,-12.3093,-16.8648
484,-12.3206,-16.8629
485,-12.3001,-16.8639
486,-12.2964,-16.8607
487,-12.2841,-16.8618
488,-12.2653,-16.8634
489,-12.2718,-16.8659
490,-12.2672,-16.8654
491,-12.253,-16.8637
492,-12.2472,-16.8652
493,-12.2252,-16.8663
494,-12.2738,-16.8669
495,-12.2624,-16.8669
496,-12.2871,-16.8668
497,-12.3044,-16.8676
498,-12.2789,-16.8689
499,-12.2379,-16.8668
500,-12.2751,-16.8708
501,-12.2565,-16.8696
502,-12.2744,-16.8703
503,-12.2837,-16.8693
504,-12.2869,-16.8729
505,-12.2997,-16.8693
506,-12.3113,-16.8715
507,-12.2979,-16.872
508,-12.2939,-16.8737
509,-12.2831,-16.8746
510,-12.3026,-16.8744
511,-12.3145,-16.8719
512,-12.3124,-16.8754
513,-12.3099,-16.8743
514,-12.2922,-16.8762
515,-12.3102,-16.8765
516,-12.2977,-16.8765
517,-12.2889,-16.8783
518,-12.2566,-16.8794
519,-12.2409,-16.8804
520,-12.2318,-16.881
521,-12.249,-16.8816
522,-12.2532,-16.881
523,-12.2435,-16.8822
524,-12.2888,-16.8831
525,-12.3032,-16.882
526,-12.2982,-16.8817
527,-12.2949,-16.8831
528,-12.3296,-16.8821
529,-12.3373,-16.8829
530,-12.2954,-16.8861
531,-12.2783,-16.8857
532,-12.284,-16.8843
533,-12.2713,-16.8869
534,-12.2636,-16.8851
535,-12.3157,-16.8855
536,-12.3126,-16.8871
537,-12.3127,-16.8921
538,-12.3068,-16.8891
539,-12.3215,-16.8889
540,-12.3082,-16.8864
541,-12.2882,-16.8879
542,-12.3313,-16.8897
543,-12.3183,-16.8881
544,-12.3215,-16.8883
545,-12.3081,-16.8903
546,-12.2783,-16.8906
547,-12.3026,-16.8905
548,-12.3154,-16.892
549,-12.3307,-16.8914
550,-12.3298,-16.8921
551,-12.3381,-16.8946
552,-12.3301,-16.8935
553,-12.3327,-16.8924
554,-12.3533,-16.894
555,-12.3494,-16.8932
556,-12.3502,-16.896
557,-12.3246,-16.8948
558,-12.3203,-16.8937
559,-12.3632,-16.8965
560,-12.376,-16.8973
561,-12.3966,-16.8952
562,-12.3822,-16.8974
563,-12.3809,-16.8969
564,-12.3802,-16.9001
565,-12.3337,-16.9006
566,-12.3241,-16.8996
567,-12.3169,-16.899
568,-12.3293,-16.9025
569,-12.3313,-16.9028
570,-12.325,-16.9027
571,-12.295,-16.9034
572,-12.2591,-16.9039
573,-12.2778,-16.9033
574,-12.2947,-16.905
575,-12.2898,-16.9048
576,-12.2866,-16.9049
577,-12.2761,-16.9037
578,-12.2947,-16.9063
579,-12.3171,-16.9057
580,-12.3265,-16.9049
581,-12.3124,-16.9071
582,-12.3267,-16.9066
583,-12.3445,-16.9071
584,-12.3408,-16.9079
585,-12.3026,-16.907
586,-12.2773,-16.9078
587,-12.2477,-16.9076
588,-12.2569,-16.9074
589,-12.2814,-16.9075
590,-12.2844,-16.91
591,-12.315,-16.9101
592,-12.3177,-16.9108
593,-12.3209,-16.9122
594,-12.3395,-16.9109
595,-12.3426,-16.911
596,-12.3254,-16.9113
597,-12.3103,-16.9132
598,-12.3158,-16.9124
599,-12.2953,-16.9144
600,-12.3155,-16.9161
601,-12.302,-16.9143
602,-12.3036,-16.9141
603,-12.2959,-16.9142
604,-12.3091,-16.9155
605,-12.3017,-16.9153
606,-12.2897,-16.9175
607,-12.2613,-16.9163
608,-12.2818,-16.916
609,-12.2849,-16.9169
610,-12.2891,-16.9173
611,-12.2978,-16.9185
612,-12.2919,-16.9181
613,-12.3183,-16.9183
614,-12.3411,-16.9202
615,-12.326,-16.918
616,-12.3414,-16.9207
617,-12.3436,-16.9223
618,-12.3173,-16.9208
619,-12.3517,-16.9214
620,-12.3692,-16.9235
621,-12.3631,-16.9232
622,-12.3603,-16.9233
623,-12.3662,-16.9228
624,-12.3972,-16.9237
625,-12.3783,-16.9233
626,-12.3369,-16.9246
627,-12.3577,-16.9248
628,-12.3466,-16.926
629,-12.3557,-16.9254
630,-12.3632,-16.9256
631,-12.3953,-16.9273
632,-12.3696,-16.9287
633,-12.3551,-16.929
634,-12.3498,-16.9286
635,-12.3564,-16.9284
636,-12.3586,-16.9277
637,-12.3484,-16.9307
638,-12.3391,-16.9278
639,-12.3303,-16.9304
640,-12.305,-16.9298
641,-12.314,-16.9295
642,-12.2957,-16.9318
643,-12.3176,-16.9317
644,-12.3382,-16.9339
645,-12.3195,-16.9332
646,-12.3349,-16.9343
647,-12.335,-16.9341
648,-12.3589,-16.9355
649,-12.3425,-16.9352
650,-12.3364,-16.9369
651,-12.3394,-16.9394
652,-12.3181,-16.9372
653,-12.2898,-16.9383
654,-12.2586,-16.9359
655,-12.2559,-16.9366
656,-12.2844,-16.9373
657,-12.2856,-16.938
658,-12.3187,-16.937
659,-12.3295,-16.9395
660,-12.3264,-16.9404
661,-12.3018,-16.9392
662,-12.3154,-16.9401
663,-12.3242,-16.9412
664,-12.3286,-16.9408
665,-12.3367,-16.9431
666,-12.3533,-16.9443
667,-12.3559,-16.9412
668,-12.3503,-16.9414
669,-12.3629,-16.9453
670,-12.3505,-16.9445
671,-12.3581,-16.9445
672,-12.3674,-16.945
673,-12.3693,-16.9469
674,-12.3747,-16.9449
675,-12.3622,-16.9471
676,-12.3823,-16.9453
677,-12.3843,-16.9462
678,-12.3923,-16.9478
679,-12.3973,-16.9479
680,-12.3764,-16.95
681,-12.3502,-16.949
682,-12.3584,-16.9489
683,-12.3526,-16.9492
684,-12.3452,-16.9509
685,-12.3734,-16.9508
686,-12.3425,-16.9507
687,-12.3397,-16.9515
688,-12.3393,-16.952
689,-12.3286,-16.9522
690,-12.3269,-16.9528
691,-12.3445,-16.952
692,-12.3415,-16.9532
693,-12.3209,-16.954
694,-12.3178,-16.9539
695,-12.3319,-16.9544
696,-12.3356,-16.9539
697,-12.3468,-16.9552
698,-12.351,-16.9556
699,-12.3604,-16.9563
700,-12.3861,-16.9554
701,-12.3837,-16.9557
702,-12.3453,-16.9589
703,-12.3713,-16.9592
704,-12.3804,-16.9579
705,-12.3831,-16.9606
706,-12.357,-16.9596
707,-12.3449,-16.9587
708,-12.3275,-16.958
709,-12.3266,-16.9583
710,-12.3302,-16.9598
711,-12.3057,-16.9604
712,-12.3229,-16.9619
713,-12.3399,-16.9607
714,-12.3371,-16.9616
715,-12.3507,-16.9634
716,-12.3425,-16.9636
717,-12.3459,-16.9642
718,-12.3805,-16.9643
719,-12.3707,-16.9636
720,-12.352,-16.9642
721,-12.3562,-16.9644
722,-12.3557,-16.965
723,-12.3496,-16.9662
724,-12.3861,-16.9659
725,-12.3805,-16.9669
726,-12.3544,-16.968
727,-12.3471,-16.968
728,-12.3458,-16.9685
729,-12.3593,-16.9689
730,-12.3653,-16.969
731,-12.3828,-16.9682
732,-12.3881,-16.9684
733,-12.3849,-16.9707
734,-12.3448,-16.9697
735,-12.3744,-16.97
736,-12.3518,-16.9721
737,-12.3601,-16.972
738,-12.3577,-16.9713
739,-12.364,-16.9717
740,-12.387,-16.9731
741,-12.38,-16.9731
742,-12.4065,-16.9741
743,-12.4,-16.9734
744,-12.3872,-16.9751
745,-12.3639,-16.9742
746,-12.3821,-16.9747
747,-12.3774,-16.9738
748,-12.3967,-16.9753
749,-12.4051,-16.9763
750,-12.3869,-16.9757
751,-12.4081,-16.9778
752,-12.3879,-16.9772
753,-12.3899,-16.9775
754,-12.3895,-16.9779
755,-12.3846,-16.9803
756,-12.418,-16.978
757,-12.394,-16.9776
758,-12.3778,-16.9795
759,-12.3831,-16.9792
760,-12.3862,-16.9797
761,-12.372,-16.9797
762,-12.3896,-16.9801
763,-12.3817,-16.9818
764,-12.4047,-16.9799
765,-12.393,-16.9808
766,-12.3783,-16.9823
767,-12.3801,-16.9834
768,-12.3989,-16.9831
769,-12.3645,-16.9843
770,-12.371,-16.9825
771,-12.3698,-16.9842
772,-12.3527,-16.9846
773,-12.3584,-16.9854
774,-12.3752,-16.9871
775,-12.3405,-16.9858
776,-12.3218,-16.9851
777,-12.3362,-16.9854
778,-12.3468,-16.9863
779,-12.3449,-16.9877
780,-12.3382,-16.9881
781,-12.3324,-16.9884
782,-12.3097,-16.989
783,-12.3342,-16.9883
784,-12.3552,-16.9898
785,-12.3481,-16.9895
786,-12.3644,-16.9901
787,-12.3611,-16.9903
788,-12.3896,-16.9899
789,-12.4236,-16.9912
790,-12.3875,-16.9907
791,-12.3641,-16.992
792,-12.3382,-16.9922
793,-12.306,-16.9922
794,-12.307,-16.992
795,-12.3026,-16.9928
796,-12.2936,-16.9938
797,-12.2892,-16.9942
798,-12.283,-16.9942
799,-12.3231,-16.9929
800,-12.3184,-16.9952
801,-12.3178,-16.995
802,-12.2965,-16.996
803,-12.3041,-16.9967
804,-12.3025,-16.9969
805,-12.3025,-16.9974
806,-12.3465,-16.9973
807,-12.3415,-16.9975
808,-12.3483,-16.997
809,-12.3957,-16.9998
810,-12.3755,-16.9999
811,-12.3694,-16.9987
812,-12.3834,-16.9991
813,-12.4187,-16.9999
814,-12.3979,-16.9996
815,-12.3916,-16.9994
816,-12.4253,-16.9994
817,-12.4291,-17.0001
818,-12.4264,-17
819,-12.3897,-17.0015
820,-12.3944,-17.0009
821,-12.3961,-17.0025
822,-12.4195,-17.0033
823,-12.393,-17.0036
824,-12.4099,-17.0042
825,-12.4322,-17.0043
826,-12.4233,-17.0045
827,-12.4465,-17.0034
828,-12.4517,-17.0062
829,-12.4789,-17.0048
830,-12.4841,-17.0068
831,-12.4941,-17.0064
832,-12.4866,-17.0076
833,-12.4855,-17.0073
834,-12.4734,-17.008
835,-12.4458,-17.0089
836,-12.4433,-17.0076
837,-12.4439,-17.0084
838,-12.4272,-17.0067
839,-12.4201,-17.0086
840,-12.4487,-17.0092
841,-12.4512,-17.0106
842,-12.4349,-17.0097
843,-12.4154,-17.0095
844,-12.3945,-17.012
845,-12.3962,-17.0133
846,-12.4056,-17.0109
847,-12.4121,-17.0116
848,-12.3973,-17.0105
849,-12.3962,-17.0113
850,-12.3928,-17.0117
851,-12.366,-17.0124
852,-12.3583,-17.0137
853,-12.3508,-17.014
854,-12.3733,-17.0143
855,-12.3694,-17.014
856,-12.3863,-17.0142
857,-12.4065,-17.0141
858,-12.4032,-17.0145
859,-12.3913,-17.0137
860,-12.3753,-17.0158
861,-12.365,-17.0149
862,-12.3741,-17.017
863,-12.3674,-17.0178
864,-12.3624,-17.0168
865,-12.3786,-17.017
866,-12.3855,-17.0166
867,-12.4002,-17.0173
868,-12.4066,-17.0183
869,-12.41,-17.0194
870,-12.4166,-17.0191
871,-12.4207,-17.0202
872,-12.4163,-17.0189
873,-12.4111,-17.0199
874,-12.4088,-17.0195
875,-12.4176,-17.022
876,-12.4019,-17.0218
877,-12.4329,-17.0222
878,-12.4249,-17.0234
879,-12.4123,-17.0218
880,-12.3998,-17.0225
881,-12.4231,-17.0228
882,-12.429,-17.0238
883,-12.4343,-17.0234
884,-12.4192,-17.0243
885,-12.4054,-17.0232
886,-12.3927,-17.0253
887,-12.4098,-17.0243
888,-12.4121,-17.0252
889,-12.4091,-17.0257
890,-12.4152,-17.0258
891,-12.4244,-17.026
892,-12.41,-17.0262
893,-12.4283,-17.0258
894,-12.4616,-17.0271
895,-12.4547,-17.0272
896,-12.4409,-17.0269
897,-12.4443,-17.0275
898,-12.4403,-17.0274
899,-12.456,-17.029
900,-12.449,-17.0285
901,-12.452,-17.0291
902,-12.4301,-17.0293
903,-12.4042,-17.03
904,-12.391,-17.0292
905,-12.4051,-17.0302
906,-12.3868,-17.0305
907,-12.3964,-17.0305
908,-12.3926,-17.0307
909,-12.377,-17.0312
910,-12.419,-17.0324
911,-12.3836,-17.0324
912,-12.3662,-17.0324
913,-12.3724,-17.0328
914,-12.3903,-17.0328
915,-12.3909,-17.0333
916,-12.3653,-17.0327
917,-12.3294,-17.0334
918,-12.335,-17.0332
919,-12.3561,-17.0348
920,-12.3612,-17.0354
921,-12.3832,-17.0356
922,-12.4373,-17.034
923,-12.4331,-17.036
924,-12.4494,-17.0374
925,-12.4304,-17.0368
926,-12.383,-17.0373
927,-12.3751,-17.0358
928,-12.3647,-17.0372
929,-12.3314,-17.0374
930,-12.3615,-17.039
931,-12.3645,-17.0386
932,-12.3911,-17.0385
933,-12.4064,-17.042
934,-12.4023,-17.0391
935,-12.4003,-17.038
936,-12.431,-17.0393
937,-12.419,-17.0397
938,-12.4468,-17.0398
939,-12.4331,-17.0397
940,-12.4344,-17.0413
941,-12.3964,-17.042
942,-12.403,-17.0413
943,-12.3907,-17.0417
944,-12.4039,-17.0415
945,-12.3999,-17.0421
946,-12.4202,-17.0434
947,-12.4223,-17.0439
948,-12.4186,-17.0433
949,-12.3997,-17.0431
950,-12.3921,-17.0428
951,-12.3856,-17.0439
952,-12.4026,-17.0437
953,-12.4066,-17.0438
954,-12.4302,-17.0446
955,-12.405,-17.0447
956,-12.4234,-17.0459
957,-12.4038,-17.0452
958,-12.4052,-17.0461
959,-12.4198,-17.0462
960,-12.3954,-17.046
961,-12.4192,-17.0473
962,-12.4223,-17.0472
963,-12.4304,-17.048
964,-12.4039,-17.0473
965,-12.3904,-17.0492
966,-12.3828,-17.0486
967,-12.3808,-17.0492
968,-12.382,-17.0493
969,-12.4041,-17.0487
970,-12.4101,-17.0493
971,-12.4141,-17.05
972,-12.4328,-17.049
973,-12.4199,-17.0496
974,-12.4169,-17.0496
975,-12.4222,-17.0502
976,-12.4238,-17.0499
977,-12.4416,-17.0515
978,-12.4536,-17.0519
979,-12.4276,-17.0519
980,-12.4051,-17.0523
981,-12.3988,-17.053
982,-12.4152,-17.0538
983,-12.4056,-17.0521
984,-12.3984,-17.0543
985,-12.4223,-17.052
986,-12.4201,-17.0521
987,-12.4162,-17.0525
988,-12.4001,-17.0541
989,-12.4333,-17.0536
990,-12.4175,-17.054
991,-12.4266,-17.055
992,-12.4328,-17.0548
993,-12.4325,-17.0556
994,-12.4332,-17.057
995,-12.47,-17.0565
996,-12.4519,-17.0564
997,-12.4636,-17.0569
998,-12.4686,-17.0563
999,-12.477,-17.0578
1000,-12.4573,-17.0593
1001,-12.4391,-17.0582
1002,-12.4492,-17.0595
1003,-12.4812,-17.0588
1004,-12.4641,-17.0582
1005,-12.4934,-17.0591
1006,-12.4835,-17.0601
1007,-12.4756,-17.0609
1008,-12.4531,-17.0615
1009,-12.46,-17.0612
1010,-12.428,-17.0628
