Generation,Mean Fitness,Best Fitness
1,-1.6445,-3.23769
2,-1.83393,-3.4612
3,-2.02804,-3.65508
4,-2.25367,-3.90396
5,-2.43946,-4.33826
6,-2.60675,-4.61224
7,-2.81305,-5.05561
8,-2.99136,-5.29593
9,-3.19539,-5.5665
10,-3.45797,-5.74128
11,-3.70826,-5.96736
12,-3.94997,-6.21177
13,-4.16495,-6.28213
14,-4.37631,-6.39526
15,-4.65144,-6.59278
16,-4.85787,-6.76673
17,-5.04946,-6.8969
18,-5.22493,-7.1178
19,-5.32905,-7.144
20,-5.53286,-7.10068
21,-5.62596,-7.19992
22,-5.69948,-7.33212
23,-5.83025,-7.38511
24,-5.77325,-7.39411
25,-5.93767,-7.43042
26,-6.1709,-7.43166
27,-6.15223,-7.53605
28,-6.37652,-7.53817
29,-6.28319,-7.56704
30,-6.3256,-7.61679
31,-6.43936,-7.61796
32,-6.33081,-7.61827
33,-6.31374,-7.61932
34,-6.34523,-7.62204
35,-6.42777,-7.62371
36,-6.4878,-7.62567
37,-6.44929,-7.62652
38,-6.42016,-7.62701
39,-6.30324,-7.62766
40,-6.23042,-7.62831
41,-6.5145,-7.63043
42,-6.62391,-7.63272
43,-6.56784,-7.63412
44,-6.53715,-7.63479
45,-6.64753,-7.63625
46,-6.4692,-7.63857
47,-6.44788,-7.6377
48,-6.70439,-7.63866
49,-6.73186,-7.64143
50,-6.74719,-7.64343
51,-6.55961,-7.64377
52,-6.61695,-7.6444
53,-6.60825,-7.6456
54,-6.65293,-7.64647
55,-6.61413,-7.64767
56,-6.63805,-7.64924
57,-6.63813,-7.65061
58,-6.64832,-7.65208
59,-6.66864,-7.65306
60,-6.45372,-7.65361
61,-6.43861,-7.6543
62,-6.47552,-7.65549
63,-6.58278,-7.65846
64,-6.6127,-7.65971
65,-6.76988,-7.66132
66,-6.67048,-7.66336
67,-6.75858,-7.6649
68,-6.6576,-7.66571
69,-6.75617,-7.66882
70,-6.6544,-7.67001
71,-6.63702,-7.67165
72,-6.55515,-7.67378
73,-6.5123,-7.67371
74,-6.50006,-7.67444
75,-6.58147,-7.67682
76,-6.4144,-7.67857
77,-6.49246,-7.67907
78,-6.55498,-7.6805
79,-6.41588,-7.68324
80,-6.54427,-7.68435
81,-6.44505,-7.68705
82,-6.3586,-7.68936
83,-6.44689,-7.69112
84,-6.63668,-7.69207
85,-6.67716,-7.69215
86,-6.69229,-7.69379
87,-6.5577,-7.69429
88,-6.55762,-7.69651
89,-6.35142,-7.69746
90,-6.42591,-7.69794
91,-6.67243,-7.69891
92,-6.56092,-7.69932
93,-6.51788,-7.70119
94,-6.77913,-7.70238
95,-6.71465,-7.70284
96,-6.80464,-7.70392
97,-6.6047,-7.70587
98,-6.46536,-7.7076
99,-6.63019,-7.70845
100,-6.64405,-7.70923
101,-6.63033,-7.71095
102,-6.78471,-7.7123
103,-6.82122,-7.71291
104,-6.65433,-7.71392
105,-6.63322,-7.71572
106,-6.56811,-7.71627
