Generation,Mean Fitness,Best Fitness
1,185.448,114.925
2,199.884,105.417
3,193.913,94.7279
4,178.797,88.6002
5,159.724,81.3656
6,142.826,75.2999
7,128.611,68.961
8,115.937,65.3201
9,105.275,60.6999
10,96.3513,56.1719
11,88.3027,51.755
12,80.4768,46.8138
13,73.5921,42.4972
14,67.4637,39.8926
15,62.1356,36.6075
16,57.1872,33.9993
17,52.6754,31.2569
18,48.3674,29.7817
19,45.039,27.4961
20,41.8312,25.7535
21,38.8045,24.7797
22,36.2723,23.5917
23,34.0247,22.6796
24,32.1902,21.6489
25,30.3833,21.1878
26,28.9349,20.492
27,27.569,19.7442
28,26.232,19.1678
29,25.2397,18.5399
30,24.286,18.289
31,23.4848,17.7863
32,22.7496,17.4624
33,22.1852,17.2357
34,21.7412,16.8998
35,21.2383,16.7359
36,20.8478,16.5438
37,20.581,16.3495
38,20.1723,16.2445
39,20.0479,16.07
40,19.8296,15.9693
41,19.6443,15.9133
42,19.5852,15.8407
43,19.2627,15.7717
44,19.067,15.673
45,18.927,15.5937
46,18.8916,15.5577
47,18.8927,15.5207
48,18.6366,15.434
49,18.5597,15.4033
50,18.5147,15.3538
51,18.3193,15.2625
52,18.359,15.2292
53,18.2583,15.1821
54,18.2501,15.1591
55,18.2772,15.116
56,18.1959,15.0816
57,18.1539,15.0684
58,18.0803,15.0519
59,18.0859,15.0139
60,17.8263,14.9949
61,18.0153,14.9845
62,17.964,14.9498
63,17.909,14.9227
64,17.9465,14.9209
65,17.8715,14.9027
66,17.8237,14.8692
67,17.894,14.8426
68,17.6322,14.8258
69,17.7534,14.816
70,17.6976,14.7962
71,17.7368,14.782
72,17.7211,14.7732
73,17.5938,14.7608
74,17.7648,14.7525
75,17.639,14.7436
76,17.6124,14.7398
77,17.6379,14.7301
78,17.5067,14.7248
79,17.6624,14.7165
80,17.6977,14.7128
81,17.6045,14.7061
82,17.609,14.6979
83,17.5897,14.6894
84,17.5243,14.6886
85,17.4705,14.6845
86,17.5349,14.6798
87,17.4874,14.6726
88,17.4545,14.6685
89,17.446,14.662
90,17.3554,14.6586
91,17.3757,14.6521
92,17.4273,14.651
93,17.4394,14.6491
94,17.4898,14.6459
95,17.4751,14.6479
96,17.5656,14.6488
97,17.4089,14.6409
98,17.4451,14.6448
99,17.4129,14.6391
100,17.3539,14.6374
101,17.3463,14.6337
102,17.3081,14.6291
103,17.3081,14.6231
104,17.386,14.6229
105,17.4011,14.6228
106,17.4883,14.6224
107,17.4403,14.6224
108,17.3225,14.6188
109,17.3097,14.6181
110,17.2127,14.6178
111,17.3083,14.6147
112,17.3729,14.6143
113,17.4295,14.6139
114,17.2641,14.6128
115,17.2504,14.6114
116,17.3203,14.6105
117,17.3483,14.6106
118,17.3216,14.6089
119,17.2901,14.6087
120,17.3432,14.6076
121,17.28,14.608
122,17.4295,14.606
123,17.4387,14.6066
124,17.3668,14.6054
125,17.2824,14.6045
126,17.3075,14.6045
127,17.3678,14.6024
128,17.3038,14.6023
129,17.2749,14.6022
130,17.3158,14.6013
131,17.4053,14.5995
132,17.355,14.6
133,17.2695,14.6006
134,17.3021,14.5997
135,17.1507,14.5997
136,17.165,14.5974
137,17.3462,14.5972
138,17.2703,14.5962
139,17.5486,14.597
140,17.1637,14.5958
141,17.2998,14.5951
142,17.4543,14.5949
143,17.3232,14.5952
144,17.3431,14.5947
145,17.3164,14.5937
146,17.2751,14.594
147,17.256,14.5936
148,17.3194,14.5939
149,17.3093,14.5939
150,17.3235,14.5936
151,17.2853,14.5932
152,17.2598,14.5924
153,17.2121,14.5917
154,17.4414,14.5914
155,17.2338,14.5912
156,17.2795,14.591
157,17.1539,14.5912
158,17.2826,14.5906
159,17.3244,14.5907
160,17.2889,14.5905
161,17.4378,14.5897
162,17.4369,14.5897
163,17.4008,14.5896
164,17.1613,14.5889
165,17.2114,14.589
166,17.2333,14.5888
167,17.1426,14.5882
168,17.3038,14.5869
169,17.3843,14.5877
170,17.4008,14.5878
171,17.453,14.5868
172,17.3917,14.5868
173,17.4606,14.5859
174,17.2578,14.5865
175,17.2588,14.5862
176,17.2328,14.5854
177,17.2755,14.5847
178,17.3484,14.5852
179,17.3268,14.5851
180,17.2925,14.5846
181,17.3996,14.5851
182,17.3244,14.585
183,17.3713,14.5847
184,17.3265,14.5847
185,17.2754,14.5844
186,17.3838,14.5846
187,17.4588,14.5839
188,17.322,14.5835
189,17.475,14.5839
190,17.3842,14.5842
191,17.4326,14.5841
192,17.3086,14.584
193,17.1637,14.5842
194,17.1951,14.5838
195,17.1945,14.5835
196,17.2047,14.5837
197,17.3326,14.5837
198,17.3629,14.5837
199,17.4,14.5836
200,17.2955,14.5836
201,17.3196,14.5835
202,17.3375,14.5834
203,17.3377,14.5834
204,17.3055,14.5829
205,17.1999,14.5829
206,17.229,14.583
207,17.2088,14.5827
