Generation,Mean Fitness,Best Fitness
1,2.24908,2.75536
2,2.51074,3.46297
3,2.607,3.27528
4,2.53505,2.90078
5,2.47057,3.27369
6,2.68135,3.27369
7,2.68437,3.27369
8,2.68604,3.27369
9,2.64919,3.27369
10,2.66635,2.90298
11,2.70364,2.90298
12,2.7325,2.90298
13,2.76302,3.27369
14,2.82284,3.12827
15,2.85214,3.12827
16,2.8669,3.12827
17,2.86712,3.27369
18,2.94148,3.27369
19,3.08977,3.27369
20,3.09632,3.27369
21,3.10431,3.27369
22,3.03815,3.27369
23,3.0527,3.27369
24,3.08977,3.27369
25,3.06724,3.27369
26,3.01563,3.27369
27,2.96401,3.27369
28,2.8528,3.27369
29,2.97057,3.27369
30,3.02218,3.27369
31,2.98511,3.27369
32,3.02218,3.27369
33,2.99965,3.27369
34,2.92551,3.27369
35,2.94005,3.27369
36,2.90298,2.90298
37,2.90298,2.90298
38,2.90298,2.90298
39,2.90298,2.90298
40,2.90298,2.90298
41,2.90298,2.90298
42,2.90298,2.90298
43,2.90298,2.90298
44,2.90298,2.90298
45,2.90298,2.90298
46,2.90298,2.90298
47,2.90298,2.90298
48,2.90298,2.90298
49,2.90298,2.90298
50,2.90298,2.90298
