Generation,Mean Fitness,Best Fitness
1,185.181,91.5343
2,167.674,84.8503
3,152.783,76.5891
4,139.253,69.8704
5,126.787,61.341
6,115.069,53.7024
7,104.115,47.4472
8,93.9811,41.7462
9,84.4743,35.4929
10,75.5309,32.0144
11,67.3916,27.9431
12,60.0563,24.5906
13,53.3944,21.6468
14,47.3754,19.5002
15,42.2179,18.0022
16,37.6411,15.7831
17,33.5502,14.5968
18,30.0447,13.4312
19,26.9969,11.9778
20,24.3159,11.1701
21,21.9681,10.3873
22,19.9778,9.52763
23,18.1821,8.91806
24,16.5921,8.28154
25,15.2318,7.84329
26,14.0035,7.5592
27,13.0112,7.20289
28,12.1411,6.93744
29,11.3109,6.67988
30,10.6842,6.55751
31,10.1271,6.40551
32,9.67128,6.27387
33,9.31216,6.19384
34,8.94586,6.11386
35,8.62853,6.02603
36,8.44538,5.95409
37,8.23662,5.91996
38,8.07121,5.88152
39,7.92184,5.82942
40,7.86677,5.77805
41,7.76521,5.74084
42,7.64312,5.70523
43,7.61976,5.66765
44,7.5416,5.63202
45,7.51032,5.59942
46,7.45379,5.55926
47,7.40301,5.51926
48,7.36336,5.48092
49,7.31346,5.45307
50,7.27259,5.41887
51,7.24545,5.37901
52,7.15908,5.3546
53,7.17174,5.32002
54,7.14148,5.29209
55,7.07141,5.26139
56,7.11269,5.23661
57,7.04936,5.21084
58,7.00924,5.18484
59,6.96917,5.15714
60,6.91177,5.13116
61,6.84169,5.10807
62,6.8444,5.08176
63,6.92409,5.06129
64,6.79647,5.03815
65,6.79855,5.02083
66,6.75938,4.99804
67,6.67215,4.9759
68,6.7349,4.95838
69,6.66587,4.94016
70,6.71992,4.91857
71,6.67983,4.90006
72,6.6619,4.88461
73,6.65575,4.86877
74,6.582,4.84882
75,6.5934,4.83568
76,6.61626,4.82024
77,6.60085,4.80228
78,6.52891,4.78815
79,6.5399,4.77756
80,6.47459,4.76393
81,6.47352,4.74818
82,6.46329,4.737
83,6.47528,4.7234
84,6.46319,4.71089
85,6.46742,4.70279
86,6.44293,4.68777
87,6.43895,4.67922
88,6.41689,4.67068
89,6.39924,4.66188
90,6.33904,4.65336
91,6.36001,4.64248
92,6.31717,4.63694
93,6.27687,4.63097
94,6.3028,4.62492
95,6.34895,4.61756
96,6.27584,4.60886
97,6.25775,4.60228
98,6.23963,4.5989
99,6.24597,4.59497
100,6.29879,4.58982
101,6.26569,4.5844
102,6.26236,4.57963
103,6.26858,4.57646
104,6.17957,4.57425
105,6.2639,4.57117
106,6.23711,4.56825
107,6.19479,4.56319
108,6.2267,4.56134
109,6.24128,4.55968
110,6.19481,4.557
111,6.22093,4.55516
112,6.17625,4.55252
113,6.23367,4.54986
114,6.27362,4.54882
115,6.24345,4.54658
116,6.22792,4.5455
117,6.17927,4.54416
118,6.24317,4.54273
119,6.18751,4.54173
120,6.18103,4.54
121,6.20945,4.53913
122,6.19478,4.53801
123,6.16344,4.53648
124,6.19842,4.53565
125,6.20621,4.535
126,6.21177,4.53469
127,6.17781,4.53385
128,6.21577,4.5331
129,6.23145,4.5324
130,6.21751,4.53233
131,6.1635,4.53064
132,6.18406,4.53011
133,6.19444,4.52971
134,6.2118,4.52938
135,6.19346,4.52919
136,6.12054,4.52883
137,6.22481,4.52841
138,6.16448,4.52815
