Generation,Mean Fitness,Best Fitness
135,-9.17243,-9.28379
136,-9.17266,-9.29232
137,-9.1715,-9.29607
138,-9.1873,-9.30525
139,-9.17002,-9.31035
140,-9.20619,-9.31482
141,-9.20943,-9.32636
142,-9.21973,-9.33444
143,-9.21642,-9.34061
144,-9.22383,-9.35259
145,-9.24338,-9.34856
146,-9.24912,-9.35421
147,-9.23858,-9.36284
148,-9.26334,-9.36784
149,-9.26689,-9.37576
150,-9.26848,-9.38082
151,-9.27866,-9.38667
152,-9.28941,-9.38699
153,-9.28817,-9.39511
154,-9.28819,-9.39733
155,-9.28889,-9.39852
156,-9.30284,-9.40645
157,-9.31275,-9.40859
158,-9.32512,-9.41506
159,-9.30771,-9.42097
160,-9.30685,-9.42516
161,-9.30938,-9.43091
162,-9.32542,-9.43903
163,-9.31263,-9.44992
164,-9.3214,-9.45429
165,-9.3419,-9.46034
166,-9.34698,-9.4587
167,-9.36052,-9.46214
168,-9.35585,-9.47083
169,-9.35569,-9.47168
170,-9.36993,-9.47949
171,-9.36799,-9.48284
172,-9.37385,-9.48714
173,-9.3797,-9.49078
174,-9.3725,-9.49514
175,-9.38906,-9.50594
176,-9.37903,-9.50776
177,-9.4177,-9.51537
178,-9.4047,-9.51665
179,-9.40705,-9.51829
180,-9.41824,-9.51991
181,-9.41741,-9.53107
182,-9.43083,-9.5356
183,-9.43652,-9.53663
184,-9.42424,-9.53631
185,-9.42198,-9.54157
186,-9.45743,-9.54679
187,-9.45659,-9.55241
188,-9.44219,-9.55515
189,-9.44446,-9.55805
190,-9.45104,-9.5677
191,-9.45196,-9.57164
192,-9.45211,-9.57614
193,-9.47639,-9.57964
194,-9.47141,-9.58171
195,-9.47782,-9.59844
196,-9.48161,-9.60218
197,-9.484,-9.60572
198,-9.50803,-9.60767
199,-9.52316,-9.61232
200,-9.50086,-9.61979
201,-9.50194,-9.62719
202,-9.52371,-9.62975
203,-9.51609,-9.63901
204,-9.52568,-9.64295
205,-9.54308,-9.64744
206,-9.55151,-9.64907
207,-9.53067,-9.65394
208,-9.55634,-9.66173
209,-9.5533,-9.66941
210,-9.56241,-9.6796
211,-9.57282,-9.69442
212,-9.58118,-9.69445
213,-9.58039,-9.6988
214,-9.59794,-9.70463
215,-9.58628,-9.71017
216,-9.60285,-9.71269
217,-9.61002,-9.70869
218,-9.62378,-9.71507
219,-9.59949,-9.72697
220,-9.62922,-9.73575
221,-9.63136,-9.74564
222,-9.62964,-9.74356
223,-9.64708,-9.74457
224,-9.63725,-9.74848
225,-9.65498,-9.75028
226,-9.63102,-9.75757
227,-9.62618,-9.76699
228,-9.64112,-9.77098
229,-9.66774,-9.77811
230,-9.66362,-9.781
231,-9.66015,-9.78136
232,-9.66753,-9.78665
233,-9.67428,-9.78624
234,-9.67771,-9.79027
235,-9.68718,-9.80203
236,-9.6922,-9.81032
237,-9.68061,-9.80881
238,-9.71147,-9.81309
239,-9.70934,-9.81579
240,-9.71156,-9.81742
241,-9.70498,-9.82762
242,-9.72487,-9.83511
243,-9.7322,-9.83866
244,-9.72771,-9.84352
245,-9.73868,-9.85266
246,-9.73947,-9.85339
247,-9.73829,-9.86197
248,-9.74092,-9.87575
249,-9.78075,-9.86975
250,-9.77049,-9.87579
251,-9.77313,-9.88398
252,-9.79106,-9.88479
253,-9.77627,-9.89035
254,-9.77979,-9.89605
255,-9.78097,-9.9003
256,-9.79512,-9.91014
257,-9.79258,-9.91526
258,-9.80013,-9.91907
259,-9.80524,-9.92362
260,-9.82201,-9.92822
261,-9.80093,-9.93266
262,-9.81821,-9.93075
263,-9.83532,-9.93234
264,-9.81462,-9.93414
265,-9.8319,-9.94372
266,-9.82225,-9.94845
267,-9.8461,-9.94908
268,-9.83978,-9.95524
269,-9.85676,-9.96508
270,-9.86207,-9.9696
271,-9.85988,-9.974
272,-9.84653,-9.98168
273,-9.84964,-9.99293
274,-9.86857,-9.99222
275,-9.8726,-9.9985
276,-9.87401,-10.0016
277,-9.87777,-10.0155
278,-9.90444,-10.0186
279,-9.89459,-10.0253
280,-9.87971,-10.0344
281,-9.86962,-10.0361
282,-9.89923,-10.0454
283,-9.92511,-10.0541
284,-9.93958,-10.0637
285,-9.92208,-10.0684
286,-9.93206,-10.0729
287,-9.95849,-10.0779
288,-9.96764,-10.0861
289,-9.94989,-10.0892
290,-9.98341,-10.093
291,-9.99117,-10.0932
292,-9.99126,-10.1019
293,-9.98014,-10.1079
294,-10.0173,-10.1107
295,-10.01,-10.1118
296,-10.007,-10.1167
297,-10.0144,-10.1276
298,-10.0138,-10.1265
299,-10.0137,-10.1344
300,-10.0215,-10.1403
301,-10.0314,-10.1419
302,-10.048,-10.1439
303,-10.0329,-10.1407
304,-10.0227,-10.1486
305,-10.0508,-10.151
306,-10.0459,-10.1535
307,-10.0655,-10.1561
308,-10.0442,-10.1593
309,-10.0611,-10.1629
310,-10.0354,-10.1652
311,-10.0507,-10.1706
312,-10.0534,-10.1684
313,-10.0554,-10.1734
314,-10.0559,-10.1791
315,-10.0655,-10.1813
316,-10.0686,-10.1825
317,-10.057,-10.1889
318,-10.0774,-10.1954
319,-10.0929,-10.204
320,-10.075,-10.2042
321,-10.093,-10.2045
322,-10.0943,-10.2075
323,-10.1128,-10.2165
324,-10.108,-10.2159
325,-10.0976,-10.2179
326,-10.1353,-10.2177
327,-10.1318,-10.2169
328,-10.0999,-10.2189
329,-10.1044,-10.2199
330,-10.1287,-10.2224
331,-10.1239,-10.2307
332,-10.1019,-10.2345
333,-10.1426,-10.2417
334,-10.1071,-10.2482
335,-10.1404,-10.2492
336,-10.1432,-10.2514
337,-10.142,-10.26
338,-10.153,-10.2581
339,-10.1468,-10.2644
340,-10.1497,-10.266
341,-10.176,-10.2714
342,-10.1573,-10.2701
343,-10.1774,-10.274
344,-10.1735,-10.2763
345,-10.1727,-10.2877
346,-10.1646,-10.2935
347,-10.1685,-10.2945
348,-10.1756,-10.2991
349,-10.1938,-10.3012
350,-10.1775,-10.303
351,-10.1748,-10.3069
352,-10.2175,-10.3062
353,-10.1995,-10.3106
354,-10.2245,-10.3148
355,-10.2146,-10.3177
356,-10.209,-10.3234
357,-10.2168,-10.3317
358,-10.2189,-10.331
359,-10.2082,-10.3345
360,-10.2307,-10.3428
361,-10.225,-10.3538
362,-10.2456,-10.3598
363,-10.232,-10.3632
364,-10.2531,-10.3636
365,-10.2603,-10.3658
366,-10.2504,-10.3674
367,-10.2384,-10.3697
368,-10.2638,-10.3766
369,-10.262,-10.3794
370,-10.2744,-10.3817
371,-10.2786,-10.3795
372,-10.2755,-10.3819
373,-10.2667,-10.3878
374,-10.296,-10.3887
375,-10.2936,-10.3933
376,-10.2876,-10.3957
377,-10.2861,-10.3982
378,-10.2924,-10.4001
379,-10.3032,-10.4035
380,-10.2972,-10.4138
381,-10.2913,-10.4161
382,-10.3088,-10.4222
383,-10.316,-10.4257
384,-10.3224,-10.428
385,-10.327,-10.4288
386,-10.326,-10.429
387,-10.3122,-10.4296
388,-10.3213,-10.4381
389,-10.3096,-10.4418
390,-10.321,-10.4398
391,-10.3118,-10.446
392,-10.352,-10.4506
393,-10.3482,-10.4582
394,-10.3266,-10.4528
395,-10.3563,-10.4529
396,-10.3547,-10.4569
397,-10.3638,-10.4623
398,-10.3457,-10.463
399,-10.3482,-10.4675
400,-10.3556,-10.4711
401,-10.3686,-10.4744
402,-10.3837,-10.4823
403,-10.3631,-10.4847
404,-10.3694,-10.4874
405,-10.3814,-10.4891
406,-10.3747,-10.4909
407,-10.3722,-10.5033
408,-10.3737,-10.5056
409,-10.3823,-10.5051
410,-10.3806,-10.5082
411,-10.3913,-10.5122
412,-10.4109,-10.513
413,-10.4112,-10.5204
414,-10.4019,-10.5263
415,-10.4154,-10.5414
416,-10.4124,-10.544
417,-10.4232,-10.5514
418,-10.413,-10.5572
419,-10.4326,-10.5593
420,-10.4553,-10.5641
421,-10.4376,-10.562
422,-10.4456,-10.5638
423,-10.4568,-10.5652
424,-10.454,-10.5765
425,-10.4549,-10.586
426,-10.4673,-10.5861
427,-10.4569,-10.5911
428,-10.4523,-10.595
429,-10.489,-10.5947
430,-10.4677,-10.5969
431,-10.4831,-10.6045
432,-10.5144,-10.6084
433,-10.4885,-10.6095
434,-10.4809,-10.6109
435,-10.4973,-10.6125
436,-10.5034,-10.623
437,-10.4896,-10.6237
438,-10.5295,-10.6249
439,-10.5084,-10.6274
440,-10.5399,-10.6288
441,-10.5202,-10.6289
442,-10.5342,-10.6337
443,-10.5267,-10.6351
444,-10.5291,-10.6354
445,-10.5341,-10.6423
446,-10.5462,-10.6433
447,-10.5352,-10.6494
448,-10.5269,-10.6539
449,-10.547,-10.6569
450,-10.5272,-10.6561
451,-10.545,-10.6592
452,-10.544,-10.6639
453,-10.5483,-10.6641
454,-10.555,-10.6657
455,-10.5489,-10.6735
456,-10.5461,-10.6794
457,-10.5745,-10.6791
458,-10.564,-10.68
459,-10.5726,-10.6864
460,-10.5508,-10.6933
461,-10.5629,-10.6975
462,-10.5733,-10.6956
463,-10.5795,-10.7025
464,-10.5998,-10.7068
465,-10.5863,-10.7125
466,-10.5993,-10.7108
467,-10.6081,-10.715
468,-10.6113,-10.7119
469,-10.6145,-10.7127
470,-10.6121,-10.7159
471,-10.6169,-10.7178
472,-10.5986,-10.7202
473,-10.6115,-10.7236
474,-10.6166,-10.7289
475,-10.6246,-10.7321
476,-10.6246,-10.732
477,-10.6442,-10.7343
478,-10.6131,-10.7357
479,-10.627,-10.7357
480,-10.6383,-10.7406
481,-10.6204,-10.7525
482,-10.6317,-10.7511
483,-10.6369,-10.7503
484,-10.6201,-10.7608
485,-10.6521,-10.7623
486,-10.6536,-10.7674
487,-10.6512,-10.7658
488,-10.6467,-10.769
489,-10.6229,-10.7704
490,-10.6437,-10.7731
491,-10.6647,-10.7744
492,-10.6817,-10.7774
493,-10.6831,-10.7782
494,-10.6765,-10.7825
495,-10.683,-10.7885
496,-10.6756,-10.803
497,-10.6901,-10.8118
498,-10.6948,-10.8179
499,-10.6888,-10.8219
500,-10.6857,-10.8247
