Generation,Mean Fitness,Best Fitness
1,-1.49919,-1.7213
2,-1.52021,-1.72438
3,-1.53844,-1.72701
4,-1.55525,-1.74005
5,-1.57101,-1.75052
6,-1.58618,-1.76406
7,-1.60095,-1.7773
8,-1.61541,-1.78337
9,-1.62966,-1.79878
10,-1.64375,-1.80949
11,-1.65786,-1.82028
12,-1.67174,-1.83305
13,-1.68545,-1.84393
14,-1.69923,-1.85729
15,-1.71295,-1.86755
16,-1.72655,-1.88408
17,-1.74012,-1.90333
18,-1.75379,-1.91479
19,-1.76753,-1.92311
20,-1.78129,-1.94205
21,-1.79485,-1.95083
22,-1.80842,-1.96219
23,-1.82198,-1.96796
24,-1.83558,-1.98456
25,-1.84907,-1.99297
26,-1.86248,-2.00142
27,-1.87589,-2.01826
28,-1.88925,-2.02406
29,-1.90264,-2.04121
30,-1.91597,-2.05677
31,-1.92931,-2.07393
32,-1.94264,-2.08221
33,-1.95586,-2.09277
34,-1.96902,-2.10789
35,-1.98237,-2.10963
36,-1.99565,-2.12684
37,-2.0089,-2.14416
38,-2.02222,-2.15539
39,-2.03542,-2.17037
40,-2.04862,-2.17416
41,-2.06177,-2.18552
42,-2.0749,-2.20125
43,-2.08792,-2.21229
44,-2.10091,-2.22427
45,-2.11391,-2.23345
46,-2.12671,-2.24565
47,-2.13961,-2.25581
48,-2.15252,-2.27014
49,-2.16524,-2.27837
50,-2.17785,-2.29277
51,-2.19044,-2.30329
52,-2.20301,-2.31232
53,-2.21544,-2.32579
54,-2.2279,-2.33774
55,-2.24031,-2.35024
56,-2.25257,-2.35901
57,-2.26481,-2.36907
58,-2.27687,-2.37944
59,-2.28891,-2.39166
60,-2.30085,-2.40572
61,-2.31268,-2.41399
62,-2.32439,-2.42434
63,-2.33596,-2.43665
64,-2.34741,-2.44361
65,-2.35875,-2.45333
66,-2.36998,-2.46803
67,-2.38115,-2.47605
68,-2.39204,-2.48795
69,-2.40278,-2.49626
70,-2.41351,-2.50491
71,-2.42408,-2.51392
72,-2.43451,-2.52446
73,-2.44472,-2.52949
74,-2.45483,-2.53829
75,-2.46474,-2.54648
76,-2.47445,-2.56017
77,-2.48398,-2.5678
78,-2.49332,-2.57337
79,-2.50244,-2.57973
80,-2.51128,-2.58897
81,-2.51994,-2.59344
82,-2.52835,-2.60138
83,-2.53655,-2.60926
84,-2.54459,-2.6136
85,-2.55246,-2.62025
86,-2.56009,-2.62512
87,-2.56753,-2.63274
88,-2.57477,-2.6406
89,-2.58187,-2.64584
90,-2.58876,-2.64914
91,-2.59549,-2.65549
92,-2.60206,-2.66017
93,-2.60837,-2.66398
94,-2.61453,-2.66848
95,-2.6205,-2.6757
96,-2.6263,-2.67807
97,-2.63188,-2.6827
98,-2.63724,-2.68734
99,-2.64241,-2.69025
100,-2.64737,-2.69595
101,-2.65216,-2.69807
102,-2.65678,-2.70139
103,-2.66119,-2.70619
104,-2.66547,-2.70864
105,-2.66955,-2.70943
106,-2.67351,-2.71467
107,-2.67733,-2.71624
108,-2.68098,-2.72018
109,-2.68452,-2.72261
110,-2.68795,-2.72471
111,-2.69125,-2.72812
112,-2.69445,-2.7315
113,-2.69755,-2.73438
114,-2.70053,-2.73795
115,-2.7034,-2.73894
116,-2.70621,-2.74045
117,-2.70896,-2.74322
118,-2.71164,-2.74568
119,-2.71425,-2.75025
120,-2.71682,-2.75158
121,-2.71933,-2.7536
122,-2.72177,-2.75712
123,-2.72413,-2.75638
124,-2.72646,-2.76041
125,-2.72872,-2.76202
126,-2.73091,-2.76316
127,-2.73306,-2.76582
128,-2.73515,-2.76786
129,-2.73723,-2.76934
130,-2.73923,-2.77192
131,-2.74119,-2.77327
132,-2.74313,-2.77591
133,-2.74504,-2.77681
134,-2.74688,-2.77926
135,-2.74868,-2.78108
136,-2.75044,-2.78307
137,-2.75219,-2.78384
138,-2.75389,-2.78515
139,-2.75557,-2.78797
140,-2.75727,-2.78902
141,-2.75893,-2.78947
142,-2.76054,-2.79271
143,-2.76214,-2.79361
144,-2.76371,-2.79576
145,-2.76528,-2.79726
146,-2.76681,-2.79802
147,-2.76834,-2.79986
148,-2.76986,-2.80198
149,-2.77138,-2.80225
150,-2.7729,-2.80487
151,-2.77441,-2.80579
152,-2.77591,-2.80614
153,-2.77737,-2.80872
154,-2.77881,-2.81099
155,-2.78026,-2.81258
156,-2.78168,-2.81438
157,-2.7831,-2.81599
158,-2.78448,-2.81764
159,-2.78584,-2.81978
160,-2.78721,-2.82033
161,-2.7886,-2.82167
162,-2.78994,-2.82377
163,-2.79132,-2.82503
164,-2.7927,-2.82664
165,-2.79405,-2.82853
166,-2.79542,-2.82917
167,-2.79678,-2.83155
168,-2.79809,-2.83315
169,-2.79943,-2.83387
170,-2.80078,-2.83688
171,-2.80213,-2.83708
172,-2.80348,-2.83948
173,-2.80487,-2.84012
174,-2.80621,-2.84256
175,-2.80756,-2.84471
176,-2.80887,-2.84688
177,-2.81023,-2.84821
178,-2.81154,-2.85275
179,-2.81289,-2.85233
180,-2.81422,-2.85411
181,-2.81558,-2.85434
182,-2.81686,-2.85573
183,-2.81816,-2.8562
184,-2.81953,-2.86068
185,-2.82086,-2.85952
186,-2.8222,-2.86138
187,-2.82358,-2.86414
188,-2.82495,-2.86549
189,-2.82629,-2.86637
190,-2.82763,-2.86794
191,-2.82896,-2.87059
192,-2.83032,-2.87415
193,-2.8317,-2.87546
194,-2.83305,-2.87594
195,-2.83435,-2.87867
196,-2.83568,-2.87887
197,-2.83701,-2.8808
198,-2.83839,-2.882
199,-2.83974,-2.88293
200,-2.84109,-2.88594
201,-2.84244,-2.8896
202,-2.84382,-2.88864
203,-2.84516,-2.89044
204,-2.84652,-2.89541
205,-2.84786,-2.89663
206,-2.84927,-2.8989
207,-2.85066,-2.89955
208,-2.85203,-2.90041
209,-2.85344,-2.89949
210,-2.85482,-2.90311
211,-2.85621,-2.90329
212,-2.85761,-2.90833
213,-2.859,-2.90977
214,-2.86041,-2.91061
215,-2.86182,-2.91275
216,-2.86324,-2.91177
217,-2.86464,-2.91636
218,-2.86602,-2.9167
219,-2.86739,-2.91859
220,-2.86877,-2.91808
221,-2.87015,-2.92062
222,-2.87154,-2.92648
223,-2.87293,-2.92796
224,-2.87428,-2.92803
225,-2.87568,-2.92691
226,-2.87702,-2.92923
227,-2.87841,-2.93332
228,-2.87975,-2.93304
229,-2.88113,-2.93669
230,-2.88249,-2.93923
231,-2.88386,-2.93809
232,-2.88519,-2.94192
233,-2.88654,-2.94159
234,-2.88786,-2.94254
235,-2.88923,-2.94324
236,-2.89058,-2.94815
237,-2.89188,-2.95178
238,-2.8932,-2.95022
239,-2.89457,-2.95439
240,-2.8959,-2.95496
241,-2.89723,-2.9582
242,-2.89859,-2.95768
243,-2.8999,-2.95852
244,-2.90127,-2.96069
245,-2.9026,-2.96024
246,-2.90395,-2.96426
247,-2.90528,-2.96578
248,-2.9066,-2.96804
249,-2.90794,-2.97001
250,-2.90927,-2.97144
251,-2.9106,-2.97233
252,-2.91188,-2.97444
253,-2.91322,-2.97409
254,-2.91452,-2.97734
255,-2.91578,-2.97935
256,-2.91711,-2.98082
257,-2.91835,-2.98317
258,-2.91966,-2.98629
259,-2.92096,-2.98695
260,-2.9223,-2.98657
261,-2.92353,-2.99011
262,-2.92483,-2.99273
263,-2.92607,-2.99293
264,-2.92737,-2.99262
265,-2.92864,-3.00026
266,-2.9299,-3.00311
267,-2.93116,-3.00158
268,-2.93243,-3.00323
269,-2.93365,-3.00313
270,-2.93488,-3.00544
