Generation,Mean Fitness,Best Fitness
1,182.501,105.409
2,187.944,135.491
3,189.513,118.62
4,186.144,126.846
5,194.579,140.223
6,199.933,127.728
7,204.204,150.282
8,214.468,143.876
9,219.782,173.963
10,222.361,161.036
11,221.181,167.186
12,217.99,166.736
13,219.186,156.564
14,217.791,138.768
15,220.893,138.341
16,216.944,138.341
17,217.292,129.823
18,215.798,151.42
19,214.128,157.475
20,217.012,163.182
21,223.905,142.749
22,232.037,170.816
23,238.914,170.816
24,240.995,170.816
25,244.8,173.369
26,243.908,199.908
27,241.393,199.702
28,242.204,196.657
29,244.435,197.83
30,245.634,194.177
31,248.328,173.61
32,249.508,176.675
33,255.751,197.907
34,254.275,204.742
35,253.256,200.158
36,256.311,200.158
37,264.492,200.884
38,266.04,221.231
39,270.067,225.151
40,270.859,230.488
41,277.36,242.335
42,273.934,242.904
43,273.735,228.083
44,275.732,228.083
45,278.807,249.239
46,277.263,239.004
47,279.749,239.004
48,278.608,239.004
49,278.702,249.239
50,279.609,246.758
51,274.139,249.163
52,275.315,247.22
53,275.668,228.083
54,277.159,247.22
55,283.942,249.604
56,285.709,248.925
57,289.423,249.68
58,286.596,252.085
59,284.189,252.085
60,286.072,252.085
61,285.997,252.085
62,287.119,261.157
63,288.27,261.157
64,284.291,261.157
65,287.598,261.157
66,289.379,261.157
67,290.757,263.561
68,289.378,263.561
69,289.836,263.561
70,292.555,261.157
71,294.627,263.561
72,295.938,263.561
73,294.844,263.561
74,293.314,263.561
75,291.19,263.561
76,293.225,263.561
77,292.654,263.561
78,295.501,263.561
79,294.91,268.817
80,293.811,266.412
81,295.171,266.412
82,298.101,266.412
83,292.926,266.412
84,294.558,266.412
85,295.343,266.412
86,296.667,266.412
87,294.695,268.817
88,292.651,268.817
89,294.719,268.817
90,296.938,268.817
91,296.842,268.817
92,297.804,268.817
93,297.852,266.412
94,298.994,268.817
95,300.657,268.817
96,301.353,287.255
97,302.745,287.255
98,301.318,287.255
99,301.606,287.255
100,302.584,287.255
101,301.472,287.255
102,302.953,287.255
103,302.071,287.255
104,303.738,287.255
105,305.117,287.255
106,303.11,287.255
107,301.661,287.568
108,302.077,287.568
109,302.542,287.568
110,304.53,287.568
111,304.162,287.568
112,304.113,287.568
113,305.502,287.568
114,304.947,287.568
115,304.53,287.568
116,303.007,287.568
117,303.745,287.568
118,302.959,287.568
119,302.959,287.568
120,302.27,287.568
121,303.841,287.568
122,302.735,287.568
123,301.676,287.568
124,303.2,287.568
125,303.937,287.568
126,305.412,287.568
127,306.198,289.972
128,304.354,289.972
129,304.354,289.972
130,305.091,289.972
131,304.723,289.972
132,302.879,289.972
133,303.24,289.567
134,303.961,289.567
135,303.56,289.567
136,303.928,289.567
137,304.674,289.567
138,304.698,289.567
139,303.969,289.567
140,303.969,289.567
141,303.953,289.567
142,303.961,289.567
143,303.616,289.972
144,304.723,289.972
145,304.354,289.972
146,303.985,289.972
147,302.879,289.972
148,302.879,289.972
149,303.616,289.972
150,305.829,289.972
151,305.091,289.972
152,304.723,289.972
153,305.091,289.972
154,305.091,289.972
155,305.829,289.972
156,306.935,289.972
157,305.829,289.972
158,305.829,289.972
159,305.829,289.972
160,306.198,289.972
161,303.985,289.972
162,303.248,289.972
163,302.51,289.972
164,302.879,289.972
165,304.723,289.972
166,305.829,289.972
167,304.723,289.972
168,304.723,289.972
169,304.723,289.972
170,302.51,289.972
171,301.404,289.972
172,300.666,289.972
173,299.191,289.972
174,300.666,289.972
175,301.414,289.972
176,301.414,289.972
177,302.889,289.972
178,302.52,289.972
179,302.879,289.972
180,304.723,289.972
181,305.46,289.972
182,304.723,289.972
183,304.723,289.972
184,304.354,289.972
185,305.091,289.972
186,305.091,289.972
187,305.091,289.972
188,306.198,289.972
189,305.091,289.972
190,304.723,289.972
191,303.985,289.972
192,302.51,289.972
193,305.46,289.972
194,306.566,289.972
195,306.935,289.972
196,308.041,289.972
197,308.41,308.41
198,308.41,308.41
199,308.41,308.41
200,308.41,308.41
201,308.41,308.41
202,308.41,308.41
203,308.41,308.41
204,308.41,308.41
205,308.41,308.41
206,308.41,308.41
207,308.41,308.41
208,308.41,308.41
209,308.41,308.41
210,308.41,308.41
211,308.41,308.41
212,308.41,308.41
213,308.41,308.41
214,308.41,308.41
215,308.41,308.41
216,308.41,308.41
217,308.41,308.41
218,308.41,308.41
219,308.41,308.41
220,308.41,308.41
221,308.41,308.41
222,308.41,308.41
223,308.41,308.41
224,308.41,308.41
225,308.41,308.41
226,308.41,308.41
227,308.41,308.41
228,308.41,308.41
229,308.41,308.41
230,308.41,308.41
231,308.41,308.41
232,308.41,308.41
233,308.41,308.41
234,308.41,308.41
235,308.41,308.41
236,308.41,308.41
237,308.41,308.41
238,308.41,308.41
239,308.41,308.41
240,308.41,308.41
241,308.41,308.41
242,308.41,308.41
243,308.41,308.41
244,308.41,308.41
245,308.41,308.41
246,308.41,308.41
247,308.41,308.41
248,308.41,308.41
249,308.41,308.41
250,308.41,308.41
251,308.41,308.41
252,308.41,308.41
253,308.41,308.41
254,308.41,308.41
255,308.41,308.41
256,308.41,308.41
257,308.41,308.41
258,308.41,308.41
259,308.41,308.41
260,308.41,308.41
261,308.41,308.41
262,308.41,308.41
263,308.41,308.41
264,308.41,308.41
265,308.41,308.41
266,308.41,308.41
267,308.41,308.41
268,308.41,308.41
269,308.41,308.41
270,308.41,308.41
271,308.41,308.41
272,308.41,308.41
273,308.41,308.41
274,308.41,308.41
275,308.41,308.41
276,308.41,308.41
277,308.41,308.41
278,308.41,308.41
279,308.41,308.41
280,308.41,308.41
281,308.41,308.41
282,308.41,308.41
283,308.41,308.41
284,308.41,308.41
285,308.41,308.41
286,308.41,308.41
287,308.41,308.41
288,308.41,308.41
289,308.41,308.41
290,308.41,308.41
291,308.41,308.41
292,308.393,307.568
293,308.41,308.41
294,308.41,308.41
295,308.41,308.41
296,308.41,308.41
297,308.41,308.41
298,308.41,308.41
299,308.41,308.41
300,308.41,308.41
301,308.41,308.41
302,308.41,308.41
303,308.41,308.41
304,308.41,308.41
305,308.41,308.41
306,308.41,308.41
307,308.41,308.41
308,308.41,308.41
309,308.41,308.41
310,308.41,308.41
311,308.41,308.41
312,308.41,308.41
313,308.41,308.41
314,308.41,308.41
315,308.41,308.41
316,308.41,308.41
317,308.41,308.41
318,308.41,308.41
319,308.41,308.41
320,308.41,308.41
321,308.41,308.41
322,308.41,308.41
323,308.41,308.41
324,308.41,308.41
325,308.41,308.41
326,308.41,308.41
327,308.41,308.41
328,308.41,308.41
329,308.41,308.41
330,308.41,308.41
331,308.41,308.41
332,308.41,308.41
333,308.41,308.41
334,308.41,308.41
335,308.41,308.41
336,308.41,308.41
337,308.41,308.41
338,308.41,308.41
339,308.41,308.41
340,308.41,308.41
341,308.41,308.41
342,308.41,308.41
343,308.41,308.41
344,308.41,308.41
345,308.41,308.41
346,308.41,308.41
347,308.41,308.41
348,308.41,308.41
349,308.41,308.41
350,308.41,308.41
351,308.41,308.41
352,308.41,308.41
353,308.41,308.41
354,308.41,308.41
355,308.41,308.41
356,308.41,308.41
357,308.41,308.41
358,308.41,308.41
359,308.41,308.41
360,308.41,308.41
361,308.41,308.41
362,308.41,308.41
363,308.41,308.41
364,308.41,308.41
365,308.41,308.41
366,308.41,308.41
367,308.41,308.41
368,308.41,308.41
369,308.41,308.41
370,308.391,307.45
371,308.391,307.45
372,308.41,308.41
373,308.41,308.41
374,308.41,308.41
375,308.41,308.41
376,308.41,308.41
377,308.41,308.41
378,308.41,308.41
379,308.41,308.41
380,308.41,308.41
381,308.41,308.41
382,308.41,308.41
383,308.41,308.41
384,308.41,308.41
385,308.41,308.41
386,308.41,308.41
387,308.41,308.41
388,308.41,308.41
389,308.41,308.41
390,308.41,308.41
391,308.41,308.41
392,308.41,308.41
393,308.41,308.41
394,308.41,308.41
395,308.41,308.41
396,308.41,308.41
397,308.41,308.41
398,308.41,308.41
399,308.41,308.41
400,308.41,308.41
401,308.41,308.41
402,308.41,308.41
403,308.41,308.41
404,308.41,308.41
405,308.41,308.41
406,308.41,308.41
407,308.41,308.41
408,308.41,308.41
409,308.41,308.41
410,308.41,308.41
411,308.41,308.41
412,308.41,308.41
413,308.41,308.41
414,308.41,308.41
415,308.41,308.41
416,308.41,308.41
417,308.41,308.41
418,308.41,308.41
419,308.41,308.41
420,308.41,308.41
421,308.41,308.41
422,308.41,308.41
423,308.41,308.41
424,308.41,308.41
425,308.41,308.41
426,308.41,308.41
427,308.41,308.41
428,308.41,308.41
429,308.41,308.41
430,308.41,308.41
431,308.41,308.41
432,308.41,308.41
433,308.41,308.41
434,308.41,308.41
435,308.41,308.41
436,308.41,308.41
437,308.41,308.41
438,308.41,308.41
439,308.41,308.41
440,308.41,308.41
441,308.41,308.41
442,308.41,308.41
443,308.41,308.41
444,308.41,308.41
445,308.41,308.41
446,308.41,308.41
447,308.41,308.41
448,308.41,308.41
449,308.41,308.41
450,308.41,308.41
451,308.41,308.41
452,308.41,308.41
453,308.41,308.41
454,308.41,308.41
455,308.41,308.41
456,308.41,308.41
457,308.41,308.41
458,308.41,308.41
459,308.41,308.41
460,308.41,308.41
461,308.41,308.41
462,308.41,308.41
463,308.41,308.41
464,308.41,308.41
465,308.41,308.41
466,308.41,308.41
467,308.41,308.41
468,308.41,308.41
469,308.41,308.41
470,308.41,308.41
471,308.41,308.41
472,308.41,308.41
473,308.41,308.41
474,308.41,308.41
475,308.41,308.41
476,308.41,308.41
477,308.41,308.41
478,308.41,308.41
479,308.41,308.41
480,308.41,308.41
481,308.41,308.41
482,308.41,308.41
483,308.41,308.41
484,308.41,308.41
485,308.41,308.41
486,308.41,308.41
487,308.41,308.41
488,308.41,308.41
489,308.41,308.41
490,308.41,308.41
491,308.41,308.41
492,308.41,308.41
493,308.41,308.41
494,308.41,308.41
495,308.41,308.41
496,308.41,308.41
497,308.41,308.41
498,308.41,308.41
499,308.41,308.41
500,308.41,308.41
